"parameter","mean_sp","median_sp","quantile05_sp","quantile25_sp","quantile75_sp","quantile95_sp","stdev_sp"
27.6,-0.539318422535211,-0.540642,-0.7010162,-0.609699,-0.475732,-0.3917064,0.0949467745833077
27.7,-0.538116605633803,-0.537272,-0.6997978,-0.607246,-0.473165,-0.3897172,0.0952194229276956
27.8,-0.536853704225352,-0.536085,-0.7002054,-0.604941,-0.472816,-0.389209,0.0956894490757305
27.9,-0.535758070422535,-0.536083,-0.6991576,-0.602323,-0.467113,-0.3871802,0.0961557464141974
28,-0.534719830985915,-0.535706,-0.6993996,-0.600669,-0.467837,-0.3853184,0.0963601928145348
28.1,-0.533614281690141,-0.535099,-0.6986682,-0.599704,-0.466206,-0.3840916,0.0966937834434996
28.2,-0.532523802816901,-0.534509,-0.6986418,-0.599761,-0.46351,-0.3822184,0.0969927482523122
28.3,-0.531269323943662,-0.532427,-0.697832,-0.599332,-0.461886,-0.3795898,0.097632818207095
28.4,-0.530066981220657,-0.532228,-0.6971808,-0.599588,-0.459792,-0.3775766,0.0980434703949455
28.5,-0.528871985915493,-0.530619,-0.696324,-0.59957,-0.458268,-0.3760272,0.0985248825794151
28.6,-0.527841352112676,-0.528843,-0.6963366,-0.599828,-0.455885,-0.3732196,0.0990401778779558
28.7,-0.526791483568075,-0.526441,-0.6960746,-0.599958,-0.45781,-0.3706146,0.0993048651205438
28.8,-0.525679154929578,-0.525083,-0.6954092,-0.598972,-0.452123,-0.369263,0.0999432495222439
28.9,-0.524550751173709,-0.523844,-0.6939052,-0.598109,-0.451065,-0.3684872,0.100120127005197
29,-0.523406765258216,-0.522686,-0.6924162,-0.598412,-0.448649,-0.3670774,0.100520863415105
29.1,-0.522436713615023,-0.522839,-0.6922064,-0.599675,-0.448407,-0.3652474,0.100834199858535
29.2,-0.52117176056338,-0.521368,-0.6914436,-0.598485,-0.445428,-0.363049,0.10104062268648
29.3,-0.520104492957747,-0.519609,-0.6911738,-0.597978,-0.444192,-0.3616542,0.101491461656003
29.4,-0.519174943661972,-0.51816,-0.691097,-0.597198,-0.441547,-0.3600856,0.101998906312193
29.5,-0.517844272300469,-0.519256,-0.68927,-0.596306,-0.440226,-0.358187,0.102474001514287
29.6,-0.516621539906103,-0.517985,-0.6873634,-0.590251,-0.436909,-0.3568458,0.102780550278317
29.7,-0.515609690140845,-0.516414,-0.6847722,-0.592437,-0.434929,-0.3563362,0.102909168469449
29.8,-0.5146849342723,-0.515881,-0.6825622,-0.590225,-0.434548,-0.3545542,0.10303011362935
29.9,-0.513594408450704,-0.51506,-0.6825004,-0.59239,-0.435155,-0.3526318,0.103201717234814
30,-0.512470657276995,-0.514688,-0.6824622,-0.593119,-0.433918,-0.3526982,0.103524530015108
30.1,-0.511481427230047,-0.512563,-0.6812728,-0.590332,-0.432892,-0.3517482,0.103998609829926
30.2,-0.510183262910798,-0.513553,-0.6817702,-0.590779,-0.432526,-0.348921,0.104392492090045
30.3,-0.509331248826291,-0.510491,-0.6794356,-0.590884,-0.431218,-0.3466768,0.104756415896724
30.4,-0.50823976056338,-0.509316,-0.6778842,-0.588892,-0.429989,-0.3412442,0.105224365971292
30.5,-0.507489164319249,-0.509222,-0.6777948,-0.588237,-0.431027,-0.3434262,0.105482637575808
30.6,-0.506538854460094,-0.508484,-0.6764378,-0.586284,-0.430691,-0.3405848,0.105606691322641
30.7,-0.505347685446009,-0.507427,-0.675806,-0.586166,-0.428924,-0.3383488,0.106055520266019
30.8,-0.504485751173709,-0.507321,-0.6762356,-0.585959,-0.426614,-0.3364978,0.106513276052707
30.9,-0.503443187793427,-0.506979,-0.674511,-0.585957,-0.425143,-0.3353862,0.106873948173849
31,-0.502275953051643,-0.506235,-0.6733116,-0.581902,-0.422545,-0.3309734,0.107241650069284
31.1,-0.501219061032864,-0.503925,-0.6725006,-0.583604,-0.419796,-0.3299452,0.107755269696472
31.2,-0.500321460093897,-0.503742,-0.6721398,-0.581488,-0.418578,-0.3271776,0.10809385659059
31.3,-0.499466460093897,-0.502528,-0.6720142,-0.582336,-0.417894,-0.3251644,0.108608901241307
31.4,-0.498379948356807,-0.501364,-0.6707326,-0.582896,-0.417243,-0.3247868,0.108860100700404
31.5,-0.49718761971831,-0.500562,-0.6693552,-0.581782,-0.416879,-0.3212714,0.109220855941679
31.6,-0.496218708920188,-0.49968,-0.6695412,-0.580875,-0.413634,-0.3198432,0.109681411416609
31.7,-0.495054492957747,-0.496851,-0.670073,-0.579541,-0.413978,-0.319248,0.11013431415573
31.8,-0.494171403755869,-0.496499,-0.6682884,-0.578339,-0.412432,-0.317457,0.110357795278933
31.9,-0.493257511737089,-0.495728,-0.6684874,-0.576405,-0.409857,-0.3159054,0.110445777776033
32,-0.492359018779343,-0.495315,-0.668659,-0.576741,-0.408352,-0.3144542,0.110929372469304
32.1,-0.491258887323944,-0.496244,-0.667401,-0.576026,-0.407243,-0.3128826,0.11113508535263
32.2,-0.489992417840376,-0.494175,-0.6680506,-0.574666,-0.406844,-0.312157,0.111265771270774
32.3,-0.488686197183099,-0.491508,-0.6692696,-0.574049,-0.404453,-0.3104438,0.111642560666141
32.4,-0.487525117370892,-0.489705,-0.6692408,-0.572161,-0.403381,-0.3088774,0.111829521270313
32.5,-0.486485436619718,-0.489491,-0.6689242,-0.570493,-0.402175,-0.3088098,0.11193449221726
32.6,-0.485581910798122,-0.487138,-0.6696198,-0.569655,-0.400825,-0.3080478,0.112023093213958
32.7,-0.484543192488263,-0.488211,-0.668002,-0.569108,-0.399247,-0.3066972,0.112236218844981
32.8,-0.483670572769953,-0.485794,-0.6671602,-0.566814,-0.398437,-0.3061458,0.112342365682549
32.9,-0.48252203286385,-0.483067,-0.6684488,-0.565179,-0.396342,-0.3020436,0.112701913699176
33,-0.481711596244131,-0.48466,-0.6684452,-0.56509,-0.39589,-0.2999858,0.113106614206387
33.1,-0.480528751173709,-0.482525,-0.6674052,-0.567083,-0.400076,-0.2997692,0.11354322279057
33.2,-0.479052723004695,-0.480236,-0.6683588,-0.565008,-0.390857,-0.29863,0.113517470681677
33.3,-0.477905906103286,-0.479719,-0.666676,-0.563735,-0.390229,-0.2978696,0.113731832374224
33.4,-0.477015117370892,-0.47925,-0.6659864,-0.56165,-0.389031,-0.296495,0.114114447624446
33.5,-0.476232234741784,-0.477221,-0.661011,-0.562195,-0.388005,-0.2947146,0.11420589223218
33.6,-0.475254661971831,-0.477866,-0.6593018,-0.559931,-0.388671,-0.297277,0.114004520152229
33.7,-0.474044492957746,-0.477476,-0.6537318,-0.560335,-0.387193,-0.2934998,0.114247350003726
33.8,-0.472813356807512,-0.477476,-0.6522782,-0.560296,-0.383841,-0.2939732,0.114615880413973
33.9,-0.472165028169014,-0.476232,-0.6527836,-0.557317,-0.383165,-0.2914638,0.114686616076442
34,-0.471169957746479,-0.474574,-0.652062,-0.555101,-0.382292,-0.288912,0.115020578777883
34.1,-0.469881056338028,-0.47396,-0.6523406,-0.555249,-0.381715,-0.288733,0.115076047650028
34.2,-0.469180577464789,-0.473233,-0.6543666,-0.553849,-0.380487,-0.2837448,0.115524125680464
34.3,-0.468057798122066,-0.473148,-0.6540564,-0.552451,-0.37871,-0.2831202,0.11571321747769
34.4,-0.467319098591549,-0.473221,-0.6543878,-0.551168,-0.380173,-0.2810568,0.115621755967198
34.5,-0.465876469483568,-0.471238,-0.6525922,-0.550586,-0.376108,-0.2787308,0.115764637419357
34.6,-0.465102816901408,-0.469342,-0.6527178,-0.550394,-0.376147,-0.27799,0.115855055973456
34.7,-0.464250201877934,-0.469233,-0.6520866,-0.550121,-0.375456,-0.2800492,0.115965746482718
34.8,-0.463525511737089,-0.467223,-0.6494296,-0.550098,-0.375333,-0.2760684,0.115964981290206
34.9,-0.462539685446009,-0.46517,-0.6470452,-0.545485,-0.374454,-0.2738394,0.115846147604898
35,-0.461906624413146,-0.46439,-0.6454546,-0.546904,-0.373972,-0.2723484,0.115901014375963
35.1,-0.46070017370892,-0.465073,-0.6473262,-0.544813,-0.373163,-0.2689964,0.115929751163101
35.2,-0.459436591549296,-0.464593,-0.6485126,-0.544628,-0.374319,-0.26578,0.116009971096695
35.3,-0.458134464788732,-0.460128,-0.646136,-0.543611,-0.371661,-0.2639534,0.116080070841676
35.4,-0.456906877934272,-0.458995,-0.6404184,-0.53971,-0.371285,-0.2630618,0.116294059935036
35.5,-0.456190629107981,-0.458497,-0.6387474,-0.538509,-0.370174,-0.2616736,0.115897241258735
35.6,-0.455211657276995,-0.458327,-0.6359318,-0.537416,-0.369642,-0.2606926,0.115620201793598
35.7,-0.454676122065728,-0.455924,-0.6356736,-0.538659,-0.367298,-0.2583692,0.115687638240579
35.8,-0.453493154929577,-0.457015,-0.6359272,-0.537421,-0.366071,-0.2630094,0.115245390161068
35.9,-0.452912253521127,-0.456101,-0.637492,-0.53846,-0.366281,-0.2627766,0.115165366549181
36,-0.452409136150235,-0.455456,-0.6371038,-0.536592,-0.366331,-0.2623178,0.115441761460116
36.1,-0.451068830985915,-0.453379,-0.6348012,-0.536631,-0.362004,-0.2606048,0.115675344584631
36.2,-0.450227863849765,-0.453706,-0.6337224,-0.535618,-0.361145,-0.2545904,0.115651366026019
36.3,-0.449233558685446,-0.454447,-0.6289676,-0.535222,-0.360887,-0.2531542,0.116038259170107
36.4,-0.448553154929577,-0.454956,-0.6308014,-0.533948,-0.362662,-0.2514054,0.116234939956771
36.5,-0.44750541314554,-0.451672,-0.6280482,-0.534203,-0.36216,-0.2488152,0.116647254737764
36.6,-0.446240154929577,-0.450693,-0.62419,-0.531776,-0.358268,-0.2477664,0.116676403684929
36.7,-0.445337737089202,-0.450817,-0.6230472,-0.532754,-0.356429,-0.2468456,0.116496659235307
36.8,-0.443748079812207,-0.451496,-0.6233,-0.527061,-0.355161,-0.2449182,0.116128957564905
36.9,-0.44262438028169,-0.448026,-0.6236784,-0.526811,-0.355125,-0.2440834,0.115853365335893
37,-0.441369539906103,-0.447759,-0.6236016,-0.525407,-0.353215,-0.2424058,0.116119928876395
37.1,-0.440219046948357,-0.445473,-0.6236052,-0.524809,-0.352473,-0.2405456,0.116684220302294
37.2,-0.43932044600939,-0.446572,-0.6233908,-0.52478,-0.350986,-0.2405516,0.117327601446432
37.3,-0.438142079812207,-0.445971,-0.615413,-0.521992,-0.351149,-0.2404518,0.117005742166253
37.4,-0.437482769953052,-0.444287,-0.6138734,-0.520457,-0.350738,-0.239894,0.116755200769899
37.5,-0.435837600938967,-0.441828,-0.613394,-0.518637,-0.348851,-0.2360886,0.117563609226831
37.6,-0.434438225352113,-0.441589,-0.6119244,-0.517571,-0.347645,-0.2344466,0.117598525815574
37.7,-0.433364708920188,-0.440256,-0.6128658,-0.520789,-0.347059,-0.2297992,0.118279903840383
37.8,-0.431330431924883,-0.438519,-0.6136054,-0.518612,-0.34524,-0.2312218,0.121103230906144
37.9,-0.429805070422535,-0.433847,-0.6125656,-0.517372,-0.343668,-0.2316354,0.120841834482922
38,-0.42844576056338,-0.432299,-0.6116004,-0.515063,-0.341476,-0.2292658,0.121375708794401
38.1,-0.427189079812207,-0.43306,-0.6101838,-0.516729,-0.340396,-0.2284118,0.121750532062292
38.2,-0.426031605633803,-0.432355,-0.6103448,-0.517057,-0.338466,-0.227661,0.121789203064319
38.3,-0.424915483568075,-0.42966,-0.6093286,-0.515137,-0.337899,-0.2258826,0.121999935958481
38.4,-0.423874863849765,-0.427855,-0.6077904,-0.514991,-0.338819,-0.224178,0.122204236698996
38.5,-0.422692802816901,-0.426818,-0.608741,-0.514205,-0.337235,-0.223897,0.122276114257464
38.6,-0.421785281690141,-0.423639,-0.6087244,-0.512332,-0.332823,-0.2226724,0.121621399879994
38.7,-0.421139483568075,-0.422511,-0.610315,-0.509177,-0.334234,-0.2214098,0.121930049388117
38.8,-0.41983658685446,-0.421332,-0.6112432,-0.509687,-0.335598,-0.217948,0.122203706091425
38.9,-0.418400577464789,-0.421917,-0.6100842,-0.507443,-0.333641,-0.2123418,0.12275841942789
39,-0.41804776056338,-0.420979,-0.608766,-0.506455,-0.335033,-0.2142842,0.122752941183316
39.1,-0.416701291079812,-0.419499,-0.6075946,-0.505081,-0.331303,-0.2138012,0.122699517232907
39.2,-0.415802915492958,-0.418933,-0.600315,-0.506994,-0.330193,-0.2138788,0.122756683101828
39.3,-0.415023784037559,-0.416455,-0.6013278,-0.502309,-0.333066,-0.214131,0.122430517816173
39.4,-0.413904774647887,-0.416267,-0.5995866,-0.502146,-0.328926,-0.2072016,0.122750367875312
39.5,-0.413178849765258,-0.416677,-0.5994842,-0.498805,-0.327421,-0.2061174,0.122573455741453
39.6,-0.411754953051643,-0.413577,-0.6018598,-0.496676,-0.326794,-0.204653,0.122659837055411
39.7,-0.410760122065728,-0.413707,-0.6042354,-0.4915,-0.325625,-0.2053748,0.122694522189138
39.8,-0.410105882629108,-0.412624,-0.6041106,-0.490998,-0.327995,-0.2045558,0.122466751650329
39.9,-0.407885544600939,-0.412405,-0.6065694,-0.490611,-0.327917,-0.1996772,0.125155092222569
40,-0.407021319248826,-0.407401,-0.6049878,-0.489737,-0.328212,-0.1993958,0.125156447507696
40.1,-0.406112563380282,-0.406743,-0.6012672,-0.48811,-0.327985,-0.2008002,0.124588629882021
40.2,-0.405457633802817,-0.406316,-0.5987186,-0.486439,-0.324259,-0.1982564,0.124561647339354
40.3,-0.404595549295775,-0.406877,-0.5993814,-0.485278,-0.320229,-0.1971044,0.125015042564182
40.4,-0.403720169014085,-0.407904,-0.6022956,-0.483266,-0.321405,-0.197838,0.125252561119447
40.5,-0.402546093896714,-0.406303,-0.6010368,-0.481795,-0.321656,-0.1965652,0.12545957065296
40.6,-0.401701150234742,-0.402653,-0.5980708,-0.483656,-0.320663,-0.1936734,0.125418522487431
40.7,-0.400332309859155,-0.401599,-0.5934084,-0.483846,-0.317835,-0.1898772,0.125510705927324
40.8,-0.399078788732394,-0.401728,-0.5911024,-0.479984,-0.316005,-0.1910296,0.125454730342912
40.9,-0.398158727699531,-0.40059,-0.5886288,-0.480888,-0.317579,-0.1917808,0.125340465570032
41,-0.397285253521127,-0.40038,-0.586466,-0.481602,-0.314438,-0.1936296,0.125197258485121
41.1,-0.395869661971831,-0.399414,-0.5857424,-0.479006,-0.313072,-0.1954422,0.125195845141885
41.2,-0.394622131455399,-0.397568,-0.583841,-0.47576,-0.310747,-0.1950876,0.125260504453687
41.3,-0.393251431924883,-0.396257,-0.5842926,-0.4755,-0.313961,-0.1919458,0.125507570615606
41.4,-0.391561169014084,-0.394949,-0.582669,-0.475724,-0.306961,-0.1934944,0.125625677336762
41.5,-0.38983385915493,-0.393779,-0.5796264,-0.475553,-0.30603,-0.1908036,0.127225349066205
41.6,-0.388132962441315,-0.390969,-0.5778032,-0.474199,-0.308923,-0.181877,0.127325829829579
41.7,-0.386219488262911,-0.389005,-0.5783436,-0.472476,-0.308759,-0.1773008,0.127942060210959
41.8,-0.384866427230047,-0.386641,-0.5759298,-0.471963,-0.303924,-0.1772016,0.128344284816163
41.9,-0.383980258215962,-0.385839,-0.5753174,-0.470773,-0.301313,-0.1765908,0.128899878364603
42,-0.383132046948357,-0.385417,-0.5784336,-0.467765,-0.300149,-0.1761712,0.128311886814598
42.1,-0.381929549295775,-0.38544,-0.5770392,-0.465031,-0.299886,-0.1734688,0.129684584240589
42.2,-0.380226746478873,-0.383501,-0.576907,-0.458603,-0.301709,-0.1735012,0.129438994396142
42.3,-0.379160305164319,-0.380347,-0.5778912,-0.462895,-0.297624,-0.172987,0.129156631827829
42.4,-0.376914854460094,-0.377039,-0.573645,-0.460166,-0.296487,-0.1729138,0.131070769307072
42.5,-0.375473427230047,-0.372515,-0.573798,-0.46038,-0.294787,-0.1729636,0.130474391259685
42.6,-0.373605868544601,-0.374398,-0.5736322,-0.457018,-0.293852,-0.160770200000001,0.132310258991357
42.7,-0.372971389671362,-0.371216,-0.5700042,-0.456216,-0.29332,-0.161187600000001,0.132243009391706
42.8,-0.371861873239437,-0.371376,-0.572524,-0.456714,-0.291821,-0.160004600000001,0.132248093896732
42.9,-0.370963549295775,-0.371376,-0.5700384,-0.454672,-0.287634,-0.1634806,0.131098101222752
43,-0.36923023943662,-0.37103,-0.5680326,-0.456342,-0.286873,-0.1537234,0.13221009470391
43.1,-0.366966746478873,-0.371258,-0.566207,-0.457919,-0.284945,-0.146425200000001,0.133488773489665
43.2,-0.365680572769953,-0.372102,-0.5648666,-0.456808,-0.285324,-0.145017600000001,0.132974627511
43.3,-0.364704784037559,-0.370455,-0.5647906,-0.453867,-0.28485,-0.147135000000001,0.13276583250333
43.4,-0.362982070422535,-0.368208,-0.5624364,-0.454515,-0.283182,-0.145283400000001,0.133103760952137
43.5,-0.361347910798122,-0.364897,-0.5608992,-0.450603,-0.279551,-0.145228800000001,0.133375361916669
43.6,-0.360782882629108,-0.364897,-0.5596898,-0.450903,-0.277634,-0.148273800000001,0.132774771868017
43.7,-0.359675431924883,-0.361356,-0.5588288,-0.452838,-0.276841,-0.150166800000001,0.132588101350027
43.8,-0.358627957746479,-0.364897,-0.5578436,-0.445985,-0.276653,-0.148494000000001,0.132374254686672
43.9,-0.356908727699531,-0.364739,-0.5522568,-0.447542,-0.278237,-0.135424000000002,0.132803420416145
44,-0.355388253521127,-0.361804,-0.5539386,-0.446682,-0.277304,-0.133997400000002,0.132500985666898
44.1,-0.354478103286385,-0.364532,-0.5512364,-0.445418,-0.277304,-0.133125800000002,0.131944064670962
44.2,-0.352274699530516,-0.36243,-0.5498862,-0.443245,-0.277304,-0.0824688000000004,0.134076152291299
44.3,-0.350734488262911,-0.358856,-0.552046,-0.442476,-0.276622,-0.0814656000000004,0.134313176962924
44.4,-0.349767690140845,-0.35727,-0.555419,-0.441852,-0.274177,-0.1173232,0.133334346378624
44.5,-0.348040267605634,-0.35698,-0.5388882,-0.441774,-0.274693,-0.1173232,0.132335542764384
44.6,-0.346683183098592,-0.35698,-0.5390706,-0.440575,-0.262123,-0.1209754,0.132191090663555
44.7,-0.345436525821596,-0.353138,-0.53894,-0.439906,-0.259366,-0.1209754,0.132260464143515
44.8,-0.344683093896714,-0.352249,-0.5425744,-0.437116,-0.260373,-0.132105400000001,0.132064144446541
44.9,-0.34350576056338,-0.351402,-0.5410626,-0.435083,-0.261446,-0.132410200000001,0.131891331301546
45,-0.34185465258216,-0.350046,-0.537735,-0.434277,-0.262158,-0.1146592,0.132476578192686
45.1,-0.340144488262911,-0.349128,-0.5298982,-0.434086,-0.261714,-0.090371,0.133034068250502
45.2,-0.338080192488263,-0.347612,-0.5253956,-0.432855,-0.262432,-0.0760214000000008,0.134664516059198
45.3,-0.33709541314554,-0.345223,-0.52673,-0.432706,-0.261714,-0.0760214000000008,0.13436913079057
45.4,-0.335430680751174,-0.345484,-0.5260328,-0.43251,-0.253903,-0.0760214000000008,0.133960239625531
45.5,-0.333503708920188,-0.344219,-0.5226532,-0.430342,-0.253453,-0.0327090000000012,0.134837228750564
45.6,-0.33064603286385,-0.342508,-0.5249098,-0.427503,-0.252229,0,0.137046255334405
45.7,-0.328552286384977,-0.341163,-0.5209684,-0.42622,-0.246354,0,0.137535255693845
45.8,-0.327861305164319,-0.340952,-0.5212778,-0.423817,-0.247177,0,0.137991940370662
45.9,-0.326233713615023,-0.342443,-0.5218682,-0.422296,-0.246603,0,0.138756757048038
46,-0.325323699530516,-0.339893,-0.5168788,-0.422389,-0.245899,0,0.138453354970368
46.1,-0.323596403755869,-0.339772,-0.514094,-0.421142,-0.238349,0,0.138725420906669
46.2,-0.322606910798122,-0.338895,-0.513918,-0.420064,-0.237723,0,0.138072434029452
46.3,-0.320302530516432,-0.33885,-0.5071826,-0.41664,-0.237169,0,0.138188311557042
46.4,-0.319567028169014,-0.340207,-0.5065404,-0.41715,-0.236853,0,0.138075687738096
46.5,-0.318227305164319,-0.339348,-0.5087124,-0.416468,-0.238127,0,0.138599402646742
46.6,-0.316205098591549,-0.339324,-0.5079228,-0.416625,-0.234793,0,0.139441062243004
46.7,-0.31418103286385,-0.338207,-0.5040752,-0.416067,-0.234307,0,0.14036749390612
46.8,-0.313026535211268,-0.33204,-0.5040462,-0.417031,-0.235199,0,0.139931904255939
46.9,-0.311440220657277,-0.331305,-0.5036366,-0.416362,-0.229775,0,0.139527790714884
47,-0.309883474178404,-0.331657,-0.504302,-0.412909,-0.226215,0,0.140515327515366
47.1,-0.307589427230047,-0.327721,-0.5032452,-0.412235,-0.225208,0,0.141791763288137
47.2,-0.305352352112676,-0.325607,-0.5031008,-0.412595,-0.224312,0,0.141999744588904
47.3,-0.303048877934272,-0.326641,-0.5002732,-0.412075,-0.224312,0,0.143055465629245
47.4,-0.301167854460094,-0.325336,-0.4983438,-0.413258,-0.224312,0,0.143986583779932
47.5,-0.299975539906103,-0.323115,-0.4978154,-0.41008,-0.214733,0,0.143833926972416
47.6,-0.299310535211268,-0.323954,-0.4919014,-0.405985,-0.22084,0,0.142732260832026
47.7,-0.297265089201878,-0.324379,-0.4924214,-0.405879,-0.216491,0,0.144247470140323
47.8,-0.294743103286385,-0.314771,-0.4861914,-0.406011,-0.216167,0,0.144649531187237
47.9,-0.29315582629108,-0.314694,-0.4871314,-0.404391,-0.213653,0,0.144693775753306
48,-0.291527117370892,-0.31424,-0.4878228,-0.405399,-0.210614,0,0.144983194141956
48.1,-0.2892579342723,-0.311639,-0.4879644,-0.397841,-0.208715,0,0.145951283566351
48.2,-0.288235338028169,-0.310977,-0.4888944,-0.39693,-0.208715,0,0.146196282075007
48.3,-0.286885643192488,-0.310698,-0.4885308,-0.394654,-0.205472,0,0.145946071758316
48.4,-0.285444478873239,-0.309296,-0.4854776,-0.387768,-0.203878,0,0.14519957792153
48.5,-0.283732680751174,-0.309239,-0.486856,-0.383938,-0.204853,0,0.145094687218224
48.6,-0.282648319248826,-0.309523,-0.4854092,-0.391589,-0.204445,0,0.145895225070427
48.7,-0.281768896713615,-0.308174,-0.4849006,-0.391002,-0.20369,0,0.146196969865221
48.8,-0.279589046948357,-0.309321,-0.482331,-0.390768,-0.203859,0,0.146777678780386
48.9,-0.279010957746479,-0.306317,-0.4790272,-0.393837,-0.203212,0,0.146550290780124
49,-0.278311075117371,-0.309272,-0.4797282,-0.391082,-0.203664,0,0.146325457120981
49.1,-0.276083755868545,-0.303129,-0.4798228,-0.381614,-0.202017,0,0.145622699858801
49.2,-0.274689389671362,-0.297584,-0.4776802,-0.387235,-0.200892,0,0.146625874968945
49.3,-0.272640075117371,-0.297584,-0.476628,-0.383273,-0.197771,0,0.147021940585616
49.4,-0.271037089201878,-0.298392,-0.4746788,-0.379232,-0.198253,0,0.146941766009745
49.5,-0.270068671361502,-0.29876,-0.4721818,-0.376788,-0.199587,0,0.146955086437566
49.6,-0.268322896713615,-0.296732,-0.4738528,-0.37726,-0.196575,0,0.148061503134832
49.7,-0.26702279342723,-0.301489,-0.4704424,-0.37427,-0.197204,0,0.148399993215889
49.8,-0.26616282629108,-0.296677,-0.4718762,-0.375992,-0.188237,0,0.147680796986791
49.9,-0.264014220657277,-0.294919,-0.4731242,-0.370018,-0.197795,0,0.14829017393516
50,-0.263472070422535,-0.296082,-0.4699596,-0.368595,-0.195907,0,0.148097560204604
