"parameter","mean_sp","median_sp","quantile05_sp","quantile25_sp","quantile75_sp","quantile95_sp","stdev_sp"
27.9,-0.588711840375587,-0.616731,-0.7984674,-0.709154,-0.507664,-0.256431000000001,0.163319031795027
28,-0.587778333333333,-0.615129,-0.7985686,-0.706423,-0.505773,-0.257097800000001,0.163590234954385
28.1,-0.587022568075117,-0.615837,-0.796808,-0.706301,-0.5041,-0.258244000000001,0.163761595164789
28.2,-0.586026629107981,-0.610971,-0.796424,-0.705502,-0.503733,-0.253923000000001,0.163980873424997
28.3,-0.585389661971831,-0.610224,-0.7962526,-0.704744,-0.503448,-0.259199000000001,0.164022932765422
28.4,-0.584713042253521,-0.609337,-0.7966402,-0.704527,-0.504799,-0.257525000000001,0.163821552580254
28.5,-0.583660605633803,-0.609855,-0.7961818,-0.704167,-0.502091,-0.246969200000001,0.164120790267799
28.6,-0.582902727699531,-0.609594,-0.795836,-0.702894,-0.500142,-0.2378568,0.164379164254364
28.7,-0.582139211267606,-0.608873,-0.7951702,-0.701913,-0.500955,-0.2415932,0.164595061033467
28.8,-0.581472061032864,-0.608777,-0.7949732,-0.700648,-0.49972,-0.246679400000001,0.164646092626633
28.9,-0.580606488262911,-0.607752,-0.7953336,-0.70064,-0.498514,-0.255427400000001,0.164773765485384
29,-0.579674070422535,-0.605512,-0.794658,-0.700035,-0.498541,-0.251300000000001,0.165006849375103
29.1,-0.578844319248826,-0.607752,-0.7935796,-0.698977,-0.496581,-0.2413822,0.165301663739135
29.2,-0.578048704225352,-0.60712,-0.7931934,-0.699659,-0.496102,-0.233134,0.165841891709782
29.3,-0.577251126760563,-0.602789,-0.792826,-0.699234,-0.495318,-0.2322018,0.165942693209183
29.4,-0.576587009389671,-0.599609,-0.792163,-0.699302,-0.489723,-0.2267016,0.165988844320851
29.5,-0.575584295774648,-0.594852,-0.792377,-0.696481,-0.48977,-0.2278046,0.166165090287141
29.6,-0.57483176056338,-0.59936,-0.7927172,-0.697722,-0.493314,-0.2275322,0.166368458192113
29.7,-0.574018469483568,-0.597838,-0.7923902,-0.69618,-0.489375,-0.2286184,0.166551149178771
29.8,-0.573223873239437,-0.601265,-0.792092,-0.698158,-0.492726,-0.2295414,0.166578635471382
29.9,-0.572431244131455,-0.603756,-0.7920426,-0.699214,-0.492791,-0.2302334,0.167006980117391
30,-0.571533328638498,-0.600773,-0.7915894,-0.698097,-0.491813,-0.2295784,0.167096646746881
30.1,-0.570673774647887,-0.60062,-0.7914714,-0.696344,-0.491665,-0.2310394,0.167093214413183
30.2,-0.570013920187793,-0.598113,-0.7924116,-0.697273,-0.490578,-0.2307038,0.167121024564615
30.3,-0.569225746478873,-0.598333,-0.791242,-0.696236,-0.486946,-0.231709,0.167153968086853
30.4,-0.568492690140845,-0.596836,-0.7920332,-0.693179,-0.484461,-0.2326714,0.167328165832802
30.5,-0.567653319248826,-0.595159,-0.7922418,-0.688891,-0.481363,-0.2333474,0.167364536523083
30.6,-0.566652877934272,-0.596818,-0.7906084,-0.688688,-0.482657,-0.2343458,0.167525259910665
30.7,-0.565768633802817,-0.593029,-0.7906928,-0.685584,-0.484229,-0.2347558,0.167909467909744
30.8,-0.565139661971831,-0.590431,-0.7906112,-0.684408,-0.484126,-0.2338,0.16780167746038
30.9,-0.564072051643193,-0.589984,-0.7914424,-0.686214,-0.485935,-0.2356544,0.168120232574679
31,-0.563353723004695,-0.58742,-0.7893814,-0.686178,-0.478377,-0.2365508,0.168205017847699
31.1,-0.562521718309859,-0.586457,-0.7892198,-0.683902,-0.476637,-0.237834,0.168363508219302
31.2,-0.561479061032864,-0.589726,-0.7878012,-0.683255,-0.475044,-0.2384444,0.168863662779371
31.3,-0.560597845070423,-0.586798,-0.7870642,-0.681733,-0.475612,-0.239356,0.16920107040171
31.4,-0.55958317370892,-0.586156,-0.7868274,-0.681288,-0.472596,-0.2386164,0.169699488264571
31.5,-0.558416441314554,-0.584726,-0.7856586,-0.680989,-0.470404,-0.2372268,0.170045000473245
31.6,-0.557860333333333,-0.582835,-0.7850504,-0.680725,-0.471749,-0.2370356,0.169871404401607
31.7,-0.557043389671361,-0.582987,-0.7845022,-0.681736,-0.469852,-0.2376376,0.170190578868756
31.8,-0.556541248826291,-0.582012,-0.7844546,-0.679456,-0.469269,-0.2388308,0.169780247066277
31.9,-0.555739394366197,-0.584755,-0.784531,-0.67827,-0.468504,-0.2396754,0.170215498165891
32,-0.555102150234742,-0.579312,-0.7842878,-0.677634,-0.467845,-0.2386922,0.170203820225362
32.1,-0.554014582159624,-0.580207,-0.7839006,-0.678205,-0.466629,-0.2396788,0.170147548188161
32.2,-0.552923535211268,-0.578359,-0.7831874,-0.676355,-0.465692,-0.2272216,0.170639844855935
32.3,-0.552125802816901,-0.574564,-0.7837346,-0.677047,-0.46488,-0.2276116,0.171131306878551
32.4,-0.551362187793427,-0.57581,-0.783828,-0.677461,-0.465843,-0.2377258,0.170979771008903
32.5,-0.550392708920188,-0.575087,-0.7829346,-0.677096,-0.462633,-0.2376168,0.171045440761324
32.6,-0.549670220657277,-0.575176,-0.7827162,-0.676975,-0.459729,-0.2370764,0.171116518177696
32.7,-0.548677361502347,-0.571246,-0.7820288,-0.67572,-0.458086,-0.236504000000001,0.171476001728296
32.8,-0.547807882629108,-0.570285,-0.7812788,-0.672806,-0.455522,-0.237775000000001,0.171702847243292
32.9,-0.54718655399061,-0.570274,-0.781384,-0.672624,-0.458192,-0.236139400000001,0.171732739872556
33,-0.546102342723005,-0.570299,-0.7812216,-0.673403,-0.456692,-0.236252000000001,0.171988243025038
33.1,-0.545212037558685,-0.569634,-0.780643,-0.673118,-0.457651,-0.2339486,0.171907876487693
33.2,-0.544079521126761,-0.569057,-0.780211,-0.67345,-0.457571,-0.2294278,0.172514433587852
33.3,-0.543019211267606,-0.568692,-0.7796634,-0.672545,-0.457453,-0.238328600000001,0.172788545978204
33.4,-0.542075093896714,-0.567722,-0.77905,-0.672488,-0.456656,-0.236333000000001,0.173225919957258
33.5,-0.541292291079812,-0.565912,-0.779239,-0.671175,-0.456618,-0.233025800000001,0.1731842068442
33.6,-0.540457136150235,-0.567006,-0.7793864,-0.670831,-0.45748,-0.231995800000001,0.173385521468058
33.7,-0.540137220657277,-0.561182,-0.7792604,-0.671168,-0.455919,-0.230431400000001,0.172788408933272
33.8,-0.539384990610329,-0.560267,-0.778456,-0.66775,-0.455554,-0.227031200000001,0.173105448287022
33.9,-0.538431788732394,-0.560351,-0.7780176,-0.6674,-0.454396,-0.217947,0.17378372088995
34,-0.537741657276995,-0.560919,-0.7773258,-0.667062,-0.452882,-0.221745400000001,0.173835396264495
34.1,-0.536494464788732,-0.561541,-0.7768224,-0.667086,-0.451816,-0.222133800000001,0.174423010365429
34.2,-0.5357370657277,-0.561886,-0.7756444,-0.667942,-0.450427,-0.224303600000001,0.174061694656693
34.3,-0.534801366197183,-0.561152,-0.774616,-0.664437,-0.449467,-0.225381600000001,0.174134205695154
34.4,-0.533944849765258,-0.561104,-0.7742686,-0.662956,-0.450102,-0.224478200000001,0.174610995364807
34.5,-0.532928830985915,-0.559372,-0.7741994,-0.660616,-0.450082,-0.219077600000001,0.17470886143754
34.6,-0.531325892018779,-0.558048,-0.7752418,-0.660045,-0.447792,-0.213521,0.175023488722828
34.7,-0.529998305164319,-0.557358,-0.7752366,-0.65742,-0.445698,-0.202758,0.175691029395453
34.8,-0.52957334741784,-0.560022,-0.7737006,-0.657924,-0.4446,-0.2044622,0.17597025691936
34.9,-0.529191751173709,-0.561548,-0.773978,-0.656526,-0.444169,-0.2057668,0.175731686711398
35,-0.527950694835681,-0.562771,-0.7736306,-0.655125,-0.443267,-0.2054054,0.176388240570837
35.1,-0.526661901408451,-0.561646,-0.7729712,-0.653771,-0.442216,-0.2031398,0.176252303720966
35.2,-0.525868164319249,-0.560544,-0.772595,-0.652404,-0.44119,-0.2028594,0.176395944405969
35.3,-0.525369938967136,-0.55957,-0.771547,-0.650729,-0.439747,-0.201651,0.176751359262717
35.4,-0.524540788732394,-0.556294,-0.771832,-0.65063,-0.438293,-0.2006004,0.176530970317594
35.5,-0.52361320657277,-0.556079,-0.7719538,-0.649252,-0.437595,-0.2035762,0.176624426987185
35.6,-0.522368769953052,-0.555807,-0.7715504,-0.648374,-0.436745,-0.1970756,0.17672261718628
35.7,-0.521755971830986,-0.555054,-0.769474,-0.647456,-0.434993,-0.1918004,0.176298814774372
35.8,-0.520662150234742,-0.554086,-0.7676912,-0.646941,-0.431065,-0.1935636,0.176409314339819
35.9,-0.519602131455399,-0.554106,-0.7676292,-0.645386,-0.429379,-0.187646,0.176597443836101
36,-0.51861634741784,-0.554025,-0.7663986,-0.644497,-0.42918,-0.1919424,0.176973113851494
36.1,-0.517559845070423,-0.551757,-0.7667086,-0.644962,-0.429621,-0.1874554,0.177516083869006
36.2,-0.516185,-0.550867,-0.7652166,-0.640792,-0.430487,-0.1866406,0.177635082931538
36.3,-0.51505314084507,-0.549624,-0.764804,-0.640917,-0.417645,-0.1881954,0.177593029466804
36.4,-0.51223485915493,-0.547945,-0.7635306,-0.640894,-0.418383,-0.172396400000001,0.181640619963684
36.5,-0.511166685446009,-0.551299,-0.7624318,-0.641211,-0.407886,-0.169400000000001,0.181970646213939
36.6,-0.510138685446009,-0.549339,-0.7619526,-0.640675,-0.410772,-0.170283200000001,0.182442264281886
36.7,-0.50884041314554,-0.54342,-0.7616676,-0.640179,-0.402247,-0.164560200000001,0.182224923433817
36.8,-0.507301558685446,-0.537433,-0.7594,-0.640329,-0.401359,-0.1656534,0.182899558180792
36.9,-0.506095774647887,-0.535826,-0.7558892,-0.635764,-0.400296,-0.1635344,0.183146561748142
37,-0.504876267605634,-0.537544,-0.7528638,-0.632799,-0.397961,-0.1541246,0.183478831861095
37.1,-0.503777460093897,-0.541315,-0.7508842,-0.63359,-0.396698,-0.1557678,0.183697298325478
37.2,-0.502482150234742,-0.535514,-0.7493058,-0.631522,-0.396036,-0.1609764,0.183680849899436
37.3,-0.501715375586854,-0.53624,-0.7481006,-0.632147,-0.395031,-0.1538306,0.183218080999042
37.4,-0.500603539906103,-0.530419,-0.7455162,-0.63024,-0.393768,-0.1541704,0.182670974484812
37.5,-0.499496417840376,-0.528574,-0.744161,-0.630073,-0.392899,-0.154914,0.182877464052575
37.6,-0.498313319248826,-0.530384,-0.743321,-0.630959,-0.393005,-0.1545282,0.182459299311276
37.7,-0.497379450704225,-0.524446,-0.7432222,-0.630767,-0.390843,-0.1599838,0.182533355000502
37.8,-0.496431084507042,-0.528626,-0.7424318,-0.629156,-0.389825,-0.1653264,0.182527940342956
37.9,-0.495168737089202,-0.522369,-0.7409544,-0.628723,-0.38996,-0.163062000000001,0.182780808785701
38,-0.493960098591549,-0.523208,-0.7394508,-0.629144,-0.388225,-0.163106600000001,0.182570415598492
38.1,-0.492988995305164,-0.522486,-0.7384384,-0.628309,-0.38326,-0.1500734,0.182891326412593
38.2,-0.491709018779343,-0.522906,-0.7374058,-0.628813,-0.385242,-0.152848,0.183361888013762
38.3,-0.490287807511737,-0.518663,-0.7359034,-0.627415,-0.384869,-0.1513716,0.183799719813046
38.4,-0.488390342723005,-0.519313,-0.735374,-0.626335,-0.379321,-0.144976,0.185860357578753
38.5,-0.486867192488263,-0.514509,-0.7346094,-0.624381,-0.377104,-0.1480938,0.186237043975549
38.6,-0.485612985915493,-0.515034,-0.7326512,-0.629206,-0.375093,-0.1459182,0.186276299308755
38.7,-0.484836460093897,-0.510721,-0.7328632,-0.629395,-0.373456,-0.1408242,0.185903770320918
38.8,-0.483527427230047,-0.508804,-0.7324668,-0.626782,-0.371794,-0.150874,0.185911597598694
38.9,-0.482042154929577,-0.509522,-0.7323632,-0.626614,-0.362563,-0.148598,0.185744757230614
39,-0.48058014084507,-0.506564,-0.7311372,-0.623712,-0.362618,-0.1496768,0.185466525544519
39.1,-0.479961169014085,-0.501419,-0.7313134,-0.623352,-0.364723,-0.149464,0.184643430442885
39.2,-0.478674159624413,-0.501328,-0.7306816,-0.622389,-0.364146,-0.1460854,0.184625160041148
39.3,-0.47730903286385,-0.500185,-0.729474,-0.621915,-0.363487,-0.140527,0.184870725595385
39.4,-0.475748737089202,-0.497958,-0.7277616,-0.619335,-0.362674,-0.1417434,0.185356403175776
39.5,-0.47507861971831,-0.494039,-0.7266768,-0.618803,-0.358382,-0.1415844,0.185165919321612
39.6,-0.473722295774648,-0.493618,-0.7257052,-0.618166,-0.358532,-0.1408008,0.185410172729383
39.7,-0.471702408450704,-0.494232,-0.7239068,-0.617453,-0.35778,-0.1375386,0.186406230751062
39.8,-0.470573727699531,-0.492932,-0.7203864,-0.616295,-0.358829,-0.1442874,0.186202113363513
39.9,-0.468999028169014,-0.491669,-0.7190106,-0.611716,-0.353917,-0.1427474,0.186629050067035
40,-0.467630474178404,-0.489233,-0.7168022,-0.610589,-0.354834,-0.1302282,0.18658344839909
40.1,-0.466803873239437,-0.489317,-0.7153794,-0.609282,-0.352909,-0.1302624,0.186690475695958
40.2,-0.465134741784038,-0.491219,-0.714255,-0.607853,-0.353457,-0.1287078,0.187718968325858
40.3,-0.463756122065728,-0.486303,-0.7130632,-0.606643,-0.351538,-0.128642,0.187799634574247
40.4,-0.462151568075117,-0.486614,-0.7125514,-0.606009,-0.34774,-0.1327924,0.188341613465641
40.5,-0.460963295774648,-0.479386,-0.711949,-0.604888,-0.34715,-0.1330534,0.188287166318942
40.6,-0.458945455399061,-0.478763,-0.7118974,-0.604751,-0.347564,-0.100724600000002,0.18942633476264
40.7,-0.457666910798122,-0.479364,-0.711104,-0.604362,-0.350523,-0.0979248000000019,0.189473192786011
40.8,-0.455396544600939,-0.477453,-0.7101374,-0.602919,-0.349496,-0.0448952,0.191499717188062
40.9,-0.454069896713615,-0.479035,-0.7095694,-0.600925,-0.345442,-0.0476372,0.19184475915833
41,-0.451884661971831,-0.476031,-0.7091098,-0.599837,-0.34611,-0.0422988000000001,0.191948247997746
41.1,-0.451075549295775,-0.475521,-0.7077192,-0.600754,-0.346941,-0.0450208000000001,0.191346142193151
41.2,-0.449194657276995,-0.474624,-0.7065728,-0.598966,-0.346467,-0.0435882000000003,0.192073700388065
41.3,-0.446507014084507,-0.475049,-0.705724,-0.596996,-0.337965,-0.0362340000000001,0.194801056267101
41.4,-0.4452250657277,-0.469251,-0.7044194,-0.596826,-0.339427,-0.0357456000000002,0.194661357487201
41.5,-0.44343058685446,-0.468654,-0.703493,-0.595378,-0.333057,-0.0345048000000002,0.195237260076497
41.6,-0.442147009389671,-0.470517,-0.702153,-0.59477,-0.333057,-0.0314978000000003,0.195533850986844
41.7,-0.44070985915493,-0.469758,-0.7008712,-0.593179,-0.331612,-0.0325594000000003,0.195799825614428
41.8,-0.438465169014084,-0.463526,-0.7003268,-0.593127,-0.327229,-0.0177672000000007,0.197105557971567
41.9,-0.437036924882629,-0.468954,-0.6987718,-0.591387,-0.313372,0,0.197912679362962
42,-0.436015046948357,-0.469004,-0.6967528,-0.59261,-0.312537,-0.00330840000000013,0.198255453176441
42.1,-0.434666981220657,-0.469428,-0.6942124,-0.589361,-0.312034,-0.00644880000000024,0.197957848869708
42.2,-0.433912849765258,-0.462586,-0.6902338,-0.588961,-0.312498,-0.00364440000000014,0.197429794053448
42.3,-0.431832784037559,-0.454313,-0.688702,-0.587262,-0.31291,-0.0143148000000005,0.198162289116442
42.4,-0.429907122065728,-0.456495,-0.6883366,-0.586672,-0.313774,-0.0139080000000005,0.199123513225411
42.5,-0.428610441314554,-0.454167,-0.68728,-0.585556,-0.305404,-0.0175740000000007,0.199105742489689
42.6,-0.427588582159624,-0.453119,-0.6878292,-0.587403,-0.304868,-0.0136716000000005,0.19899244921315
42.7,-0.425234990610329,-0.452165,-0.686817,-0.584499,-0.305314,0,0.200103574518651
42.8,-0.423872849765258,-0.453904,-0.685313,-0.582533,-0.304617,-0.000451800000000017,0.200505830704722
42.9,-0.422791328638498,-0.451779,-0.6869868,-0.58215,-0.298137,-0.000451800000000017,0.200692274413654
43,-0.421075150234742,-0.449463,-0.6851916,-0.58368,-0.301416,0,0.201286553533799
43.1,-0.419532882629108,-0.447683,-0.6852618,-0.580216,-0.299359,0,0.202038698387449
43.2,-0.418347403755869,-0.448209,-0.6850566,-0.579873,-0.288896,0,0.202089295349704
43.3,-0.41530855399061,-0.440309,-0.6858614,-0.578452,-0.285609,0,0.204747932466312
43.4,-0.413766352112676,-0.439954,-0.6842558,-0.575631,-0.280541,0,0.204682343201244
43.5,-0.412561450704225,-0.439786,-0.6835188,-0.57108,-0.281368,0,0.205064238215422
43.6,-0.411291887323944,-0.440167,-0.6860268,-0.572361,-0.280733,0,0.205210732002648
43.7,-0.409842042253521,-0.43979,-0.6851686,-0.570628,-0.275758,0,0.205250722980119
43.8,-0.40866165258216,-0.438036,-0.6848944,-0.570432,-0.272255,0,0.204925506673885
43.9,-0.407409840375587,-0.435814,-0.6837828,-0.568305,-0.267138,0,0.204859513387679
44,-0.406280915492958,-0.431841,-0.6836394,-0.566379,-0.26438,0,0.204771956262792
44.1,-0.405197535211268,-0.434771,-0.6876036,-0.566144,-0.264547,0,0.204576079869262
44.2,-0.403420389671362,-0.433764,-0.6830372,-0.564403,-0.261846,0,0.205673524849074
44.3,-0.402628018779343,-0.432486,-0.6857664,-0.563091,-0.266126,0,0.205695367477485
44.4,-0.400842375586854,-0.431539,-0.6856246,-0.560196,-0.255643,0,0.206350146972553
44.5,-0.398690225352113,-0.424885,-0.6848098,-0.558943,-0.251093,0,0.207061569293459
44.6,-0.395931732394366,-0.422647,-0.6826314,-0.555344,-0.247904,0,0.208466427500428
44.7,-0.39412382629108,-0.42336,-0.6801,-0.552991,-0.238616,0,0.20860404928823
44.8,-0.392463070422535,-0.418642,-0.6807136,-0.550419,-0.236508,0,0.209226148591368
44.9,-0.389839629107981,-0.422308,-0.678276,-0.550949,-0.236142,0,0.211372641398819
45,-0.388672633802817,-0.417877,-0.6793888,-0.550394,-0.235495,0,0.211308525638901
45.1,-0.387011521126761,-0.413559,-0.6747264,-0.547109,-0.232076,0,0.2111885886617
45.2,-0.384289723004695,-0.416276,-0.6744762,-0.547059,-0.226226,0,0.213277828245653
45.3,-0.383386352112676,-0.413804,-0.6742128,-0.549325,-0.224534,0,0.212991683253266
45.4,-0.382338286384977,-0.40543,-0.6748712,-0.546358,-0.224534,0,0.212973556737016
45.5,-0.380124276995305,-0.408015,-0.6728984,-0.547456,-0.220009,0,0.213764340643606
45.6,-0.377671765258216,-0.40407,-0.6737098,-0.543352,-0.223469,0,0.214400414685562
45.7,-0.376279183098592,-0.403005,-0.6743486,-0.539397,-0.215065,0,0.214416951488808
45.8,-0.375030061032864,-0.404316,-0.6728376,-0.536132,-0.215003,0,0.214387148329312
45.9,-0.373770136150235,-0.398989,-0.675162,-0.537248,-0.214184,0,0.214653717104653
46,-0.371657469483568,-0.402837,-0.6741214,-0.535158,-0.214141,0,0.215849316949228
46.1,-0.37040882629108,-0.399011,-0.6752286,-0.536424,-0.214141,0,0.215566686073805
46.2,-0.368940807511737,-0.397978,-0.66929,-0.534342,-0.204423,0,0.215914009286444
46.3,-0.366339314553991,-0.398984,-0.6698272,-0.535061,-0.203454,0,0.217806439331602
46.4,-0.365232291079812,-0.397869,-0.668786,-0.534713,-0.20121,0,0.218406892895645
46.5,-0.363733812206573,-0.39588,-0.6678986,-0.53562,-0.20121,0,0.21831990730247
46.6,-0.362442046948357,-0.392529,-0.667549,-0.534803,-0.20121,0,0.218303495804617
46.7,-0.36025620657277,-0.392522,-0.6669886,-0.535416,-0.187796,0,0.21915091719061
46.8,-0.358494746478873,-0.39188,-0.6662952,-0.533163,-0.184782,0,0.219383584596623
46.9,-0.356919990610329,-0.387232,-0.6660588,-0.53018,-0.184767,0,0.218959850759392
47,-0.354760366197183,-0.386071,-0.6640426,-0.525903,-0.186577,0,0.219503416295281
47.1,-0.3534750657277,-0.379664,-0.6620442,-0.524082,-0.181449,0,0.219393980156414
47.2,-0.352046089201878,-0.382377,-0.6601632,-0.527347,-0.169001,0,0.220540749132621
47.3,-0.350726117370892,-0.379454,-0.6621514,-0.526593,-0.169001,0,0.220512678589011
47.4,-0.349387014084507,-0.379716,-0.6598986,-0.523828,-0.163645,0,0.220671886594411
47.5,-0.347658539906103,-0.374448,-0.6580772,-0.520052,-0.163645,0,0.221245581013315
47.6,-0.345267244131455,-0.370598,-0.6562122,-0.521745,-0.155069,0,0.222027333458995
47.7,-0.343816530516432,-0.369885,-0.6585426,-0.520156,-0.153208,0,0.222397768796084
47.8,-0.341965103286385,-0.369037,-0.6547144,-0.518282,-0.150607,0,0.222561095907836
47.9,-0.340743441314554,-0.365663,-0.6571818,-0.514615,-0.150117,0,0.222297907167668
48,-0.339790384976526,-0.365542,-0.654962,-0.511343,-0.149325,0,0.222023127375328
48.1,-0.338278676056338,-0.364048,-0.6534944,-0.509432,-0.147302,0,0.222263555928718
48.2,-0.336804948356808,-0.364255,-0.6493298,-0.510193,-0.146984,0,0.222803390225049
48.3,-0.335977704225352,-0.357431,-0.6489796,-0.50673,-0.139525,0,0.222235273009582
48.4,-0.333888568075117,-0.351977,-0.6498394,-0.510813,-0.115651,0,0.22309265337299
48.5,-0.331969671361502,-0.350591,-0.6497746,-0.506995,-0.115651,0,0.223743281602508
48.6,-0.330557877934272,-0.347666,-0.6464816,-0.504435,-0.13329,0,0.224171370463061
48.7,-0.32919934741784,-0.350395,-0.6411914,-0.502272,-0.131287,0,0.224145396455577
48.8,-0.327243215962441,-0.347128,-0.638713,-0.499356,-0.133045,0,0.224388167882595
48.9,-0.325665525821596,-0.350664,-0.6375958,-0.495768,-0.125105,0,0.224330395340422
49,-0.324428084507042,-0.354591,-0.6369174,-0.495532,-0.125015,0,0.223582407733603
49.1,-0.322973633802817,-0.350737,-0.6361642,-0.489608,-0.122874,0,0.22286969492347
49.2,-0.321794314553991,-0.34979,-0.6330498,-0.490028,-0.121459,0,0.222033271994884
49.3,-0.320152723004695,-0.349503,-0.6351208,-0.488113,-0.118849,0,0.222195469696831
49.4,-0.318800262910798,-0.353105,-0.6322692,-0.486065,-0.117132,0,0.221838144016606
49.5,-0.317303314553991,-0.35027,-0.630022,-0.48519,-0.116244,0,0.222027213988489
49.6,-0.314936741784038,-0.337654,-0.6298202,-0.484086,-0.115183,0,0.222162685733294
49.7,-0.312904079812207,-0.336829,-0.6299566,-0.487826,-0.099632,0,0.223040891830628
49.8,-0.311848802816901,-0.336095,-0.630668,-0.487567,-0.103198,0,0.222926728117404
49.9,-0.309834873239437,-0.337075,-0.6311088,-0.484184,-0.108047,0,0.223246252366457
50,-0.309100563380282,-0.336759,-0.631673,-0.483058,-0.108047,0,0.222722334460955
