"parameter","mean_sp","median_sp","quantile05_sp","quantile25_sp","quantile75_sp","quantile95_sp","stdev_sp"
5.2,-0.646757399061033,-0.660406,-0.7704094,-0.713071,-0.593994,-0.4681668,0.0940662442307778
5.4,-0.651725741784038,-0.667671,-0.7758454,-0.719286,-0.596388,-0.4705658,0.0943307726351648
5.6,-0.656042671361502,-0.67314,-0.7795134,-0.722999,-0.603401,-0.4742202,0.0946309179289239
5.8,-0.659759117370892,-0.679261,-0.7828972,-0.726332,-0.608769,-0.4739856,0.0950297156120739
6,-0.662886084507042,-0.682599,-0.7846464,-0.729502,-0.611422,-0.4747984,0.0953293432364298
6.2,-0.665610647887324,-0.68613,-0.7861854,-0.730829,-0.616059,-0.4762844,0.0955987988443081
6.4,-0.668035647887324,-0.688367,-0.7875438,-0.733326,-0.618725,-0.4767182,0.0960418107000798
6.6,-0.670116164319249,-0.690867,-0.7885026,-0.73591,-0.621186,-0.477511,0.0962956165319097
6.8,-0.671854014084507,-0.692353,-0.789776,-0.737253,-0.623039,-0.4769266,0.0965562410649329
7,-0.673325234741784,-0.69374,-0.7912394,-0.738486,-0.623101,-0.477338,0.0968617098582874
7.2,-0.674549328638498,-0.692594,-0.7933244,-0.739334,-0.625241,-0.4785894,0.0971882544428885
7.4,-0.675578892018779,-0.692633,-0.7945318,-0.74163,-0.626228,-0.4794812,0.0974683469834268
7.6,-0.676430023474178,-0.692711,-0.795731,-0.743274,-0.628082,-0.4806584,0.0978448497855701
7.8,-0.677243680751174,-0.693367,-0.7975486,-0.744149,-0.629479,-0.480071,0.0981874703334039
8,-0.677790737089202,-0.69421,-0.7999212,-0.743949,-0.632637,-0.4780106,0.0984443304319966
8.2,-0.678095464788732,-0.695603,-0.8010008,-0.744056,-0.634039,-0.4764652,0.0988004520683499
8.4,-0.678448051643192,-0.696574,-0.8027586,-0.746387,-0.635729,-0.4738846,0.0991195462375694
8.6,-0.678628328638498,-0.696997,-0.8047782,-0.747546,-0.636873,-0.471225,0.099434475114268
8.8,-0.678749028169014,-0.698097,-0.8065066,-0.748316,-0.63757,-0.4703782,0.099743803244079
9,-0.678742943661972,-0.699206,-0.8073478,-0.748213,-0.638504,-0.4678052,0.100130277108369
9.2,-0.678661535211268,-0.699293,-0.808032,-0.748378,-0.637953,-0.4644946,0.100513321062129
9.4,-0.678524953051643,-0.699297,-0.808404,-0.74901,-0.636403,-0.462342,0.100873021150251
9.6,-0.678299,-0.699989,-0.8083984,-0.74729,-0.635592,-0.4615716,0.101226378945952
9.8,-0.678110352112676,-0.699572,-0.8090678,-0.74792,-0.635305,-0.4626458,0.101552463707203
10,-0.677860868544601,-0.69874,-0.8092038,-0.747969,-0.6335,-0.4626402,0.101931659644252
10.2,-0.677539004694836,-0.698052,-0.8091478,-0.747336,-0.63334,-0.4610546,0.102227163970714
10.4,-0.677216779342723,-0.697091,-0.8094698,-0.746156,-0.633108,-0.4595684,0.10263779311833
10.6,-0.676863408450704,-0.696731,-0.8096948,-0.746435,-0.632486,-0.4579266,0.103040978066419
10.8,-0.676415723004695,-0.695652,-0.8099746,-0.745745,-0.631333,-0.4562954,0.103400485230529
11,-0.675950187793427,-0.695486,-0.8097968,-0.746238,-0.630368,-0.4549884,0.103742654746545
11.2,-0.675446117370892,-0.695821,-0.8097322,-0.744592,-0.62933,-0.453481,0.104076498291285
11.4,-0.674937647887324,-0.695793,-0.8096536,-0.745354,-0.628073,-0.452317,0.104460596981715
11.6,-0.674381746478873,-0.694206,-0.809042,-0.746045,-0.627415,-0.4505944,0.104875114066196
11.8,-0.673737915492958,-0.693384,-0.8085016,-0.746985,-0.626716,-0.4490324,0.105246133949264
12,-0.673127150234742,-0.693591,-0.8080568,-0.74765,-0.625795,-0.447701,0.105718696574813
12.2,-0.672570070422535,-0.694156,-0.8081594,-0.747392,-0.624647,-0.4464788,0.106116568608779
12.4,-0.671934478873239,-0.693205,-0.8076974,-0.747249,-0.6248,-0.4450894,0.106521873102255
12.6,-0.671254990610329,-0.692144,-0.8067458,-0.746428,-0.62305,-0.4436968,0.106939922479779
12.8,-0.670599248826291,-0.691452,-0.8059292,-0.745448,-0.622757,-0.443243,0.107321825602836
13,-0.669921802816901,-0.690791,-0.805276,-0.746313,-0.622163,-0.442386,0.107720739601792
13.2,-0.669219417840376,-0.689964,-0.804566,-0.746422,-0.621593,-0.441752,0.108151640858892
13.4,-0.668521788732394,-0.688708,-0.8037046,-0.745373,-0.620968,-0.4412818,0.108537189154388
13.6,-0.667787145539906,-0.688963,-0.8032694,-0.743892,-0.620426,-0.4411488,0.108880932681688
13.8,-0.66701827230047,-0.688178,-0.8024422,-0.743448,-0.619599,-0.4406124,0.109288570141988
14,-0.666276910798122,-0.687194,-0.8022962,-0.742725,-0.619324,-0.4399534,0.109652372006997
14.2,-0.665514765258216,-0.68634,-0.8016358,-0.742096,-0.61833,-0.4393162,0.109995111586153
14.4,-0.664759122065728,-0.685271,-0.8003102,-0.74195,-0.617464,-0.4383882,0.110437026034537
14.6,-0.663959300469484,-0.684905,-0.7998716,-0.742297,-0.616546,-0.4374314,0.110790439395581
14.8,-0.663181671361502,-0.683808,-0.7997832,-0.7426,-0.616368,-0.436645,0.111133457214377
15,-0.662369629107981,-0.683132,-0.7995478,-0.741788,-0.616557,-0.4360052,0.111515342391091
15.2,-0.661588267605634,-0.682059,-0.7989112,-0.741807,-0.617092,-0.4353128,0.111865169331709
15.4,-0.660770661971831,-0.678884,-0.797792,-0.74237,-0.615113,-0.432227,0.112276048398362
15.6,-0.659934338028169,-0.677862,-0.7975474,-0.74253,-0.613135,-0.4294868,0.112693871718158
15.8,-0.659139624413146,-0.677236,-0.7971628,-0.74259,-0.611908,-0.4265144,0.113076880350126
16,-0.658389981220657,-0.675746,-0.7968178,-0.742963,-0.609884,-0.4244348,0.113447204262972
16.2,-0.657622286384977,-0.674862,-0.7962738,-0.743088,-0.609442,-0.421977,0.11381943998889
16.4,-0.656793943661972,-0.674362,-0.7959898,-0.743053,-0.608406,-0.419087,0.114177324148633
16.6,-0.656040507042253,-0.673557,-0.7955586,-0.742133,-0.607882,-0.4165896,0.114530533014152
16.8,-0.655228338028169,-0.67318,-0.7952464,-0.741483,-0.608017,-0.414149,0.114886512783754
17,-0.654394107981221,-0.672555,-0.7947566,-0.739975,-0.606431,-0.4123898,0.115266178916301
17.2,-0.653571835680751,-0.671977,-0.7940932,-0.739584,-0.604819,-0.409819,0.11565943214425
17.4,-0.65274234741784,-0.670686,-0.7941968,-0.73865,-0.603145,-0.4080876,0.116038239904171
17.6,-0.65197541314554,-0.669013,-0.7945188,-0.738367,-0.602696,-0.4076774,0.116357525530388
17.8,-0.651178802816901,-0.667457,-0.7946528,-0.737831,-0.601582,-0.4069168,0.116660290838151
18,-0.650406417840376,-0.665825,-0.7947906,-0.737469,-0.60062,-0.4060848,0.116994055811868
18.2,-0.649651615023474,-0.664025,-0.794947,-0.736969,-0.597078,-0.4054044,0.11732307522016
18.4,-0.648827112676056,-0.662393,-0.794927,-0.736836,-0.594951,-0.4042924,0.117631846120045
18.6,-0.648008582159624,-0.661328,-0.7948944,-0.736442,-0.593956,-0.402902,0.11799144321769
18.8,-0.647202028169014,-0.660592,-0.7950672,-0.735831,-0.59277,-0.401978,0.118313072938537
19,-0.646483093896714,-0.659618,-0.7948024,-0.735942,-0.592569,-0.4012096,0.118623087836192
19.2,-0.645717009389671,-0.658841,-0.7947016,-0.736088,-0.591327,-0.400396,0.118930339548941
19.4,-0.645010370892019,-0.658195,-0.7943942,-0.736276,-0.589256,-0.3993956,0.119184348333843
19.6,-0.644268849765258,-0.656744,-0.7943386,-0.736004,-0.587748,-0.3976372,0.119411683229229
19.8,-0.643527868544601,-0.656114,-0.794223,-0.735213,-0.587715,-0.3965172,0.119667908956181
20,-0.642819469483568,-0.655625,-0.7936354,-0.734164,-0.586981,-0.3951174,0.1198923581707
20.2,-0.642067572769953,-0.65521,-0.7933762,-0.733081,-0.585867,-0.3930748,0.120160699325593
20.4,-0.641348070422535,-0.653919,-0.7932012,-0.732336,-0.584419,-0.3913572,0.120399300940151
20.6,-0.640642971830986,-0.652923,-0.7929308,-0.73198,-0.582978,-0.3899756,0.120648980478178
20.8,-0.639915258215962,-0.651979,-0.792957,-0.731545,-0.582417,-0.3882728,0.120914151157215
21,-0.639225610328638,-0.650752,-0.7929062,-0.731206,-0.581701,-0.3866766,0.121134822037239
21.2,-0.638553333333333,-0.650009,-0.7928774,-0.730529,-0.58082,-0.3852604,0.121367116652238
21.4,-0.637881713615023,-0.649404,-0.7926446,-0.729539,-0.580584,-0.3839082,0.121593363712974
21.6,-0.637246028169014,-0.649049,-0.7925082,-0.729037,-0.579389,-0.3821868,0.121829643507751
21.8,-0.636577558685446,-0.648795,-0.7921872,-0.728337,-0.578611,-0.3800168,0.122055553462589
22,-0.635935525821596,-0.648331,-0.791845,-0.728102,-0.577562,-0.3787678,0.122279016012929
22.2,-0.63529276056338,-0.647429,-0.7917934,-0.727608,-0.575915,-0.3776644,0.122450049999389
22.4,-0.634592549295775,-0.646583,-0.7915676,-0.727135,-0.573962,-0.3763982,0.122659367054886
22.6,-0.633949323943662,-0.646157,-0.7915654,-0.726862,-0.572275,-0.3751572,0.122906140033204
22.8,-0.633339643192488,-0.645638,-0.7912516,-0.72677,-0.571022,-0.3741338,0.123142891815919
23,-0.63272658685446,-0.645078,-0.7911404,-0.726273,-0.57071,-0.3731734,0.123386331556077
23.2,-0.632142901408451,-0.64482,-0.7909556,-0.725868,-0.569059,-0.3720338,0.123556192756746
23.4,-0.631547061032864,-0.644328,-0.7907612,-0.725441,-0.566893,-0.3712814,0.123702874139064
23.6,-0.630935197183099,-0.64407,-0.7904004,-0.724924,-0.56454,-0.3701412,0.123889060292387
23.8,-0.630363450704225,-0.643478,-0.7899006,-0.724416,-0.564928,-0.369184,0.124034849614837
24,-0.629768812206573,-0.643085,-0.7895156,-0.723909,-0.564936,-0.368351,0.124206305868322
24.2,-0.629192788732394,-0.642565,-0.7891818,-0.7236,-0.564838,-0.3676232,0.124409301579874
24.4,-0.628610089201878,-0.642277,-0.7887874,-0.72347,-0.564571,-0.3667342,0.124602187000426
24.6,-0.628067845070423,-0.641656,-0.7883706,-0.722975,-0.564206,-0.3655076,0.124771902784375
24.8,-0.627507201877934,-0.641287,-0.7883338,-0.722683,-0.564162,-0.3637616,0.124979534473221
25,-0.626973568075117,-0.640924,-0.787941,-0.722798,-0.564143,-0.3623456,0.12511622924743
25.2,-0.626432816901408,-0.640342,-0.7875932,-0.722519,-0.564412,-0.3608062,0.125260447144834
25.4,-0.625892577464789,-0.639909,-0.7871954,-0.72099,-0.564384,-0.3596976,0.125445147886117
25.6,-0.625366004694836,-0.63954,-0.7867392,-0.720536,-0.564321,-0.3593848,0.125591923072888
25.8,-0.624883342723005,-0.639222,-0.7864754,-0.720257,-0.562731,-0.3586572,0.125745153434868
26,-0.624346694835681,-0.638925,-0.7861022,-0.719895,-0.561025,-0.3583566,0.125904163611544
26.2,-0.623791755868545,-0.638397,-0.7859784,-0.719501,-0.559283,-0.3580174,0.126090323811778
26.4,-0.62328565258216,-0.6377,-0.7856982,-0.719285,-0.558959,-0.3580236,0.126221463875219
26.6,-0.622806507042253,-0.637306,-0.7853812,-0.718903,-0.558577,-0.3578814,0.126356137552085
26.8,-0.622343906103286,-0.63689,-0.7850506,-0.718479,-0.558576,-0.3582098,0.126499282873426
27,-0.621863474178404,-0.636091,-0.7846428,-0.717998,-0.558395,-0.3576972,0.126634263908385
27.2,-0.621403971830986,-0.635472,-0.784254,-0.717365,-0.558107,-0.3569804,0.126752524314334
27.4,-0.620928075117371,-0.635008,-0.7840092,-0.716995,-0.558041,-0.3562134,0.12688091729874
27.6,-0.620478957746479,-0.63425,-0.783687,-0.716761,-0.558005,-0.355554,0.12700051219568
27.8,-0.620021403755869,-0.633811,-0.7833816,-0.716579,-0.557774,-0.3550874,0.127119333601276
28,-0.619595478873239,-0.633508,-0.78304,-0.716168,-0.556775,-0.354707,0.127272747020548
28.2,-0.619146910798122,-0.633083,-0.7828744,-0.714899,-0.556207,-0.354481,0.127401949731188
28.4,-0.61873385915493,-0.632774,-0.7825964,-0.713859,-0.555965,-0.3542054,0.127520884282192
28.6,-0.618290075117371,-0.63232,-0.782397,-0.713136,-0.555683,-0.3538822,0.127662143406698
28.8,-0.617828107981221,-0.631566,-0.7821924,-0.712887,-0.555184,-0.3531948,0.127795539044455
29,-0.617430042253521,-0.631357,-0.782153,-0.712842,-0.554446,-0.3527228,0.127905860449782
29.2,-0.616984685446009,-0.630735,-0.7817946,-0.712773,-0.553721,-0.3525386,0.128026387518612
29.4,-0.616558244131455,-0.63024,-0.7814668,-0.712295,-0.552779,-0.3522876,0.128157191389798
29.6,-0.616144023474178,-0.629122,-0.7813076,-0.712356,-0.550942,-0.352144,0.128259977928654
29.8,-0.615737563380282,-0.628622,-0.7810636,-0.712232,-0.549928,-0.351775,0.128353624934559
30,-0.61535776056338,-0.628184,-0.78093,-0.712076,-0.549957,-0.3516564,0.12849771271558
30.2,-0.614954680751174,-0.62731,-0.780719,-0.711905,-0.549532,-0.3514322,0.128617543944049
30.4,-0.614572183098592,-0.626888,-0.7804652,-0.711866,-0.549121,-0.3514796,0.128702877287988
30.6,-0.614194516431925,-0.626471,-0.7801706,-0.711866,-0.548762,-0.3511322,0.128775179111482
30.8,-0.613818300469484,-0.62594,-0.780009,-0.711577,-0.548848,-0.3508562,0.128912047274576
31,-0.613416990610329,-0.625508,-0.7799302,-0.711362,-0.547973,-0.3504358,0.129056599037669
31.2,-0.613038807511737,-0.625027,-0.7797876,-0.711159,-0.547227,-0.350142,0.129160493258901
31.4,-0.612674112676056,-0.624743,-0.7796872,-0.710957,-0.546567,-0.3496356,0.129309201292237
31.6,-0.612307887323944,-0.62434,-0.7796712,-0.710543,-0.546488,-0.3492798,0.129427842185879
31.8,-0.61194361971831,-0.624432,-0.7794706,-0.709994,-0.545932,-0.3491542,0.129542398077286
32,-0.611607661971831,-0.623843,-0.7793792,-0.709455,-0.545861,-0.348948,0.12965034904856
32.2,-0.61129338028169,-0.623664,-0.7794584,-0.708939,-0.545196,-0.3489364,0.12975553069454
32.4,-0.610932985915493,-0.623688,-0.779492,-0.708646,-0.544756,-0.3487238,0.129870332973384
32.6,-0.610590244131455,-0.623378,-0.7793282,-0.708235,-0.544058,-0.348581,0.129966658106146
32.8,-0.610272305164319,-0.623256,-0.7794198,-0.708235,-0.543078,-0.3482564,0.130079017913553
33,-0.609954591549296,-0.623329,-0.7794186,-0.708165,-0.542518,-0.3478916,0.130166961783621
33.2,-0.609634375586854,-0.623432,-0.779414,-0.707957,-0.542171,-0.3475386,0.130267957032838
33.4,-0.609310769953052,-0.623112,-0.7791004,-0.707864,-0.541869,-0.3474412,0.13037700494053
33.6,-0.608987384976526,-0.623063,-0.7790126,-0.707858,-0.541558,-0.3471202,0.130489840462492
33.8,-0.608676577464789,-0.6229,-0.7786748,-0.707632,-0.541535,-0.3467994,0.13058560504353
34,-0.608393892018779,-0.622816,-0.7788676,-0.707641,-0.541354,-0.3466034,0.130706892155414
34.2,-0.608086727699531,-0.62285,-0.7790296,-0.70758,-0.541194,-0.3463034,0.130829579604577
34.4,-0.607791,-0.62285,-0.7790508,-0.707331,-0.540656,-0.3461816,0.130959752835178
34.6,-0.607492784037559,-0.622618,-0.77912,-0.707227,-0.540327,-0.3460404,0.131055264776081
34.8,-0.607195427230047,-0.622611,-0.7791378,-0.707047,-0.539816,-0.3459852,0.131137640725778
35,-0.606908643192488,-0.622314,-0.7791878,-0.70674,-0.539341,-0.345818,0.131240759958934
35.2,-0.60661785915493,-0.621858,-0.7790716,-0.706402,-0.538988,-0.3455114,0.131319793248358
35.4,-0.606352539906103,-0.621236,-0.779051,-0.705649,-0.538522,-0.3454454,0.131395063426318
35.6,-0.606074112676056,-0.621318,-0.7790552,-0.705243,-0.538311,-0.3453208,0.131495141045844
35.8,-0.605804126760563,-0.621178,-0.7791322,-0.705192,-0.538109,-0.3448874,0.131588609783709
36,-0.605539737089202,-0.621145,-0.7793024,-0.705065,-0.537785,-0.344649,0.13168482728941
36.2,-0.605281267605634,-0.621145,-0.7791522,-0.705026,-0.537354,-0.3444972,0.131788921632672
36.4,-0.605010938967136,-0.621145,-0.77878,-0.704723,-0.537102,-0.344233,0.131909737947966
36.6,-0.60475538028169,-0.621145,-0.7785368,-0.70453,-0.536674,-0.3440658,0.131993503652252
36.8,-0.604500821596244,-0.621099,-0.7783132,-0.704331,-0.536092,-0.3438398,0.132103796351139
37,-0.604267075117371,-0.621215,-0.7781036,-0.704228,-0.535522,-0.343634,0.132189237856809
37.2,-0.604005521126761,-0.620487,-0.7779764,-0.704071,-0.535198,-0.3433324,0.132274116103521
37.4,-0.603767286384977,-0.62036,-0.7777948,-0.703922,-0.534619,-0.3431896,0.132361150695766
37.6,-0.603557849765258,-0.620354,-0.7776574,-0.703829,-0.534335,-0.3431606,0.132426586194923
37.8,-0.603336159624413,-0.620405,-0.7773732,-0.703746,-0.534233,-0.343046,0.132511735221981
38,-0.603099779342723,-0.620378,-0.777252,-0.703692,-0.534373,-0.342893,0.132605251269041
38.2,-0.602876375586854,-0.620387,-0.777026,-0.703432,-0.534334,-0.3426734,0.132696054405945
38.4,-0.602650708920188,-0.619706,-0.7767824,-0.703311,-0.534233,-0.342528,0.132789366849575
38.6,-0.602408276995305,-0.619307,-0.7764712,-0.703096,-0.534015,-0.3424898,0.132880517981108
38.8,-0.602198488262911,-0.619331,-0.7759516,-0.702937,-0.533977,-0.3424116,0.132991664083272
39,-0.601994633802817,-0.618854,-0.775661,-0.70291,-0.534014,-0.3422282,0.133066316606332
39.2,-0.601797469483568,-0.618802,-0.7752854,-0.702845,-0.533902,-0.3420358,0.133144074269352
39.4,-0.601583690140845,-0.618802,-0.774807,-0.702685,-0.533746,-0.3419438,0.133235384578005
39.6,-0.601354572769953,-0.618802,-0.7745076,-0.702635,-0.533577,-0.341757,0.133315380030087
39.8,-0.601148389671362,-0.618802,-0.774343,-0.702534,-0.533275,-0.3414798,0.133402671497405
40,-0.600951812206573,-0.618787,-0.7742008,-0.702419,-0.533054,-0.3413268,0.133481855489138
40.2,-0.600739441314554,-0.618787,-0.7740632,-0.70229,-0.532891,-0.341325,0.133594216674736
40.4,-0.600537591549296,-0.618787,-0.7738016,-0.702275,-0.532747,-0.3412662,0.133679840286788
40.6,-0.600328300469484,-0.618726,-0.7736116,-0.702019,-0.532618,-0.341174,0.133776841393285
40.8,-0.600142183098592,-0.618784,-0.773445,-0.701918,-0.532446,-0.3411488,0.133875410759052
41,-0.599953169014084,-0.618784,-0.7732064,-0.701857,-0.532144,-0.3410272,0.133963854236949
41.2,-0.599766676056338,-0.618738,-0.772986,-0.701662,-0.532095,-0.3408358,0.134047512740197
41.4,-0.599572253521127,-0.618233,-0.772661,-0.701717,-0.531386,-0.3405416,0.134128897998999
41.6,-0.599372694835681,-0.618531,-0.7724632,-0.701585,-0.530661,-0.3403344,0.134229198016584
41.8,-0.599199671361502,-0.618531,-0.7723258,-0.70143,-0.530222,-0.340236,0.134293444283598
42,-0.599003211267606,-0.618531,-0.7722254,-0.701398,-0.529658,-0.3397504,0.134389357000357
42.2,-0.598817699530516,-0.618273,-0.7720842,-0.701373,-0.529182,-0.3393526,0.134481249508586
42.4,-0.598646056338028,-0.618273,-0.7719668,-0.70109,-0.528989,-0.3387508,0.134565734270157
42.6,-0.598470192488263,-0.618285,-0.771931,-0.700959,-0.528762,-0.3383516,0.134643463245565
42.8,-0.598297812206573,-0.618285,-0.771851,-0.700872,-0.528319,-0.3380842,0.134727518716911
43,-0.598135920187793,-0.618053,-0.7717978,-0.700849,-0.528253,-0.3377788,0.134806591171435
43.2,-0.597962713615024,-0.618053,-0.77168,-0.700759,-0.527955,-0.3372436,0.134878995049118
43.4,-0.597788253521127,-0.617907,-0.771598,-0.700536,-0.527993,-0.3367478,0.1349628703036
43.6,-0.597637164319249,-0.617907,-0.771538,-0.700069,-0.527918,-0.3364506,0.135033255465984
43.8,-0.597467873239437,-0.617752,-0.771467,-0.699824,-0.527715,-0.3360228,0.135128049181061
44,-0.597316183098592,-0.618017,-0.7713828,-0.699723,-0.52751,-0.3357094,0.135188885506292
44.2,-0.597150154929577,-0.618017,-0.7713638,-0.699436,-0.527267,-0.3354034,0.135272603231748
44.4,-0.596987478873239,-0.617801,-0.771344,-0.699197,-0.526928,-0.3349282,0.135361365905343
44.6,-0.596854366197183,-0.617801,-0.771294,-0.69911,-0.526831,-0.3345734,0.13542891177999
44.8,-0.596718671361502,-0.617801,-0.7712472,-0.69921,-0.52659,-0.3342812,0.135501185226784
45,-0.596569830985916,-0.61764,-0.771231,-0.699173,-0.526353,-0.3338162,0.135573010714549
45.2,-0.59641641314554,-0.61764,-0.7711418,-0.699203,-0.526298,-0.3334444,0.135663640470871
45.4,-0.596264948356808,-0.617408,-0.7711164,-0.699203,-0.52604,-0.3330354,0.135731263367793
45.6,-0.596101497652582,-0.617205,-0.7710544,-0.698942,-0.52588,-0.3328048,0.135802111652123
45.8,-0.595947938967136,-0.617205,-0.77104,-0.69896,-0.525673,-0.332511,0.135869387298219
46,-0.595810713615023,-0.617205,-0.7709236,-0.698806,-0.525465,-0.3323056,0.135929543949116
46.2,-0.59565938028169,-0.616931,-0.7708466,-0.698753,-0.525265,-0.3319744,0.136010340981336
46.4,-0.595516107981221,-0.616931,-0.7707696,-0.69873,-0.525197,-0.331714,0.136069639459798
46.6,-0.595381976525822,-0.616931,-0.770743,-0.69873,-0.525044,-0.3312028,0.136143350285037
46.8,-0.595243352112676,-0.617025,-0.7706914,-0.69865,-0.524883,-0.3302352,0.136216826747691
47,-0.595115596244131,-0.61701,-0.770697,-0.698633,-0.524506,-0.3293256,0.136266146348968
47.2,-0.594983403755869,-0.61698,-0.770586,-0.698558,-0.524171,-0.328567,0.136330268460686
47.4,-0.594842948356808,-0.616072,-0.7704976,-0.698582,-0.52402,-0.3277428,0.136400226271399
47.6,-0.594702234741784,-0.616072,-0.7704468,-0.698481,-0.523845,-0.3261558,0.136462876080706
47.8,-0.594578253521127,-0.616072,-0.7703986,-0.698393,-0.523512,-0.324544,0.136540469306071
48,-0.594436821596244,-0.616072,-0.7703518,-0.698393,-0.523348,-0.3231024,0.136609192649697
48.2,-0.594314985915493,-0.616072,-0.7703216,-0.69819,-0.523234,-0.3217168,0.136657862786115
48.4,-0.594196441314554,-0.616072,-0.7702658,-0.697981,-0.523208,-0.3202106,0.136710268248745
48.6,-0.594078901408451,-0.615917,-0.7702468,-0.697747,-0.5232,-0.3188946,0.136766767802304
48.8,-0.593948938967136,-0.615797,-0.770173,-0.697742,-0.523175,-0.3174894,0.136835969834845
49,-0.593827211267606,-0.615704,-0.7701478,-0.697742,-0.522924,-0.3161688,0.136887826718743
49.2,-0.593707225352113,-0.6155,-0.7700852,-0.697705,-0.522721,-0.3151756,0.136941466486343
49.4,-0.593571732394366,-0.615448,-0.7700258,-0.697603,-0.522571,-0.3145882,0.137006931514427
49.6,-0.593466694835681,-0.615363,-0.7699644,-0.697546,-0.522415,-0.3139678,0.137061924867151
49.8,-0.593358366197183,-0.615205,-0.7698928,-0.697576,-0.522315,-0.3133372,0.137114897261581
50,-0.593242089201878,-0.615049,-0.7698762,-0.697525,-0.52211,-0.3127672,0.137186392957141
