"parameter","mean_sp","median_sp","quantile05_sp","quantile25_sp","quantile75_sp","quantile95_sp","stdev_sp"
17.8,-0.431635112676056,-0.447686,-0.5914604,-0.523606,-0.373033,-0.2074836,0.124473238638159
18,-0.431128309859155,-0.447515,-0.5906142,-0.523414,-0.371571,-0.2058522,0.124736186537329
18.2,-0.430667549295775,-0.44835,-0.5905228,-0.522719,-0.372851,-0.2044382,0.124972468637506
18.4,-0.430205873239437,-0.447968,-0.5907442,-0.522458,-0.373226,-0.2032498,0.125181822374149
18.6,-0.429686187793427,-0.447695,-0.5905372,-0.522009,-0.372939,-0.2019742,0.125386245217029
18.8,-0.429194676056338,-0.446351,-0.5905884,-0.521504,-0.37177,-0.2008832,0.125615487342732
19,-0.428723647887324,-0.444912,-0.5910582,-0.520747,-0.371287,-0.2000048,0.125852356858925
19.2,-0.428263924882629,-0.443891,-0.5912016,-0.520078,-0.370331,-0.1996782,0.126024620520604
19.4,-0.427770685446009,-0.44254,-0.5917542,-0.519206,-0.369498,-0.1988458,0.126264330365211
19.6,-0.427254103286385,-0.441098,-0.5920022,-0.518695,-0.368638,-0.1980298,0.126469938091533
19.8,-0.426744093896714,-0.441362,-0.5921242,-0.518322,-0.36913,-0.1973312,0.126700474783963
20,-0.426309422535211,-0.440873,-0.592312,-0.51784,-0.367644,-0.1965858,0.126889118629739
20.2,-0.425850563380282,-0.440883,-0.5925094,-0.51657,-0.366215,-0.1959964,0.127097198576715
20.4,-0.425402093896714,-0.439983,-0.5925698,-0.515988,-0.364872,-0.1954572,0.127290605757732
20.6,-0.42494034741784,-0.437284,-0.5927314,-0.515766,-0.364882,-0.1946834,0.127484166574222
20.8,-0.424519384976526,-0.437438,-0.5930178,-0.51519,-0.36475,-0.1939944,0.127637590191889
21,-0.424100075117371,-0.437955,-0.5931814,-0.514455,-0.364247,-0.19313,0.127826654371775
21.2,-0.423648431924883,-0.436701,-0.5931056,-0.514793,-0.364048,-0.1923604,0.128026149756313
21.4,-0.423265384976526,-0.435549,-0.5929774,-0.514347,-0.364013,-0.1914954,0.128191901792476
21.6,-0.422787478873239,-0.434563,-0.593007,-0.513876,-0.363654,-0.1910142,0.128338254498209
21.8,-0.42236958685446,-0.433605,-0.5931584,-0.513349,-0.362419,-0.1906484,0.128565782649621
22,-0.421917262910798,-0.433085,-0.5933222,-0.512871,-0.36114,-0.1902788,0.128710818672942
22.2,-0.421486507042254,-0.431774,-0.5932812,-0.512354,-0.359903,-0.189442,0.128876873744284
22.4,-0.421085981220657,-0.431046,-0.5933164,-0.51178,-0.359109,-0.1883808,0.129031647634023
22.6,-0.420678657276995,-0.430142,-0.5932228,-0.51067,-0.358778,-0.1870082,0.1291876739997
22.8,-0.420274497652582,-0.429761,-0.5930704,-0.510249,-0.358304,-0.1858302,0.129368688945281
23,-0.419864845070423,-0.429375,-0.592921,-0.510205,-0.357471,-0.1847754,0.129531073474958
23.2,-0.419484258215962,-0.428464,-0.5929754,-0.509645,-0.356591,-0.1835414,0.129722922113496
23.4,-0.419048873239437,-0.427341,-0.592913,-0.509466,-0.35577,-0.182558,0.129878253418411
23.6,-0.418651305164319,-0.427381,-0.5928836,-0.509397,-0.355165,-0.1814566,0.130039112586915
23.8,-0.418270075117371,-0.427577,-0.5927122,-0.508938,-0.354841,-0.1803646,0.130172576593478
24,-0.417896211267606,-0.427693,-0.5926112,-0.508782,-0.354151,-0.1793996,0.130354718919358
24.2,-0.417558812206573,-0.427461,-0.5925878,-0.508575,-0.35398,-0.178722,0.130502547107588
24.4,-0.417197549295775,-0.427142,-0.5923152,-0.508155,-0.35405,-0.1777426,0.130649334489794
24.6,-0.41682965258216,-0.426464,-0.5921008,-0.506766,-0.354584,-0.1766388,0.130774821158469
24.8,-0.416486361502347,-0.426098,-0.5920124,-0.50582,-0.354895,-0.175411,0.130871384415776
25,-0.416155244131455,-0.425567,-0.59204,-0.505273,-0.35531,-0.1742296,0.131006046470665
25.2,-0.41586303286385,-0.425193,-0.5921198,-0.505347,-0.355216,-0.1730152,0.131107193643015
25.4,-0.415530403755869,-0.424685,-0.5917634,-0.505138,-0.355575,-0.1718968,0.131242754549722
25.6,-0.415180572769953,-0.424217,-0.5914132,-0.505491,-0.355386,-0.1710078,0.131369486975328
25.8,-0.414854525821596,-0.423838,-0.5915946,-0.50541,-0.355166,-0.1702244,0.131476709434458
26,-0.414558568075117,-0.424348,-0.5916,-0.505485,-0.355002,-0.1695466,0.131569227138356
26.2,-0.414244845070423,-0.424394,-0.5916802,-0.504972,-0.354681,-0.1688008,0.13167046636599
26.4,-0.413965450704225,-0.424448,-0.591429,-0.504551,-0.353891,-0.1681818,0.131765752432731
26.6,-0.413617136150235,-0.424334,-0.5916654,-0.503807,-0.353394,-0.1674124,0.131914542394199
26.8,-0.41330779342723,-0.423889,-0.5918102,-0.503379,-0.352802,-0.1666204,0.132016594295782
27,-0.412999098591549,-0.423291,-0.591873,-0.503131,-0.350577,-0.1658672,0.132155598123399
27.2,-0.412689192488263,-0.423119,-0.591677,-0.503364,-0.348906,-0.1653728,0.132275887519606
27.4,-0.412401014084507,-0.422861,-0.5915398,-0.502466,-0.348601,-0.1647714,0.132359401499823
27.6,-0.412136549295775,-0.422453,-0.5914288,-0.502354,-0.348457,-0.1642554,0.132460357369111
27.8,-0.411840563380282,-0.421686,-0.5914646,-0.502221,-0.348457,-0.1637684,0.132584568504272
28,-0.411567661971831,-0.42186,-0.5913564,-0.501466,-0.347345,-0.163301,0.132686228038565
28.2,-0.411303037558685,-0.421644,-0.5913926,-0.501264,-0.346321,-0.1629508,0.132790567661121
28.4,-0.411019633802817,-0.421689,-0.591393,-0.501126,-0.34508,-0.1625654,0.132903117018358
28.6,-0.410755436619718,-0.421569,-0.5912962,-0.501405,-0.343969,-0.1620504,0.13299796301083
28.8,-0.410505615023474,-0.421181,-0.5914194,-0.501578,-0.343314,-0.161502,0.133082894881639
29,-0.410228220657277,-0.420781,-0.5913114,-0.501617,-0.342734,-0.1611084,0.133163149757091
29.2,-0.409965014084507,-0.420629,-0.5911686,-0.501755,-0.342314,-0.1606108,0.133240425898409
29.4,-0.409721544600939,-0.420541,-0.5911478,-0.501562,-0.342612,-0.160236,0.133321478221494
29.6,-0.409458117370892,-0.420312,-0.5911262,-0.501672,-0.342321,-0.159947,0.13342700434525
29.8,-0.409187765258216,-0.419908,-0.5911606,-0.502204,-0.342132,-0.1594796,0.133497928391394
30,-0.40895396713615,-0.419727,-0.5912212,-0.501577,-0.341937,-0.1589632,0.133568519213371
30.2,-0.408705549295775,-0.419327,-0.5912262,-0.501475,-0.341519,-0.1585536,0.13364092556377
30.4,-0.408476624413146,-0.419112,-0.5911782,-0.501475,-0.341496,-0.1582002,0.133739026846112
30.6,-0.408231802816901,-0.418664,-0.5911982,-0.501442,-0.34125,-0.157856,0.133858225882477
30.8,-0.408004629107981,-0.41828,-0.5912024,-0.500774,-0.341414,-0.1575208,0.133948753526983
31,-0.407787483568075,-0.418118,-0.5912718,-0.500857,-0.34126,-0.1572288,0.134039805041813
31.2,-0.407550502347418,-0.417972,-0.5912188,-0.500797,-0.341503,-0.1568596,0.13415743885421
31.4,-0.4073170657277,-0.417875,-0.591281,-0.5008,-0.341026,-0.1564434,0.134255015281449
31.6,-0.407102291079812,-0.417585,-0.591205,-0.500705,-0.340474,-0.1560898,0.134339597313132
31.8,-0.406889906103286,-0.417351,-0.5909508,-0.500205,-0.340087,-0.1557082,0.134395398326646
32,-0.406676840375587,-0.416947,-0.5909868,-0.500296,-0.339618,-0.1554374,0.134467484153629
32.2,-0.40644676056338,-0.416542,-0.5909758,-0.500414,-0.339135,-0.1551998,0.134527613996665
32.4,-0.406216990610329,-0.416348,-0.5909042,-0.500351,-0.339163,-0.1549568,0.134614040943406
32.6,-0.406018938967136,-0.416118,-0.5908382,-0.500212,-0.338737,-0.1546552,0.134693808575966
32.8,-0.405799807511737,-0.416016,-0.5907818,-0.500131,-0.338143,-0.154304,0.134762438404483
33,-0.405593854460094,-0.415784,-0.590436,-0.500198,-0.337909,-0.1539334,0.134822837947925
33.2,-0.405395737089202,-0.415773,-0.5902956,-0.500158,-0.337486,-0.1535794,0.134915335650493
33.4,-0.40519714084507,-0.415435,-0.5900966,-0.500171,-0.337085,-0.1532824,0.134946008480642
33.6,-0.405022985915493,-0.415455,-0.5901346,-0.500453,-0.336755,-0.152947,0.135014346222823
33.8,-0.404830525821596,-0.415484,-0.5900138,-0.500211,-0.336423,-0.152699,0.135052853268691
34,-0.40463120657277,-0.415663,-0.5899528,-0.500185,-0.336177,-0.1523714,0.13510124868201
34.2,-0.404442741784038,-0.415884,-0.589926,-0.500085,-0.336064,-0.151994,0.135158547041055
34.4,-0.404261112676056,-0.415741,-0.589906,-0.500011,-0.335688,-0.1517424,0.135225516792604
34.6,-0.404051154929577,-0.41558,-0.5897758,-0.500036,-0.335407,-0.1514116,0.13529964585518
34.8,-0.403858061032864,-0.415573,-0.589629,-0.499945,-0.335345,-0.1509962,0.135400058812385
35,-0.403688234741784,-0.415618,-0.589343,-0.499953,-0.335021,-0.1506644,0.135455352072574
35.2,-0.403501539906103,-0.415747,-0.5891684,-0.5,-0.334393,-0.1503242,0.135514229828856
35.4,-0.403344300469484,-0.415913,-0.5892826,-0.499983,-0.334125,-0.1499728,0.135586559091273
35.6,-0.403173821596244,-0.416019,-0.589379,-0.500142,-0.33386,-0.1497062,0.135666323324066
35.8,-0.403005079812207,-0.416019,-0.5892878,-0.500132,-0.333791,-0.1493772,0.135726398051055
36,-0.402849943661972,-0.416017,-0.5891854,-0.500185,-0.33375,-0.149051,0.13578359370356
36.2,-0.402673042253521,-0.415894,-0.5891562,-0.50001,-0.333683,-0.1486414,0.135832026525769
36.4,-0.402515427230047,-0.415343,-0.5891806,-0.499934,-0.33382,-0.1484432,0.135893485448529
36.6,-0.402354384976526,-0.41525,-0.5892652,-0.499841,-0.333919,-0.1481992,0.135950566670674
36.8,-0.402191131455399,-0.415196,-0.5891978,-0.499876,-0.333679,-0.147854,0.136007624822022
37,-0.402032690140845,-0.41495,-0.5890148,-0.499936,-0.333615,-0.147637,0.136058075021841
37.2,-0.401887098591549,-0.414805,-0.5889732,-0.500053,-0.333992,-0.1473838,0.136112075927512
37.4,-0.401743596244131,-0.414792,-0.5888724,-0.499968,-0.333992,-0.1470828,0.1361517358183
37.6,-0.401604863849765,-0.414938,-0.5887018,-0.49997,-0.334021,-0.146769,0.136217550996369
37.8,-0.401442478873239,-0.41498,-0.5886902,-0.499968,-0.334041,-0.1464178,0.136287554287664
38,-0.4013130657277,-0.414881,-0.588658,-0.500037,-0.334395,-0.1461004,0.13633966842435
38.2,-0.401159309859155,-0.41482,-0.5886004,-0.499857,-0.334429,-0.1458676,0.136396921224548
38.4,-0.401028220657277,-0.414707,-0.5885336,-0.499717,-0.334124,-0.1455696,0.136457087134108
38.6,-0.400900474178404,-0.41474,-0.588605,-0.499512,-0.333963,-0.1453944,0.136521340646337
38.8,-0.40077314084507,-0.414598,-0.5884282,-0.499624,-0.333532,-0.1450792,0.136566958254912
39,-0.400633896713615,-0.414385,-0.588366,-0.499731,-0.333608,-0.144881,0.136583468693256
39.2,-0.400496276995305,-0.414355,-0.5881164,-0.499806,-0.333244,-0.1446346,0.136657235922489
39.4,-0.400365183098592,-0.413533,-0.5880956,-0.49977,-0.33245,-0.144347,0.136717566012238
39.6,-0.400241948356807,-0.413419,-0.5878218,-0.499637,-0.332004,-0.1441352,0.136749362402405
39.8,-0.40011720657277,-0.413625,-0.5877478,-0.499738,-0.332222,-0.1438524,0.136795526884673
40,-0.400001690140845,-0.413495,-0.5877456,-0.499688,-0.331904,-0.1436862,0.136862341033526
40.2,-0.399870370892019,-0.413411,-0.5877304,-0.499763,-0.331779,-0.1435286,0.136918964330505
40.4,-0.399769558685446,-0.413296,-0.587731,-0.499763,-0.331567,-0.1433322,0.136973198454036
40.6,-0.39965085915493,-0.413261,-0.587679,-0.499503,-0.331567,-0.1431272,0.137024223414367
40.8,-0.399523901408451,-0.413148,-0.5877244,-0.499568,-0.331513,-0.1429102,0.137087766899856
41,-0.39942676056338,-0.413059,-0.5877428,-0.499503,-0.331452,-0.1427496,0.13713966684058
41.2,-0.399314234741784,-0.412899,-0.5876354,-0.499447,-0.331614,-0.1424718,0.137186547273767
41.4,-0.399213577464789,-0.412988,-0.587565,-0.499447,-0.331614,-0.1422472,0.137219127100855
41.6,-0.399097028169014,-0.412725,-0.5874728,-0.499422,-0.331701,-0.1420804,0.137269866366898
41.8,-0.398992812206573,-0.412622,-0.587412,-0.499484,-0.331701,-0.1417712,0.137307542712303
42,-0.39885985915493,-0.412458,-0.587403,-0.499484,-0.33169,-0.1415924,0.137348904454316
42.2,-0.39874455399061,-0.412224,-0.5872388,-0.499599,-0.331365,-0.1413654,0.137383922257112
42.4,-0.398630732394366,-0.412262,-0.5872704,-0.499554,-0.331194,-0.141278,0.137435298078764
42.6,-0.398522338028169,-0.412143,-0.5871676,-0.49947,-0.331054,-0.1410884,0.13747915634766
42.8,-0.398402779342723,-0.411869,-0.5868272,-0.499169,-0.330868,-0.1408572,0.137523963557928
43,-0.398319661971831,-0.411795,-0.5866848,-0.498967,-0.331104,-0.1407034,0.137557910870118
43.2,-0.398229291079812,-0.411607,-0.5865052,-0.498765,-0.331104,-0.140496,0.13760042345961
43.4,-0.398149643192488,-0.411638,-0.5862908,-0.498599,-0.33103,-0.1403208,0.137640041442341
43.6,-0.398039159624413,-0.411507,-0.5860602,-0.498138,-0.330775,-0.1400488,0.137687262880286
43.8,-0.397931248826291,-0.411389,-0.5859088,-0.49794,-0.330775,-0.1398946,0.137734473692802
44,-0.397843183098592,-0.411217,-0.5858134,-0.497735,-0.330688,-0.1397384,0.137765521176174
44.2,-0.397753530516432,-0.411021,-0.5858812,-0.497621,-0.33082,-0.1395752,0.137802848696201
44.4,-0.397648422535211,-0.410865,-0.5858546,-0.497266,-0.330634,-0.1393324,0.137848441343184
44.6,-0.397565807511737,-0.410497,-0.5857096,-0.497087,-0.330634,-0.13915,0.137892214959748
44.8,-0.397473154929577,-0.410427,-0.5857248,-0.496727,-0.330634,-0.1390418,0.137938767810759
45,-0.397377103286385,-0.410316,-0.5858308,-0.496501,-0.330578,-0.1388658,0.137979154281385
45.2,-0.397286779342723,-0.410417,-0.585807,-0.496321,-0.330578,-0.1386856,0.138023467366499
45.4,-0.39718820657277,-0.410343,-0.585829,-0.49631,-0.330586,-0.138551,0.138066535165917
45.6,-0.397102309859155,-0.410283,-0.5857706,-0.496067,-0.330586,-0.138456,0.138098622063466
45.8,-0.39702914084507,-0.410443,-0.585836,-0.495665,-0.330965,-0.1382966,0.138123847671003
46,-0.396947323943662,-0.410373,-0.5857352,-0.495779,-0.330853,-0.1381906,0.138162965528555
46.2,-0.396851192488263,-0.410437,-0.58569,-0.495654,-0.330718,-0.1380342,0.138198614418775
46.4,-0.396772788732394,-0.410539,-0.5855718,-0.495315,-0.330682,-0.1378012,0.138240653070731
46.6,-0.396693671361502,-0.410486,-0.5855844,-0.495151,-0.330712,-0.1376366,0.138270711436738
46.8,-0.396596769953052,-0.410312,-0.5856252,-0.494873,-0.330669,-0.1375128,0.1383131600307
47,-0.396518474178404,-0.410081,-0.5855976,-0.494736,-0.330731,-0.1373194,0.138349721650188
47.2,-0.396431737089202,-0.410016,-0.5855832,-0.494623,-0.33063,-0.1371188,0.138376908662831
47.4,-0.396352375586854,-0.409908,-0.5856398,-0.494551,-0.330597,-0.1369056,0.138419177103531
47.6,-0.39626917370892,-0.409943,-0.585652,-0.494386,-0.330532,-0.1367408,0.138467850759093
47.8,-0.396195103286385,-0.409739,-0.5856614,-0.494502,-0.330532,-0.136596200000001,0.138495633290806
48,-0.396116046948357,-0.409509,-0.5855976,-0.494298,-0.330545,-0.136489,0.138536929416862
48.2,-0.396040568075117,-0.409384,-0.5855954,-0.494333,-0.330199,-0.136278000000001,0.138580077430532
48.4,-0.395962732394366,-0.409278,-0.585585,-0.494295,-0.330279,-0.1362096,0.138622333637759
48.6,-0.395888957746479,-0.409157,-0.5857496,-0.49387,-0.330279,-0.1361032,0.138660122100269
48.8,-0.395818361502347,-0.409023,-0.5857,-0.493987,-0.330279,-0.1359928,0.138685386065571
49,-0.395742079812207,-0.408791,-0.585666,-0.493827,-0.33026,-0.1357698,0.138715985008422
49.2,-0.39567461971831,-0.408838,-0.5857734,-0.493875,-0.33026,-0.135623600000001,0.13875304896681
49.4,-0.39559258685446,-0.408845,-0.5857798,-0.493648,-0.330195,-0.135523200000001,0.138782098081673
49.6,-0.395515305164319,-0.408885,-0.5858206,-0.493597,-0.33,-0.1353404,0.138815552275264
49.8,-0.395457854460094,-0.408713,-0.5859818,-0.493619,-0.329898,-0.1352284,0.138854504952202
50,-0.395390929577465,-0.408527,-0.5859918,-0.493499,-0.329989,-0.135255000000001,0.138875460141926
