"parameter","mean_sp","median_sp","quantile05_sp","quantile25_sp","quantile75_sp","quantile95_sp","stdev_sp"
27.1,-0.459985685446009,-0.461803,-0.6110634,-0.526018,-0.405899,-0.307474,0.0902369855881577
27.2,-0.458924638497653,-0.460577,-0.609704,-0.525788,-0.404312,-0.3040432,0.0904551850999585
27.3,-0.457691661971831,-0.458553,-0.6096836,-0.524276,-0.401861,-0.3033844,0.0908794992082783
27.4,-0.456691629107981,-0.458247,-0.6059174,-0.523675,-0.402324,-0.3013198,0.0910402026042098
27.5,-0.455851892018779,-0.457677,-0.6059178,-0.522794,-0.40061,-0.3047632,0.0914644703120545
27.6,-0.454650629107981,-0.456072,-0.6058384,-0.522459,-0.398608,-0.3011672,0.0917123980537132
27.7,-0.453832281690141,-0.456166,-0.6062662,-0.520826,-0.397619,-0.2983784,0.0918143951655643
27.8,-0.452830427230047,-0.454633,-0.6052368,-0.519982,-0.397244,-0.2988346,0.0922003978989112
27.9,-0.451839821596244,-0.45592,-0.606751,-0.518306,-0.395339,-0.3009948,0.0925659001183629
28,-0.450964924882629,-0.453114,-0.6056284,-0.518218,-0.392777,-0.3005236,0.0929739181580227
28.1,-0.450045530516432,-0.453185,-0.6050056,-0.515749,-0.391221,-0.2981812,0.0932587546288286
28.2,-0.448991718309859,-0.452168,-0.6046624,-0.515723,-0.389685,-0.2959344,0.0937212284704731
28.3,-0.448070004694836,-0.452002,-0.6051808,-0.515145,-0.388437,-0.29357,0.0939248888869677
28.4,-0.447080441314554,-0.450514,-0.6033102,-0.513323,-0.387389,-0.2921266,0.094318500478495
28.5,-0.445709131455399,-0.44852,-0.6059094,-0.511464,-0.384005,-0.2902514,0.0946579321873876
28.6,-0.444634835680751,-0.448034,-0.6043132,-0.511145,-0.380583,-0.2872026,0.0947876396833063
28.7,-0.443623483568075,-0.446402,-0.6058376,-0.510797,-0.379329,-0.2847266,0.0948338633276983
28.8,-0.442172079812207,-0.444279,-0.6045264,-0.509748,-0.37918,-0.2847892,0.0950724734961575
28.9,-0.440952384976526,-0.44494,-0.6046836,-0.509362,-0.376733,-0.2826988,0.0953726363778543
29,-0.440080840375587,-0.443552,-0.6056602,-0.508328,-0.375352,-0.2816582,0.0959041301103822
29.1,-0.438716286384977,-0.442936,-0.60471,-0.507871,-0.374396,-0.2805004,0.0963440428183429
29.2,-0.437540854460094,-0.440783,-0.6037136,-0.506221,-0.373223,-0.2797676,0.0965348225331758
29.3,-0.436544600938967,-0.440003,-0.602238,-0.505031,-0.372718,-0.2794324,0.0967323616167231
29.4,-0.4354449342723,-0.43881,-0.6010972,-0.504128,-0.371943,-0.2792128,0.097057204050981
29.5,-0.434428981220657,-0.435352,-0.6008242,-0.501892,-0.369892,-0.2778572,0.097221126870265
29.6,-0.433535769953052,-0.437081,-0.6023868,-0.50206,-0.368619,-0.2748718,0.0976615919982405
29.7,-0.432366511737089,-0.435238,-0.6000942,-0.499635,-0.368177,-0.271075,0.0978071068091839
29.8,-0.431420262910798,-0.435878,-0.598209,-0.499142,-0.367142,-0.2739746,0.0978380115592325
29.9,-0.430637314553991,-0.43621,-0.5971642,-0.499069,-0.365674,-0.2728142,0.0980721710465925
30,-0.429302389671362,-0.433968,-0.5980086,-0.499314,-0.365071,-0.2710852,0.098271686470028
30.1,-0.428308037558685,-0.433092,-0.5959068,-0.498397,-0.361935,-0.269689,0.0982993192817392
30.2,-0.42713023943662,-0.431595,-0.593195,-0.496412,-0.359563,-0.2654408,0.0986220785158991
30.3,-0.42604814084507,-0.429897,-0.5950184,-0.49674,-0.357928,-0.2612038,0.0989330892112731
30.4,-0.425489384976526,-0.42818,-0.5950672,-0.494946,-0.35771,-0.2661998,0.0990216666686247
30.5,-0.424504389671362,-0.428931,-0.591877,-0.493222,-0.355051,-0.2615094,0.0993036856708947
30.6,-0.423419333333333,-0.427284,-0.590352,-0.492108,-0.353757,-0.2571738,0.0998116765555838
30.7,-0.422584258215962,-0.427224,-0.5883826,-0.491275,-0.353016,-0.2551618,0.0999840564428073
30.8,-0.421749755868545,-0.426554,-0.589424,-0.490704,-0.352067,-0.2529976,0.100237378652615
30.9,-0.420739117370892,-0.425304,-0.5883106,-0.489686,-0.350096,-0.2537032,0.100541225678027
31,-0.419868460093897,-0.423895,-0.584389,-0.489596,-0.350258,-0.256024,0.100832945677186
31.1,-0.418863450704225,-0.42248,-0.5819774,-0.490617,-0.349179,-0.2512936,0.100746511684794
31.2,-0.417857225352113,-0.421997,-0.5809576,-0.489804,-0.346521,-0.2494384,0.101056976249184
31.3,-0.416903183098592,-0.420933,-0.5793278,-0.48929,-0.34495,-0.2445146,0.101313694174584
31.4,-0.415673948356807,-0.419438,-0.5769492,-0.486991,-0.343204,-0.244512,0.10163704241213
31.5,-0.414802737089202,-0.418638,-0.575365,-0.488158,-0.341243,-0.2408314,0.101582450484706
31.6,-0.414453854460094,-0.417614,-0.5760868,-0.485002,-0.340895,-0.2459154,0.101627206316566
31.7,-0.413187464788732,-0.41701,-0.5734434,-0.484373,-0.339063,-0.2484528,0.101911379857026
31.8,-0.412176976525822,-0.415057,-0.5713202,-0.483362,-0.337983,-0.2487106,0.101976870511944
31.9,-0.411410488262911,-0.413889,-0.5718182,-0.482995,-0.336765,-0.2448514,0.10220359443992
32,-0.410478225352113,-0.411857,-0.5703844,-0.483956,-0.336021,-0.2428148,0.102190253106625
32.1,-0.409294009389671,-0.411228,-0.5680846,-0.484006,-0.332883,-0.2409616,0.102244744462481
32.2,-0.40811882629108,-0.410439,-0.5676122,-0.481041,-0.330724,-0.2405262,0.102292463935858
32.3,-0.407180079812207,-0.409379,-0.566814,-0.481448,-0.330377,-0.2419072,0.102183976165533
32.4,-0.40655858685446,-0.413098,-0.5676216,-0.48245,-0.330348,-0.2430538,0.102312949141339
32.5,-0.405788694835681,-0.411465,-0.5677542,-0.483304,-0.332301,-0.2421358,0.102316563102184
32.6,-0.405048521126761,-0.409396,-0.5689788,-0.485008,-0.327043,-0.2390364,0.102703170092564
32.7,-0.404233300469484,-0.410292,-0.5695466,-0.48402,-0.325123,-0.2379238,0.102850052252873
32.8,-0.403408338028169,-0.408358,-0.570009,-0.482614,-0.326859,-0.2363726,0.103014165978397
32.9,-0.402434474178404,-0.406478,-0.5697338,-0.482925,-0.322422,-0.2349642,0.103159165729403
33,-0.401227431924883,-0.406553,-0.5688368,-0.474229,-0.321832,-0.231143,0.103275626886106
33.1,-0.400414492957747,-0.406124,-0.567804,-0.476703,-0.321963,-0.2315628,0.103472354885556
33.2,-0.399336788732394,-0.404789,-0.5670344,-0.475732,-0.316847,-0.2305796,0.103948789262361
33.3,-0.398337469483568,-0.404086,-0.5657298,-0.474228,-0.31772,-0.2329418,0.104131109185956
33.4,-0.397410755868545,-0.403398,-0.561808,-0.473524,-0.316926,-0.2276904,0.104246413644644
33.5,-0.396765305164319,-0.403102,-0.5603256,-0.472599,-0.316048,-0.2274372,0.103996964900768
33.6,-0.395403046948357,-0.399819,-0.5607336,-0.469759,-0.316575,-0.225794,0.103781659578991
33.7,-0.39420979342723,-0.397988,-0.5599886,-0.467116,-0.316038,-0.2277212,0.103669366702988
33.8,-0.39316776056338,-0.394826,-0.5586292,-0.464551,-0.314726,-0.2251092,0.103420676175958
33.9,-0.392153647887324,-0.397266,-0.557122,-0.463062,-0.314011,-0.219019,0.103568824539453
34,-0.391476183098592,-0.395853,-0.5564178,-0.462895,-0.313747,-0.2189292,0.103506325416451
34.1,-0.390163225352113,-0.394697,-0.5550036,-0.464577,-0.312317,-0.2193626,0.104042832714378
34.2,-0.389023741784038,-0.393676,-0.5552654,-0.462431,-0.312544,-0.2186976,0.104057341162802
34.3,-0.3878760657277,-0.391918,-0.5541328,-0.461723,-0.311045,-0.2217136,0.104487701834729
34.4,-0.38693761971831,-0.390463,-0.5543524,-0.458979,-0.310982,-0.2197704,0.104281934265399
34.5,-0.385491192488263,-0.388369,-0.5533712,-0.454087,-0.311704,-0.2188282,0.10435612305166
34.6,-0.384416784037559,-0.386365,-0.5535746,-0.453426,-0.308351,-0.2182782,0.104411383150255
34.7,-0.382974647887324,-0.38521,-0.551654,-0.4527,-0.307332,-0.2208746,0.104634807010324
34.8,-0.381811976525822,-0.384231,-0.5505004,-0.452009,-0.308237,-0.2206306,0.104650840693125
34.9,-0.380786225352113,-0.380957,-0.5496796,-0.452636,-0.30716,-0.2194826,0.104341136269794
35,-0.379746666666667,-0.381058,-0.5478136,-0.450345,-0.307076,-0.2119626,0.104587510099116
35.1,-0.378501704225352,-0.378985,-0.5477854,-0.450423,-0.305192,-0.2103858,0.104575217285427
35.2,-0.377309647887324,-0.377922,-0.5483046,-0.449666,-0.305361,-0.1988882,0.105238024942889
35.3,-0.376457056338028,-0.376458,-0.5467174,-0.449227,-0.305787,-0.2070028,0.10509766561846
35.4,-0.375801281690141,-0.377354,-0.5450346,-0.447668,-0.303999,-0.2057754,0.104909785186299
35.5,-0.374678037558685,-0.37668,-0.54336,-0.446484,-0.299928,-0.2045464,0.104754071833223
35.6,-0.373636530516432,-0.377336,-0.5432918,-0.445704,-0.30385,-0.1954492,0.105419378343659
35.7,-0.372337276995305,-0.376144,-0.5406932,-0.443907,-0.297203,-0.1937152,0.105475872083509
35.8,-0.371519267605634,-0.374726,-0.5394192,-0.442599,-0.299726,-0.1904126,0.105329591442133
35.9,-0.370871995305164,-0.374431,-0.5383392,-0.44138,-0.297351,-0.1915554,0.105490503637142
36,-0.370091183098592,-0.373775,-0.537106,-0.441922,-0.296278,-0.1937782,0.105568126908196
36.1,-0.368853042253521,-0.371719,-0.535825,-0.443241,-0.294121,-0.1904136,0.10603415436615
36.2,-0.36765738028169,-0.370642,-0.534797,-0.440349,-0.292831,-0.1939194,0.106199347985113
36.3,-0.366814314553991,-0.369143,-0.534835,-0.439696,-0.291731,-0.1941436,0.10656537381234
36.4,-0.363776788732394,-0.365585,-0.5347936,-0.43732,-0.290442,-0.1743058,0.111721486024515
36.5,-0.363041497652582,-0.368303,-0.5331046,-0.43683,-0.289798,-0.1844056,0.111209151510796
36.6,-0.361800812206573,-0.365971,-0.5318942,-0.434567,-0.290878,-0.184214,0.111757802228379
36.7,-0.360782521126761,-0.368415,-0.5305454,-0.434899,-0.288897,-0.1734548,0.112092497371783
36.8,-0.360122375586854,-0.367738,-0.5296056,-0.43474,-0.286485,-0.1671552,0.112086026960005
36.9,-0.358748798122066,-0.368553,-0.5288654,-0.433812,-0.284703,-0.1672192,0.112136052401114
37,-0.35769234741784,-0.364547,-0.5220004,-0.434336,-0.285383,-0.1674132,0.111628006068384
37.1,-0.356818107981221,-0.3653,-0.522617,-0.430707,-0.281391,-0.1666928,0.111621821764733
37.2,-0.35556179342723,-0.365487,-0.5205576,-0.43053,-0.280713,-0.166566,0.111871981345865
37.3,-0.35436755399061,-0.365135,-0.5268702,-0.43001,-0.279767,-0.1628346,0.112147059288127
37.4,-0.352926821596244,-0.364824,-0.5282208,-0.429377,-0.277921,-0.1612778,0.112794471624638
37.5,-0.351667521126761,-0.363964,-0.524824,-0.425406,-0.275419,-0.1609186,0.112664113536971
37.6,-0.350720591549296,-0.361158,-0.524743,-0.426195,-0.275312,-0.1540924,0.113958825235785
37.7,-0.350317877934272,-0.358773,-0.5253628,-0.423773,-0.272673,-0.1523906,0.113389873040729
37.8,-0.349167305164319,-0.360757,-0.5227476,-0.423964,-0.273117,-0.1521604,0.113384788574112
37.9,-0.34781034741784,-0.358474,-0.5220806,-0.421964,-0.272916,-0.1527568,0.113552359280141
38,-0.346439046948357,-0.356968,-0.5218424,-0.420019,-0.271356,-0.15313,0.113682345665487
38.1,-0.345476117370892,-0.356336,-0.5204914,-0.414285,-0.272632,-0.1523248,0.113586300025992
38.2,-0.344809164319249,-0.352957,-0.5186816,-0.417039,-0.275895,-0.1514562,0.113313326884644
38.3,-0.343701169014084,-0.35182,-0.517218,-0.418429,-0.268936,-0.1528912,0.113491756671266
38.4,-0.342054521126761,-0.349446,-0.5170966,-0.415477,-0.267147,-0.1530768,0.114810949032491
38.5,-0.340948549295775,-0.35043,-0.5172468,-0.414088,-0.266254,-0.1545042,0.114394468204813
38.6,-0.339772807511737,-0.35034,-0.5177268,-0.412243,-0.26528,-0.1476292,0.114947209591504
38.7,-0.338487,-0.348243,-0.5174016,-0.41183,-0.264054,-0.15209,0.114594089764041
38.8,-0.337593708920188,-0.347428,-0.5156326,-0.411354,-0.262131,-0.1479064,0.114433560623538
38.9,-0.336181732394366,-0.346798,-0.51599,-0.409671,-0.262027,-0.1463452,0.11472955018026
39,-0.334575497652582,-0.34699,-0.5134792,-0.40919,-0.262225,-0.1448516,0.115018421659013
39.1,-0.333636089201878,-0.345961,-0.5103274,-0.410207,-0.261146,-0.139412,0.115157735214007
39.2,-0.331924849765258,-0.345726,-0.5106922,-0.409307,-0.261519,-0.1302484,0.11597860565507
39.3,-0.33112682629108,-0.342661,-0.5041386,-0.408103,-0.263001,-0.1354524,0.115673689482987
39.4,-0.330156549295775,-0.342443,-0.498286,-0.408689,-0.262128,-0.130366,0.115906698342398
39.5,-0.329752234741784,-0.341846,-0.4937622,-0.408046,-0.260117,-0.1312498,0.115752257657967
39.6,-0.328803281690141,-0.342049,-0.4933434,-0.40539,-0.254045,-0.1322006,0.115680170761627
39.7,-0.327818596244131,-0.33961,-0.4927096,-0.406356,-0.253327,-0.128170800000001,0.115816821403889
39.8,-0.326223253521127,-0.33635,-0.493408,-0.403149,-0.253891,-0.1222592,0.117268151285128
39.9,-0.326133352112676,-0.338706,-0.4922706,-0.401603,-0.256692,-0.126660600000001,0.116128037058049
40,-0.325428798122066,-0.336927,-0.4922854,-0.402875,-0.254371,-0.126596400000001,0.116233158344905
40.1,-0.324453295774648,-0.333353,-0.4921464,-0.402821,-0.254216,-0.127385000000001,0.116031611692115
40.2,-0.323662892018779,-0.331897,-0.4938324,-0.402058,-0.253715,-0.1316736,0.11623000031729
40.3,-0.323199539906103,-0.328271,-0.4939288,-0.401878,-0.254371,-0.1394818,0.115614265733143
40.4,-0.321935521126761,-0.326253,-0.4931766,-0.401207,-0.251439,-0.1381296,0.11541664102358
40.5,-0.320954356807512,-0.326398,-0.4970008,-0.40092,-0.250962,-0.1365034,0.115012164088111
40.6,-0.319396187793427,-0.325801,-0.4951898,-0.397446,-0.252814,-0.1363998,0.116180571964598
40.7,-0.317949830985916,-0.322793,-0.493087,-0.400495,-0.249918,-0.135457,0.116494391357945
40.8,-0.315905131455399,-0.320639,-0.4922234,-0.395041,-0.247905,-0.126094800000001,0.117897739710124
40.9,-0.314773915492958,-0.320186,-0.4878586,-0.393659,-0.245929,-0.1172868,0.117747423740965
41,-0.313078971830986,-0.321064,-0.490097,-0.389948,-0.242401,-0.11671,0.118357450311682
41.1,-0.312425276995305,-0.319749,-0.487281,-0.391316,-0.241198,-0.1157984,0.117935301627803
41.2,-0.311659676056338,-0.318069,-0.4858284,-0.387495,-0.242529,-0.1157136,0.11678988927938
41.3,-0.30975776056338,-0.31772,-0.4881568,-0.389599,-0.24083,-0.1021628,0.11870856540349
41.4,-0.308617685446009,-0.313948,-0.4845154,-0.386611,-0.241033,-0.1064898,0.117910693441232
41.5,-0.307374262910798,-0.312305,-0.4850732,-0.386869,-0.237632,-0.1030466,0.118099481210563
41.6,-0.307095375586854,-0.311455,-0.4866064,-0.388326,-0.237632,-0.1026872,0.117828946671106
41.7,-0.305895314553991,-0.310664,-0.4875346,-0.385958,-0.236897,-0.0960512000000002,0.117359014364244
41.8,-0.304134953051643,-0.309168,-0.487363,-0.383506,-0.234614,-0.0868864000000003,0.118678623847703
41.9,-0.303063835680751,-0.310001,-0.486902,-0.381573,-0.23376,-0.0982220000000002,0.119077748115311
42,-0.30266141314554,-0.31351,-0.4847168,-0.380984,-0.233579,-0.101282,0.119111247602653
42.1,-0.30176534741784,-0.311492,-0.4756132,-0.383553,-0.230902,-0.1002264,0.118352209585042
42.2,-0.300715178403756,-0.30959,-0.4737478,-0.381886,-0.229861,-0.1000784,0.1181861494939
42.3,-0.299674309859155,-0.308171,-0.474014,-0.382312,-0.228457,-0.1005018,0.118178798860542
42.4,-0.297922117370892,-0.304247,-0.473834,-0.379621,-0.227136,-0.0906464000000001,0.117996964836286
42.5,-0.296583281690141,-0.306383,-0.471026,-0.375467,-0.225731,-0.0745048000000008,0.118257292102319
42.6,-0.294645323943662,-0.30555,-0.467275,-0.373032,-0.227598,-0.0636254000000013,0.118931483547204
42.7,-0.292258192488263,-0.304715,-0.4648542,-0.373278,-0.224944,0,0.120214077651181
42.8,-0.290795643192488,-0.303348,-0.4651124,-0.368146,-0.223475,0,0.120199506063109
42.9,-0.290087957746479,-0.300766,-0.464575,-0.369028,-0.221764,0,0.119903226313199
43,-0.288200225352113,-0.300667,-0.4620486,-0.369135,-0.219524,0,0.121261216665682
43.1,-0.28505755399061,-0.298573,-0.465623,-0.367387,-0.216298,0,0.123982055369457
43.2,-0.28333834741784,-0.297137,-0.4630524,-0.367556,-0.2161,0,0.123650241814195
43.3,-0.281654046948357,-0.296225,-0.4615222,-0.367632,-0.214467,0,0.125403649262592
43.4,-0.280618727699531,-0.293773,-0.4626788,-0.367693,-0.215307,0,0.126227685831024
43.5,-0.279565220657277,-0.291666,-0.4572202,-0.367371,-0.213758,0,0.126010477928268
43.6,-0.278831136150235,-0.290327,-0.4610956,-0.361796,-0.214703,0,0.125809316894038
43.7,-0.278158023474178,-0.288182,-0.4595504,-0.363643,-0.214378,0,0.1252658654947
43.8,-0.2763330657277,-0.287859,-0.460393,-0.356645,-0.214968,0,0.124951453116783
43.9,-0.274595708920188,-0.286258,-0.4604592,-0.357929,-0.205424,0,0.126042370851577
44,-0.273071577464789,-0.283877,-0.4651052,-0.358727,-0.200491,0,0.125798244596483
44.1,-0.272443953051643,-0.281918,-0.4638766,-0.356099,-0.198051,0,0.125626599644965
44.2,-0.270098328638498,-0.283902,-0.4645542,-0.355032,-0.192774,0,0.127601656057468
44.3,-0.269072154929577,-0.286014,-0.458868,-0.354071,-0.18648,0,0.127743686850283
44.4,-0.267009563380282,-0.279123,-0.449773,-0.35608,-0.193904,0,0.128213064431504
44.5,-0.265870436619718,-0.277499,-0.4488174,-0.350319,-0.193963,0,0.1289415909398
44.6,-0.265058511737089,-0.276994,-0.4475368,-0.347982,-0.194242,0,0.127869020026708
44.7,-0.262947746478873,-0.275348,-0.4478436,-0.345095,-0.193904,0,0.12767902183184
44.8,-0.261731516431925,-0.274767,-0.4420524,-0.346707,-0.188706,0,0.128004213885922
44.9,-0.260979492957746,-0.273842,-0.442397,-0.348615,-0.180226,0,0.128297348885557
45,-0.258266084507042,-0.275224,-0.4397962,-0.343987,-0.177775,0,0.129176242848976
45.1,-0.257111187793427,-0.275485,-0.4385954,-0.344646,-0.184946,0,0.129477705835656
45.2,-0.256401737089202,-0.27232,-0.4360672,-0.346513,-0.177971,0,0.127700755294734
45.3,-0.255861474178404,-0.269273,-0.4317436,-0.346296,-0.181109,0,0.12725195231918
45.4,-0.255198741784038,-0.273591,-0.4316824,-0.344948,-0.181464,0,0.127201181121267
45.5,-0.253187887323944,-0.26756,-0.43151,-0.341312,-0.176149,0,0.128376571539742
45.6,-0.249952201877934,-0.260554,-0.4321376,-0.340656,-0.175478,0,0.129298639971439
45.7,-0.249455338028169,-0.26029,-0.4314968,-0.339995,-0.168515,0,0.128551204298969
45.8,-0.248288676056338,-0.263852,-0.4283512,-0.337707,-0.170036,0,0.128754384620864
45.9,-0.247230046948357,-0.263957,-0.4264226,-0.339521,-0.165217,0,0.128498798365491
46,-0.245008708920188,-0.261681,-0.4222846,-0.334991,-0.164549,0,0.129309385033439
46.1,-0.243952948356808,-0.259067,-0.425891,-0.335738,-0.162301,0,0.128804814272363
46.2,-0.24241303286385,-0.259017,-0.422926,-0.332097,-0.161765,0,0.128844425441217
46.3,-0.241004596244131,-0.259814,-0.4246488,-0.32991,-0.161414,0,0.13022204125645
46.4,-0.239963492957746,-0.256856,-0.4240932,-0.33033,-0.162274,0,0.130593223600044
46.5,-0.239329995305164,-0.258865,-0.4182288,-0.329121,-0.160447,0,0.129302435071063
46.6,-0.238841220657277,-0.258981,-0.4167408,-0.330416,-0.160067,0,0.129009868741106
46.7,-0.236952976525822,-0.257779,-0.4166592,-0.327391,-0.159671,0,0.129462796811403
46.8,-0.236274248826291,-0.257779,-0.4176022,-0.324686,-0.156692,0,0.129504331349832
46.9,-0.236076821596244,-0.257018,-0.4172684,-0.319447,-0.157283,0,0.129040775391384
47,-0.234316154929577,-0.260046,-0.4156648,-0.320541,-0.154447,0,0.128698515634736
47.1,-0.233589732394366,-0.258048,-0.4148038,-0.319843,-0.156554,0,0.128492485939982
47.2,-0.232614624413146,-0.256188,-0.4157808,-0.322539,-0.16033,0,0.129186904885941
47.3,-0.232172723004695,-0.258777,-0.4158534,-0.318914,-0.158157,0,0.12905496618621
47.4,-0.230667892018779,-0.257538,-0.4129338,-0.316797,-0.159511,0,0.128473824753728
47.5,-0.228821624413146,-0.253828,-0.4163894,-0.316424,-0.158674,0,0.129142264463221
47.6,-0.226718657276995,-0.253862,-0.4155116,-0.315733,-0.154986,0,0.129928262288508
47.7,-0.225869403755869,-0.250158,-0.4138594,-0.315119,-0.157021,0,0.129510651428521
47.8,-0.224543197183099,-0.24911,-0.4145138,-0.31435,-0.153845,0,0.129492273352027
47.9,-0.223721521126761,-0.248153,-0.4125342,-0.311036,-0.152194,0,0.128914132018162
48,-0.223702638497653,-0.249234,-0.4124232,-0.31225,-0.155852,0,0.128386837512967
48.1,-0.221459713615023,-0.24498,-0.4111786,-0.31227,-0.151065,0,0.12859872087049
48.2,-0.219913582159624,-0.243351,-0.4088812,-0.310312,-0.150418,0,0.128738743253057
48.3,-0.218719075117371,-0.242343,-0.4075794,-0.308751,-0.148021,0,0.128585818718891
48.4,-0.215919779342723,-0.240898,-0.406655,-0.306906,-0.140172,0,0.129635842092826
48.5,-0.214692525821596,-0.238823,-0.4024366,-0.309824,-0.140648,0,0.130497451560512
48.6,-0.213392464788732,-0.238571,-0.3985424,-0.307739,-0.140894,0,0.130676219753522
48.7,-0.212415718309859,-0.237515,-0.3985012,-0.30522,-0.138503,0,0.130928774833464
48.8,-0.211746122065728,-0.237572,-0.398842,-0.30485,-0.137924,0,0.130833495474585
48.9,-0.210036539906103,-0.233019,-0.397689,-0.304281,-0.136708,0,0.129374870521071
49,-0.209093417840376,-0.232541,-0.3976812,-0.304781,-0.134889,0,0.129099333889769
49.1,-0.208656737089202,-0.230031,-0.40047,-0.300933,-0.132889,0,0.128943638342554
49.2,-0.207757507042254,-0.231807,-0.3978806,-0.30038,-0.131983,0,0.128705297537232
49.3,-0.206200525821596,-0.230753,-0.397002,-0.298017,-0.133319,0,0.127715128981569
49.4,-0.205075098591549,-0.230295,-0.394149,-0.296301,-0.133405,0,0.127699811184368
49.5,-0.203710802816901,-0.224835,-0.3951484,-0.295132,-0.128645,0,0.126944687669728
49.6,-0.201738018779343,-0.22916,-0.3945388,-0.294386,-0.114044,0,0.127832721769099
49.7,-0.199963159624413,-0.229134,-0.39416,-0.291347,-0.113822,0,0.127964846792084
49.8,-0.199008061032864,-0.22618,-0.3951296,-0.290517,-0.110596,0,0.1278317119452
49.9,-0.197760676056338,-0.22286,-0.3891862,-0.288821,-0.107963,0,0.127989541624642
50,-0.197696183098592,-0.228891,-0.3880566,-0.289595,-0.109893,0,0.127685562386851
