"parameter","mean_sp","median_sp","quantile05_sp","quantile25_sp","quantile75_sp","quantile95_sp","stdev_sp"
-23.2,-0.0296338638497653,-0.024641,-0.194154,-0.096472,0.049979,0.1303824,0.106785148160702
-23.1,-0.0298918215962441,-0.025152,-0.1946598,-0.096583,0.049979,0.1303814,0.106811641490223
-23,-0.0301387511737089,-0.025863,-0.1948748,-0.096859,0.048719,0.1298908,0.106817078383408
-22.9,-0.0303681690140845,-0.025946,-0.194991,-0.097393,0.048453,0.1298482,0.106814136624067
-22.8,-0.0306231784037559,-0.026168,-0.1954536,-0.097604,0.047824,0.129194,0.10678622586962
-22.7,-0.0308682863849765,-0.026806,-0.195841,-0.097795,0.047824,0.1285376,0.106809673516121
-22.6,-0.0311505352112676,-0.02712,-0.1962582,-0.098169,0.047642,0.1281782,0.106791286447792
-22.5,-0.0314300234741784,-0.027432,-0.1968012,-0.098303,0.047935,0.127701,0.106811502601344
-22.4,-0.0317019624413146,-0.028297,-0.1973998,-0.0988,0.04711,0.1273338,0.106831426488088
-22.3,-0.0319654788732394,-0.028498,-0.1977996,-0.098874,0.047299,0.1268024,0.106846589089198
-22.2,-0.0322283849765258,-0.028848,-0.1983902,-0.098883,0.046837,0.1263046,0.106898275553771
-22.1,-0.0325537981220657,-0.029265,-0.1995022,-0.099132,0.046837,0.125884,0.106945001778165
-22,-0.0328593943661972,-0.02929,-0.1995644,-0.099193,0.045773,0.1254572,0.106953690008915
-21.9,-0.0331352957746479,-0.029719,-0.1996602,-0.099462,0.045367,0.125166,0.106956645085851
-21.8,-0.0334370704225352,-0.030232,-0.200683,-0.099909,0.045033,0.1247004,0.107005375870154
-21.7,-0.0337274225352113,-0.030782,-0.200982,-0.100382,0.045003,0.1244138,0.107030061732012
-21.6,-0.0340674929577465,-0.031048,-0.2016092,-0.100733,0.044973,0.1242902,0.107045895654252
-21.5,-0.0344240422535211,-0.03164,-0.2018138,-0.101707,0.045346,0.1238208,0.107056348874606
-21.4,-0.0347735211267606,-0.03227,-0.2021914,-0.102159,0.045738,0.1237128,0.107099473044595
-21.3,-0.0351124131455399,-0.032778,-0.202716,-0.102662,0.045408,0.1234796,0.107145984425096
-21.2,-0.0354561971830986,-0.033317,-0.20311,-0.10312,0.045035,0.1227066,0.107166711973213
-21.1,-0.0358268028169014,-0.033801,-0.2037904,-0.103708,0.044593,0.122325,0.107198254098615
-21,-0.036176220657277,-0.034386,-0.2044208,-0.104292,0.044413,0.1217144,0.107236865411904
-20.9,-0.0365572816901408,-0.034847,-0.2052804,-0.105004,0.044604,0.1210956,0.107258325741868
-20.8,-0.0369191877934272,-0.035393,-0.206035,-0.105752,0.044608,0.1206144,0.107263822377274
-20.7,-0.0372797276995305,-0.036173,-0.2073066,-0.106211,0.043603,0.1206896,0.107303284090492
-20.6,-0.0376727887323944,-0.036823,-0.2078894,-0.106346,0.043561,0.1198896,0.107362788266275
-20.5,-0.0380660046948357,-0.037153,-0.2085028,-0.106917,0.043561,0.1190174,0.107351541435511
-20.4,-0.0385042629107981,-0.037701,-0.2093712,-0.107469,0.043169,0.1183944,0.10738042647986
-20.3,-0.0389167699530516,-0.038127,-0.209474,-0.107781,0.043575,0.1178906,0.107371432193405
-20.2,-0.0393218873239437,-0.038286,-0.2100916,-0.10813,0.043807,0.1168538,0.107410115645974
-20.1,-0.0397234084507042,-0.038816,-0.2106858,-0.108457,0.043341,0.116417,0.107458095243608
-20,-0.0401802629107981,-0.038936,-0.2111808,-0.109337,0.042315,0.1162386,0.107500179375569
-19.9,-0.0406110892018779,-0.039175,-0.2117918,-0.109459,0.042315,0.115971,0.107523568867115
-19.8,-0.0410337981220657,-0.039601,-0.2124736,-0.109778,0.041322,0.1156494,0.107557176000793
-19.7,-0.0415128920187793,-0.03987,-0.2132714,-0.110627,0.040496,0.115391,0.107593187855891
-19.6,-0.0420014460093897,-0.040063,-0.2142286,-0.111051,0.040467,0.114779,0.107632618521547
-19.5,-0.0425113474178404,-0.041057,-0.21502,-0.111456,0.039818,0.1142478,0.107688648098508
-19.4,-0.0430076056338028,-0.040837,-0.2157314,-0.111686,0.0382,0.11383,0.107770578520073
-19.3,-0.0434579389671362,-0.041318,-0.2165668,-0.111989,0.037861,0.1140022,0.10784810766445
-19.2,-0.0439493333333333,-0.041421,-0.2173838,-0.112681,0.037286,0.1129086,0.107922352186027
-19.1,-0.0444168732394366,-0.042208,-0.2180568,-0.113233,0.037024,0.1124518,0.107947616228401
-19,-0.0448875868544601,-0.043162,-0.218239,-0.113888,0.036604,0.1118586,0.107970042613542
-18.9,-0.0454261220657277,-0.043956,-0.218899,-0.11447,0.035708,0.111322,0.107996310500284
-18.8,-0.0459439906103286,-0.04466,-0.21963,-0.115201,0.035023,0.1108516,0.108056498045419
-18.7,-0.0464493943661972,-0.045661,-0.2204224,-0.115985,0.034939,0.1110424,0.108135233689616
-18.6,-0.0470008169014084,-0.046436,-0.2211814,-0.115945,0.034715,0.1104222,0.108143027535861
-18.5,-0.0475106854460094,-0.047411,-0.2218618,-0.115966,0.034461,0.1097538,0.108188948122088
-18.4,-0.0480832441314554,-0.04822,-0.2225542,-0.116624,0.033833,0.1087988,0.108249461282143
-18.3,-0.0486866009389671,-0.048999,-0.2232378,-0.117175,0.032463,0.1080084,0.108310913251975
-18.2,-0.0492850328638498,-0.04965,-0.2239534,-0.117717,0.031918,0.107055,0.108340580489604
-18.1,-0.0499059436619718,-0.050243,-0.2246972,-0.118613,0.031093,0.105836,0.108413849368661
-18,-0.0505517183098592,-0.050963,-0.2257522,-0.119455,0.030346,0.1049142,0.108477540017162
-17.9,-0.0511503098591549,-0.051596,-0.2265682,-0.120125,0.02958,0.1036102,0.108579899280363
-17.8,-0.0518427136150235,-0.052947,-0.2285636,-0.120711,0.028898,0.1027636,0.108616749718334
-17.7,-0.0525465399061033,-0.053545,-0.230542,-0.121627,0.028237,0.1017128,0.108664906266643
-17.6,-0.0532523286384977,-0.053852,-0.2314678,-0.122536,0.027452,0.1007132,0.108726662612159
-17.5,-0.0539406431924883,-0.05452,-0.2338086,-0.123872,0.026559,0.1000244,0.108771211063156
-17.4,-0.0546633943661972,-0.055686,-0.2357164,-0.125625,0.025784,0.0994383999999999,0.108819239125762
-17.3,-0.0553855258215962,-0.056766,-0.238128,-0.126604,0.024962,0.0987327999999999,0.108904700435122
-17.2,-0.0561002159624413,-0.057328,-0.239572,-0.126835,0.023937,0.0982769999999999,0.108978190804011
-17.1,-0.0568819718309859,-0.058371,-0.2418938,-0.127045,0.022961,0.0978391999999999,0.109067760085876
-17,-0.0577136103286385,-0.059122,-0.2428974,-0.127383,0.022254,0.0970069999999999,0.109113099982305
-16.9,-0.058499896713615,-0.060103,-0.2445508,-0.127935,0.02143,0.0960264,0.109205595150989
-16.8,-0.0592840516431925,-0.060708,-0.2457236,-0.128954,0.020483,0.0950794,0.109264638507401
-16.7,-0.060154558685446,-0.060991,-0.2468756,-0.129167,0.019606,0.0944402,0.109320198322481
-16.6,-0.0610072629107981,-0.062709,-0.248181,-0.130574,0.018456,0.0939228,0.109324364669384
-16.5,-0.0618561830985915,-0.064033,-0.2501286,-0.131379,0.017497,0.0930454,0.109437056899998
-16.4,-0.0627216807511737,-0.064673,-0.2517092,-0.132165,0.016705,0.0919068,0.109530026724524
-16.3,-0.0636196713615023,-0.065238,-0.2537256,-0.133042,0.01559,0.0909378,0.109567575058168
-16.2,-0.0645190093896714,-0.066509,-0.2553648,-0.133768,0.014526,0.0899825999999999,0.109632570995679
-16.1,-0.0654779812206573,-0.067743,-0.2567164,-0.134594,0.013507,0.0889963999999999,0.10971129877207
-16,-0.0664189248826291,-0.068341,-0.2578852,-0.13509,0.012555,0.0881431999999999,0.109723028608504
-15.9,-0.0673583849765258,-0.069057,-0.2589644,-0.136281,0.011463,0.0874147999999999,0.109809776544517
-15.8,-0.0683993896713615,-0.069646,-0.2597618,-0.137158,0.010343,0.0863203999999999,0.109897957539664
-15.7,-0.0694403896713615,-0.071263,-0.2605218,-0.138171,0.009053,0.0854929999999999,0.109939748141079
-15.6,-0.0704867746478873,-0.072727,-0.2610658,-0.139208,0.007901,0.0842209999999999,0.109953219660042
-15.5,-0.0715658169014085,-0.073757,-0.2616074,-0.139998,0.006791,0.0832151999999999,0.110069352386966
-15.4,-0.0726585915492958,-0.074642,-0.263021,-0.141134,0.00543,0.0817421999999999,0.110172593769689
-15.3,-0.073762323943662,-0.074923,-0.2634196,-0.141918,0.003855,0.0803105999999999,0.11019230750286
-15.2,-0.0749677276995305,-0.075608,-0.2646558,-0.143565,0.002073,0.0795926,0.110265169619932
-15.1,-0.0761361737089202,-0.076363,-0.2654138,-0.144596,0.00193,0.0779534,0.110289465143608
-15,-0.0773604131455399,-0.07782,-0.26624,-0.146004,0.00079,0.0765512,0.110407185475284
-14.9,-0.0786741784037559,-0.078929,-0.2676462,-0.147382,-0.000599,0.0764044,0.110418012389481
-14.8,-0.0799584366197183,-0.079877,-0.2688562,-0.148887,-0.001234,0.0759366,0.110413258605089
-14.7,-0.0813127511737089,-0.080646,-0.269295,-0.149777,-0.003187,0.0746394,0.110482567824449
-14.6,-0.0825860422535211,-0.080877,-0.2696664,-0.151409,-0.004615,0.0732876,0.110509400329868
-14.5,-0.0839316338028169,-0.081532,-0.269473,-0.152673,-0.006168,0.07168,0.110548340382042
-14.4,-0.0853871502347418,-0.084035,-0.2695882,-0.154687,-0.007931,0.0708556,0.110562354874062
-14.3,-0.0868072488262911,-0.085734,-0.270024,-0.156511,-0.010688,0.0698098,0.110550693358633
-14.2,-0.0882891079812207,-0.087357,-0.2697174,-0.158423,-0.012647,0.0692974,0.110583480634872
-14.1,-0.0896849107981221,-0.088626,-0.2701244,-0.158958,-0.013628,0.0691408,0.110657752633738
-14,-0.0912926807511737,-0.090983,-0.2700408,-0.16117,-0.013903,0.0684628,0.110658012400656
-13.9,-0.0928915399061033,-0.092731,-0.269388,-0.161983,-0.015238,0.0671336,0.110591118741834
-13.8,-0.094477676056338,-0.094717,-0.2692686,-0.163526,-0.015989,0.0645564,0.110573503038738
-13.7,-0.0960952582159624,-0.097099,-0.2700496,-0.163564,-0.017722,0.0630521999999999,0.110600998292067
-13.6,-0.0977812816901408,-0.098581,-0.2713914,-0.167305,-0.017949,0.061928,0.110619405834231
-13.5,-0.0995362910798122,-0.100105,-0.2725992,-0.168961,-0.017501,0.0605224,0.110633000626454
-13.4,-0.101296225352113,-0.101375,-0.273332,-0.171257,-0.019837,0.0596486,0.110607179895177
-13.3,-0.103099732394366,-0.10417,-0.2748842,-0.173831,-0.021363,0.0572844,0.110614120890022
-13.2,-0.10490779342723,-0.105917,-0.2767902,-0.175408,-0.022765,0.054584,0.110599847044507
-13.1,-0.106891835680751,-0.108016,-0.2789446,-0.177357,-0.026126,0.052937,0.110583978052182
-13,-0.108706516431925,-0.110217,-0.280602,-0.179292,-0.030232,0.0508348,0.110524315670106
-12.9,-0.110620295774648,-0.112046,-0.2826798,-0.18208,-0.033117,0.0495563999999999,0.110482799716132
-12.8,-0.112647676056338,-0.1136,-0.2854788,-0.18387,-0.035617,0.0482822,0.110561598276636
-12.7,-0.114710319248826,-0.115686,-0.2876002,-0.186818,-0.037875,0.046122,0.110529947867558
-12.6,-0.116811474178404,-0.117053,-0.2893936,-0.188344,-0.040117,0.0454796,0.110560519660456
-12.5,-0.118920122065728,-0.120368,-0.2914874,-0.189572,-0.043844,0.0440254,0.110449145468197
-12.4,-0.121034455399061,-0.122146,-0.2934242,-0.1906,-0.045681,0.0436198,0.11045326461524
-12.3,-0.123267431924883,-0.123558,-0.295903,-0.19387,-0.047264,0.0428654,0.110319739969957
-12.2,-0.125426873239437,-0.126648,-0.2975414,-0.196007,-0.052071,0.041828,0.110291100073969
-12.1,-0.127800309859155,-0.128474,-0.2995282,-0.197876,-0.05401,0.039456,0.110294128680131
-12,-0.130132276995305,-0.130965,-0.3017742,-0.1996,-0.055734,0.037466,0.110182772484114
-11.9,-0.132520258215962,-0.133552,-0.3043204,-0.201513,-0.057744,0.0342289999999999,0.110146000197525
-11.8,-0.134921901408451,-0.136494,-0.3057706,-0.203542,-0.059762,0.0328991999999999,0.110042783552686
-11.7,-0.13739061971831,-0.138923,-0.3084392,-0.20536,-0.061862,0.0316073999999999,0.109894590162535
-11.6,-0.139886582159624,-0.142546,-0.3102356,-0.207368,-0.064351,0.0290871999999999,0.109664642911706
-11.5,-0.142393220657277,-0.1447,-0.3123078,-0.210158,-0.067803,0.0267551999999999,0.109543003887003
-11.4,-0.145086107981221,-0.148169,-0.314158,-0.213322,-0.071123,0.0241082,0.109341008911546
-11.3,-0.147820971830986,-0.150256,-0.316942,-0.21813,-0.074274,0.0221758,0.109069947965372
-11.2,-0.150424441314554,-0.151432,-0.3181358,-0.22273,-0.077432,0.0201485999999999,0.108782949952814
-11.1,-0.153246910798122,-0.154755,-0.3202218,-0.222924,-0.080235,0.0179821999999999,0.108619364071811
-11,-0.155941812206573,-0.157749,-0.3227838,-0.224105,-0.07964,0.015761,0.108442556255246
-10.9,-0.158722009389671,-0.160297,-0.3249974,-0.228955,-0.083951,0.013075,0.108218525841343
-10.8,-0.161536708920188,-0.163876,-0.3273894,-0.232374,-0.087208,0.0104023999999999,0.108008418320578
-10.7,-0.164434117370892,-0.166149,-0.3298424,-0.233628,-0.090559,0.00710499999999993,0.107707797429672
-10.6,-0.167280718309859,-0.170198,-0.3317566,-0.235588,-0.096162,0.0038839999999999,0.107511109348893
-10.5,-0.170226117370892,-0.174508,-0.334317,-0.237588,-0.097468,0.00113519999999991,0.107239154483255
-10.4,-0.173235784037559,-0.1787,-0.336924,-0.239141,-0.101368,-0.00120300000000006,0.106988367794673
-10.3,-0.17640938028169,-0.182203,-0.3384168,-0.244575,-0.105642,-0.00364440000000002,0.106773174396161
-10.2,-0.17955620657277,-0.185791,-0.3417574,-0.247443,-0.108747,-0.00587320000000011,0.106514758557404
-10.1,-0.18265741314554,-0.187173,-0.34461,-0.248581,-0.112752,-0.00829780000000018,0.106033953483441
-10,-0.185890788732394,-0.190893,-0.3481564,-0.254182,-0.114793,-0.0108406000000001,0.105724310476555
-9.9,-0.189162450704225,-0.193712,-0.3520408,-0.2572,-0.118522,-0.0171018,0.105381771388799
-9.8,-0.192432131455399,-0.195971,-0.3556568,-0.260093,-0.122996,-0.0210286000000001,0.104955631225194
-9.7,-0.195721093896714,-0.19936,-0.3602746,-0.264536,-0.126551,-0.0248784,0.10466098601284
-9.6,-0.199051384976526,-0.203416,-0.3639994,-0.266662,-0.131322,-0.0294072000000001,0.104271750070145
-9.5,-0.202262985915493,-0.205582,-0.365439,-0.267882,-0.133083,-0.0333136000000001,0.103890374314752
-9.4,-0.205759802816901,-0.210809,-0.3675406,-0.27105,-0.135972,-0.0371094000000002,0.103550687791957
-9.3,-0.209154577464789,-0.215207,-0.3681628,-0.273244,-0.140033,-0.0405982000000002,0.103086765877008
-9.2,-0.212518877934272,-0.219041,-0.3687462,-0.276444,-0.140993,-0.0441038000000002,0.102730962439699
-9.1,-0.216000957746479,-0.221872,-0.3715928,-0.282856,-0.144552,-0.0457348000000001,0.102268595295894
-9,-0.2194299342723,-0.22453,-0.3727624,-0.284048,-0.149221,-0.0484314000000001,0.101768083106378
-8.9,-0.222964248826291,-0.227167,-0.374761,-0.288121,-0.153218,-0.0502032000000001,0.101336726446466
-8.8,-0.226545892018779,-0.23232,-0.3757022,-0.291459,-0.157202,-0.0525838,0.100871940269757
-8.7,-0.229907305164319,-0.234986,-0.377196,-0.29381,-0.161002,-0.0562624,0.100538182124419
-8.6,-0.233596694835681,-0.240366,-0.380028,-0.301503,-0.164705,-0.0602812,0.100151762065132
-8.5,-0.237066938967136,-0.246037,-0.3813132,-0.302054,-0.169227,-0.0653528,0.0998631523880944
-8.4,-0.24055455399061,-0.249047,-0.3824592,-0.30709,-0.175241,-0.0682198,0.0996215522067311
-8.3,-0.244102183098592,-0.252198,-0.3837158,-0.310926,-0.178151,-0.0733036,0.0993497441378864
-8.2,-0.247645638497653,-0.255984,-0.3861826,-0.31618,-0.182868,-0.0779678000000001,0.0991060676557431
-8.1,-0.251260713615024,-0.26034,-0.3881254,-0.320903,-0.186653,-0.0824890000000001,0.0986449190458577
-8,-0.254972873239437,-0.261662,-0.3909742,-0.323157,-0.19072,-0.0867876000000001,0.0983358487216607
-7.9,-0.258737469483568,-0.26727,-0.3940184,-0.328014,-0.193572,-0.0910424000000001,0.0980896763977549
-7.8,-0.262604535211268,-0.269556,-0.3969354,-0.33038,-0.199111,-0.0932328,0.0977421118751583
-7.7,-0.266316483568075,-0.27176,-0.3996068,-0.334618,-0.203567,-0.0962146,0.0975104810912022
-7.6,-0.270130549295775,-0.277892,-0.4020284,-0.338296,-0.207928,-0.1008628,0.0972289941478056
-7.5,-0.273918215962441,-0.282035,-0.4044514,-0.342027,-0.214055,-0.1043886,0.0968847392411751
-7.4,-0.27768458685446,-0.285868,-0.4073884,-0.349591,-0.217994,-0.1066752,0.0966584668143176
-7.3,-0.281550690140845,-0.28921,-0.4105096,-0.352283,-0.224379,-0.1091368,0.096526042623064
-7.2,-0.285493798122066,-0.292864,-0.4140306,-0.354549,-0.22557,-0.1120792,0.096280321938527
-7.1,-0.289502910798122,-0.298286,-0.4170606,-0.358503,-0.227079,-0.118499,0.0961431218403777
-7,-0.293570154929577,-0.301547,-0.4210252,-0.36232,-0.232538,-0.1238198,0.095977827666226
-6.9,-0.297704596244131,-0.305961,-0.4236572,-0.365805,-0.235869,-0.1265164,0.0958240411879059
-6.8,-0.301876431924883,-0.309837,-0.428773,-0.371303,-0.238706,-0.1294814,0.0956526080068918
-6.7,-0.306128211267606,-0.316022,-0.4336092,-0.376029,-0.243666,-0.1319984,0.0955360483639921
-6.6,-0.310478084507042,-0.320465,-0.4397104,-0.38081,-0.248387,-0.1340264,0.0955007426328055
-6.5,-0.314989042253521,-0.3283,-0.4451608,-0.384794,-0.252539,-0.139562,0.0954629801161365
-6.4,-0.319544638497653,-0.331157,-0.44899,-0.388856,-0.257928,-0.1455142,0.0953294424830942
-6.3,-0.32414903286385,-0.336794,-0.4517834,-0.39336,-0.262488,-0.1522132,0.0952350460937819
-6.2,-0.328927234741784,-0.342292,-0.4563178,-0.39777,-0.267552,-0.1591616,0.0951392304180509
-6.1,-0.333641699530516,-0.345332,-0.460438,-0.403421,-0.272425,-0.164219,0.0949787132024252
-6,-0.338701920187793,-0.350837,-0.4644636,-0.408567,-0.277507,-0.1677324,0.0949550572614075
-5.9,-0.343769178403756,-0.356564,-0.4684102,-0.41447,-0.281775,-0.1721506,0.094896774264153
-5.8,-0.348924962441315,-0.361409,-0.4733368,-0.419982,-0.286023,-0.177974,0.0948562613214614
-5.7,-0.354339295774648,-0.367707,-0.478404,-0.425682,-0.289292,-0.183696,0.0948975049505589
-5.6,-0.359788126760563,-0.373487,-0.4836502,-0.430069,-0.295001,-0.1901738,0.0950274484626847
-5.5,-0.365434192488263,-0.378939,-0.4911924,-0.435539,-0.301777,-0.1963246,0.0951303849236025
-5.4,-0.371041281690141,-0.384378,-0.4958482,-0.440548,-0.308874,-0.2006034,0.0951640113701201
-5.3,-0.377029399061033,-0.391884,-0.5013002,-0.445471,-0.31522,-0.2052828,0.0951270785623472
-5.2,-0.383043474178404,-0.398133,-0.508438,-0.451066,-0.319849,-0.2109962,0.0952122845320241
-5.1,-0.389206610328639,-0.40558,-0.5166652,-0.456808,-0.327332,-0.2162196,0.0954611440244949
-5,-0.395557061032864,-0.412465,-0.5242352,-0.463583,-0.335877,-0.2220286,0.0956037204929563
-4.9,-0.402081544600939,-0.418559,-0.5314212,-0.468675,-0.34445,-0.2289472,0.0957193662231644
-4.8,-0.408719680751174,-0.425432,-0.5387314,-0.476792,-0.351292,-0.2358232,0.0958014265256055
-4.7,-0.415368502347418,-0.431987,-0.546456,-0.482227,-0.360143,-0.2440432,0.0959674442002916
-4.6,-0.422266342723005,-0.439561,-0.555097,-0.489771,-0.36786,-0.2524782,0.0961977072878731
-4.5,-0.42925744600939,-0.447939,-0.5633554,-0.497245,-0.376059,-0.2604516,0.0963489458257296
-4.4,-0.436295511737089,-0.454656,-0.5715458,-0.504441,-0.384303,-0.2677652,0.0964858081747176
-4.3,-0.443333079812207,-0.460158,-0.5776332,-0.510866,-0.391167,-0.2732514,0.09677901456527
-4.2,-0.450569488262911,-0.469633,-0.5830744,-0.516683,-0.398445,-0.2782906,0.0969656527665323
-4.1,-0.457884389671362,-0.481888,-0.584202,-0.523323,-0.405093,-0.2841052,0.0971139889181648
-4,-0.465050727699531,-0.485995,-0.5940868,-0.530963,-0.410693,-0.2896986,0.0973257739822615
