"variable","mean_diff","median_diff","sd_diff","min_diff","q1_diff","q3_diff","max_diff"
"ddgent",0.042419507277345,0.0412807936638919,-0.0036437176458174,0.0458667018957329,0.046323118018793,0.040041174867833,0.035614571759101
"hbe_mean",-0.013435184393636,-0.017755703320168,0.0065979389113653,-0.025441928920819,-0.01641600003966,-0.01499991379731,0.014081258375037
"hpshh",0.05845325290287,0.053973694986584,0.0018962819372164,0.0372569984842659,0.052105361295037,0.061134608290056,0.0666429937919899
"r4s_JC",0.020784788888358,0.01820922532627,-8.54949796250948e-05,0.00830905175101099,0.021656116301733,0.0211812750533961,0.02391232993301
"resvol",0.0233920402052528,0.0404626274032602,0.000579883425094199,-0.156036387399652,-0.0860706893342465,0.133346685947178,0.116751129404585
"rsa",0.0637626129740519,0.0638788044993589,-0.0039758479521528,0.079882401939024,0.0659822248105481,0.063409383981848,0.044857256419647
"seqent",0.021372375459398,0.022549735155568,0.000909353571950003,0.0349168329460353,0.023054814873342,0.0234696306758321,0.0155764802512111
