"variable","mean_diff","median_diff","sd_diff","min_diff","q1_diff","q3_diff","max_diff"
"ddgent",-0.059479386320499,-0.056865996415157,0.0060042285344926,-0.0844755438996111,-0.067486160478842,-0.05372994728457,-0.046628897515741
"hbe_mean",0.072902851167934,0.072127306617311,-0.0087868524785205,0.101331967716946,0.076392918939937,0.071773141094547,0.0157600055741139
"hpshh",-0.0783836087339,-0.070342855849231,-0.000769630392225593,-0.0524926958670547,-0.077894984844191,-0.080721034260544,-0.124848338233709
"r4s_JC",-0.044959434596611,-0.042016836482624,-0.00396645357220421,-0.00353386514574605,-0.040734285235609,-0.0461804298709719,-0.066629347089264
"resvol",0.0323492970055168,0.0214925301531413,-0.00178406312201121,0.115259031697184,0.082620223386418,-0.0819767703935903,-0.115626936928105
"rsa",-0.061950993520977,-0.062844922460002,0.0044836205082219,-0.0702948720232051,-0.063023457227991,-0.060913833910296,-0.0529688728563761
"seqent",-0.044857476384442,-0.05088186237474,-0.00626878715363799,-0.0371114099673217,-0.041290525438002,-0.044538591865104,-0.045482043732562
