"variable","mean_diff","median_diff","sd_diff","min_diff","q1_diff","q3_diff","max_diff"
"ddgent",-0.0133368350936529,-0.015249397785792,0.0039508965746421,-0.0195754214126751,-0.00811099746480404,-0.019142218260958,-0.00950555931881497
"hbe",-0.022787152637161,-0.014455052524925,-0.001537667304033,-0.07622924107158,-0.022287043663286,-0.0371177549153821,-0.011213283161717
"hpshh",-0.00866973735774099,-0.013478749447712,-0.00414551155222649,0.05546675622003,-0.017544993973274,-0.000758065086590987,-0.0417219611041259
"r4s_JC",0.002668217285062,-0.00903118371122003,0.00114846968641,0.015433510705865,0.00829710969801201,0.015989279785202,0.033279107454428
"resvol",0.00532477295285119,0.00457457094338799,-0.000169931007160187,0.01940388675035,0.0099986748561902,0.002558947256527,-0.00853847899140897
"rsa",-0.035987759604423,-0.036273699909835,0.0047759781948677,0.00451164698132289,-0.036068681688459,-0.040388495222242,-0.0397842627987229
"seqent",-0.005127105553205,-0.00484871895656602,0.005273410347666,0.0221224605918,-0.00360398497179198,-0.023070519645729,-0.0145045222972465
