"variable","mean_diff","median_diff","sd_diff","min_diff","q1_diff","q3_diff","max_diff"
"ddgent",0.0106810031240531,0.00627461215518099,-0.000198613012718098,0.0052928156955,0.0128242855311219,0.00959586878777297,0.024828816973417
"hbe",-0.023665648425506,-0.020324145261204,-0.000475861521592999,-0.0190345500443321,-0.023090071447277,-0.03277926224455,-0.027781814570329
"hpshh",0.00251792112393201,0.00430291943995101,-0.000520043404574899,0.025852904170919,-0.000557326915469003,0.00293249838839701,-0.00257635855462961
"r4s_JC",0.018471346059084,0.0116369680937419,0.00129257028989199,0.026112334874685,0.021717951094528,0.023606670123427,-0.000521704344604995
"resvol",0.0014007201982153,-0.00458733404981281,0.00183461812383981,0.044007092243057,0.0049511856464076,0.001864059775465,0.014341825889883
"rsa",0.00502232963890692,0.00585772566293596,0.0015125304524142,0.00961973984726294,0.011230770967386,0.00632528804366794,-0.00648626585494394
"seqent",0.012085486880637,0.01237776422756,0.004750941293844,0.025966064500073,0.01321693222057,0.00658453853034302,-0.0057225077025267
