"variable","mean_diff","median_diff","sd_diff","min_diff","q1_diff","q3_diff","max_diff"
"ddgent",0.124833576550539,0.127857893347755,-0.0015115124974218,0.0965431035559829,0.121402002260599,0.120200045899007,0.143820388386307
"hbe",-0.086654607094392,-0.090197970390052,-0.002622923469995,-0.109473173764901,-0.101315276359812,-0.080878803516211,-0.023409531390365
"hpshh",0.117761687649404,0.112899157483175,0.0133378362992737,0.142929770454947,0.118540807015264,0.111132484211618,0.0464808455405835
"r4s_JC",0.0951584474143259,0.103913708060764,-0.003288651642378,0.074974838109072,0.093092712579628,0.106293755092576,0.100754480701373
"resvol",-0.0526008664432571,-0.0389895554780108,0.0046347387298851,0.103053118911495,0.0656317266185595,-0.0815174940567981,-0.122439002954115
"rsa",0.104357241532344,0.109875792764333,0.0053973395702959,0.108165063535913,0.108393991474969,0.09742153220881,0.0787625526503449
"seqent",0.090156372111796,0.086713139150975,0.00622017587844,0.0937800538946291,0.095258834649425,0.094054702535763,0.0035277443041665
