"variable","mean_diff","median_diff","sd_diff","min_diff","q1_diff","q3_diff","max_diff"
"ddgent",0.135514579674592,0.134132505502936,-0.0017101255101399,0.101835919251483,0.134226287791721,0.12979591468678,0.168649205359724
"hbe_mean",-0.110320255519898,-0.110522115651256,-0.003098784991588,-0.128507723809233,-0.124405347807089,-0.113658065760761,-0.051191345960694
"hpshh",0.120279608773336,0.117202076923126,0.0128177928946988,0.168782674625866,0.117983480099795,0.114064982600015,0.0439044869859539
"r4s_JC",0.11362979347341,0.115550676154506,-0.00199608135248601,0.101087172983757,0.114810663674156,0.129900425216003,0.100232776356768
"resvol",-0.0512001462450418,-0.0435768895278236,0.00646935685372491,0.147060211154552,0.0705829122649671,-0.0796534342813331,-0.108097177064232
"rsa",0.109379571171251,0.115733518427269,0.0069098700227101,0.117784803383176,0.119624762442355,0.103746820252478,0.072276286795401
"seqent",0.102241858992433,0.099090903378535,0.010971117172284,0.119746118394702,0.108475766869995,0.100639241066106,-0.0021947633983602
