"variable","mean_diff","median_diff","sd_diff","min_diff","q1_diff","q3_diff","max_diff"
"ddgent",0.065889830514691,0.067871283788282,-0.0025845126652371,0.0366177648056839,0.066917741151688,0.060817910448794,0.099599080190061
"hbe",-0.043837257469306,-0.043235693681501,-0.003581277517837,-0.052649649460371,-0.044416908076032,-0.040449329524389,-0.00711558066516899
"hpshh",0.043030186258764,0.037937670069172,0.00359899467825481,0.062378247033614,0.045759621428024,0.040474471613619,0.014094770618641
"r4s_JC",0.051436447964586,0.055209677210159,-0.001983504170258,0.0424985965092211,0.048769263248994,0.06091847147146,0.037019777700314
"resvol",0.000901364485124095,-0.000898279687005704,0.00578423460026789,0.041871285334175,-0.001098830710866,0.00127223626898401,-0.012472708849723
"rsa",0.047376418167421,0.04968491849967,0.000319805957701001,0.05621392627279,0.046738443968808,0.0371240036422981,0.04700576663506
"seqent",0.045875880052188,0.046645967014542,0.002930122806459,0.053977700289579,0.050932265754744,0.050104375931219,-0.0093196275092335
