"variable","mean_diff","median_diff","sd_diff","min_diff","q1_diff","q3_diff","max_diff"
"ddgent",0.162495805935603,0.161108954320471,-0.0081849022683067,0.115287210077484,0.159291275465714,0.159671150211429,0.197776472412409
"hbe",-0.074448658592024,-0.080696867426146,-0.00559458960520211,-0.074464448352239,-0.080023785796383,-0.060209666318093,-0.025887416967173
"hpshh",0.106664744910195,0.108510837708727,0.0128821990547449,0.0796875243010119,0.116575886059922,0.093451492957778,0.0763756736638308
"r4s_JC",0.115770003960305,0.123584920990944,-0.0048627368996479,0.095433730371268,0.110148500598848,0.123950595897586,0.060286312472476
"resvol",-0.0165555381874752,-0.0249787001929163,0.0097875151937039,0.071254823226526,-0.0116587702276745,-0.00786220638683299,-0.010265003597576
"rsa",0.145302983966136,0.149231227195085,-0.0031581699727749,0.105086870315064,0.150804974851106,0.14767484490514,0.121699657037541
"seqent",0.110208773157395,0.109262706946419,0.00347676401665199,0.103626613265801,0.115231131919788,0.132505040100053,0.0048070758011794
