"variable","mean_diff","median_diff","sd_diff","min_diff","q1_diff","q3_diff","max_diff"
"ddgent",0.0411633916941491,0.0420693859209079,-0.0024476531496982,0.039273441335297,0.0453484554868859,0.042599176467857,0.0430309659779691
"hbe",-0.039923871774497,-0.041564213142485,-0.0089129424801096,-0.067226026786082,-0.036579228704002,-0.031691000643634,-0.0159112267532854
"hpshh",0.035987410628109,0.033831527449939,0.0017311144272303,0.065956712105175,0.04371927572939,0.034671199750932,0.023400666139901
"r4s_JC",0.027564642068591,0.028095316396056,-0.000456319517914,0.0301465214651659,0.02514714795191,0.02924659480965,0.001404996771314
"resvol",0.0061788965548112,-0.009553593119528,0.00149421214812751,-0.044357085505982,-0.0423608055478924,0.0410916008561931,0.040948252752854
"rsa",0.025304671747672,0.026371672016651,-0.0037800563692559,0.0228263393653599,0.0209190628028549,0.0283022244532101,0.033425882729436
"seqent",0.027360940907893,0.032264731881748,0.000305191300576005,0.029509044965196,0.028727133897635,0.040796000624353,-9.32406754138998e-05
