"comp_39_variable","comp_39_value","comp_9_variable","comp_9_value","comp_5_variable","comp_5_value","comp_11_variable","comp_11_value","comp_28_variable","comp_28_value","comp_22_variable","comp_22_value","comp_1_variable","comp_1_value","comp_38_variable","comp_38_value","comp_3_variable","comp_3_value","comp_33_variable","comp_33_value","comp_40_variable","comp_40_value","comp_4_variable","comp_4_value","comp_44_variable","comp_44_value","comp_27_variable","comp_27_value","comp_71_variable","comp_71_value","comp_25_variable","comp_25_value","comp_6_variable","comp_6_value","comp_2_variable","comp_2_value","comp_16_variable","comp_16_value","comp_23_variable","comp_23_value","comp_15_variable","comp_15_value","comp_60_variable","comp_60_value","comp_61_variable","comp_61_value","comp_21_variable","comp_21_value","comp_34_variable","comp_34_value","comp_51_variable","comp_51_value","comp_43_variable","comp_43_value","comp_67_variable","comp_67_value","comp_12_variable","comp_12_value","comp_19_variable","comp_19_value","comp_13_variable","comp_13_value","comp_24_variable","comp_24_value","comp_47_variable","comp_47_value","comp_59_variable","comp_59_value","comp_32_variable","comp_32_value","comp_107_variable","comp_107_value","comp_10_variable","comp_10_value","comp_162_variable","comp_162_value","comp_102_variable","comp_102_value","comp_64_variable","comp_64_value","comp_56_variable","comp_56_value","comp_99_variable","comp_99_value","comp_63_variable","comp_63_value","comp_159_variable","comp_159_value","comp_73_variable","comp_73_value","comp_123_variable","comp_123_value","comp_141_variable","comp_141_value","comp_20_variable","comp_20_value","comp_146_variable","comp_146_value","comp_151_variable","comp_151_value","comp_172_variable","comp_172_value","comp_122_variable","comp_122_value","comp_29_variable","comp_29_value","comp_88_variable","comp_88_value","comp_164_variable","comp_164_value","comp_175_variable","comp_175_value","comp_204_variable","comp_204_value","comp_135_variable","comp_135_value","comp_160_variable","comp_160_value","comp_137_variable","comp_137_value","comp_205_variable","comp_205_value","comp_65_variable","comp_65_value","comp_203_variable","comp_203_value","comp_114_variable","comp_114_value","comp_120_variable","comp_120_value","comp_74_variable","comp_74_value","comp_91_variable","comp_91_value","comp_55_variable","comp_55_value","comp_109_variable","comp_109_value","comp_31_variable","comp_31_value","comp_98_variable","comp_98_value","comp_7_variable","comp_7_value","comp_111_variable","comp_111_value","comp_128_variable","comp_128_value","comp_17_variable","comp_17_value","comp_124_variable","comp_124_value","comp_46_variable","comp_46_value","comp_154_variable","comp_154_value","comp_93_variable","comp_93_value","comp_115_variable","comp_115_value","comp_180_variable","comp_180_value","comp_134_variable","comp_134_value","comp_149_variable","comp_149_value","comp_54_variable","comp_54_value","comp_87_variable","comp_87_value","comp_153_variable","comp_153_value","comp_201_variable","comp_201_value","comp_169_variable","comp_169_value","comp_194_variable","comp_194_value","comp_35_variable","comp_35_value","comp_105_variable","comp_105_value","comp_156_variable","comp_156_value","comp_41_variable","comp_41_value","comp_62_variable","comp_62_value","comp_152_variable","comp_152_value","comp_132_variable","comp_132_value","comp_90_variable","comp_90_value","comp_179_variable","comp_179_value","comp_82_variable","comp_82_value","comp_188_variable","comp_188_value","comp_70_variable","comp_70_value","comp_163_variable","comp_163_value","comp_14_variable","comp_14_value","comp_174_variable","comp_174_value","comp_79_variable","comp_79_value","comp_57_variable","comp_57_value","comp_42_variable","comp_42_value","comp_30_variable","comp_30_value","comp_189_variable","comp_189_value","comp_186_variable","comp_186_value","comp_130_variable","comp_130_value","comp_81_variable","comp_81_value","comp_104_variable","comp_104_value","comp_158_variable","comp_158_value","comp_69_variable","comp_69_value","comp_185_variable","comp_185_value","comp_89_variable","comp_89_value","comp_129_variable","comp_129_value","comp_117_variable","comp_117_value","comp_26_variable","comp_26_value","comp_133_variable","comp_133_value","comp_167_variable","comp_167_value","comp_45_variable","comp_45_value","comp_58_variable","comp_58_value","comp_200_variable","comp_200_value","comp_126_variable","comp_126_value","comp_192_variable","comp_192_value","comp_97_variable","comp_97_value","comp_155_variable","comp_155_value","comp_113_variable","comp_113_value","comp_75_variable","comp_75_value","comp_138_variable","comp_138_value","comp_202_variable","comp_202_value","comp_190_variable","comp_190_value","comp_140_variable","comp_140_value","comp_197_variable","comp_197_value","comp_168_variable","comp_168_value","comp_85_variable","comp_85_value","comp_173_variable","comp_173_value","comp_101_variable","comp_101_value","comp_165_variable","comp_165_value","comp_143_variable","comp_143_value","comp_108_variable","comp_108_value","comp_183_variable","comp_183_value","comp_176_variable","comp_176_value","comp_110_variable","comp_110_value","comp_106_variable","comp_106_value","comp_68_variable","comp_68_value","comp_195_variable","comp_195_value","comp_84_variable","comp_84_value","comp_177_variable","comp_177_value","comp_77_variable","comp_77_value","comp_131_variable","comp_131_value","comp_83_variable","comp_83_value","comp_8_variable","comp_8_value","comp_142_variable","comp_142_value","comp_66_variable","comp_66_value","comp_178_variable","comp_178_value","comp_78_variable","comp_78_value","comp_118_variable","comp_118_value","comp_72_variable","comp_72_value","comp_96_variable","comp_96_value","comp_193_variable","comp_193_value","comp_49_variable","comp_49_value","comp_196_variable","comp_196_value","comp_182_variable","comp_182_value","comp_18_variable","comp_18_value","comp_136_variable","comp_136_value","comp_166_variable","comp_166_value","comp_36_variable","comp_36_value","comp_171_variable","comp_171_value","comp_148_variable","comp_148_value","comp_86_variable","comp_86_value","comp_95_variable","comp_95_value","comp_100_variable","comp_100_value","comp_125_variable","comp_125_value","comp_92_variable","comp_92_value","comp_121_variable","comp_121_value","comp_184_variable","comp_184_value","comp_206_variable","comp_206_value","comp_112_variable","comp_112_value","comp_103_variable","comp_103_value","comp_181_variable","comp_181_value","comp_50_variable","comp_50_value","comp_150_variable","comp_150_value","comp_198_variable","comp_198_value","comp_157_variable","comp_157_value","comp_191_variable","comp_191_value","comp_119_variable","comp_119_value","comp_76_variable","comp_76_value","comp_161_variable","comp_161_value","comp_145_variable","comp_145_value","comp_94_variable","comp_94_value","comp_52_variable","comp_52_value","comp_37_variable","comp_37_value","comp_53_variable","comp_53_value","comp_80_variable","comp_80_value","comp_127_variable","comp_127_value","comp_187_variable","comp_187_value","comp_116_variable","comp_116_value","comp_139_variable","comp_139_value","comp_170_variable","comp_170_value","comp_199_variable","comp_199_value","comp_144_variable","comp_144_value","comp_147_variable","comp_147_value","comp_48_variable","comp_48_value"
"Explained Variance %",25.993010792192,"Explained Variance %",11.5663543799827,"Explained Variance %",4.89176255050371,"Explained Variance %",4.27131251620112,"Explained Variance %",3.63004578298975,"Explained Variance %",3.32098938450096,"Explained Variance %",2.41845426895984,"Explained Variance %",2.24777557423643,"Explained Variance %",2.2346298246838,"Explained Variance %",2.15679682152825,"Explained Variance %",2.13587981391037,"Explained Variance %",2.01285863854677,"Explained Variance %",1.8941220596883,"Explained Variance %",1.83492932644402,"Explained Variance %",1.7030192974247,"Explained Variance %",1.47563627506596,"Explained Variance %",1.4649725727517,"Explained Variance %",1.38911895354538,"Explained Variance %",1.09441994678963,"Explained Variance %",1.04560324533504,"Explained Variance %",0.985536766348934,"Explained Variance %",0.901574978905024,"Explained Variance %",0.86602808547162,"Explained Variance %",0.786908679853727,"Explained Variance %",0.669767255741763,"Explained Variance %",0.605155603816112,"Explained Variance %",0.580901023943987,"Explained Variance %",0.568404007347736,"Explained Variance %",0.502801289555388,"Explained Variance %",0.457676547833741,"Explained Variance %",0.451067677969597,"Explained Variance %",0.443210390669231,"Explained Variance %",0.441830150861771,"Explained Variance %",0.429741795967087,"Explained Variance %",0.42579747704216,"Explained Variance %",0.384662021276289,"Explained Variance %",0.359371369271249,"Explained Variance %",0.350564199017146,"Explained Variance %",0.338449989395151,"Explained Variance %",0.318613749833514,"Explained Variance %",0.31378431283659,"Explained Variance %",0.310566759165297,"Explained Variance %",0.295352349844347,"Explained Variance %",0.295217617323697,"Explained Variance %",0.290146627724878,"Explained Variance %",0.282603385094456,"Explained Variance %",0.279901560786141,"Explained Variance %",0.268480488290358,"Explained Variance %",0.212189075731418,"Explained Variance %",0.209246419769771,"Explained Variance %",0.202566809266698,"Explained Variance %",0.195236850246964,"Explained Variance %",0.189839439996992,"Explained Variance %",0.187943641999833,"Explained Variance %",0.186041649163719,"Explained Variance %",0.185788410740701,"Explained Variance %",0.179870866839754,"Explained Variance %",0.171469058065318,"Explained Variance %",0.164539352439741,"Explained Variance %",0.158363600951321,"Explained Variance %",0.153086108221258,"Explained Variance %",0.148064596352013,"Explained Variance %",0.14795261723842,"Explained Variance %",0.14742948340811,"Explained Variance %",0.145445547287955,"Explained Variance %",0.137444264812141,"Explained Variance %",0.130114096613107,"Explained Variance %",0.126888113725611,"Explained Variance %",0.125944096943646,"Explained Variance %",0.119899820426473,"Explained Variance %",0.119774819206403,"Explained Variance %",0.119360116800674,"Explained Variance %",0.113946837624583,"Explained Variance %",0.108084143028314,"Explained Variance %",0.103239156926922,"Explained Variance %",0.099650842951621,"Explained Variance %",0.0993603465762883,"Explained Variance %",0.0962088198131766,"Explained Variance %",0.0953665044923745,"Explained Variance %",0.0928736566368333,"Explained Variance %",0.0897978216484343,"Explained Variance %",0.0866211398337727,"Explained Variance %",0.0855590384387345,"Explained Variance %",0.0841880954380659,"Explained Variance %",0.0804715954651284,"Explained Variance %",0.0785319735695296,"Explained Variance %",0.076262294192516,"Explained Variance %",0.0739572595226162,"Explained Variance %",0.0734469795172104,"Explained Variance %",0.0722487751118146,"Explained Variance %",0.0681861327410538,"Explained Variance %",0.0655757412180531,"Explained Variance %",0.064616729001322,"Explained Variance %",0.0636781193826189,"Explained Variance %",0.0633836171165242,"Explained Variance %",0.0626979065433736,"Explained Variance %",0.0594626894934397,"Explained Variance %",0.0593840289594715,"Explained Variance %",0.0582503918844193,"Explained Variance %",0.057746175517137,"Explained Variance %",0.0576400332060579,"Explained Variance %",0.0574485926483634,"Explained Variance %",0.0519385940731715,"Explained Variance %",0.0504336364291947,"Explained Variance %",0.0451055010302763,"Explained Variance %",0.0449975188854798,"Explained Variance %",0.0434673441787043,"Explained Variance %",0.0417563020218266,"Explained Variance %",0.0412081284839138,"Explained Variance %",0.0397316849602353,"Explained Variance %",0.0397309614819774,"Explained Variance %",0.0390624913220548,"Explained Variance %",0.0381108739139972,"Explained Variance %",0.0369542077117573,"Explained Variance %",0.0366832036676018,"Explained Variance %",0.0363979450422992,"Explained Variance %",0.0359207128342924,"Explained Variance %",0.0348357875514312,"Explained Variance %",0.0338994399816562,"Explained Variance %",0.0326915689037213,"Explained Variance %",0.0316291650764602,"Explained Variance %",0.0314591321388842,"Explained Variance %",0.0313703731262231,"Explained Variance %",0.0303649900166928,"Explained Variance %",0.0295705089066352,"Explained Variance %",0.0292534553749695,"Explained Variance %",0.0284534253454088,"Explained Variance %",0.0277109907352324,"Explained Variance %",0.0275163046248979,"Explained Variance %",0.0274547319178696,"Explained Variance %",0.024953104393779,"Explained Variance %",0.0243574218173759,"Explained Variance %",0.0243492609316784,"Explained Variance %",0.0238621608652737,"Explained Variance %",0.0226776745657608,"Explained Variance %",0.0223803543243348,"Explained Variance %",0.0220214283587425,"Explained Variance %",0.0218589255363173,"Explained Variance %",0.0201034454617495,"Explained Variance %",0.0192466564052367,"Explained Variance %",0.0190627151392233,"Explained Variance %",0.0184166153030722,"Explained Variance %",0.0184118052765956,"Explained Variance %",0.0175680717904998,"Explained Variance %",0.0163941725274665,"Explained Variance %",0.0151871430705892,"Explained Variance %",0.0151428688546969,"Explained Variance %",0.015070556251034,"Explained Variance %",0.0147421372841213,"Explained Variance %",0.014583457967076,"Explained Variance %",0.0143357798835321,"Explained Variance %",0.0142721094164396,"Explained Variance %",0.0136554427221073,"Explained Variance %",0.0133007116902172,"Explained Variance %",0.0132071553346267,"Explained Variance %",0.0121946502005919,"Explained Variance %",0.0114427540764457,"Explained Variance %",0.0110137343830051,"Explained Variance %",0.0109354206059239,"Explained Variance %",0.0104301601085669,"Explained Variance %",0.00893505321221179,"Explained Variance %",0.00867658007049103,"Explained Variance %",0.00832801752891683,"Explained Variance %",0.00823754897140743,"Explained Variance %",0.0078039246405854,"Explained Variance %",0.00776850665730857,"Explained Variance %",0.0064000646442179,"Explained Variance %",0.00629010630333395,"Explained Variance %",0.00597401533815536,"Explained Variance %",0.00583732708720356,"Explained Variance %",0.00573365945715256,"Explained Variance %",0.00570009202418639,"Explained Variance %",0.0056842149478555,"Explained Variance %",0.00512963801598715,"Explained Variance %",0.00492351922532513,"Explained Variance %",0.00492101948352806,"Explained Variance %",0.0046591197390928,"Explained Variance %",0.00276800705231267,"Explained Variance %",0.00245734560221674,"Explained Variance %",0.00242689515700994,"Explained Variance %",0.00232106299165205,"Explained Variance %",0.00216382376213664,"Explained Variance %",0.00186787387594981,"Explained Variance %",0.00158941854443138,"Explained Variance %",0.00156877100345265,"Explained Variance %",0.00150796610201566,"Explained Variance %",0.00146556888596166,"Explained Variance %",0.00135381457935084,"Explained Variance %",0.00133907277988391,"Explained Variance %",0.00127024515311269,"Explained Variance %",0.00113764670709151,"Explained Variance %",0.000921648599853151,"Explained Variance %",0.000734338783280216,"Explained Variance %",0.000694456490741345,"Explained Variance %",0.000558072872506584,"Explained Variance %",0.000518064709414673,"Explained Variance %",0.000469781493717555,"Explained Variance %",0.000300148902130759,"Explained Variance %",0.000252539438870458,"Explained Variance %",0.000208044691940509,"Explained Variance %",0.000189156373655947,"Explained Variance %",0.000143594503164505,"Explained Variance %",0.000131451495718554,"Explained Variance %",9.173045474475e-05,"Explained Variance %",4.59169273789568e-05,"Explained Variance %",2.50158295196983e-05
"r.hpshh.varea",-0.302073,"sum.hbe",0.447316,"natoms",0.522172,"sum.hpshh",0.938148,"sum.ISS",0.476932,"sum.rsa",-0.515878,"sum.bfSC",-0.906814,"median.seqent",0.418085,"sum.veccentricity",-0.923998,"median.seqent",0.32743,"sd.veccentricity",-0.494037,"sum.seqent",0.841066,"r.bfSC.zr4s_JC",-0.454071,"sum.ISS",0.638608,"r.hbe.vsphericity",-0.257656,"sum.vsphericity",0.685012,"natoms",0.642846,"sum.vnfaces",-0.596796,"sum.SSS",-0.530277,"sum.rsa",0.501062,"sum.LSS",-0.475523,"sum.zr4s_JC",0.425913,"r.hbe.hpshh",0.266027,"sd.bfSC",-0.658773,"r.bfSC.wcnSC",-0.272734,"r.hpshh.vnfaces",-0.452848,"mean.HSS",-0.297715,"r.vsphericity.zr4s_JC",-0.270458,"sum.wcnSC",-0.649695,"sum.nhbon",-0.471324,"sum.hbe",-0.630177,"sum.rsa",-0.48612,"r.hbe.seqent",0.32059,"r.wcnSC.zr4s_JC",0.263474,"median.vccnfaces",0.693238,"r.hpshh.mvsphericity",-0.299649,"sum.wcnSC",0.668166,"r.veccentricity.vedge",-0.310964,"r.hpshh.mvsphericity",-0.324292,"sd.vnfaces",-0.275931,"sd.hpshh",-0.274556,"contact_orderSC",0.31914,"mean.nhbpa.dif",0.351126,"sd.rsa",0.312486,"r.bfSC.wcnSC",-0.405509,"r.rsa.vsphericity",-0.235561,"median.rsa",0.238917,"sd.bfSC",0.678003,"sd.rsa",-0.338589,"r.rsa.zr4s_JC",-0.288848,"mean.rsa",0.394051,"r.veccentricity.wcnSC",-0.237728,"median.veccentricity",0.487074,"r.bfSC.veccentricity",0.273261,"median.vccsphericity",0.249627,"sd.mvsphericity",0.415605,"sum.nhbps",-0.363603,"r.hbe.vedge",0.234715,"r.varea.vedge",0.259376,"mean.SSS",0.365435,"mean.nhbps",-0.576473,"r.hbe.hpshh",0.489789,"sum.BSS",-0.534634,"r.vnfaces.wcnSC",0.302622,"r.hpshh.wcnSC",0.293794,"median.hpshh",0.331978,"median.hbe",0.381291,"r.hbe.vnfaces",0.483484,"r.hpshh.zr4s_JC",-0.310646,"r.seqent.wcnSC",0.246658,"r.vnfaces.zr4s_JC",0.272673,"sum.vccnfaces",-0.542238,"r.hbe.mvsphericity",0.292924,"mean.LSS",-0.302016,"sum.vvolume",0.41544,"r.ddgent.rsa",0.298448,"median.zr4s_JC",-0.3238,"r.rsa.vedge",-0.311257,"r.bfSC.mvsphericity",-0.276677,"r.wcnSC.zr4s_JC",0.265816,"r.varea.veccentricity",-0.393917,"r.veccentricity.wcnSC",-0.246978,"mean.vvolume",0.317115,"r.bfSC.hbe",-0.364504,"contact_orderSC",0.411672,"median.varea",0.346464,"mean.hbdif",0.421604,"r.bfSC.vvolume",-0.304533,"mean.varea",-0.749353,"median.vnfaces",0.57966,"r.hbe.rsa",-0.291205,"sd.vccsphericity",0.312764,"sd.vccnfaces",0.575069,"r.seqent.zr4s_JC",-0.322643,"sd.rsa",-0.239978,"median.mvsphericity",0.469967,"mean.seqent",-0.363669,"sd.vedge",0.400474,"median.hbe",0.319508,"sd.varea",-0.479818,"r.bfSC.ddgent",0.39422,"r.vsphericity.wcnSC",-0.23168,"sum.TSS",-0.542632,"r.vnfaces.vvolume",-0.384157,"r.seqent.zr4s_JC",-0.31974,"sd.seqent",-0.372415,"sd.vccnfaces",0.413976,"mean.bfSC",-0.515905,"sd.varea",-0.486392,"r.rsa.varea",0.527525,"r.rsa.wcnSC",-0.401581,"r.ddgent.hbe",0.341733,"r.hpshh.mvsphericity",-0.390201,"sd.wcnSC",0.298553,"sd.hpshh",0.36155,"r.vedge.vvolume",0.415987,"r.hbe.mvsphericity",0.292437,"r.mvsphericity.vnfaces",0.209694,"r.ddgent.wcnSC",-0.280671,"nchain",0.932432,"median.vedge",-0.355077,"r.vedge.zr4s_JC",0.30104,"sd.seqent",0.291326,"r.bfSC.hbe",0.366478,"sum.vccsphericity",0.54878,"r.vsphericity.zr4s_JC",-0.294431,"mean.vccsphericity",0.548736,"r.bfSC.veccentricity",0.2793,"sd.rsa",0.273556,"r.ddgent.mvsphericity",0.276059,"r.hbe.wcnSC",0.24224,"r.vedge.zr4s_JC",-0.288148,"sum.hbdif",-0.427079,"mean.vedge",0.566922,"r.ddgent.vedge",0.337593,"sum.helix",0.524321,"r.hbe.vvolume",0.339711,"r.hbe.vsphericity",-0.312156,"r.mvsphericity.vsphericity",0.367955,"r.ddgent.vsphericity",0.374804,"r.vedge.vvolume",-0.297205,"r.mvsphericity.rsa",0.262374,"r.bfSC.veccentricity",-0.26832,"sd.vedge",-0.384778,"mean.rsa",-0.385067,"sd.hbe",-0.304133,"mean.hpshh",-0.240289,"median.hpshh",-0.316793,"mean.zr4s_JC",0.920557,"r.hbe.veccentricity",-0.306489,"r.mvsphericity.vsphericity",-0.312815,"r.vnfaces.wcnSC",-0.235916,"mean.hbe",-0.295942,"mean.wcnSC",-0.260662,"sum.nhbpa.dif",-0.51655,"median.rsa",-0.284745,"r.ddgent.hpshh",-0.26738,"r.mvsphericity.vedge",0.339378,"r.ddgent.hpshh",0.383462,"mean.nhbon",-0.292304,"median.hpshh",0.332228,"median.hbe",0.246643,"sd.zr4s_JC",0.831201,"median.zr4s_JC",-0.364912,"mean.BSS",-0.530463,"sd.vedge",0.336367,"sum.nhbon",-0.583349,"sd.wcnSC",0.286378,"median.vsphericity",-0.378724,"median.vccnfaces",-0.352894,"mean.rsa",0.349483,"mean.BSS",0.361811,"r.bfSC.seqent",-0.239468,"r.bfSC.rsa",-0.278941,"sd.hbe",0.383989,"r.rsa.vsphericity",0.252408,"contact_orderSC",0.35681,"median.wcnSC",-0.242304,"r.seqent.varea",0.329859,"mean.betas",0.733799,"r.hbe.veccentricity",0.220839,"r.bfSC.mvsphericity",0.280712,"mean.ISS",0.374233,"median.zr4s_JC",0.414936,"median.vccsphericity",0.287827,"mean.helix",-0.399297,"sd.vccsphericity",0.326516,"r.varea.vvolume",-0.649952,"r.hpshh.wcnSC",0.248224,"sd.ddgent",0.36393,"r.vnfaces.vvolume",-0.297889,"r.mvsphericity.rsa",-0.330441,"mean.hpshh",0.393574,"mean.vccnfaces",-0.242982,"sd.veccentricity",0.482987,"r.bfSC.hpshh",0.402291,"mean.seqent",0.300838,"r.veccentricity.vnfaces",-0.258463,"r.vedge.vvolume",-0.36494,"r.bfSC.vsphericity",0.209928,"median.wcnSC",-0.245731,"r.ddgent.vvolume",-0.33849,"sum.vccsphericity",0.302246,"r.ddgent.vedge",0.239393,"median.rsa",0.354097,"r.hbe.seqent",0.339283
"r.hpshh.vvolume",-0.298275,"sum.hbdif",-0.433367,"sum.seqent",0.45323,"sum.wcnSC",0.258844,"sum.vvolume",-0.435993,"sum.mvsphericity",0.458095,"sum.vnfaces",-0.275539,"sum.vedge",-0.361827,"sum.vccnfaces",0.344708,"median.vnfaces",-0.293787,"mean.vccnfaces",-0.348148,"sum.helix",-0.252988,"r.bfSC.seqent",-0.447824,"sum.vvolume",0.357559,"sum.varea",0.236634,"sum.mvsphericity",-0.459465,"sum.nhbpa.dif",-0.388917,"sum.vccnfaces",-0.526712,"median.bfSC",0.401363,"sum.nhbas",-0.411296,"sum.GSS",-0.471239,"r.hpshh.seqent",0.28895,"r.hpshh.vnfaces",0.260244,"sum.BSS",0.479378,"median.seqent",-0.269757,"r.bfSC.vnfaces",-0.368849,"mean.helix",-0.291759,"r.vnfaces.vsphericity",0.266889,"sum.ddgent",-0.640496,"sum.SSS",0.379626,"sum.nhbon",0.370202,"sum.mvsphericity",-0.482301,"r.seqent.vnfaces",-0.278193,"r.seqent.vnfaces",-0.251615,"median.vnfaces",0.432287,"r.hbe.veccentricity",-0.259234,"sum.ddgent",-0.608523,"median.vccsphericity",-0.255442,"r.ddgent.vsphericity",-0.268433,"r.hbe.vnfaces",0.22512,"sum.zr4s_JC",0.268835,"mean.vnfaces",0.193319,"median.hpshh",-0.236714,"r.hbe.vvolume",0.289243,"median.hpshh",0.336205,"r.ddgent.rsa",0.224962,"mean.hbe",0.22721,"sum.BSS",0.480612,"mean.mvsphericity",0.289287,"r.rsa.seqent",0.277358,"r.bfSC.vvolume",-0.285792,"r.rsa.vsphericity",-0.221941,"mean.bfSC",0.457153,"r.bfSC.rsa",0.268722,"r.veccentricity.vedge",-0.238067,"sd.vsphericity",-0.302995,"sum.nhbas",0.363603,"r.ddgent.rsa",0.234458,"median.varea",-0.255521,"r.mvsphericity.rsa",0.265329,"mean.nhbas",0.576473,"median.ddgent",0.429128,"sum.ESS",-0.534634,"r.ddgent.wcnSC",-0.301373,"r.vnfaces.zr4s_JC",0.251792,"r.seqent.zr4s_JC",0.21288,"r.vnfaces.wcnSC",0.21306,"sd.seqent",-0.264495,"r.ddgent.zr4s_JC",0.226946,"r.seqent.varea",-0.230106,"r.bfSC.vsphericity",-0.252619,"sum.vnfaces",0.426126,"median.wcnSC",-0.210102,"mean.SSS",0.247974,"sum.varea",0.381981,"r.ddgent.mvsphericity",-0.248964,"r.hbe.zr4s_JC",0.300517,"median.vccsphericity",-0.23642,"r.bfSC.veccentricity",-0.218036,"mean.nhbon",0.237036,"r.veccentricity.vvolume",0.373995,"r.ddgent.wcnSC",0.220436,"mean.mvsphericity",-0.252969,"sd.vnfaces",0.326404,"r.ddgent.hbe",0.30183,"r.ddgent.varea",0.245223,"mean.LSS",0.392931,"r.varea.vnfaces",0.274113,"mean.vvolume",0.497395,"median.seqent",0.394787,"mean.TSS",0.252273,"sd.rsa",-0.260657,"sd.vnfaces",0.423689,"r.bfSC.hbe",0.317628,"median.vsphericity",0.217327,"median.vsphericity",0.255364,"r.ddgent.hpshh",0.270049,"mean.vsphericity",-0.319832,"mean.hpshh",-0.246504,"r.mvsphericity.varea",-0.398488,"sum.zr4s_JC",0.232689,"r.mvsphericity.wcnSC",0.221941,"sum.LSS",0.43484,"r.varea.vnfaces",0.349811,"median.ddgent",0.301234,"r.bfSC.hpshh",0.327936,"sd.vnfaces",0.240933,"median.bfSC",0.497936,"r.varea.vvolume",-0.349231,"r.rsa.vvolume",-0.496973,"r.hpshh.vedge",0.280186,"r.vnfaces.vsphericity",0.223795,"r.bfSC.veccentricity",0.256949,"median.vedge",-0.296614,"r.seqent.wcnSC",0.23858,"r.varea.vedge",-0.35514,"sd.hbe",0.204901,"r.wcnSC.zr4s_JC",0.208805,"r.mvsphericity.vnfaces",0.259252,"sum.vvolume",-0.147388,"median.varea",0.294056,"r.vvolume.zr4s_JC",-0.261045,"r.seqent.wcnSC",-0.290753,"r.ddgent.zr4s_JC",0.241119,"sum.helix",-0.332262,"sd.wcnSC",0.24367,"mean.vsphericity",-0.383796,"r.hpshh.seqent",0.247429,"r.mvsphericity.wcnSC",-0.271874,"r.hpshh.rsa",-0.245799,"r.bfSC.ddgent",-0.23387,"mean.BSS",-0.227174,"sum.GSS",0.389904,"r.varea.vvolume",0.495455,"r.hpshh.vedge",-0.275501,"sum.hbdif",-0.424224,"r.ddgent.vvolume",-0.253239,"r.bfSC.mvsphericity",0.252604,"mean.ISS",-0.303654,"r.hpshh.seqent",0.195645,"r.bfSC.varea",-0.289446,"r.rsa.vsphericity",-0.230329,"r.hpshh.veccentricity",-0.254375,"r.varea.wcnSC",0.327125,"mean.ISS",-0.286845,"r.vsphericity.wcnSC",-0.251691,"r.hbe.mvsphericity",-0.208036,"r.bfSC.wcnSC",-0.236601,"sd.zr4s_JC",0.382228,"mean.hpshh",-0.258227,"r.bfSC.varea",0.241667,"r.ddgent.vnfaces",-0.220067,"median.rsa",0.283114,"median.wcnSC",-0.254421,"sum.vnfaces",0.436972,"r.rsa.veccentricity",0.25317,"r.bfSC.hpshh",0.239634,"r.vedge.vsphericity",-0.316353,"r.hpshh.veccentricity",-0.232207,"mean.ddgent",0.23652,"r.bfSC.ddgent",-0.253013,"r.hbe.wcnSC",0.245613,"mean.zr4s_JC",-0.342691,"r.seqent.zr4s_JC",0.289605,"mean.ESS",-0.530463,"sd.vsphericity",0.312771,"sum.SSS",-0.38167,"mean.hbe",-0.225106,"r.hpshh.vvolume",0.254489,"median.vnfaces",0.300654,"r.mvsphericity.vsphericity",-0.26765,"mean.ESS",-0.262234,"r.bfSC.wcnSC",-0.23449,"r.hbe.mvsphericity",-0.276174,"r.hbe.veccentricity",-0.282817,"r.seqent.vedge",-0.237469,"sd.hbe",0.248021,"r.ddgent.rsa",-0.237313,"r.varea.zr4s_JC",-0.321434,"mean.BSS",-0.314485,"r.rsa.seqent",0.214738,"r.bfSC.rsa",0.226846,"r.varea.vsphericity",0.356954,"mean.vccnfaces",0.232828,"r.vedge.vnfaces",-0.270558,"mean.GSS",0.383639,"r.vedge.vsphericity",0.27876,"mean.vedge",0.551149,"r.hpshh.varea",0.239335,"r.ddgent.hbe",0.304552,"r.vedge.wcnSC",-0.28,"mean.wcnSC",-0.290066,"mean.vnfaces",0.218862,"r.hpshh.seqent",-0.228723,"median.veccentricity",-0.342844,"r.hpshh.vnfaces",-0.358688,"mean.hpshh",-0.252596,"mean.GSS",0.204904,"r.varea.vedge",0.33688,"mean.SSS",-0.206796,"r.rsa.wcnSC",0.220866,"r.ddgent.varea",0.323915,"mean.GSS",0.301088,"r.rsa.wcnSC",0.219771,"median.vedge",-0.253009,"r.bfSC.hpshh",0.328798
