"comp_33_variable","comp_33_value","comp_2_variable","comp_2_value","comp_34_variable","comp_34_value","comp_35_variable","comp_35_value","comp_26_variable","comp_26_value","comp_37_variable","comp_37_value","comp_3_variable","comp_3_value","comp_12_variable","comp_12_value","comp_17_variable","comp_17_value","comp_30_variable","comp_30_value","comp_44_variable","comp_44_value","comp_16_variable","comp_16_value","comp_21_variable","comp_21_value","comp_31_variable","comp_31_value","comp_60_variable","comp_60_value","comp_24_variable","comp_24_value","comp_1_variable","comp_1_value","comp_19_variable","comp_19_value","comp_18_variable","comp_18_value","comp_11_variable","comp_11_value","comp_29_variable","comp_29_value","comp_22_variable","comp_22_value","comp_27_variable","comp_27_value","comp_57_variable","comp_57_value","comp_74_variable","comp_74_value","comp_14_variable","comp_14_value","comp_15_variable","comp_15_value","comp_68_variable","comp_68_value","comp_58_variable","comp_58_value","comp_8_variable","comp_8_value","comp_42_variable","comp_42_value","comp_70_variable","comp_70_value","comp_41_variable","comp_41_value","comp_10_variable","comp_10_value","comp_46_variable","comp_46_value","comp_105_variable","comp_105_value","comp_9_variable","comp_9_value","comp_106_variable","comp_106_value","comp_53_variable","comp_53_value","comp_36_variable","comp_36_value","comp_87_variable","comp_87_value","comp_93_variable","comp_93_value","comp_88_variable","comp_88_value","comp_59_variable","comp_59_value","comp_113_variable","comp_113_value","comp_52_variable","comp_52_value","comp_120_variable","comp_120_value","comp_55_variable","comp_55_value","comp_132_variable","comp_132_value","comp_23_variable","comp_23_value","comp_134_variable","comp_134_value","comp_49_variable","comp_49_value","comp_183_variable","comp_183_value","comp_6_variable","comp_6_value","comp_77_variable","comp_77_value","comp_81_variable","comp_81_value","comp_175_variable","comp_175_value","comp_91_variable","comp_91_value","comp_135_variable","comp_135_value","comp_39_variable","comp_39_value","comp_79_variable","comp_79_value","comp_103_variable","comp_103_value","comp_20_variable","comp_20_value","comp_137_variable","comp_137_value","comp_164_variable","comp_164_value","comp_61_variable","comp_61_value","comp_73_variable","comp_73_value","comp_98_variable","comp_98_value","comp_189_variable","comp_189_value","comp_148_variable","comp_148_value","comp_199_variable","comp_199_value","comp_50_variable","comp_50_value","comp_95_variable","comp_95_value","comp_130_variable","comp_130_value","comp_180_variable","comp_180_value","comp_159_variable","comp_159_value","comp_13_variable","comp_13_value","comp_76_variable","comp_76_value","comp_197_variable","comp_197_value","comp_85_variable","comp_85_value","comp_48_variable","comp_48_value","comp_165_variable","comp_165_value","comp_114_variable","comp_114_value","comp_111_variable","comp_111_value","comp_196_variable","comp_196_value","comp_99_variable","comp_99_value","comp_83_variable","comp_83_value","comp_170_variable","comp_170_value","comp_205_variable","comp_205_value","comp_80_variable","comp_80_value","comp_54_variable","comp_54_value","comp_144_variable","comp_144_value","comp_45_variable","comp_45_value","comp_56_variable","comp_56_value","comp_109_variable","comp_109_value","comp_146_variable","comp_146_value","comp_124_variable","comp_124_value","comp_112_variable","comp_112_value","comp_160_variable","comp_160_value","comp_107_variable","comp_107_value","comp_155_variable","comp_155_value","comp_32_variable","comp_32_value","comp_168_variable","comp_168_value","comp_119_variable","comp_119_value","comp_128_variable","comp_128_value","comp_89_variable","comp_89_value","comp_129_variable","comp_129_value","comp_172_variable","comp_172_value","comp_62_variable","comp_62_value","comp_66_variable","comp_66_value","comp_121_variable","comp_121_value","comp_167_variable","comp_167_value","comp_149_variable","comp_149_value","comp_142_variable","comp_142_value","comp_141_variable","comp_141_value","comp_43_variable","comp_43_value","comp_195_variable","comp_195_value","comp_28_variable","comp_28_value","comp_138_variable","comp_138_value","comp_176_variable","comp_176_value","comp_179_variable","comp_179_value","comp_203_variable","comp_203_value","comp_133_variable","comp_133_value","comp_71_variable","comp_71_value","comp_69_variable","comp_69_value","comp_90_variable","comp_90_value","comp_72_variable","comp_72_value","comp_97_variable","comp_97_value","comp_143_variable","comp_143_value","comp_192_variable","comp_192_value","comp_102_variable","comp_102_value","comp_139_variable","comp_139_value","comp_186_variable","comp_186_value","comp_7_variable","comp_7_value","comp_177_variable","comp_177_value","comp_78_variable","comp_78_value","comp_173_variable","comp_173_value","comp_5_variable","comp_5_value","comp_194_variable","comp_194_value","comp_184_variable","comp_184_value","comp_94_variable","comp_94_value","comp_96_variable","comp_96_value","comp_147_variable","comp_147_value","comp_118_variable","comp_118_value","comp_154_variable","comp_154_value","comp_40_variable","comp_40_value","comp_151_variable","comp_151_value","comp_127_variable","comp_127_value","comp_200_variable","comp_200_value","comp_115_variable","comp_115_value","comp_140_variable","comp_140_value","comp_101_variable","comp_101_value","comp_153_variable","comp_153_value","comp_123_variable","comp_123_value","comp_92_variable","comp_92_value","comp_108_variable","comp_108_value","comp_122_variable","comp_122_value","comp_178_variable","comp_178_value","comp_100_variable","comp_100_value","comp_125_variable","comp_125_value","comp_201_variable","comp_201_value","comp_86_variable","comp_86_value","comp_145_variable","comp_145_value","comp_191_variable","comp_191_value","comp_185_variable","comp_185_value","comp_82_variable","comp_82_value","comp_204_variable","comp_204_value","comp_171_variable","comp_171_value","comp_64_variable","comp_64_value","comp_188_variable","comp_188_value","comp_174_variable","comp_174_value","comp_104_variable","comp_104_value","comp_190_variable","comp_190_value","comp_63_variable","comp_63_value","comp_117_variable","comp_117_value","comp_38_variable","comp_38_value","comp_131_variable","comp_131_value","comp_152_variable","comp_152_value","comp_169_variable","comp_169_value","comp_126_variable","comp_126_value","comp_193_variable","comp_193_value","comp_84_variable","comp_84_value","comp_206_variable","comp_206_value","comp_4_variable","comp_4_value","comp_158_variable","comp_158_value","comp_181_variable","comp_181_value","comp_157_variable","comp_157_value","comp_163_variable","comp_163_value","comp_65_variable","comp_65_value","comp_187_variable","comp_187_value","comp_136_variable","comp_136_value","comp_51_variable","comp_51_value","comp_110_variable","comp_110_value","comp_182_variable","comp_182_value","comp_166_variable","comp_166_value","comp_156_variable","comp_156_value","comp_67_variable","comp_67_value","comp_202_variable","comp_202_value","comp_162_variable","comp_162_value","comp_198_variable","comp_198_value","comp_75_variable","comp_75_value","comp_116_variable","comp_116_value","comp_150_variable","comp_150_value","comp_47_variable","comp_47_value","comp_25_variable","comp_25_value","comp_161_variable","comp_161_value"
"Explained Variance %",22.6264091352061,"Explained Variance %",17.6747535452206,"Explained Variance %",14.3392043639482,"Explained Variance %",8.02990884010161,"Explained Variance %",4.67559676960592,"Explained Variance %",2.51193752085785,"Explained Variance %",2.37133232236089,"Explained Variance %",2.07409566828859,"Explained Variance %",2.06622115834969,"Explained Variance %",1.62408586452703,"Explained Variance %",1.49418280931526,"Explained Variance %",1.35998327786792,"Explained Variance %",1.23681521985272,"Explained Variance %",1.08946123243544,"Explained Variance %",0.978005863157329,"Explained Variance %",0.90409447098374,"Explained Variance %",0.773077579045985,"Explained Variance %",0.745216803402698,"Explained Variance %",0.677728219367612,"Explained Variance %",0.539917733814422,"Explained Variance %",0.517126699251245,"Explained Variance %",0.504866156410471,"Explained Variance %",0.475325318404482,"Explained Variance %",0.461163563300926,"Explained Variance %",0.455870588801331,"Explained Variance %",0.452930840335208,"Explained Variance %",0.443521501175571,"Explained Variance %",0.433873357842298,"Explained Variance %",0.397544898944639,"Explained Variance %",0.342867766873461,"Explained Variance %",0.325227403040461,"Explained Variance %",0.266335570458835,"Explained Variance %",0.264512071780582,"Explained Variance %",0.249353499255449,"Explained Variance %",0.234456452367205,"Explained Variance %",0.228337249746106,"Explained Variance %",0.221517230585588,"Explained Variance %",0.194542780428425,"Explained Variance %",0.181465859760108,"Explained Variance %",0.171938349134001,"Explained Variance %",0.159581977447117,"Explained Variance %",0.150727202096962,"Explained Variance %",0.146613839415399,"Explained Variance %",0.145234914696931,"Explained Variance %",0.139671406563783,"Explained Variance %",0.137779732841415,"Explained Variance %",0.136344616838566,"Explained Variance %",0.127468575514341,"Explained Variance %",0.118160299890976,"Explained Variance %",0.116989540925325,"Explained Variance %",0.105164612716762,"Explained Variance %",0.104149328987065,"Explained Variance %",0.103816722698777,"Explained Variance %",0.101716595679323,"Explained Variance %",0.101426452843752,"Explained Variance %",0.0898850061367883,"Explained Variance %",0.0861859408950729,"Explained Variance %",0.0833880935620129,"Explained Variance %",0.0816129939462761,"Explained Variance %",0.0812120184715312,"Explained Variance %",0.0789731154822231,"Explained Variance %",0.0785445139765273,"Explained Variance %",0.0767472752265404,"Explained Variance %",0.0766706214031962,"Explained Variance %",0.0689785499227132,"Explained Variance %",0.0659155921059181,"Explained Variance %",0.0650989405394238,"Explained Variance %",0.0650320233842907,"Explained Variance %",0.0644078972504472,"Explained Variance %",0.064277343203854,"Explained Variance %",0.0613834057793378,"Explained Variance %",0.0569369658787209,"Explained Variance %",0.0566560814790947,"Explained Variance %",0.052271338606935,"Explained Variance %",0.052035841687187,"Explained Variance %",0.0511369945082286,"Explained Variance %",0.0486223986596217,"Explained Variance %",0.0453499152607041,"Explained Variance %",0.0448460720986943,"Explained Variance %",0.0442873297740703,"Explained Variance %",0.0436938536366397,"Explained Variance %",0.0425392121478659,"Explained Variance %",0.0423361687336361,"Explained Variance %",0.0414791398176511,"Explained Variance %",0.0412900712386864,"Explained Variance %",0.0407903836081996,"Explained Variance %",0.0395016063377625,"Explained Variance %",0.0386851680503438,"Explained Variance %",0.0384337283090566,"Explained Variance %",0.0382063728598892,"Explained Variance %",0.0375288462852236,"Explained Variance %",0.0372894666050384,"Explained Variance %",0.0369165358826325,"Explained Variance %",0.0359995335271893,"Explained Variance %",0.0359507614799105,"Explained Variance %",0.0354967743745018,"Explained Variance %",0.0350891381942469,"Explained Variance %",0.0350470324349899,"Explained Variance %",0.0332084243164793,"Explained Variance %",0.0324985879713235,"Explained Variance %",0.0312153301596333,"Explained Variance %",0.0306743526704242,"Explained Variance %",0.0303418309445716,"Explained Variance %",0.0296690512602244,"Explained Variance %",0.0294986275684094,"Explained Variance %",0.0291980442138485,"Explained Variance %",0.0291028151121281,"Explained Variance %",0.0282286880530719,"Explained Variance %",0.027214655797711,"Explained Variance %",0.0263751474424404,"Explained Variance %",0.0255078470814769,"Explained Variance %",0.0245090106544685,"Explained Variance %",0.0238897549598589,"Explained Variance %",0.0228831653998423,"Explained Variance %",0.0226804300798764,"Explained Variance %",0.0223615719940557,"Explained Variance %",0.0213888591704927,"Explained Variance %",0.0212795037115272,"Explained Variance %",0.0212146899389405,"Explained Variance %",0.0210218715152938,"Explained Variance %",0.0209650885710819,"Explained Variance %",0.0206406178411155,"Explained Variance %",0.0198741287316986,"Explained Variance %",0.0197547530531635,"Explained Variance %",0.0184116786595534,"Explained Variance %",0.0172365283782412,"Explained Variance %",0.0167780583940254,"Explained Variance %",0.0165616512481067,"Explained Variance %",0.0164697621862616,"Explained Variance %",0.016175880160883,"Explained Variance %",0.0155897166288326,"Explained Variance %",0.0147702184331813,"Explained Variance %",0.0146533690363302,"Explained Variance %",0.0145388567043623,"Explained Variance %",0.0144722525578248,"Explained Variance %",0.0141638976689447,"Explained Variance %",0.0134503421916374,"Explained Variance %",0.013186123747153,"Explained Variance %",0.0130642279249485,"Explained Variance %",0.0126565189668608,"Explained Variance %",0.0120501264326256,"Explained Variance %",0.0119629176937871,"Explained Variance %",0.010917766907656,"Explained Variance %",0.0102245422688236,"Explained Variance %",0.0099109662478164,"Explained Variance %",0.00972269416210038,"Explained Variance %",0.00927598987687404,"Explained Variance %",0.0081735440300242,"Explained Variance %",0.00804873264650497,"Explained Variance %",0.00782309128725511,"Explained Variance %",0.0078026551583717,"Explained Variance %",0.00775707832148223,"Explained Variance %",0.00686890873976257,"Explained Variance %",0.00667897885326515,"Explained Variance %",0.00653079683632649,"Explained Variance %",0.00650680534685202,"Explained Variance %",0.00643024408186958,"Explained Variance %",0.00601506115269558,"Explained Variance %",0.00591055152752625,"Explained Variance %",0.00589049945595236,"Explained Variance %",0.00564139156661632,"Explained Variance %",0.00559092026407748,"Explained Variance %",0.00556739902108425,"Explained Variance %",0.00548946706258925,"Explained Variance %",0.0053194441746398,"Explained Variance %",0.00480363400010707,"Explained Variance %",0.00472299524896951,"Explained Variance %",0.00398454493456954,"Explained Variance %",0.00364736655129153,"Explained Variance %",0.00286323749043664,"Explained Variance %",0.00275056912265727,"Explained Variance %",0.00272014931896042,"Explained Variance %",0.00242235749191061,"Explained Variance %",0.00238758817899395,"Explained Variance %",0.00234286969574733,"Explained Variance %",0.00230439992428622,"Explained Variance %",0.00220033026327127,"Explained Variance %",0.00197913561348649,"Explained Variance %",0.00188561614429161,"Explained Variance %",0.00179364011985275,"Explained Variance %",0.00165452197892166,"Explained Variance %",0.0016239366561734,"Explained Variance %",0.00152113170069719,"Explained Variance %",0.00150868334125552,"Explained Variance %",0.00142007583256912,"Explained Variance %",0.00127327628178945,"Explained Variance %",0.00121430046302293,"Explained Variance %",0.0010380136587995,"Explained Variance %",0.000912024432496025,"Explained Variance %",0.000870039469636093,"Explained Variance %",0.000696603972290747,"Explained Variance %",0.000577172073437911,"Explained Variance %",0.000567357828976278,"Explained Variance %",0.000520990974752419,"Explained Variance %",0.000294257350909631,"Explained Variance %",0.000248091337709638,"Explained Variance %",0.000234787822831289,"Explained Variance %",0.000194061627340565,"Explained Variance %",0.000161262587560462,"Explained Variance %",0.000153733389176685,"Explained Variance %",0.000110649942777544,"Explained Variance %",0.00010637755069941,"Explained Variance %",3.5358139239598e-05,"Explained Variance %",3.15375269367927e-05,"Explained Variance %",2.67767724919076e-06,"Explained Variance %",3.80726967636561e-07
"median.seqent",0.355095,"sum.vnfaces",-0.596796,"median.vnfaces",0.502367,"median.seqent",0.44917,"nchain",0.932488,"sd.veccentricity",0.480881,"sum.veccentricity",-0.923998,"sum.wcnSC",-0.649695,"sum.vvolume",0.415438,"mean.bfSC",-0.515447,"r.bfSC.zr4s_JC",-0.441853,"sum.SSS",-0.530278,"sd.bfSC",-0.658773,"r.seqent.wcnSC",0.246914,"r.hpshh.seqent",0.425682,"sum.rsa",-0.486103,"sum.bfSC",-0.906814,"sum.nhbon",-0.471318,"sum.nhbon",-0.583354,"sum.hpshh",0.938148,"median.veccentricity",0.486736,"sum.rsa",-0.515869,"sum.ISS",0.638449,"sd.seqent",-0.369021,"r.bfSC.wcnSC",0.365597,"sum.TSS",-0.542634,"sum.LSS",-0.475522,"median.hpshh",-0.309515,"r.bfSC.vnfaces",0.324429,"sum.nhbpa.dif",-0.51655,"sd.vccnfaces",0.430156,"r.seqent.wcnSC",-0.285545,"sd.vccnfaces",0.566282,"sum.wcnSC",0.668166,"median.zr4s_JC",-0.328991,"r.hbe.rsa",-0.280744,"sum.hbe",0.447316,"mean.TSS",0.275752,"r.bfSC.hpshh",0.412077,"median.vccnfaces",-0.348389,"contact_orderSC",0.333618,"contact_orderSC",0.34617,"r.hbe.mvsphericity",-0.339429,"median.zr4s_JC",0.289352,"r.hbe.veccentricity",0.237552,"mean.vccnfaces",-0.248265,"mean.SSS",0.26322,"r.hbe.vnfaces",0.383419,"median.mvsphericity",0.363442,"sum.rsa",0.501085,"r.veccentricity.wcnSC",-0.269763,"median.zr4s_JC",-0.368996,"r.rsa.vvolume",-0.348723,"natoms",0.642846,"r.ddgent.vnfaces",-0.238237,"r.ddgent.hbe",-0.251588,"mean.rsa",-0.350494,"r.ddgent.hpshh",0.247735,"r.seqent.vedge",-0.262886,"r.hpshh.varea",-0.290055,"median.ddgent",0.295156,"r.ddgent.vsphericity",-0.328114,"sd.bfSC",0.678002,"r.rsa.zr4s_JC",0.278722,"r.vedge.wcnSC",-0.30105,"r.hbe.hpshh",0.361611,"median.hpshh",0.46019,"r.vnfaces.zr4s_JC",0.261478,"sd.varea",-0.624488,"mean.BSS",0.327803,"sum.nhbps",0.503136,"median.zr4s_JC",0.408945,"r.hbe.mvsphericity",-0.254643,"r.hpshh.mvsphericity",-0.254407,"r.varea.vsphericity",-0.356874,"r.veccentricity.vedge",0.281343,"sum.hbe",-0.630177,"sd.ddgent",0.382516,"mean.GSS",0.406959,"r.hbe.vsphericity",-0.340217,"r.hbe.seqent",0.337314,"median.vsphericity",0.378558,"r.hpshh.rsa",0.280211,"r.vsphericity.wcnSC",0.241567,"mean.BSS",0.499406,"r.ddgent.hbe",-0.239161,"median.vvolume",-0.253872,"mean.rsa",-0.437208,"mean.nhbps",-0.577336,"mean.seqent",0.27038,"r.bfSC.hbe",-0.35699,"r.mvsphericity.zr4s_JC",0.248714,"sd.seqent",-0.29188,"r.hbe.vnfaces",0.298192,"r.ddgent.zr4s_JC",0.260997,"r.mvsphericity.rsa",0.287042,"r.ddgent.rsa",0.246685,"r.bfSC.rsa",0.27969,"r.varea.zr4s_JC",-0.293374,"r.hpshh.rsa",0.233025,"sd.rsa",0.268165,"median.vccnfaces",0.693086,"r.hbe.vvolume",0.340477,"r.rsa.vnfaces",-0.263769,"mean.LSS",0.255274,"mean.seqent",0.29565,"r.rsa.wcnSC",-0.309343,"r.mvsphericity.vsphericity",0.306032,"r.bfSC.hbe",-0.305743,"r.ddgent.hpshh",-0.284981,"r.hpshh.wcnSC",-0.270427,"mean.rsa",-0.332393,"r.rsa.zr4s_JC",0.242461,"mean.hbe",-0.308265,"median.rsa",-0.308443,"mean.HSS",-0.297101,"mean.zr4s_JC",0.919096,"sum.ISS",0.477109,"r.bfSC.vedge",0.300495,"sd.mvsphericity",0.378316,"mean.vsphericity",-0.353248,"sum.helix",-0.545425,"median.vedge",0.349314,"r.bfSC.ddgent",-0.382146,"sd.hpshh",-0.332557,"r.hpshh.veccentricity",0.251385,"median.hpshh",0.352989,"r.vnfaces.wcnSC",-0.295355,"median.wcnSC",0.266367,"mean.vccsphericity",0.496424,"r.bfSC.mvsphericity",0.309511,"r.rsa.veccentricity",0.268138,"r.rsa.varea",0.509363,"sum.vccnfaces",-0.542238,"r.hpshh.vvolume",0.29512,"r.ddgent.hpshh",0.392322,"mean.rsa",0.394713,"natoms",0.522172,"mean.varea",-0.745875,"mean.vsphericity",0.36416,"mean.hpshh",-0.334955,"r.hpshh.vsphericity",0.30808,"median.rsa",0.42723,"r.ddgent.wcnSC",0.294455,"r.rsa.varea",0.236145,"sd.veccentricity",-0.493022,"r.mvsphericity.zr4s_JC",-0.235862,"r.veccentricity.vnfaces",-0.242568,"sum.vccsphericity",-0.386867,"r.vnfaces.wcnSC",-0.263595,"r.ddgent.vedge",0.365297,"r.ddgent.vsphericity",0.359792,"median.varea",0.288884,"r.ddgent.veccentricity",0.294532,"r.hbe.vsphericity",0.270774,"r.hpshh.mvsphericity",0.366128,"median.wcnSC",0.282159,"r.mvsphericity.vedge",0.374915,"r.hpshh.wcnSC",0.260736,"r.rsa.wcnSC",-0.243767,"sum.BSS",-0.40745,"r.bfSC.wcnSC",-0.276462,"r.veccentricity.wcnSC",0.254159,"r.varea.vvolume",-0.623847,"r.vedge.vvolume",0.46321,"median.hbe",0.306171,"sum.betas",-0.637767,"r.mvsphericity.vsphericity",-0.241013,"sd.vnfaces",-0.227729,"r.mvsphericity.varea",-0.482606,"r.vnfaces.vvolume",-0.396558,"r.hpshh.mvsphericity",-0.375615,"r.varea.vvolume",-0.621907,"mean.nhbpa.dif",0.395881,"r.mvsphericity.vnfaces",0.2707,"median.seqent",0.421003,"mean.hbe",0.293402,"sd.rsa",-0.261025,"r.bfSC.vvolume",-0.323296,"r.ddgent.rsa",0.255823,"sd.zr4s_JC",0.779977,"r.hbe.veccentricity",-0.306849,"mean.betas",0.733799,"sum.seqent",0.841066,"median.vedge",-0.350813,"sd.mvsphericity",0.438649,"sd.vccsphericity",0.314841,"r.veccentricity.vedge",-0.417966,"r.hbe.hpshh",0.487766,"r.vedge.vvolume",-0.368876,"mean.ddgent",-0.265398,"r.hpshh.vnfaces",-0.46049,"r.hbe.mvsphericity",0.283536,"sd.vsphericity",0.326389,"median.vccsphericity",0.281441,"sd.vccsphericity",0.316851,"r.vnfaces.vsphericity",0.250512,"sum.hbdif",0.518887,"sd.vccsphericity",0.30979,"sum.vccsphericity",0.639932,"r.bfSC.ddgent",-0.242184,"r.wcnSC.zr4s_JC",-0.263436,"median.vccsphericity",0.282726,"r.hbe.seqent",0.324009,"sum.vsphericity",0.68499,"r.vnfaces.vvolume",-0.294541
"median.vnfaces",-0.310947,"sum.vccnfaces",-0.526712,"median.vccnfaces",-0.364227,"median.vnfaces",0.375863,"sum.vvolume",-0.147459,"median.veccentricity",-0.335772,"sum.vccnfaces",0.344708,"sum.ddgent",-0.640497,"sum.varea",0.381978,"median.bfSC",0.497614,"r.bfSC.seqent",-0.438806,"median.bfSC",0.401357,"sum.BSS",0.479376,"r.seqent.varea",-0.230342,"sum.zr4s_JC",0.407741,"sum.mvsphericity",-0.482284,"sum.vnfaces",-0.275539,"sum.SSS",0.379627,"sum.SSS",-0.381664,"sum.wcnSC",0.258845,"mean.bfSC",0.457697,"sum.mvsphericity",0.458094,"sum.vvolume",0.357629,"r.bfSC.hbe",-0.285931,"r.bfSC.mvsphericity",-0.227394,"sum.LSS",0.434842,"sum.GSS",-0.47124,"r.hbe.wcnSC",-0.242333,"r.bfSC.hbe",0.27177,"sum.vnfaces",0.436972,"sd.vnfaces",0.252721,"r.ddgent.vnfaces",-0.275205,"sd.vnfaces",0.415125,"sum.ddgent",-0.608523,"r.hbe.zr4s_JC",0.293222,"r.hpshh.wcnSC",0.271468,"sum.hbdif",-0.433367,"sd.hbe",-0.272164,"r.hpshh.vnfaces",-0.373018,"sum.vedge",0.303988,"r.hpshh.veccentricity",0.275919,"r.bfSC.rsa",0.311666,"r.hpshh.vsphericity",0.315296,"r.seqent.vnfaces",-0.268855,"sd.hbe",0.205984,"r.hpshh.seqent",-0.21811,"r.seqent.veccentricity",-0.260752,"r.hbe.hpshh",-0.249162,"mean.TSS",0.271717,"sum.nhbas",-0.411283,"r.vsphericity.wcnSC",-0.253252,"r.seqent.zr4s_JC",0.28847,"sd.vsphericity",0.336863,"sum.nhbpa.dif",-0.388917,"r.vnfaces.wcnSC",-0.227648,"mean.hpshh",0.236486,"mean.ISS",-0.299407,"r.bfSC.rsa",0.240126,"median.vedge",-0.221289,"r.hpshh.vvolume",-0.285532,"r.seqent.zr4s_JC",-0.266404,"r.ddgent.vnfaces",0.231751,"sum.BSS",0.480613,"mean.nhbon",0.232357,"r.varea.vnfaces",-0.26782,"sd.ddgent",0.245916,"median.ddgent",-0.278749,"r.seqent.vnfaces",-0.248386,"sd.vvolume",0.362785,"r.rsa.veccentricity",0.273323,"sum.nhbas",-0.503136,"mean.vccnfaces",0.2351,"r.hpshh.veccentricity",-0.241174,"r.hbe.vvolume",0.242951,"mean.ISS",-0.34616,"median.varea",-0.25097,"sum.nhbon",0.370202,"sd.hpshh",0.313568,"mean.HSS",0.406959,"r.bfSC.mvsphericity",0.233802,"r.bfSC.hpshh",0.328093,"r.bfSC.varea",-0.258072,"r.ddgent.mvsphericity",-0.259423,"r.hbe.mvsphericity",0.238637,"mean.ESS",0.499406,"contact_orderSC",0.238085,"mean.wcnSC",-0.238193,"r.ddgent.varea",0.33955,"mean.nhbas",0.577336,"r.ddgent.hbe",-0.253708,"r.bfSC.hpshh",-0.349537,"r.mvsphericity.rsa",-0.24524,"r.seqent.wcnSC",0.290186,"sum.zr4s_JC",-0.283126,"r.hpshh.seqent",0.244124,"r.rsa.vsphericity",-0.265829,"r.rsa.vsphericity",-0.244297,"r.hbe.wcnSC",-0.20638,"r.seqent.vvolume",0.260674,"median.vvolume",0.217401,"r.rsa.vedge",0.25813,"median.vnfaces",0.43225,"sd.mvsphericity",-0.307838,"r.hpshh.wcnSC",0.241667,"mean.SSS",-0.251475,"r.vnfaces.zr4s_JC",-0.236504,"r.ddgent.veccentricity",0.285223,"mean.ISS",-0.28168,"r.seqent.zr4s_JC",0.295201,"sum.zr4s_JC",0.241766,"r.vnfaces.zr4s_JC",-0.241982,"r.ddgent.varea",-0.246599,"median.vedge",0.236134,"r.rsa.veccentricity",-0.291997,"r.veccentricity.zr4s_JC",0.23132,"mean.helix",-0.291235,"sd.zr4s_JC",0.379392,"sum.vvolume",-0.435806,"r.bfSC.vvolume",-0.243401,"r.hpshh.vvolume",0.221389,"sd.vedge",0.336268,"sum.GSS",0.338245,"r.ddgent.mvsphericity",0.284908,"r.bfSC.seqent",-0.238863,"median.ddgent",0.25842,"r.bfSC.mvsphericity",0.207712,"r.bfSC.ddgent",-0.26764,"r.hbe.wcnSC",0.271347,"r.veccentricity.zr4s_JC",0.211949,"sd.zr4s_JC",0.437725,"sd.hbe",-0.258704,"r.vedge.zr4s_JC",-0.244127,"r.rsa.vvolume",-0.432524,"sum.vnfaces",0.426126,"sd.vsphericity",-0.271745,"r.hpshh.veccentricity",-0.225938,"r.mvsphericity.vsphericity",0.349335,"sum.seqent",0.45323,"mean.vvolume",0.494859,"sd.vedge",0.324557,"r.hbe.rsa",-0.235413,"r.hpshh.seqent",-0.222477,"median.vedge",-0.207969,"mean.nhbon",-0.268311,"r.vvolume.zr4s_JC",0.230802,"mean.vccnfaces",-0.346783,"sd.rsa",-0.227749,"r.ddgent.mvsphericity",-0.215353,"mean.LSS",0.376604,"mean.hbe",0.214317,"mean.mvsphericity",-0.270891,"r.rsa.vnfaces",-0.27747,"r.ddgent.varea",0.256892,"r.rsa.vsphericity",-0.292327,"median.hbe",0.246093,"r.vnfaces.wcnSC",-0.217613,"r.ddgent.wcnSC",-0.218634,"r.vedge.vsphericity",-0.35003,"mean.GSS",-0.235749,"r.ddgent.wcnSC",0.213289,"sum.ESS",-0.40745,"mean.vnfaces",0.243768,"r.ddgent.vedge",0.243165,"mean.vedge",0.603354,"r.varea.vedge",-0.374593,"r.ddgent.hpshh",0.217252,"sum.hbdif",0.409409,"r.hpshh.varea",0.224054,"mean.hbdif",0.200306,"r.mvsphericity.vvolume",0.42891,"r.varea.vnfaces",0.366825,"r.bfSC.veccentricity",0.314432,"mean.vedge",-0.596998,"mean.nhbps",0.259878,"r.ddgent.wcnSC",-0.243612,"sum.vedge",-0.35003,"median.rsa",-0.291246,"sd.vccsphericity",0.25144,"r.bfSC.varea",0.287033,"r.vsphericity.zr4s_JC",-0.244201,"mean.zr4s_JC",-0.311967,"mean.hpshh",-0.290158,"mean.BSS",-0.314485,"sum.helix",-0.252988,"sd.wcnSC",0.271558,"r.varea.veccentricity",-0.283454,"r.vedge.vsphericity",0.279525,"r.hbe.varea",-0.233495,"median.ddgent",0.410069,"r.varea.vedge",0.339936,"r.ddgent.rsa",0.24408,"r.bfSC.vnfaces",-0.357614,"sd.hbe",-0.262777,"sd.vedge",0.306195,"r.mvsphericity.wcnSC",-0.223127,"sd.rsa",-0.291197,"r.seqent.zr4s_JC",0.249311,"sum.LSS",0.347814,"median.mvsphericity",0.29609,"sum.mvsphericity",-0.319966,"r.hbe.wcnSC",0.240325,"r.seqent.wcnSC",0.245121,"r.vedge.vnfaces",-0.266942,"r.seqent.vnfaces",-0.280753,"sum.mvsphericity",-0.459479,"r.vedge.wcnSC",-0.278457
