"variable","mean_diff","median_diff","sd_diff","min_diff","q1_diff","q3_diff","max_diff"
"ddgent",0.135208044115052,0.141788402420727,-0.0112843336223996,0.121396584519511,0.143799491759929,0.12990227479703,0.100744275345827
"hbe",-0.064696172198995,-0.067026415444493,0.0079199516416681,-0.083274489760661,-0.068014904897307,-0.059451830181853,-0.060421170513974
"hpshh",0.110568222025079,0.122279712084125,0.0122841767880966,0.0551445918841081,0.095424169878715,0.123436338620984,0.0941961529031169
"r4s_JC",0.071078488747659,0.071404839640971,0.00775732265970119,0.036060097532435,0.078061261496258,0.074984083819056,0.08512463467081
"rsa",0.145168908636948,0.144993541104985,-0.0154631804064898,0.181067220172778,0.156548377739208,0.136065562921378,0.096056897137509
"seqent",0.070610629698258,0.071539244572166,0.006572202665817,0.0616289486643557,0.070530507234079,0.073449898714787,0.107230322553748
