"variable","mean_diff","median_diff","sd_diff","min_diff","q1_diff","q3_diff","max_diff"
"ddgent",0.123485363589164,0.126362059511104,-0.0117838944876903,0.145536620267139,0.130169152797916,0.117327643525761,0.056811843829503
"hbe",-0.063795308715661,-0.065321953394104,0.00279931798959129,-0.070000124982848,-0.067518660748301,-0.068151953831202,-0.046570456136214
"hpshh",0.104771293090352,0.108781135273439,0.00293209272404189,0.0516222041661086,0.092123828699921,0.105017855822287,0.11983699969012
"r4s_JC",0.057383566263439,0.063406767590421,0.00191289981699749,0.071963369386835,0.058401871952526,0.063758965519891,0.0468996867910439
"rsa",0.108143560163923,0.107831670757127,-0.0117398484667439,0.14820670806953,0.116765189701039,0.102309031678383,0.071561495302136
"seqent",0.057094178883307,0.059236889250067,0.00436380389293879,0.0692224130344207,0.05248260735074,0.061911976219194,0.0511482248319319
