"variable","mean_diff","median_diff","sd_diff","min_diff","q1_diff","q3_diff","max_diff"
"ddgent",0.221295360179018,0.215832724813041,-0.0326845674234557,0.322748714869776,0.239250860478977,0.198309744460375,0.105015928467405
"hbe",-0.141302584113459,-0.138778378709617,0.0032626952493906,-0.134177971030227,-0.150251342909263,-0.138789530392341,-0.129875255617636
"hpshh",0.168913274390733,0.169273009245397,0.000583284738625095,0.114943865902038,0.160349059290805,0.167268131919413,0.19778836095878
"r4s_JC",0.135967947092744,0.142837707229534,0.0047655442619273,0.111979855712271,0.129620228225763,0.144381931398876,0.11745793011838
"rsa",0.179400517948415,0.177065456346903,-0.0311001973030584,0.298674949702528,0.199983027398931,0.159352213496615,0.102027521514874
"seqent",0.125902910472736,0.12876312073134,0.012902422761282,0.0536956815153456,0.124671432336785,0.135486058222022,0.130082047067002
