"variable","mean_diff","median_diff","sd_diff","min_diff","q1_diff","q3_diff","max_diff"
"ddgent",-0.011722680525888,-0.0154263429096231,-0.000499560865290703,0.024140035747628,-0.0136303389620129,-0.012574631271269,-0.043932431516324
"hbe",0.000900863483334013,0.00170446205038899,-0.0051206336520768,0.013274364777813,0.000496244149006009,-0.00870012364934902,0.01385071437776
"hpshh",-0.005796928934727,-0.0134985768106859,-0.0093520840640547,-0.00352238771799951,-0.00330034117879402,-0.018418482798697,0.025640846787003
"r4s_JC",-0.01369492248422,-0.00799807205055003,-0.0058444228427037,0.0359032718544,-0.019659389543732,-0.0112251182991649,-0.038224947879766
"rsa",-0.037025348473025,-0.037161870347858,0.0037233319397459,-0.032860512103248,-0.0397831880381689,-0.033756531242995,-0.024495401835373
"seqent",-0.013516450814951,-0.012302355322099,-0.00220839877287821,0.00759346437006498,-0.018047899883339,-0.011537922495593,-0.056082097721816
