"variable","mean_diff","median_diff","sd_diff","min_diff","q1_diff","q3_diff","max_diff"
"ddgent",0.018522426086916,0.01502133608762,-0.0021191096722142,0.0474007510892449,0.019824660147912,0.017124669882142,0.00906106730696499
"hbe",-0.057833902121283,-0.05589316912653,0.00210941886225881,-0.063361894383363,-0.059585472968033,-0.054410689352219,-0.03884924919042
"hpshh",0.025981570544767,0.01661126861151,-0.0010804109969024,0.023685719043905,0.032101178971787,0.023811636960996,0.055433563661301
"r4s_JC",0.017288701268948,0.0148672775290221,0.0041271041520613,-0.015319265606082,0.014743240780468,0.0219058521573999,0.0276965083384411
"rsa",-0.000461259767465028,2.90684781140138e-05,0.0007750722616655,-0.00281031316781899,-0.00157448720467501,-0.000499307590440923,0.000664267007577046
"seqent",0.018139025702957,0.022452157763779,0.004440391629461,-0.000717342696265208,0.016125380999085,0.023325508605583,0.033707308429186
