"variable","mean_diff","median_diff","sd_diff","min_diff","q1_diff","q3_diff","max_diff"
"ddgent",0.15778599392356,0.154550229285332,-0.0266548862251609,0.238437245475792,0.170457604293571,0.139259998751645,0.0578960698143539
"hbe",-0.0707306031380709,-0.07543120671385,-0.00463334816374711,-0.048686074233424,-0.07154087549004,-0.071030629532452,-0.114841339305766
"hpshh",0.082825278367332,0.090545963725047,-0.000484361044142803,0.0464677792647386,0.074011469717644,0.079906634150404,0.078830324702769
"r4s_JC",0.096238041759528,0.103033064495347,0.000249999918592994,0.110010546215422,0.090360139688868,0.103423609426361,0.057031727603295
"rsa",0.116251625979082,0.113493319871914,-0.0270072137125308,0.222104863605934,0.136144437833172,0.097597496534549,0.053605068567967
"seqent",0.083969713386256,0.079988709995258,0.008022110089641,0.0219021065049665,0.087129766836828,0.095250334304845,0.0679745755882391
