"variable","mean_diff","median_diff","sd_diff","min_diff","q1_diff","q3_diff","max_diff"
"ddgent",0.14200778967608,0.141383395598724,-0.0139030041599045,0.192937371356384,0.149993812945828,0.134452313407903,0.065872911136468
"hbe",-0.121629210836944,-0.121215122520634,0.0049087368518501,-0.133362019366211,-0.127104133716334,-0.122562643183421,-0.085419705326634
"hpshh",0.130752863635119,0.125392403884949,0.0018516817271395,0.0753079232100136,0.124225007671708,0.128829492783283,0.175270563351421
"r4s_JC",0.074672267532387,0.078274045119443,0.00604000396905879,0.056644103780753,0.073145112732994,0.0856648176772909,0.074596195129485
"rsa",0.107682300396458,0.107860739235241,-0.0109647762050784,0.145396394901711,0.115190702496364,0.101809724087942,0.072225762309713
"seqent",0.075233204586264,0.081689047013846,0.00880419552239979,0.0685050703381555,0.068607988349825,0.085237484824777,0.0848555332611179
