"comp_35_variable","comp_35_value","comp_2_variable","comp_2_value","comp_38_variable","comp_38_value","comp_33_variable","comp_33_value","comp_3_variable","comp_3_value","comp_46_variable","comp_46_value","comp_138_variable","comp_138_value","comp_48_variable","comp_48_value","comp_1_variable","comp_1_value","comp_65_variable","comp_65_value","comp_74_variable","comp_74_value","comp_147_variable","comp_147_value","comp_11_variable","comp_11_value","comp_18_variable","comp_18_value","comp_36_variable","comp_36_value","comp_25_variable","comp_25_value","comp_37_variable","comp_37_value","comp_44_variable","comp_44_value","comp_13_variable","comp_13_value","comp_34_variable","comp_34_value","comp_88_variable","comp_88_value","comp_15_variable","comp_15_value","comp_174_variable","comp_174_value","comp_31_variable","comp_31_value","comp_78_variable","comp_78_value","comp_136_variable","comp_136_value","comp_117_variable","comp_117_value","comp_19_variable","comp_19_value","comp_49_variable","comp_49_value","comp_133_variable","comp_133_value","comp_162_variable","comp_162_value","comp_17_variable","comp_17_value","comp_14_variable","comp_14_value","comp_119_variable","comp_119_value","comp_60_variable","comp_60_value","comp_80_variable","comp_80_value","comp_58_variable","comp_58_value","comp_24_variable","comp_24_value","comp_103_variable","comp_103_value","comp_5_variable","comp_5_value","comp_84_variable","comp_84_value","comp_7_variable","comp_7_value","comp_94_variable","comp_94_value","comp_177_variable","comp_177_value","comp_137_variable","comp_137_value","comp_86_variable","comp_86_value","comp_175_variable","comp_175_value","comp_154_variable","comp_154_value","comp_99_variable","comp_99_value","comp_20_variable","comp_20_value","comp_56_variable","comp_56_value","comp_109_variable","comp_109_value","comp_127_variable","comp_127_value","comp_110_variable","comp_110_value","comp_72_variable","comp_72_value","comp_6_variable","comp_6_value","comp_76_variable","comp_76_value","comp_70_variable","comp_70_value","comp_69_variable","comp_69_value","comp_59_variable","comp_59_value","comp_169_variable","comp_169_value","comp_158_variable","comp_158_value","comp_89_variable","comp_89_value","comp_23_variable","comp_23_value","comp_171_variable","comp_171_value","comp_153_variable","comp_153_value","comp_29_variable","comp_29_value","comp_129_variable","comp_129_value","comp_43_variable","comp_43_value","comp_47_variable","comp_47_value","comp_9_variable","comp_9_value","comp_145_variable","comp_145_value","comp_67_variable","comp_67_value","comp_95_variable","comp_95_value","comp_64_variable","comp_64_value","comp_52_variable","comp_52_value","comp_50_variable","comp_50_value","comp_53_variable","comp_53_value","comp_107_variable","comp_107_value","comp_91_variable","comp_91_value","comp_12_variable","comp_12_value","comp_22_variable","comp_22_value","comp_106_variable","comp_106_value","comp_92_variable","comp_92_value","comp_45_variable","comp_45_value","comp_73_variable","comp_73_value","comp_30_variable","comp_30_value","comp_83_variable","comp_83_value","comp_152_variable","comp_152_value","comp_143_variable","comp_143_value","comp_57_variable","comp_57_value","comp_41_variable","comp_41_value","comp_139_variable","comp_139_value","comp_28_variable","comp_28_value","comp_151_variable","comp_151_value","comp_55_variable","comp_55_value","comp_111_variable","comp_111_value","comp_32_variable","comp_32_value","comp_123_variable","comp_123_value","comp_126_variable","comp_126_value","comp_165_variable","comp_165_value","comp_105_variable","comp_105_value","comp_66_variable","comp_66_value","comp_178_variable","comp_178_value","comp_122_variable","comp_122_value","comp_130_variable","comp_130_value","comp_144_variable","comp_144_value","comp_155_variable","comp_155_value","comp_124_variable","comp_124_value","comp_149_variable","comp_149_value","comp_166_variable","comp_166_value","comp_77_variable","comp_77_value","comp_81_variable","comp_81_value","comp_121_variable","comp_121_value","comp_101_variable","comp_101_value","comp_116_variable","comp_116_value","comp_142_variable","comp_142_value","comp_96_variable","comp_96_value","comp_112_variable","comp_112_value","comp_141_variable","comp_141_value","comp_173_variable","comp_173_value","comp_61_variable","comp_61_value","comp_39_variable","comp_39_value","comp_172_variable","comp_172_value","comp_164_variable","comp_164_value","comp_146_variable","comp_146_value","comp_180_variable","comp_180_value","comp_100_variable","comp_100_value","comp_87_variable","comp_87_value","comp_54_variable","comp_54_value","comp_21_variable","comp_21_value","comp_140_variable","comp_140_value","comp_161_variable","comp_161_value","comp_168_variable","comp_168_value","comp_40_variable","comp_40_value","comp_148_variable","comp_148_value","comp_63_variable","comp_63_value","comp_42_variable","comp_42_value","comp_16_variable","comp_16_value","comp_71_variable","comp_71_value","comp_163_variable","comp_163_value","comp_176_variable","comp_176_value","comp_26_variable","comp_26_value","comp_135_variable","comp_135_value","comp_179_variable","comp_179_value","comp_93_variable","comp_93_value","comp_10_variable","comp_10_value","comp_131_variable","comp_131_value","comp_150_variable","comp_150_value","comp_97_variable","comp_97_value","comp_157_variable","comp_157_value","comp_132_variable","comp_132_value","comp_27_variable","comp_27_value","comp_75_variable","comp_75_value","comp_108_variable","comp_108_value","comp_62_variable","comp_62_value","comp_90_variable","comp_90_value","comp_170_variable","comp_170_value","comp_128_variable","comp_128_value","comp_8_variable","comp_8_value","comp_68_variable","comp_68_value","comp_134_variable","comp_134_value","comp_51_variable","comp_51_value","comp_125_variable","comp_125_value","comp_82_variable","comp_82_value","comp_104_variable","comp_104_value","comp_159_variable","comp_159_value","comp_115_variable","comp_115_value","comp_156_variable","comp_156_value","comp_102_variable","comp_102_value","comp_113_variable","comp_113_value","comp_118_variable","comp_118_value","comp_114_variable","comp_114_value","comp_4_variable","comp_4_value","comp_79_variable","comp_79_value","comp_160_variable","comp_160_value","comp_98_variable","comp_98_value","comp_85_variable","comp_85_value","comp_120_variable","comp_120_value","comp_167_variable","comp_167_value"
"Explained Variance %",8.8069726394059,"Explained Variance %",8.63254762850242,"Explained Variance %",7.91143413037917,"Explained Variance %",4.40965970441467,"Explained Variance %",3.07767663236439,"Explained Variance %",2.9456887269914,"Explained Variance %",2.34868756418938,"Explained Variance %",2.2147190751246,"Explained Variance %",2.01769174060808,"Explained Variance %",1.98863943201223,"Explained Variance %",1.70470120382524,"Explained Variance %",1.66803756922971,"Explained Variance %",1.56530416680159,"Explained Variance %",1.41947438814728,"Explained Variance %",1.40648991503909,"Explained Variance %",1.32628114907202,"Explained Variance %",1.2937233903335,"Explained Variance %",1.26181090956504,"Explained Variance %",1.19029064523426,"Explained Variance %",1.11475774326191,"Explained Variance %",1.07886506482411,"Explained Variance %",1.07529917019995,"Explained Variance %",1.03452979574128,"Explained Variance %",0.976950806023742,"Explained Variance %",0.930465822060751,"Explained Variance %",0.920774661524933,"Explained Variance %",0.914899212343518,"Explained Variance %",0.880795391649713,"Explained Variance %",0.831484200776449,"Explained Variance %",0.769905270084398,"Explained Variance %",0.767787598380534,"Explained Variance %",0.763483129041149,"Explained Variance %",0.731509911182991,"Explained Variance %",0.683783862018276,"Explained Variance %",0.662310848936079,"Explained Variance %",0.643500298681562,"Explained Variance %",0.631180207234003,"Explained Variance %",0.608443651551037,"Explained Variance %",0.603408456265516,"Explained Variance %",0.577749997093607,"Explained Variance %",0.56921481472285,"Explained Variance %",0.557040903014242,"Explained Variance %",0.555018322787093,"Explained Variance %",0.546192603319756,"Explained Variance %",0.532029227913892,"Explained Variance %",0.52316203339248,"Explained Variance %",0.50364666989832,"Explained Variance %",0.487523239244944,"Explained Variance %",0.484398431579186,"Explained Variance %",0.459768884345305,"Explained Variance %",0.450187197784269,"Explained Variance %",0.417438151810529,"Explained Variance %",0.416928750970498,"Explained Variance %",0.410942848658331,"Explained Variance %",0.410781858207525,"Explained Variance %",0.406358601097506,"Explained Variance %",0.4024979313641,"Explained Variance %",0.376614194624611,"Explained Variance %",0.368552292555144,"Explained Variance %",0.363158344173986,"Explained Variance %",0.351190552332163,"Explained Variance %",0.341529214559179,"Explained Variance %",0.335166745612542,"Explained Variance %",0.334547117901732,"Explained Variance %",0.32979864741193,"Explained Variance %",0.32054526813705,"Explained Variance %",0.31951141738555,"Explained Variance %",0.314856285418003,"Explained Variance %",0.29470242257276,"Explained Variance %",0.287630514478003,"Explained Variance %",0.285820210750544,"Explained Variance %",0.277779877159951,"Explained Variance %",0.267439681849668,"Explained Variance %",0.261693179460334,"Explained Variance %",0.259126172976502,"Explained Variance %",0.240519294493567,"Explained Variance %",0.238284220881233,"Explained Variance %",0.228858267170561,"Explained Variance %",0.21493007671523,"Explained Variance %",0.213471829259573,"Explained Variance %",0.203088304410369,"Explained Variance %",0.198500851501805,"Explained Variance %",0.183053687579307,"Explained Variance %",0.182710524236574,"Explained Variance %",0.178746592360627,"Explained Variance %",0.174496462278665,"Explained Variance %",0.17224513444724,"Explained Variance %",0.161397167480788,"Explained Variance %",0.150235426677657,"Explained Variance %",0.142606538870044,"Explained Variance %",0.141717120392838,"Explained Variance %",0.141700443857291,"Explained Variance %",0.138696277230284,"Explained Variance %",0.136124437854205,"Explained Variance %",0.131661182213422,"Explained Variance %",0.130714463022698,"Explained Variance %",0.109324531474119,"Explained Variance %",0.108483714127934,"Explained Variance %",0.105753825244588,"Explained Variance %",0.102223882620155,"Explained Variance %",0.0996896362424347,"Explained Variance %",0.0982143073379581,"Explained Variance %",0.0971598298597219,"Explained Variance %",0.0957007633797999,"Explained Variance %",0.0937871003064535,"Explained Variance %",0.0916507049408936,"Explained Variance %",0.0915867598883258,"Explained Variance %",0.0910069041460238,"Explained Variance %",0.0890294062684824,"Explained Variance %",0.0885921127887728,"Explained Variance %",0.0802881185344128,"Explained Variance %",0.0765562442813113,"Explained Variance %",0.075193225755136,"Explained Variance %",0.0737667037112036,"Explained Variance %",0.0727237770258707,"Explained Variance %",0.0713608620467914,"Explained Variance %",0.0711868250335405,"Explained Variance %",0.0692560966214712,"Explained Variance %",0.0651279020107617,"Explained Variance %",0.0610250026349042,"Explained Variance %",0.0591312008634293,"Explained Variance %",0.0586045755833134,"Explained Variance %",0.0554543078208712,"Explained Variance %",0.0551995349561736,"Explained Variance %",0.0549308800374911,"Explained Variance %",0.0547762498715903,"Explained Variance %",0.0544593063337359,"Explained Variance %",0.0540113102796755,"Explained Variance %",0.0520302437636974,"Explained Variance %",0.0495108908080884,"Explained Variance %",0.0494310083586676,"Explained Variance %",0.0475531410211351,"Explained Variance %",0.044823780350099,"Explained Variance %",0.0441953178779184,"Explained Variance %",0.0440383618514494,"Explained Variance %",0.0433483449574778,"Explained Variance %",0.0420023018701963,"Explained Variance %",0.0401296940127768,"Explained Variance %",0.037058094987758,"Explained Variance %",0.0333736902941755,"Explained Variance %",0.0328179592796085,"Explained Variance %",0.0327971142055555,"Explained Variance %",0.0326578750342616,"Explained Variance %",0.0306639118354677,"Explained Variance %",0.0292279057225451,"Explained Variance %",0.0277240396652041,"Explained Variance %",0.0263084390468476,"Explained Variance %",0.0256477838330218,"Explained Variance %",0.0236225455528514,"Explained Variance %",0.0233958829507812,"Explained Variance %",0.0220933794078652,"Explained Variance %",0.0201275018736793,"Explained Variance %",0.0199617230072661,"Explained Variance %",0.0189884823068764,"Explained Variance %",0.0183215535568718,"Explained Variance %",0.0168057984003325,"Explained Variance %",0.01633659436795,"Explained Variance %",0.0160880761868608,"Explained Variance %",0.0150861805241286,"Explained Variance %",0.0139263789094271,"Explained Variance %",0.0138016871736211,"Explained Variance %",0.0131766886214623,"Explained Variance %",0.00821134516487467,"Explained Variance %",0.00608385508929662,"Explained Variance %",0.00541209758387454,"Explained Variance %",0.00536686341576576,"Explained Variance %",0.00437155104871149,"Explained Variance %",0.00427722833171519,"Explained Variance %",0.003901694251036,"Explained Variance %",0.00379563960487142,"Explained Variance %",0.0029615873682716,"Explained Variance %",0.00293398551546305,"Explained Variance %",0.00293256880320631,"Explained Variance %",0.0029256018401496,"Explained Variance %",0.000642828081748457,"Explained Variance %",0.000597781015225744,"Explained Variance %",0.000120421114595899,"Explained Variance %",9.04450124846705e-05,"Explained Variance %",5.74937328000698e-05,"Explained Variance %",2.77084622476556e-06
"sum.vedge",0.272541,"sum.vnfaces",0.596292,"median.seqent",0.383863,"median.vnfaces",-0.35285,"sum.veccentricity",-0.923684,"r.bfSC.hbe",-0.386779,"median.vsphericitycc",-0.319699,"mean.vnfacescc",-0.450758,"sum.bfSC",0.906679,"sd.hpshh",0.382007,"r.hbe.vsphericity",-0.295918,"median.vsphericity",-0.286485,"sum.wcnSC",0.680263,"sum.vvolume",0.457681,"median.vnfacescc",-0.419271,"sum.rsa",0.486294,"sd.veccentricity",-0.368749,"sd.seqent",0.591491,"sum.ddgent",0.659337,"median.vnfaces",-0.48979,"r.ddgent.vsphericity",0.349629,"sum.TSS",-0.571405,"sum.helix",0.416004,"mean.bfSC",-0.51939,"mean.vnfaces",-0.320307,"sd.vvolume",0.317201,"median.vsphericitym",0.391118,"sum.nhbon",-0.580725,"r.bfSC.hbe",-0.601909,"sd.rsa",0.439145,"r.vvolume.wcnSC",0.386614,"sum.SSS",0.545278,"sum.hbe",-0.63321,"median.varea",-0.435427,"r.ddgent.vnfaces",0.466865,"r.bfSC.vsphericitym",-0.288667,"sd.hpshh",0.337713,"sum.rsa",-0.502626,"r.vsphericity.wcnSC",0.290756,"natoms",-0.521701,"r.hpshh.vedge",0.249103,"sum.vnfacescc",-0.540299,"r.bfSC.veccentricity",-0.297788,"mean.nhbas",-0.395936,"mean.wcnSC",-0.356864,"r.bfSC.rsa",0.318633,"sum.vsphericitycc",0.464885,"median.vsphericitycc",-0.400536,"mean.LSS",0.315029,"sum.nhbon",0.455703,"r.hbe.hpshh",-0.366489,"r.ddgent.wcnSC",0.325531,"median.rsa",-0.319871,"r.vnfaces.vsphericitym",0.321014,"median.hbe",-0.361324,"natoms",0.64352,"contact_orderSC",0.409614,"r.hbe.wcnSC",-0.283907,"median.hpshh",-0.265402,"r.bfSC.vnfaces",0.349483,"mean.varea",0.745646,"r.veccentricity.vvolume",-0.414775,"sd.hbe",-0.293524,"sum.rsa",0.516095,"mean.GSS",0.459898,"mean.rsa",-0.380405,"sum.ISS",-0.477381,"mean.BSS",-0.466614,"mean.HSS",0.266979,"median.r4sJC",0.291839,"sum.r4sJC",0.859002,"median.vsphericity",-0.533308,"r.hpshh.veccentricity",0.295678,"r.veccentricity.wcnSC",0.306219,"r.bfSC.wcnSC",0.381128,"r.hbe.vnfaces",-0.467003,"r.hbe.vnfaces",-0.383858,"mean.nhbpa.dif",-0.378048,"mean.ddgent",0.319992,"r.hbe.veccentricity",-0.328049,"sum.hpshh",-0.936452,"sd.bfSC",0.659281,"r.ddgent.rsa",0.244079,"r.rsa.vnfaces",-0.348568,"median.r4sJC",-0.56737,"r.hpshh.vsphericity",0.254831,"median.veccentricity",0.488503,"r.hbe.rsa",-0.283276,"r.varea.vnfaces",-0.402874,"r.veccentricity.vedge",-0.309183,"sd.vnfaces",0.334339,"sd.vnfacescc",0.732377,"sd.vsphericitycc",-0.313113,"sum.ISS",-0.642058,"r.ddgent.vvolume",0.29431,"r.bfSC.hbe",0.43575,"r.rsa.vsphericity",-0.31759,"median.vnfacescc",-0.711784,"median.vsphericitym",-0.343978,"median.vedge",-0.465976,"sd.varea",-0.580705,"r.ddgent.rsa",-0.251204,"median.hpshh",0.430851,"sum.betas",0.448429,"mean.hbe",-0.370451,"mean.vvolume",0.316482,"r.hbe.vvolume",0.357294,"sd.vedge",0.482206,"mean.vvolume",-0.334747,"mean.rsa",-0.352832,"mean.vedge",-0.77904,"mean.seqent",0.362361,"r.vnfaces.vsphericity",0.296359,"median.rsa",0.367791,"r.hpshh.vsphericitym",-0.359762,"r.veccentricity.wcnSC",0.294765,"r.vsphericity.vsphericitym",-0.398574,"r.hpshh.wcnSC",0.278198,"mean.LSS",-0.339171,"sd.rsa",0.354184,"sum.helix",-0.455682,"median.hpshh",-0.370781,"r.hpshh.varea",0.315107,"mean.hbdif",0.587923,"r.vsphericitym.vvolume",0.470505,"r.varea.vedge",0.343134,"sum.GSS",-0.458132,"sd.hbe",0.291797,"median.vvolume",0.362234,"r.hbe.hpshh",-0.399442,"sd.bfSC",-0.675741,"r.veccentricity.vedge",0.340854,"sd.vedge",-0.343287,"mean.vsphericitycc",0.588464,"sd.veccentricity",-0.479119,"r.ddgent.vvolume",0.347925,"r.vnfaces.vsphericity",0.31621,"sd.veccentricity",-0.385266,"sum.GSS",0.484194,"mean.hpshh",-0.371598,"r.vedge.vvolume",0.530436,"nres",-0.331277,"sum.vsphericity",-0.684809,"median.vedge",-0.274006,"sum.BSS",-0.454293,"r.hpshh.rsa",0.241612,"sum.hbdif",0.406238,"sd.rsa",0.30775,"sd.vsphericitym",0.379677,"r.hpshh.vsphericitym",-0.353148,"mean.vsphericitycc",0.36305,"mean.vsphericitym",-0.450763,"nchain",-0.932512,"r.bfSC.wcnSC",0.302265,"median.wcnSC",-0.263232,"median.hpshh",-0.376111,"median.vvolume",0.235544,"mean.betas",-0.730232,"r.rsa.vsphericitym",0.314007,"sum.nhbpa.dif",-0.527819,"r.ddgent.hpshh",-0.380929,"r.rsa.vedge",0.412275,"r.hpshh.vnfaces",0.530428,"r.rsa.veccentricity",0.281671,"mean.hpshh",-0.322208,"r.ddgent.vsphericitym",0.295743,"r.rsa.vvolume",-0.456618,"r.ddgent.rsa",-0.269346,"sd.vsphericitym",0.432224,"r.hpshh.wcnSC",-0.267225,"r.hbe.varea",0.283828,"mean.SSS",-0.373787,"r.hpshh.rsa",0.263964,"sum.seqent",-0.840953,"r.hpshh.vsphericity",0.395412,"r.varea.vsphericity",0.397233,"sd.hbe",0.324593,"contact_orderSC",0.294045,"r.veccentricity.vnfaces",-0.263651,"r.varea.vvolume",-0.906895
"r.bfSC.wcnSC",0.271195,"sum.vnfacescc",0.526268,"sum.vedge",-0.301975,"median.seqent",0.349625,"sum.vnfacescc",0.345055,"r.bfSC.hpshh",-0.339904,"median.varea",-0.316568,"r.bfSC.hpshh",-0.428823,"sum.vnfaces",0.275546,"sd.ddgent",0.32921,"r.ddgent.hpshh",-0.256352,"r.hpshh.varea",-0.252423,"sum.ddgent",-0.55589,"sum.varea",0.425381,"sd.veccentricity",-0.409967,"sum.vsphericitym",0.4827,"sum.vedge",-0.301153,"sd.r4sJC",0.54848,"sum.wcnSC",0.620518,"median.seqent",-0.418638,"r.ddgent.vnfaces",-0.270544,"sum.LSS",0.449132,"sum.vsphericitycc",-0.367301,"median.bfSC",0.501632,"r.veccentricity.vnfaces",0.266526,"median.vsphericitycc",0.253916,"median.vsphericity",0.257695,"mean.bfSC",-0.365964,"r.bfSC.vnfaces",0.271354,"sd.vvolume",-0.256964,"r.varea.wcnSC",-0.367103,"median.bfSC",-0.39282,"sum.hbdif",-0.362098,"mean.ddgent",-0.272317,"median.ddgent",-0.368011,"r.hbe.veccentricity",0.236169,"mean.nhbpa.dif",0.319016,"sum.nhbas",0.408536,"r.hpshh.wcnSC",0.290479,"sum.seqent",-0.449965,"r.bfSC.vsphericitym",0.218033,"sum.vnfaces",0.433309,"mean.nhbon",0.235027,"mean.nhbpa.dif",-0.395936,"sd.vsphericitycc",0.324699,"r.hbe.rsa",-0.290145,"mean.helix",-0.390055,"r.vedge.wcnSC",-0.282455,"mean.SSS",-0.293055,"sum.SSS",-0.375373,"sd.r4sJC",-0.235834,"r.rsa.wcnSC",-0.316856,"r.rsa.veccentricity",0.262823,"r.veccentricity.vsphericitym",-0.25678,"mean.vnfaces",-0.299272,"sum.nhbpa.dif",-0.38883,"r.ddgent.hbe",0.275096,"r.hbe.vsphericity",0.256186,"r.ddgent.hbe",0.251053,"r.hbe.hpshh",0.325901,"mean.vvolume",-0.498218,"r.varea.veccentricity",0.345754,"r.hbe.vsphericitym",0.292071,"sum.vsphericitym",-0.457992,"mean.HSS",0.459898,"r.vsphericity.vsphericitym",0.346082,"sum.vvolume",0.438011,"mean.ESS",0.300208,"mean.helix",0.255847,"r.hpshh.vnfaces",-0.282611,"sum.ddgent",0.198009,"median.vsphericitym",0.314438,"r.veccentricity.vnfaces",-0.2349,"r.bfSC.veccentricity",0.277486,"r.bfSC.ddgent",0.343419,"r.vnfaces.vsphericity",-0.28693,"sd.r4sJC",0.288841,"sd.ddgent",-0.274221,"mean.GSS",0.274985,"mean.TSS",0.207987,"sum.wcnSC",-0.265286,"sum.BSS",-0.472817,"r.ddgent.vsphericitym",-0.231318,"r.hbe.wcnSC",0.319546,"mean.r4sJC",-0.301061,"r.hbe.vsphericity",-0.251697,"mean.bfSC",0.455339,"contact_orderSC",-0.250944,"r.vnfaces.vvolume",0.40282,"median.vsphericitycc",-0.281548,"sd.vnfacescc",-0.279255,"sd.vnfaces",0.498854,"r.rsa.vsphericity",-0.257436,"sum.vvolume",-0.357134,"mean.rsa",0.291613,"sd.vnfaces",0.397361,"r.ddgent.veccentricity",0.307383,"median.vnfaces",-0.487458,"r.hpshh.vedge",0.26403,"mean.wcnSC",0.23062,"sd.vsphericity",0.390736,"sd.hbe",0.247785,"median.ddgent",-0.429315,"sum.nhbas",0.356491,"mean.nhbon",-0.267169,"r.rsa.vsphericitym",-0.294717,"r.hbe.varea",-0.321417,"mean.ISS",-0.445507,"mean.vsphericitym",-0.28982,"r.vsphericity.vsphericitym",-0.30924,"mean.vsphericity",-0.264592,"r.hpshh.vsphericity",0.338749,"r.hbe.rsa",-0.271304,"r.ddgent.rsa",0.258202,"r.hpshh.rsa",-0.341168,"mean.ddgent",-0.245411,"median.vsphericitycc",-0.263999,"r.hpshh.veccentricity",-0.257891,"mean.SSS",0.32842,"r.vsphericitym.wcnSC",0.261048,"sum.vsphericitycc",-0.42291,"sd.seqent",-0.355176,"r.hpshh.vvolume",0.31075,"mean.LSS",0.3217,"sd.varea",-0.361915,"sd.vsphericitycc",0.306139,"sum.HSS",-0.458132,"r.vnfaces.wcnSC",-0.262604,"r.hpshh.veccentricity",-0.269339,"r.hpshh.vnfaces",-0.398793,"sum.BSS",-0.482764,"r.vedge.wcnSC",0.324237,"r.rsa.vvolume",-0.314364,"mean.vsphericity",-0.526994,"mean.vnfacescc",-0.357033,"r.hpshh.vvolume",-0.323251,"r.bfSC.ddgent",-0.266742,"mean.helix",-0.270872,"sum.LSS",0.461231,"r.ddgent.hbe",0.340975,"r.varea.vedge",-0.484279,"sum.LSS",0.331277,"sum.vsphericitym",0.459483,"r.veccentricity.vsphericitym",0.240522,"sum.ESS",-0.454293,"r.rsa.veccentricity",-0.200504,"sum.hbe",-0.390682,"r.ddgent.varea",0.285698,"sd.vsphericity",-0.379238,"mean.r4sJC",-0.340452,"sd.vsphericitym",-0.33554,"median.vsphericitycc",0.271018,"sum.ISS",0.143248,"r.vnfaces.vsphericity",-0.248,"r.rsa.vsphericity",-0.259683,"r.bfSC.vsphericity",0.356417,"r.hbe.rsa",-0.223609,"mean.BSS",0.324316,"r.rsa.veccentricity",-0.247074,"sum.vnfaces",0.41609,"r.ddgent.hbe",0.316974,"r.vedge.vsphericity",0.323282,"sd.seqent",-0.26055,"r.veccentricity.vsphericity",0.275988,"r.bfSC.vsphericitym",-0.235597,"mean.GSS",-0.257625,"r.rsa.varea",0.43034,"mean.nhbon",-0.251401,"r.varea.veccentricity",-0.308768,"r.vnfaces.wcnSC",0.262978,"r.hbe.vedge",-0.266803,"r.rsa.vsphericitym",-0.282006,"median.rsa",0.243474,"sum.helix",0.251276,"r.hpshh.veccentricity",0.269813,"r.vedge.vsphericitym",0.371567,"mean.TSS",0.268779,"r.bfSC.vsphericity",0.277518,"median.varea",0.262083,"r.varea.vedge",0.226044
