"variable","mean_diff","median_diff","sd_diff","min_diff","q1_diff","q3_diff","max_diff"
"ddgent",0.02012160683836,0.019361774719733,-0.0022361819064084,0.0387472095011829,0.0214187442295281,0.017780963271835,0.01197394873577
"hbe_mean",-0.05488384758529,-0.05202458542274,0.0013809511651522,-0.051818875526211,-0.053664774150243,-0.051454844300385,-0.0321713914829129
"hpshh",0.021614005451777,0.013207919569011,-0.000350512376132511,0.019195502721838,0.021135504502354,0.022554187562224,0.0449690511130141
"r4s_JC",0.022967637565077,0.0216806265712669,0.004662617554495,-0.008406948477158,0.017824766446578,0.028679380087392,0.043032521266281
"resvol",-0.0557212525679575,-0.0605648604149176,0.00259981734857939,0.048622811256894,0.0035626946021444,-0.0498003918332824,0.00868698947473601
"rsa",0.00286133532440991,0.00302703213987598,-0.000501006968755699,-0.000976040868411965,0.000742567696569996,0.00419876657278695,0.00354522718142791
"seqent",0.021926156661602,0.02864342864677,0.005282570746069,0.00316310688225629,0.01464109629088,0.024434308409078,0.031079897589656
