"variable","mean_diff","median_diff","sd_diff","min_diff","q1_diff","q3_diff","max_diff"
"ddgent",-0.038632410307336,-0.0373627727025839,0.003683779817527,-0.043787626806848,-0.044703649429085,-0.035129092300709,-0.034425712286863
"hbe_mean",0.018840404056436,0.022275107794367,-0.0071400840391774,0.037732708044942,0.02148231410239,0.022726797071268,-0.0183981490265921
"hpshh",-0.056286888300723,-0.056632541673913,-0.0012519267515302,-0.0354850941615267,-0.052215836081283,-0.060273586795974,-0.072762860329877
"r4s_JC",-0.022022986780883,-0.020733679693773,0.000649436966598194,-0.01358973548629,-0.024645650828898,-0.01981740872866,-0.024817507824785
"resvol",-0.0226441078118268,-0.0385191510929531,-8.00701370624046e-05,0.167875219221684,0.0905182214773545,-0.134454584916988,-0.112837650651004
"rsa",-0.0583585899899349,-0.059246171426432,0.004207825519616,-0.071227935040952,-0.060715861970026,-0.057238464337776,-0.043668790220745
"seqent",-0.022976444488837,-0.026419692474451,-0.00118019190221699,-0.0367322034441298,-0.028831058529185,-0.021955868206725,-0.014710380306136
