"parameter","mean_sp","median_sp","quantile05_sp","quantile25_sp","quantile75_sp","quantile95_sp","stdev_sp"
21.2,-0.213132051643192,-0.222051,-0.5126314,-0.340819,-0.110974,0.1736968,0.194209914711134
21.3,-0.21290903286385,-0.221835,-0.5125628,-0.34035,-0.110565,0.1751662,0.194275980325679
21.4,-0.21276855399061,-0.221741,-0.51261,-0.341119,-0.10984,0.175991,0.194354618728904
21.5,-0.212591600938967,-0.221777,-0.5127882,-0.341457,-0.109757,0.1765656,0.194482568876584
21.6,-0.212472962441315,-0.221909,-0.513123,-0.341693,-0.109951,0.1768174,0.194507703605574
21.7,-0.212329671361502,-0.220492,-0.5131844,-0.342248,-0.109877,0.1775108,0.194580658315214
21.8,-0.212133258215962,-0.22099,-0.512919,-0.342182,-0.110351,0.1782958,0.194605856682807
21.9,-0.211941497652582,-0.220859,-0.5130582,-0.34202,-0.109514,0.1786262,0.194625034646175
22,-0.211715201877934,-0.22013,-0.5130358,-0.341383,-0.110058,0.178992,0.1946717582206
22.1,-0.211538314553991,-0.220884,-0.5131826,-0.341693,-0.110486,0.1794124,0.194740884069522
22.2,-0.21138914084507,-0.219816,-0.5131316,-0.341338,-0.11032,0.1799806,0.19483856089056
22.3,-0.211286657276995,-0.219006,-0.5137216,-0.341205,-0.110033,0.1806562,0.194930591468561
22.4,-0.211112075117371,-0.217557,-0.5137584,-0.340648,-0.109829,0.1811768,0.195009370850103
22.5,-0.210975802816901,-0.218096,-0.5137232,-0.340328,-0.108681,0.1813964,0.195018655165463
22.6,-0.210827751173709,-0.216782,-0.513531,-0.339659,-0.108879,0.1821354,0.195078198040323
22.7,-0.210694497652582,-0.215241,-0.5134618,-0.339213,-0.108783,0.1824404,0.19507504181743
22.8,-0.210556704225352,-0.214783,-0.513261,-0.339227,-0.109042,0.1826752,0.19517018493441
22.9,-0.210406136150235,-0.214921,-0.5133018,-0.338809,-0.107768,0.1825628,0.195130313863184
23,-0.210224361502347,-0.21472,-0.5134558,-0.338445,-0.108255,0.1827918,0.195172103809558
23.1,-0.210087253521127,-0.213684,-0.5137474,-0.339598,-0.108255,0.1832886,0.1951857774895
23.2,-0.209957938967136,-0.212838,-0.514077,-0.339789,-0.107205,0.183788,0.195307454905276
23.3,-0.20978303286385,-0.21357,-0.5135552,-0.339161,-0.106625,0.1841446,0.195334126085313
23.4,-0.209660305164319,-0.213109,-0.5132912,-0.33855,-0.107136,0.1849872,0.195316373689467
23.5,-0.209526436619718,-0.212891,-0.513013,-0.338901,-0.10732,0.1852382,0.195387769050134
23.6,-0.209374258215962,-0.212592,-0.5131758,-0.337921,-0.106993,0.1857444,0.195392313571503
23.7,-0.209249568075117,-0.211704,-0.5131924,-0.33715,-0.10718,0.1858514,0.195436625407692
23.8,-0.209154474178404,-0.211625,-0.512894,-0.336913,-0.106209,0.1857764,0.195436559057876
23.9,-0.209028507042254,-0.211646,-0.5130188,-0.336571,-0.106337,0.1859938,0.195504686557532
24,-0.208856746478873,-0.211646,-0.5130586,-0.336318,-0.104238,0.1862898,0.195604382194881
24.1,-0.208691676056338,-0.211333,-0.5130418,-0.336374,-0.104576,0.1865282,0.195668819018965
24.2,-0.208637258215962,-0.21162,-0.5130704,-0.336136,-0.105237,0.1873766,0.195753863109942
24.3,-0.208480356807512,-0.212849,-0.5128294,-0.335826,-0.104023,0.1883478,0.195809484933082
24.4,-0.208454464788732,-0.212531,-0.5128028,-0.335954,-0.103601,0.188177,0.195799449950166
24.5,-0.208337943661972,-0.212216,-0.5128662,-0.336162,-0.103301,0.1883708,0.195802265005465
24.6,-0.208183568075117,-0.211261,-0.5128296,-0.336448,-0.103207,0.1889254,0.195864837282642
24.7,-0.2080620657277,-0.210916,-0.512476,-0.335824,-0.102262,0.1891062,0.195928067481929
24.8,-0.207932924882629,-0.210425,-0.5126734,-0.335281,-0.101536,0.189779,0.195971680341574
24.9,-0.207765572769953,-0.209957,-0.5128388,-0.335246,-0.101106,0.1899564,0.196033906378537
25,-0.20757417370892,-0.209824,-0.5126574,-0.334801,-0.100745,0.1905346,0.196044899756294
25.1,-0.207449136150235,-0.210056,-0.5126892,-0.334397,-0.100632,0.1907144,0.196082652350018
25.2,-0.207331136150235,-0.209916,-0.5127264,-0.333956,-0.100553,0.1908292,0.196169900050867
25.3,-0.207210300469484,-0.210928,-0.5127494,-0.33373,-0.101211,0.1910392,0.196246062153387
25.4,-0.207034300469484,-0.210121,-0.5125274,-0.333656,-0.101491,0.1913924,0.196221546725777
25.5,-0.206893028169014,-0.209616,-0.5125566,-0.333364,-0.102042,0.1916356,0.196180561817253
25.6,-0.206757051643192,-0.20921,-0.5128444,-0.3331,-0.101797,0.191502,0.196226909304846
25.7,-0.206629530516432,-0.208912,-0.5125234,-0.332657,-0.101939,0.1917986,0.196230773134942
25.8,-0.206434924882629,-0.20937,-0.5124066,-0.332776,-0.101549,0.192143,0.19623350626804
25.9,-0.206299352112676,-0.208449,-0.5124622,-0.332713,-0.100158,0.192671,0.196289083240796
26,-0.206168248826291,-0.208399,-0.5123914,-0.332571,-0.099665,0.1931664,0.196360463296361
26.1,-0.206043521126761,-0.207895,-0.512376,-0.332111,-0.099193,0.1931342,0.196358362028547
26.2,-0.205916281690141,-0.208746,-0.5124462,-0.33228,-0.098826,0.1934994,0.196367177889865
26.3,-0.205783708920188,-0.208293,-0.5125,-0.332228,-0.098978,0.1936392,0.196372162855308
26.4,-0.205613788732394,-0.206888,-0.512643,-0.331906,-0.099004,0.1938336,0.196435490541646
26.5,-0.205481624413146,-0.206979,-0.5130204,-0.331789,-0.099433,0.194589,0.196498039331137
26.6,-0.205372460093897,-0.207736,-0.513239,-0.332485,-0.099137,0.195066,0.196564217191934
26.7,-0.205256215962441,-0.207603,-0.5132572,-0.334275,-0.098778,0.19537,0.196597707967671
26.8,-0.205124704225352,-0.207897,-0.5134696,-0.333898,-0.098695,0.1963708,0.196596509931022
26.9,-0.205050906103286,-0.207029,-0.5137546,-0.334268,-0.098458,0.1964438,0.196594488900545
27,-0.205004112676056,-0.207893,-0.5134916,-0.334886,-0.09825,0.1967076,0.196661346789747
27.1,-0.204978230046948,-0.208267,-0.5132582,-0.335091,-0.098577,0.1973026,0.196708430717708
27.2,-0.20486979342723,-0.208561,-0.513371,-0.333898,-0.099821,0.1975564,0.196743103771147
27.3,-0.204753953051643,-0.209538,-0.5138822,-0.333766,-0.099756,0.1972612,0.196761487592326
27.4,-0.204633305164319,-0.209623,-0.5135308,-0.333273,-0.100452,0.1979374,0.196798156207677
27.5,-0.204504906103286,-0.209842,-0.513906,-0.333166,-0.100863,0.1986452,0.19681222527637
27.6,-0.20438861971831,-0.210257,-0.513892,-0.332775,-0.100258,0.1992084,0.196855623157691
27.7,-0.20430444600939,-0.210752,-0.5136314,-0.332331,-0.100778,0.1994394,0.196828485409882
27.8,-0.204185192488263,-0.210939,-0.5134036,-0.332196,-0.100374,0.1995104,0.196771728904178
27.9,-0.204083661971831,-0.211009,-0.5131478,-0.332472,-0.100423,0.199662,0.196774155935002
28,-0.203955169014085,-0.211009,-0.51292,-0.332248,-0.100307,0.2001102,0.196792450837337
28.1,-0.203834169014084,-0.210828,-0.5130268,-0.332441,-0.100078,0.2001074,0.196732002462165
28.2,-0.203690807511737,-0.210192,-0.5128274,-0.332383,-0.100175,0.2003132,0.196764156512057
28.3,-0.203580798122066,-0.210192,-0.51266,-0.332562,-0.099567,0.2003752,0.196766126892164
28.4,-0.203469192488263,-0.209331,-0.5126714,-0.332533,-0.100115,0.200707,0.196807953512285
28.5,-0.203362234741784,-0.208975,-0.5125466,-0.332496,-0.100414,0.2009676,0.196863901076164
28.6,-0.203303469483568,-0.20858,-0.5123202,-0.332123,-0.100657,0.2011862,0.196896266384787
28.7,-0.20318934741784,-0.208843,-0.5123612,-0.331648,-0.100696,0.2015898,0.196917324442723
28.8,-0.2031429342723,-0.208843,-0.5123288,-0.331815,-0.100887,0.2021594,0.196920440404038
28.9,-0.203054187793427,-0.208843,-0.5122858,-0.331726,-0.100768,0.2020178,0.196928071482492
29,-0.202983718309859,-0.209783,-0.5122288,-0.329964,-0.101546,0.201644,0.196941124952921
29.1,-0.202831061032864,-0.210503,-0.5122576,-0.330376,-0.101434,0.2019276,0.196976103859434
29.2,-0.202774009389671,-0.210373,-0.512294,-0.331223,-0.101385,0.2018754,0.196982115821342
29.3,-0.202682333333333,-0.20882,-0.5121788,-0.330516,-0.101073,0.2019706,0.197011894861698
29.4,-0.202566596244131,-0.20857,-0.5121966,-0.330312,-0.101106,0.2023248,0.197035499239174
29.5,-0.202434887323944,-0.208289,-0.5119884,-0.329858,-0.10074,0.2026222,0.197049019615
29.6,-0.202330295774648,-0.207834,-0.5120044,-0.329748,-0.101012,0.2028364,0.197082574428104
29.7,-0.202219197183099,-0.207334,-0.5118826,-0.329711,-0.100965,0.2030206,0.197098250265102
29.8,-0.202095319248826,-0.206461,-0.5118508,-0.329449,-0.101452,0.2032448,0.197092668430938
29.9,-0.202038323943662,-0.205357,-0.51192,-0.329299,-0.101929,0.2035578,0.197114709080906
30,-0.201951863849765,-0.205357,-0.51189,-0.329363,-0.101881,0.2036868,0.197155854128401
