"parameter","mean_sp","median_sp","quantile05_sp","quantile25_sp","quantile75_sp","quantile95_sp","stdev_sp"
5.2,-0.226229657276995,-0.228562,-0.4060046,-0.2989,-0.157349,-0.0520382000000001,0.104740096903248
5.3,-0.240710737089202,-0.249363,-0.396617,-0.318569,-0.173719,-0.0652978000000002,0.105601400855472
5.4,-0.2530790657277,-0.261806,-0.4080014,-0.32995,-0.18155,-0.0874064000000002,0.108483392559429
5.5,-0.265729187793427,-0.278294,-0.4288792,-0.344428,-0.200148,-0.0611400000000002,0.110694564255732
5.6,-0.274870539906103,-0.287166,-0.445535,-0.359613,-0.212251,-0.0707466000000002,0.113079415844071
5.7,-0.284692159624413,-0.296933,-0.4517046,-0.364071,-0.221618,-0.0662670000000003,0.114507886954711
5.8,-0.293628319248826,-0.307899,-0.458046,-0.373135,-0.22876,-0.0824680000000005,0.116929448065883
5.9,-0.300294450704225,-0.322334,-0.4667886,-0.385737,-0.22276,-0.0752594000000002,0.117207376234667
6,-0.306971746478873,-0.324906,-0.473158,-0.394539,-0.234982,-0.0807126000000008,0.120262848662527
6.1,-0.31073634741784,-0.328017,-0.4796506,-0.396161,-0.234269,-0.0892080000000007,0.12114067305792
6.2,-0.31806914084507,-0.334228,-0.492061,-0.401788,-0.241415,-0.0787750000000002,0.122853797738501
6.3,-0.323052605633803,-0.342009,-0.4952708,-0.407668,-0.253795,-0.0760198000000001,0.122387336659008
6.4,-0.324962718309859,-0.341611,-0.500869,-0.412943,-0.255236,-0.0779698000000003,0.123865934190451
6.5,-0.327420478873239,-0.347757,-0.5029552,-0.419947,-0.250259,-0.0839066000000001,0.127083510998194
6.6,-0.331697164319249,-0.350622,-0.5127596,-0.41718,-0.259735,-0.0853394000000003,0.126594438925732
6.7,-0.333878600938967,-0.354352,-0.5176722,-0.421272,-0.26384,-0.0894422,0.12766096518375
6.8,-0.335604169014085,-0.356307,-0.5277678,-0.425191,-0.256013,-0.0897462000000001,0.128616904603047
6.9,-0.338569877934272,-0.370031,-0.5266854,-0.427826,-0.251956,-0.0941076000000002,0.129784650221318
7,-0.341123422535211,-0.366717,-0.5334522,-0.434626,-0.255352,-0.0860796,0.131338878095364
7.1,-0.343928422535211,-0.366954,-0.5301826,-0.437012,-0.262401,-0.0750914,0.132455607327903
7.2,-0.344613577464789,-0.365285,-0.5329788,-0.442381,-0.263873,-0.0746450000000002,0.132978034266268
7.3,-0.346636877934272,-0.361189,-0.5305802,-0.44399,-0.266507,-0.0798292,0.134321779206614
7.4,-0.346979197183099,-0.363582,-0.5323376,-0.447045,-0.271309,-0.0967954000000001,0.134288271411811
7.5,-0.349138596244131,-0.372005,-0.5258638,-0.44648,-0.269571,-0.1007956,0.132170724353463
7.6,-0.350689187793427,-0.371104,-0.5351298,-0.451808,-0.266079,-0.1001158,0.134168836237528
7.7,-0.352990441314554,-0.373541,-0.54197,-0.450838,-0.261757,-0.0928290000000002,0.134706332246359
7.8,-0.355053460093897,-0.376844,-0.5436848,-0.448143,-0.260949,-0.0879538000000003,0.135091629375736
7.9,-0.355357910798122,-0.378299,-0.5491602,-0.457527,-0.264178,-0.1033802,0.136091161265357
8,-0.357342539906103,-0.386579,-0.5563192,-0.460965,-0.266212,-0.1025766,0.138706607959589
8.1,-0.359263718309859,-0.386678,-0.5586436,-0.463655,-0.269398,-0.0896728000000002,0.140396634825907
8.2,-0.360134089201878,-0.378634,-0.5679604,-0.468478,-0.261892,-0.0916296000000001,0.141452219153633
8.3,-0.36264676056338,-0.380945,-0.5667844,-0.466726,-0.268364,-0.101827,0.140613504849601
8.4,-0.364172004694836,-0.379443,-0.554516,-0.469545,-0.268084,-0.1034436,0.139067611038032
8.5,-0.367590169014085,-0.382941,-0.5684252,-0.47637,-0.26703,-0.1164822,0.138362480809005
8.6,-0.367738976525822,-0.387843,-0.5710192,-0.471655,-0.27807,-0.1077952,0.13928822748553
8.7,-0.367701183098592,-0.386527,-0.5687036,-0.477688,-0.275492,-0.1067098,0.140387809417709
8.8,-0.370480183098592,-0.385331,-0.5690704,-0.47875,-0.27948,-0.11113,0.13783332387169
8.9,-0.373004436619718,-0.389101,-0.571997,-0.480694,-0.28416,-0.1213254,0.138442366871364
9,-0.374100563380282,-0.390576,-0.5743506,-0.485947,-0.283052,-0.1199576,0.140103760953121
9.1,-0.376837788732394,-0.394708,-0.57688,-0.487917,-0.28752,-0.1123896,0.140322294664641
9.2,-0.378909136150235,-0.399166,-0.572146,-0.488593,-0.293405,-0.1084862,0.141000053052798
9.3,-0.379947455399061,-0.400377,-0.5777602,-0.484461,-0.292361,-0.1069854,0.142223882991147
9.4,-0.381074187793427,-0.402643,-0.5775788,-0.483056,-0.294792,-0.1202754,0.141660780510726
9.5,-0.381687070422535,-0.403907,-0.5746034,-0.488965,-0.293453,-0.1203682,0.142855676571753
9.6,-0.382851718309859,-0.402971,-0.5753064,-0.489502,-0.290972,-0.1187252,0.142738418309295
9.7,-0.384161938967136,-0.399023,-0.5788446,-0.495495,-0.282104,-0.1145898,0.143355309075536
9.8,-0.386556084507042,-0.405225,-0.585632,-0.498132,-0.293213,-0.1061112,0.143922271796673
9.9,-0.388952507042254,-0.403858,-0.588467,-0.500719,-0.298959,-0.1087902,0.142994127112337
10,-0.390607399061033,-0.412006,-0.5839092,-0.501074,-0.303069,-0.1180608,0.143918064354522
10.1,-0.391384544600939,-0.413595,-0.5885174,-0.49854,-0.307057,-0.117053,0.144361115114259
10.2,-0.392622009389671,-0.4129,-0.589473,-0.503588,-0.31426,-0.1082582,0.145008324272865
10.3,-0.393695399061033,-0.417274,-0.5852428,-0.505845,-0.307583,-0.1103696,0.14459918386988
10.4,-0.393709624413146,-0.41368,-0.5919918,-0.505725,-0.305345,-0.1217548,0.144178069175186
10.5,-0.393197901408451,-0.411026,-0.5877918,-0.504133,-0.302207,-0.1187864,0.144393042434186
10.6,-0.393112854460094,-0.410334,-0.5862484,-0.501,-0.311213,-0.1111278,0.145299048661595
10.7,-0.393907309859155,-0.41555,-0.5847142,-0.500982,-0.305768,-0.1040306,0.1448568992984
10.8,-0.39342014084507,-0.410295,-0.5878038,-0.501045,-0.30917,-0.1106404,0.144219850675185
10.9,-0.393222399061033,-0.414569,-0.5934916,-0.502745,-0.312096,-0.1122342,0.14466413073625
11,-0.39280114084507,-0.417322,-0.5965158,-0.497886,-0.309265,-0.1093892,0.145957626577932
11.1,-0.393680107981221,-0.416589,-0.5935908,-0.495747,-0.310728,-0.1174708,0.144900393676505
11.2,-0.394234361502347,-0.415823,-0.597587,-0.492632,-0.313697,-0.119793,0.14488145703922
11.3,-0.394559539906103,-0.414566,-0.5972094,-0.499847,-0.311562,-0.1242628,0.145140166564245
11.4,-0.393202323943662,-0.408689,-0.6014222,-0.499279,-0.314311,-0.1117062,0.146512018642535
11.5,-0.393499751173709,-0.410467,-0.6033676,-0.496353,-0.315705,-0.1042746,0.146816349609213
11.6,-0.39269885915493,-0.40991,-0.6093634,-0.497155,-0.314876,-0.0994700000000003,0.146973123510982
11.7,-0.392606558685446,-0.4131,-0.6125814,-0.497914,-0.311043,-0.0979300000000001,0.147706815234949
11.8,-0.392027042253521,-0.411227,-0.6096834,-0.498823,-0.30798,-0.0973486000000001,0.148781232186227
11.9,-0.393472530516432,-0.41596,-0.59871,-0.505374,-0.311123,-0.0970350000000004,0.148794931331445
12,-0.393283971830986,-0.417103,-0.603428,-0.501505,-0.312168,-0.086996,0.148219678139804
12.1,-0.39261158685446,-0.413409,-0.5985134,-0.499281,-0.314843,-0.0962582000000004,0.148171309150923
12.2,-0.390741671361502,-0.410875,-0.594483,-0.500906,-0.305985,-0.0737300000000002,0.149932334116424
12.3,-0.390258962441315,-0.411838,-0.5991982,-0.502851,-0.300606,-0.0768842000000003,0.151521628648459
12.4,-0.388802549295775,-0.414144,-0.5935658,-0.492515,-0.302689,-0.085346,0.150452636899594
12.5,-0.388895051643192,-0.414245,-0.5877326,-0.495258,-0.308257,-0.0959678,0.150533103024301
12.6,-0.388160877934272,-0.414619,-0.591544,-0.499913,-0.300989,-0.0976920000000001,0.150606545616585
12.7,-0.387986502347418,-0.411383,-0.5840042,-0.495179,-0.304114,-0.0874668000000001,0.150635934407583
12.8,-0.388021802816901,-0.409662,-0.5862464,-0.496208,-0.299675,-0.0835982000000001,0.151347984742923
12.9,-0.387027985915493,-0.412058,-0.5892882,-0.495212,-0.298703,-0.0792510000000001,0.152936594858059
13,-0.386643305164319,-0.409509,-0.5886408,-0.499429,-0.301158,-0.0802158000000004,0.152750834400358
13.1,-0.386579187793427,-0.407276,-0.5872958,-0.496496,-0.301131,-0.0763798000000001,0.153376867211382
13.2,-0.386299830985915,-0.406608,-0.5885248,-0.497485,-0.29774,-0.0801086000000003,0.153908641388753
13.3,-0.386226615023474,-0.408661,-0.5820404,-0.499776,-0.295129,-0.0737350000000002,0.153632654657945
13.4,-0.385299830985915,-0.406459,-0.5827884,-0.499767,-0.299872,-0.0826604000000003,0.153643204423521
13.5,-0.384717291079812,-0.408934,-0.5859876,-0.496367,-0.289614,-0.0675902,0.15392779088794
13.6,-0.384686004694836,-0.406659,-0.5856038,-0.497691,-0.297233,-0.0656968,0.153898437272201
13.7,-0.38366761971831,-0.406648,-0.5828802,-0.498855,-0.292213,-0.0662590000000001,0.154562177445577
13.8,-0.382811779342723,-0.407534,-0.5861452,-0.49549,-0.28824,-0.0710576000000001,0.154671912695792
13.9,-0.382259962441315,-0.404632,-0.583576,-0.493187,-0.291069,-0.0732020000000002,0.155469285145247
14,-0.381517812206573,-0.403975,-0.5841036,-0.49436,-0.289176,-0.0751602000000002,0.156344605800482
14.1,-0.380605018779343,-0.399702,-0.5866768,-0.493472,-0.286272,-0.0748002000000004,0.156963398498376
14.2,-0.379731136150235,-0.401665,-0.5894848,-0.492647,-0.286347,-0.0693398000000004,0.156927217478975
14.3,-0.379034596244131,-0.403718,-0.58738,-0.488677,-0.282806,-0.0598278000000001,0.157806182556642
14.4,-0.378970384976526,-0.396055,-0.5908416,-0.496767,-0.281458,-0.0578044,0.157709831932901
14.5,-0.377873211267606,-0.397847,-0.5911512,-0.496294,-0.278798,-0.0550152000000002,0.157462615254091
14.6,-0.377329995305164,-0.392141,-0.5983246,-0.496202,-0.278985,-0.0542022000000003,0.157328447537684
14.7,-0.376621779342723,-0.395065,-0.597095,-0.497275,-0.275802,-0.0585360000000002,0.157413004336547
14.8,-0.375542018779343,-0.395635,-0.5963478,-0.493404,-0.275262,-0.0575216,0.157821051967122
14.9,-0.374082521126761,-0.395084,-0.5905176,-0.495683,-0.278124,-0.0502058000000001,0.159129325959534
15,-0.373816469483568,-0.394473,-0.5925494,-0.493774,-0.277599,-0.0438214,0.15854147906158
15.1,-0.372227765258216,-0.389067,-0.5933766,-0.490276,-0.273552,-0.0429078000000002,0.15938992904785
15.2,-0.372669075117371,-0.396711,-0.5889834,-0.489592,-0.279412,-0.0371774000000001,0.159592831339052
15.3,-0.372602788732394,-0.393289,-0.5892948,-0.486135,-0.277386,-0.0270850000000002,0.159582760142698
15.4,-0.372813615023474,-0.391765,-0.5883854,-0.48938,-0.27831,-0.0390536,0.159510115746981
15.5,-0.373082384976526,-0.391314,-0.5814934,-0.488278,-0.275916,-0.048192,0.158604620936431
15.6,-0.372563455399061,-0.389756,-0.5850112,-0.489165,-0.272921,-0.0402094000000001,0.15919156459046
15.7,-0.371305084507042,-0.390531,-0.5806872,-0.485217,-0.272791,-0.0410874,0.159775858168538
15.8,-0.37077776056338,-0.392148,-0.583602,-0.487292,-0.272253,-0.0388032000000001,0.160108847945773
15.9,-0.370331718309859,-0.389562,-0.5863438,-0.483855,-0.272786,-0.0362230000000001,0.159890575441
16,-0.368802779342723,-0.384986,-0.5918222,-0.48117,-0.267603,-0.0288692000000001,0.16131823604837
16.1,-0.367765868544601,-0.385223,-0.5935288,-0.48803,-0.272314,-0.0350586000000001,0.161044036449637
16.2,-0.367237516431925,-0.387514,-0.5899268,-0.485284,-0.271105,-0.0333152,0.161359948736749
16.3,-0.366156521126761,-0.386196,-0.593045,-0.484147,-0.27143,-0.030369,0.161658032529233
16.4,-0.365669863849765,-0.388269,-0.5937438,-0.484404,-0.263756,-0.037178,0.161489041368386
16.5,-0.364996295774648,-0.387155,-0.5924272,-0.48199,-0.265938,-0.034236,0.162055543074501
16.6,-0.363370568075117,-0.384202,-0.5867284,-0.47772,-0.26477,-0.0339498000000002,0.162949141445894
16.7,-0.362759873239437,-0.381442,-0.5859508,-0.477688,-0.261234,-0.0255686000000001,0.162909598980533
16.8,-0.362405572769953,-0.379314,-0.5859334,-0.480876,-0.271193,-0.0289552000000005,0.162403781474385
16.9,-0.36201455399061,-0.3773,-0.5852194,-0.481125,-0.262605,-0.0495820000000004,0.161092999863676
17,-0.360939441314554,-0.379102,-0.5840376,-0.481322,-0.259656,-0.0491536000000001,0.161236468313996
17.1,-0.359108995305164,-0.373785,-0.581371,-0.482492,-0.262746,-0.0538328000000004,0.161449170425698
17.2,-0.358417892018779,-0.372848,-0.5797612,-0.481062,-0.263195,-0.0476722000000001,0.161338103226483
17.3,-0.358007511737089,-0.374362,-0.5794076,-0.472042,-0.261911,-0.040102,0.1617104813848
17.4,-0.357587657276995,-0.372741,-0.5808348,-0.478527,-0.260884,-0.0545474000000001,0.161194124354591
17.5,-0.356494089201878,-0.374373,-0.5797004,-0.47359,-0.25859,-0.0551448000000001,0.161786582702676
17.6,-0.355486981220657,-0.371476,-0.5792456,-0.47367,-0.258305,-0.0559530000000002,0.162138009762734
17.7,-0.354536422535211,-0.371153,-0.5769602,-0.4713,-0.260499,-0.0387794,0.161708743593781
17.8,-0.352796723004695,-0.368331,-0.5756604,-0.473407,-0.250246,-0.0393576000000001,0.163438741094283
17.9,-0.352015910798122,-0.366594,-0.5753814,-0.472338,-0.25735,-0.0408160000000001,0.163872343670271
18,-0.351880995305164,-0.36947,-0.5758418,-0.467759,-0.254879,-0.0506188000000002,0.162229302354534
18.1,-0.350191840375587,-0.368439,-0.5764892,-0.465817,-0.25465,-0.0496700000000003,0.162884577985435
18.2,-0.348064384976526,-0.361757,-0.5798578,-0.464941,-0.254297,-0.0507198,0.16326279091467
18.3,-0.34724558685446,-0.363273,-0.574945,-0.46762,-0.254202,-0.0501820000000001,0.163536645502169
18.4,-0.345576201877934,-0.358769,-0.5750696,-0.464831,-0.251202,-0.0405294000000006,0.164215322583949
18.5,-0.344816230046948,-0.355488,-0.5727082,-0.462861,-0.25016,-0.0279102000000008,0.163524275202977
18.6,-0.343152732394366,-0.360813,-0.5757126,-0.464441,-0.252381,-0.0213856000000007,0.16501990564757
18.7,-0.340857253521127,-0.358064,-0.571774,-0.461102,-0.247742,-0.0197020000000008,0.166774478729034
18.8,-0.339529765258216,-0.360206,-0.5697444,-0.463794,-0.245108,-0.0179684000000011,0.166835973246523
18.9,-0.337314788732394,-0.353644,-0.5675174,-0.458537,-0.242964,-0.0295076000000007,0.168378896763322
19,-0.336088685446009,-0.34462,-0.5669718,-0.460371,-0.247827,-0.0347580000000008,0.167742284566797
19.1,-0.334370258215962,-0.345672,-0.5680376,-0.458909,-0.241197,-0.0332512000000007,0.16829415601577
19.2,-0.333703699530516,-0.340278,-0.566753,-0.455259,-0.24139,-0.0373502,0.167689328402943
19.3,-0.333104145539906,-0.338053,-0.565524,-0.452381,-0.240393,-0.0365144000000002,0.167138724979283
19.4,-0.331152192488263,-0.338319,-0.5660458,-0.453575,-0.235926,-0.0357104000000001,0.167564259840633
19.5,-0.329993230046948,-0.337584,-0.5672464,-0.451141,-0.235659,-0.0225342000000001,0.167786923611125
19.6,-0.329844234741784,-0.338633,-0.5671442,-0.448841,-0.238541,-0.0241998000000001,0.16702801916725
19.7,-0.32909479342723,-0.334381,-0.5711394,-0.453806,-0.23012,-0.0275066000000003,0.166083018939905
19.8,-0.326036267605634,-0.329717,-0.5695778,-0.446201,-0.23096,-0.0302158000000001,0.167450761743505
19.9,-0.323945887323944,-0.327964,-0.5702772,-0.447301,-0.224429,-0.0225704000000002,0.168129218466643
20,-0.322043840375587,-0.324564,-0.569836,-0.45183,-0.226066,-0.0200942000000001,0.168769029440576
20.1,-0.320958286384977,-0.324487,-0.5694002,-0.444912,-0.219892,-0.0144234000000003,0.1686141979174
20.2,-0.318053403755869,-0.326067,-0.5690066,-0.440023,-0.214572,-0.00992700000000036,0.170692978807274
20.3,-0.315802004694836,-0.324642,-0.5698178,-0.434448,-0.201482,-0.00412740000000049,0.17156967657429
20.4,-0.312844309859155,-0.320744,-0.5648518,-0.435858,-0.21464,-0.00409220000000027,0.172249861072288
20.5,-0.31094003286385,-0.316802,-0.565979,-0.433675,-0.198808,0.00526379999999975,0.173100400333115
20.6,-0.309362014084507,-0.31819,-0.5655186,-0.430321,-0.191659,0.00923759999999994,0.173849218716329
20.7,-0.306785643192488,-0.319366,-0.5640286,-0.427678,-0.19431,0.00883819999999962,0.174690714328167
20.8,-0.304657262910798,-0.316135,-0.5635976,-0.425073,-0.189029,0.0217171999999998,0.175378019079182
20.9,-0.302753784037559,-0.312424,-0.5651836,-0.428445,-0.198808,0.0266551999999999,0.17615371600802
21,-0.299863765258216,-0.312744,-0.5623654,-0.425116,-0.19014,0.0152303999999994,0.176835495923208
21.1,-0.299638103286385,-0.312871,-0.5632346,-0.423598,-0.197908,0.00794759999999938,0.175391287599122
21.2,-0.296750323943662,-0.310637,-0.5609694,-0.425238,-0.18874,0.0189488,0.176928371631123
21.3,-0.295134460093897,-0.308699,-0.5612096,-0.419849,-0.178005,0.00853619999999997,0.176660440051963
21.4,-0.292746868544601,-0.303994,-0.5612658,-0.41778,-0.1898,0.0223343999999997,0.178904196644017
21.5,-0.29041234741784,-0.301011,-0.5587364,-0.412656,-0.180062,0.0257557999999997,0.179037321677926
21.6,-0.28696196713615,-0.29986,-0.5542516,-0.411836,-0.173099,0.0249153999999999,0.180865104281371
21.7,-0.285145319248826,-0.295375,-0.5559072,-0.413157,-0.162891,0.0221095999999999,0.181797800815106
21.8,-0.282909600938967,-0.296592,-0.5567764,-0.41351,-0.158534,0.0301329999999997,0.182889686966781
21.9,-0.280570840375587,-0.295705,-0.5546254,-0.410622,-0.154231,0.0289732,0.183878509161627
22,-0.277120230046948,-0.293072,-0.5503768,-0.405766,-0.154754,0.0400493999999999,0.186287977502471
22.1,-0.273084502347418,-0.294788,-0.5514388,-0.405229,-0.148172,0.0516395999999999,0.190423028723306
22.2,-0.270341474178404,-0.292189,-0.5514116,-0.401502,-0.142058,0.0576256,0.191440268318807
22.3,-0.267443403755869,-0.285077,-0.5522062,-0.400736,-0.148389,0.0654455999999999,0.193515150115837
22.4,-0.265328699530516,-0.281277,-0.5538364,-0.397849,-0.142022,0.0753683999999998,0.1947264774838
22.5,-0.262291784037559,-0.278437,-0.5524776,-0.397837,-0.137945,0.0852059999999998,0.197240869589029
22.6,-0.259078328638498,-0.269095,-0.5543748,-0.394288,-0.137256,0.0894949999999999,0.198573376365568
22.7,-0.256068699530516,-0.271544,-0.5563586,-0.389818,-0.135195,0.101354,0.199552039354456
22.8,-0.252644873239437,-0.269668,-0.555982,-0.390249,-0.120578,0.100506,0.200947898492788
22.9,-0.248247244131455,-0.264721,-0.5566506,-0.391784,-0.121938,0.1084818,0.202752514359061
23,-0.24448438028169,-0.258512,-0.5558104,-0.386803,-0.1159,0.1093762,0.204103875011542
23.1,-0.240443802816901,-0.254794,-0.5538042,-0.384127,-0.113168,0.1061138,0.206725785547805
23.2,-0.238238892018779,-0.251683,-0.553787,-0.387115,-0.104283,0.1185532,0.20842145099088
23.3,-0.235893375586854,-0.246802,-0.5530394,-0.384878,-0.093728,0.1398856,0.208752906065366
23.4,-0.232435629107981,-0.24269,-0.5522228,-0.383317,-0.096985,0.1336712,0.210039519604293
23.5,-0.230173661971831,-0.239798,-0.549668,-0.379978,-0.085977,0.147748199999999,0.21238518819701
23.6,-0.227980145539906,-0.239511,-0.5505754,-0.381599,-0.090679,0.1400146,0.212882421276444
23.7,-0.223977225352113,-0.236762,-0.5502868,-0.376314,-0.07657,0.1379204,0.21468518849725
23.8,-0.221838615023474,-0.235561,-0.5500388,-0.370712,-0.080651,0.1402304,0.214136198918022
23.9,-0.216643920187793,-0.234666,-0.5497184,-0.371372,-0.08191,0.1583512,0.217388204007599
24,-0.213897492957746,-0.227409,-0.5484634,-0.366998,-0.066375,0.1480582,0.219295147069712
24.1,-0.210657755868545,-0.221892,-0.5466752,-0.364729,-0.072772,0.1489132,0.219608157145529
24.2,-0.208611276995305,-0.224469,-0.5446106,-0.36289,-0.067382,0.1679344,0.220290049266256
24.3,-0.204796178403756,-0.223139,-0.5424488,-0.361635,-0.063441,0.1853334,0.222882778198956
24.4,-0.202479892018779,-0.216972,-0.542317,-0.363254,-0.059667,0.1896348,0.222897544488118
24.5,-0.198853539906103,-0.210065,-0.5398974,-0.360631,-0.049979,0.1877004,0.223991880793459
24.6,-0.195248483568075,-0.210036,-0.5374012,-0.359502,-0.044781,0.1905796,0.224929378799708
24.7,-0.190757948356808,-0.204509,-0.537123,-0.355744,-0.044749,0.196486,0.226836594383661
24.8,-0.186151685446009,-0.202144,-0.5368464,-0.352307,-0.035661,0.1899406,0.229064449865509
24.9,-0.183275131455399,-0.200935,-0.5358696,-0.353475,-0.022349,0.1878284,0.229223641767309
25,-0.180530774647887,-0.189928,-0.5332646,-0.353141,-0.027248,0.1757834,0.230242407481287
25.1,-0.178118906103286,-0.189692,-0.5320418,-0.34308,-0.032723,0.1786602,0.229903389198615
25.2,-0.174473887323944,-0.188092,-0.530995,-0.34398,-0.023601,0.189126999999999,0.231041546684191
25.3,-0.171558131455399,-0.183871,-0.5303886,-0.340136,-0.018422,0.187548,0.231181983552943
25.4,-0.168032680751174,-0.18288,-0.5293162,-0.334728,0.002779,0.2081216,0.232591492695401
25.5,-0.164489023474178,-0.181819,-0.5295878,-0.33263,0.006889,0.2033854,0.234324236905115
25.6,-0.161307741784038,-0.179865,-0.5299884,-0.32782,0.008128,0.208368799999999,0.234516836251553
25.7,-0.157050356807512,-0.171758,-0.5279318,-0.329551,0.017937,0.2237892,0.236643813124091
25.8,-0.153902929577465,-0.157088,-0.5264676,-0.323084,0.020189,0.2172992,0.237498729111813
25.9,-0.150945751173709,-0.146602,-0.5260338,-0.322289,0.024478,0.2193814,0.236903544394264
26,-0.14737114084507,-0.147869,-0.5254138,-0.319892,0.030102,0.2272348,0.238619917886756
26.1,-0.142667971830986,-0.146416,-0.5243912,-0.310591,0.026463,0.2271444,0.23964353992338
26.2,-0.138407920187793,-0.141711,-0.5244706,-0.307494,0.027636,0.2328272,0.241547803917245
26.3,-0.133894953051643,-0.135394,-0.5235586,-0.3038,0.047036,0.245584,0.242961817044206
26.4,-0.130470755868545,-0.123205,-0.523015,-0.300891,0.04222,0.2581626,0.244037360806346
26.5,-0.125295990610329,-0.124892,-0.522697,-0.296179,0.050608,0.2640652,0.246130834393567
26.6,-0.123746516431925,-0.116014,-0.5227538,-0.291193,0.056044,0.2726798,0.24509677388685
26.7,-0.120479957746479,-0.118602,-0.5228674,-0.28341,0.054521,0.2744662,0.24560827355816
26.8,-0.116179723004695,-0.109829,-0.5221644,-0.287036,0.069095,0.2794076,0.247118308679289
26.9,-0.11421758685446,-0.104113,-0.5227466,-0.28435,0.060253,0.2727086,0.246710288505927
27,-0.110672089201878,-0.101941,-0.5212744,-0.278732,0.064581,0.2737258,0.247062126368421
27.1,-0.10669414084507,-0.104138,-0.5200356,-0.281434,0.080665,0.2706146,0.248028801517821
27.2,-0.102049042253521,-0.101083,-0.5192074,-0.277624,0.07765,0.284575,0.250899910800072
27.3,-0.0976470798122066,-0.097091,-0.5188612,-0.275289,0.084976,0.2919186,0.252701109423628
27.4,-0.0942028638497653,-0.085316,-0.5172348,-0.272697,0.07928,0.3074902,0.253108846244575
27.5,-0.0896725258215962,-0.078127,-0.516487,-0.271121,0.082987,0.3121144,0.254367065605477
27.6,-0.0859998920187793,-0.067211,-0.5169604,-0.268788,0.093316,0.3110984,0.254528739928161
27.7,-0.0816244366197183,-0.06118,-0.5163378,-0.261507,0.105011,0.3085834,0.255055447395437
