"variable","mean_diff","median_diff","sd_diff","min_diff","q1_diff","q3_diff","max_diff"
"ddgent",0.00161164831731697,0.00132881014564501,0.00411501412869329,-0.0415801037461204,-0.00645787539555498,0.017865284819276,0.0183718080301559
"hbe_mean",-0.017817055620245,-0.019522658157012,-0.005373170252569,0.0441244612756361,-0.00981011068704898,-0.022658340850238,-0.044233560097822
"hpshh",0.00862151276703402,0.00920006279772201,-0.000559704161294403,-0.0001583379138533,0.00971050549293201,0.00747472857047302,-0.013449604989334
"r4s_JC",0.008856930002131,0.00515377631439901,0.00539232744742499,0.028227790861163,0.00284254776514004,0.010810881883231,0.031907386578373
"resvol",-0.0010575559786355,-0.0025459409757148,0.004031300938479,-0.008020628988404,0.00397016806947501,0.00557744271857319,0.013106958761927
"rsa",-0.00938336366220399,0.00203020980214297,0.00175169621210659,-0.045269084093891,-0.015544443959666,-0.013307981912877,0.019529629232277
"seqent",0.00570416224019799,0.007205605400739,0.004915292538823,0.0169306149239714,0.011773698287862,0.00930036107344301,0.0329625795491389
