"variable","mean_diff","median_diff","sd_diff","min_diff","q1_diff","q3_diff","max_diff"
"ddgent",0.089713241716531,0.090691075968319,0.00210220587373509,0.117590755102048,0.0885373577979841,0.0850198380795271,0.059617399538633
"hbe_mean",-0.00499027026542997,-0.020229526082305,-0.00936911048837501,0.0240552388181103,-0.00585741956672101,-0.00622057662702002,-0.045108138017302
"hpshh",0.079060310679277,0.080022658020466,0.0084899850272812,-0.0589394768789359,0.076087669656659,0.088722661042693,0.062705401388416
"r4s_JC",0.06343291091455,0.069892298982552,0.000138416663399976,-0.0905186229992066,0.075331413230956,0.063404234777646,0.0649858880243499
"resvol",-0.0137234194777342,-0.0195993010370635,0.0081870812091628,0.00964297414238402,-0.0108207120074354,0.0141141285713194,0.023462107718608
"rsa",0.077162492942948,0.086304213424681,0.000946784992101005,0.112736171025683,0.082242531344028,0.0790346645827941,0.049358661566818
"seqent",0.058275778756741,0.070098338465405,0.00213452010217302,-0.0715840765544202,0.058377672848041,0.056924244548932,0.078568468920202
