"variable","mean_diff","median_diff","sd_diff","min_diff","q1_diff","q3_diff","max_diff"
"ddgent",0.03796040486187,0.03855507152183,-0.000828463270406005,0.0741576816463782,0.037901318330158,0.035952612264025,0.02687391576959
"hbe_mean",0.00380241388215602,-0.00550969345757696,-0.00227591481025001,0.0028873367673632,0.000306625844867986,0.002660323566262,-0.00502134333549098
"hpshh",0.028353629131881,0.030978085980169,0.0030760207926257,-0.0110601636681933,0.024899321219179,0.033653574902778,-0.00168623306559401
"r4s_JC",0.028955333346137,0.028416132326368,0.00115096312833698,-0.051403092841465,0.029396939390716,0.026466933354782,0.0379887171494939
"resvol",-0.001669812183615,-0.000362708895022101,0.0071519852653507,0.05992355486885,-0.00427360915000201,0.000279491315087491,0.011751759279228
"rsa",0.032620737774094,0.0333073954877821,0.000871830185198014,0.0631118148862065,0.03016241244158,0.035526594473532,0.022003994391977
"seqent",0.025653920371657,0.033266665683413,0.000862938966482013,-0.0522101642437025,0.030764839161089,0.025424598061024,0.047371061370875
