"variable","mean_diff","median_diff","sd_diff","min_diff","q1_diff","q3_diff","max_diff"
"ddgent",0.00143003952490395,0.004193069023671,0.0072229339849373,-0.0834034612314285,-0.00346454403112301,0.018117006986738,0.026000895722382
"hbe_mean",-0.016495068541903,-0.013032250201619,-0.000768095502379995,0.0236772723981929,-0.00837091378183699,-0.017910865801656,-0.043639509712426
"hpshh",0.006369843685927,0.007809767379446,0.0053299133711565,0.0219125408704252,0.00505169092382901,0.01191639658708,0.010133631958235
"r4s_JC",0.00452503822591199,-0.000979158618539977,0.00537296587056901,0.0499029352243011,0.00379955536438104,0.00597659795876199,0.0195652717940671
"resvol",-0.0052480657868909,-0.0062855402048088,0.000693420318805607,-0.004248452951504,-0.005486939513369,-0.000878510019116461,0.00202600140738401
"rsa",-0.00331379291080797,-0.00165524433488701,0.00564685439106759,-0.0812372650317785,-0.00539560800421302,-0.00380437358604202,0.021895129755245
"seqent",0.00340987403760101,0.001161509455473,0.00466820166704698,0.0500529164306234,0.00552153815159698,0.00782689940720299,0.011283541503202
