"variable","mean_diff","median_diff","sd_diff","min_diff","q1_diff","q3_diff","max_diff"
"asa",-0.113785862226241,-0.115460276427768,0.0040382583223324,-0.105491763117018,-0.115220517225338,-0.110552938155855,-0.110741354639784
"ddgent",-0.148952358843667,-0.145842001969277,0.0042270844883101,-0.0957117886648089,-0.15118027800091,-0.140528931950471,-0.188270913093594
"hbe_mean",0.097061141225768,0.0950932946909701,0.0068822520238077,0.150693689423819,0.1007730793806,0.097327421233475,0.03710070012889
"hpshh",-0.097921271060043,-0.095032088261015,-0.00847594176649449,-0.135154280521042,-0.099030892086648,-0.092693427871187,-0.0346537125597049
"resvol",0.0113559958825697,0.0214279331109139,-0.00964504963208611,-0.090658709976876,-0.0013655201552172,0.00433049984179999,0.018803482588985
"rsa",-0.108996014255173,-0.112775707294138,-0.001584732364293,-0.100440742457199,-0.114736293162647,-0.106437350193967,-0.081915394238818
"seqent",-0.104883434655593,-0.107707648630527,-0.008507799063026,-0.125749073857601,-0.109793026308989,-0.112496697654014,0.0096974464960671
