"variable","mean_diff","median_diff","sd_diff","min_diff","q1_diff","q3_diff","max_diff"
"ddgent",-0.024017838217706,-0.021524009940973,0.0041495095873602,-0.0248682371081751,-0.020935282995926,-0.0287380870487309,-0.034334376292232
"hbe_mean",0.00087849578834498,0.005869092736279,-0.00106180578244,-0.0571946910272479,0.000803027783990995,-0.00433849267083203,0.016568531408612
"hpshh",-0.011187658481673,-0.017781668887663,-0.00362546814765159,0.029613852049111,-0.016987667057805,-0.003690563474988,-0.0391456025494963
"r4s_JC",-0.015803128774022,-0.020668151804962,-0.000144100603481995,-0.01067882416882,-0.013420841396516,-0.00761739033822501,0.033800811799033
"resvol",0.00392405275463589,0.0091619049932008,-0.002004549131,-0.024603205492707,0.0050474892097826,0.000694887481062001,-0.022880304881292
"rsa",-0.0410100892433299,-0.0421314255727709,0.0032634477424535,-0.00510809286594005,-0.047299452655845,-0.0467137832659099,-0.033297996943779
"seqent",-0.017212592433842,-0.017226483184126,0.000522469053822,-0.00384360390827299,-0.016820917192362,-0.029655058176072,-0.0087820145947198
