"variable","mean_diff","median_diff","sd_diff","min_diff","q1_diff","q3_diff","max_diff"
"asa",0.018387075092791,0.020634255002689,0.0068727638160648,0.012527218146367,0.0251685732256,0.016435377807134,-0.00170931959181897
"ddgent",-0.013808385330555,-0.011710942491409,0.0025736029418275,0.00612413058667405,-0.016953990209189,-0.011283428284021,-0.0196217077338701
"hbe_mean",-0.013130350179961,-0.015428820960286,0.0041534208998367,0.022185965614586,-0.020386813331808,-0.016330644527286,-0.014090645831804
"hpshh",0.022203491269866,0.022169988662111,0.0042019488467636,0.0336283941048241,0.018952588013147,0.021371554728828,0.009250774426249
"resvol",-0.0381140303583125,-0.0214430437236233,-0.0031843105568982,0.056401501177676,0.0709206718239053,-0.0765917841263948,-0.089293694475247
"rsa",-6.58278389680245e-05,0.00281961251200902,0.0052298921197711,0.00539408405034503,0.0048884692797081,-0.00353952943042002,-0.00963910744341701
"seqent",-0.003004706194219,-0.00733951520153098,0.00206306786425101,-0.00600295546289897,-0.00429297588576694,-0.00649110817382198,0.0075026830977069
