"variable","mean_diff","median_diff","sd_diff","min_diff","q1_diff","q3_diff","max_diff"
"asa",0.051818510938184,0.052109749479411,-0.0019758164181237,0.052073457339494,0.055820616598575,0.050155070764226,0.048513194789758
"ddgent",0.076463154101616,0.073769591391325,-0.0026699350208847,0.0419105805011839,0.0797420266828099,0.070413779236567,0.124427897163478
"hbe_mean",-0.067739952221079,-0.063559838942705,-0.003961325366582,-0.0716841995047031,-0.0649449578039331,-0.073228591768939,-0.034897395235498
"hpshh",0.045562997506975,0.042240589509123,0.0030735494475294,0.088231151204533,0.045202294512555,0.043406970002016,0.0115184120640114
"resvol",0.0019724969898406,-0.0072599730103696,0.0077123100166564,0.085878377577232,0.0040062372429582,0.005037275635059,0.00186911704016002
"rsa",0.052118156293951,0.053197639257753,0.0018403220508672,0.053883689244421,0.057969214936194,0.042600292197035,0.040519500780116
"seqent",0.057900192778841,0.061521743784814,0.007483405631032,0.079943764789652,0.062655054017252,0.055912814091829,-0.0150421352117602
