"variable","mean_diff","median_diff","sd_diff","min_diff","q1_diff","q3_diff","max_diff"
"asa",-0.035901640779185,-0.0327680232070819,0.0046831545237863,0.000694028588042017,-0.0360468298955651,-0.040192182751094,-0.049474739792123
"ddgent",-0.013348099813159,-0.016150904835572,0.0037153448182401,-0.0195754214126751,-0.00811099746480404,-0.019142218260958,-0.00950555931881497
"hbe_mean",-0.023323918409658,-0.018811477553995,-0.001374459554892,-0.07622924107158,-0.0224617146743401,-0.0371177549153821,-0.011213283161717
"hpshh",-0.00865154088915601,-0.012686652621688,-0.00424743535628359,0.05546675622003,-0.017544993973274,-0.000758065086590987,-0.0417219611041259
"resvol",0.00507863319374541,0.0015297176911906,-5.44713097003907e-05,0.01940388675035,0.0108931727411449,0.003090273486352,-0.00853847899140897
"rsa",-0.03625103604945,-0.036273699909835,0.0045134867606558,-0.00743832989430904,-0.036068681688459,-0.0382105684160361,-0.0397842627987229
"seqent",-0.00523442263228602,-0.004426240566551,0.00509081034902101,0.0221224605918,-0.000984952344838974,-0.017633985249753,-0.0145045222972465
