"variable","mean_diff","median_diff","sd_diff","min_diff","q1_diff","q3_diff","max_diff"
"asa",0.149687503005426,0.14822829963485,-0.0087214128461187,0.104797734528976,0.151267347120903,0.150745120906949,0.160216094431907
"ddgent",0.162300458656826,0.161992906804849,-0.0079424293065502,0.115287210077484,0.159291275465714,0.159671150211429,0.197776472412409
"hbe_mean",-0.07373722281611,-0.076281817136975,-0.0055077924689157,-0.074464448352239,-0.0783113647062599,-0.060209666318093,-0.025887416967173
"hpshh",0.106572811949199,0.107718740882703,0.0127233771227781,0.0796875243010119,0.116575886059922,0.093451492957778,0.0763756736638308
"resvol",-0.0164346290763151,-0.0229576508021045,0.0096995209417865,0.071254823226526,-0.0095276525859277,-0.007420773328152,-0.010265003597576
"rsa",0.145247050304623,0.149049407203973,-0.0029287543963628,0.107879072351508,0.150804974851106,0.144647918610003,0.121699657037541
"seqent",0.110117857287879,0.112133889197078,0.00341698871400499,0.103626613265801,0.110777978653828,0.130130682903767,0.0048070758011794
