"variable","mean_diff","median_diff","sd_diff","min_diff","q1_diff","q3_diff","max_diff"
"ddgent",0.138477967717897,0.139584944379498,-0.0040353926809465,0.0904189729693089,0.138355992469788,0.130933063162698,0.163442096120177
"hbe_mean",-0.073570162803679,-0.074827774689867,-0.00665639538764211,-0.131659139379487,-0.079220758012392,-0.064548158988925,-0.00931888555856099
"hpshh",0.095477086428522,0.090729168821064,0.00925673090709331,0.109301376350123,0.099588219002117,0.08976092948279,0.0372300711143345
"r4s_JC",0.0999668751862829,0.102916769185982,-0.0050068375031299,0.084754906202448,0.0967276592023321,0.116333205559361,0.094087124271509
"resvol",-0.0126314854328393,-0.0158167951997155,0.0077829660627039,0.046651617733819,-0.0066112810178919,-0.00716731890577099,-0.033145308478868
"rsa",0.104292894722806,0.107099801622314,0.000105277769678599,0.099978777449124,0.103505522195261,0.10096106163923,0.0884016600937619
"seqent",0.092996180723553,0.092036223762293,0.00399923307047399,0.099783009357528,0.0984102147274259,0.102849981923981,-0.0039749387935404
