"variable","mean_diff","median_diff","sd_diff","min_diff","q1_diff","q3_diff","max_diff"
"asa",0.146893151758537,0.153141652724047,-0.0023003172330442,0.126267261007067,0.147831071500482,0.149575334967004,0.139487446762646
"ddgent",0.165758907884387,0.170719889280901,-0.0039067430831735,0.13581654489128,0.166750457747485,0.162343028752265,0.186851354364276
"hbe_mean",-0.125717249760265,-0.127981628003132,-0.0111597411907581,-0.176699200550983,-0.137750289693275,-0.112569804159845,-0.0393207581436504
"hpshh",0.153558960084436,0.146730684933114,0.014675684356543,0.208886482560122,0.162260082744654,0.14580368396255,0.0698815116804845
"resvol",-0.0460460306027068,-0.0483558946560503,0.005906049150725,0.058696033405513,0.0288683011019604,-0.0408787286686055,-0.081490750201261
"rsa",0.129399415678314,0.135817063232487,0.0015384779318043,0.127229659405121,0.129313054277824,0.12572375666202,0.112188435379781
"seqent",0.117163406233967,0.120352584230701,0.00628859195968899,0.123289098859825,0.124051153038487,0.132209288484578,0.0034345036287526
