"variable","mean_diff","median_diff","sd_diff","min_diff","q1_diff","q3_diff","max_diff"
"asa",-0.109640215091411,-0.112274109601737,0.0044666966310298,-0.101766788508273,-0.108703898899642,-0.108697674586425,-0.110245534154451
"ddgent",-0.138344557338643,-0.141113659094101,0.0040530493405834,-0.0904189729693089,-0.138355992469788,-0.130933063162698,-0.163442096120177
"hbe_mean",0.072946489178941,0.071053272696844,0.00647874718308371,0.131659139379487,0.080784247657465,0.064548158988925,0.00931888555856099
"hpshh",-0.095364292047652,-0.090729168821064,-0.0089628490022564,-0.109301376350123,-0.099588219002117,-0.08976092948279,-0.0372300711143345
"resvol",0.012512857737136,0.0164032494378447,-0.0076999511535909,-0.046651617733819,-0.000635456037595999,0.00786688290687199,0.033145308478868
"rsa",-0.10415331782276,-0.107587572666679,-0.000103733926373202,-0.099009235989416,-0.103505522195261,-0.10096106163923,-0.0884016600937619
"seqent",-0.092899337037919,-0.093926672924728,-0.00392823603015799,-0.099783009357528,-0.099155191580977,-0.102815812713882,0.0039749387935404
