"comp_8_variable","comp_8_value","comp_3_variable","comp_3_value","comp_1_variable","comp_1_value","comp_5_variable","comp_5_value","comp_4_variable","comp_4_value","comp_7_variable","comp_7_value","comp_2_variable","comp_2_value","comp_10_variable","comp_10_value","comp_20_variable","comp_20_value","comp_6_variable","comp_6_value","comp_16_variable","comp_16_value","comp_13_variable","comp_13_value","comp_31_variable","comp_31_value","comp_14_variable","comp_14_value","comp_21_variable","comp_21_value","comp_34_variable","comp_34_value","comp_26_variable","comp_26_value","comp_62_variable","comp_62_value","comp_39_variable","comp_39_value","comp_60_variable","comp_60_value","comp_36_variable","comp_36_value","comp_12_variable","comp_12_value","comp_27_variable","comp_27_value","comp_32_variable","comp_32_value","comp_25_variable","comp_25_value","comp_18_variable","comp_18_value","comp_28_variable","comp_28_value","comp_47_variable","comp_47_value","comp_43_variable","comp_43_value","comp_15_variable","comp_15_value","comp_49_variable","comp_49_value","comp_11_variable","comp_11_value","comp_59_variable","comp_59_value","comp_41_variable","comp_41_value","comp_76_variable","comp_76_value","comp_42_variable","comp_42_value","comp_106_variable","comp_106_value","comp_52_variable","comp_52_value","comp_22_variable","comp_22_value","comp_66_variable","comp_66_value","comp_24_variable","comp_24_value","comp_140_variable","comp_140_value","comp_45_variable","comp_45_value","comp_96_variable","comp_96_value","comp_58_variable","comp_58_value","comp_73_variable","comp_73_value","comp_17_variable","comp_17_value","comp_54_variable","comp_54_value","comp_85_variable","comp_85_value","comp_94_variable","comp_94_value","comp_87_variable","comp_87_value","comp_80_variable","comp_80_value","comp_75_variable","comp_75_value","comp_55_variable","comp_55_value","comp_56_variable","comp_56_value","comp_77_variable","comp_77_value","comp_88_variable","comp_88_value","comp_84_variable","comp_84_value","comp_91_variable","comp_91_value","comp_50_variable","comp_50_value","comp_137_variable","comp_137_value","comp_99_variable","comp_99_value","comp_64_variable","comp_64_value","comp_125_variable","comp_125_value","comp_89_variable","comp_89_value","comp_38_variable","comp_38_value","comp_86_variable","comp_86_value","comp_48_variable","comp_48_value","comp_65_variable","comp_65_value","comp_97_variable","comp_97_value","comp_19_variable","comp_19_value","comp_46_variable","comp_46_value","comp_82_variable","comp_82_value","comp_51_variable","comp_51_value","comp_103_variable","comp_103_value","comp_206_variable","comp_206_value","comp_63_variable","comp_63_value","comp_112_variable","comp_112_value","comp_71_variable","comp_71_value","comp_72_variable","comp_72_value","comp_126_variable","comp_126_value","comp_40_variable","comp_40_value","comp_178_variable","comp_178_value","comp_136_variable","comp_136_value","comp_163_variable","comp_163_value","comp_104_variable","comp_104_value","comp_204_variable","comp_204_value","comp_23_variable","comp_23_value","comp_144_variable","comp_144_value","comp_95_variable","comp_95_value","comp_78_variable","comp_78_value","comp_81_variable","comp_81_value","comp_114_variable","comp_114_value","comp_149_variable","comp_149_value","comp_92_variable","comp_92_value","comp_67_variable","comp_67_value","comp_33_variable","comp_33_value","comp_130_variable","comp_130_value","comp_116_variable","comp_116_value","comp_111_variable","comp_111_value","comp_113_variable","comp_113_value","comp_29_variable","comp_29_value","comp_121_variable","comp_121_value","comp_138_variable","comp_138_value","comp_101_variable","comp_101_value","comp_102_variable","comp_102_value","comp_196_variable","comp_196_value","comp_122_variable","comp_122_value","comp_141_variable","comp_141_value","comp_68_variable","comp_68_value","comp_61_variable","comp_61_value","comp_128_variable","comp_128_value","comp_166_variable","comp_166_value","comp_115_variable","comp_115_value","comp_146_variable","comp_146_value","comp_143_variable","comp_143_value","comp_201_variable","comp_201_value","comp_154_variable","comp_154_value","comp_127_variable","comp_127_value","comp_83_variable","comp_83_value","comp_171_variable","comp_171_value","comp_139_variable","comp_139_value","comp_174_variable","comp_174_value","comp_186_variable","comp_186_value","comp_192_variable","comp_192_value","comp_197_variable","comp_197_value","comp_158_variable","comp_158_value","comp_168_variable","comp_168_value","comp_167_variable","comp_167_value","comp_132_variable","comp_132_value","comp_183_variable","comp_183_value","comp_159_variable","comp_159_value","comp_53_variable","comp_53_value","comp_37_variable","comp_37_value","comp_79_variable","comp_79_value","comp_152_variable","comp_152_value","comp_110_variable","comp_110_value","comp_30_variable","comp_30_value","comp_184_variable","comp_184_value","comp_151_variable","comp_151_value","comp_133_variable","comp_133_value","comp_90_variable","comp_90_value","comp_180_variable","comp_180_value","comp_35_variable","comp_35_value","comp_57_variable","comp_57_value","comp_162_variable","comp_162_value","comp_93_variable","comp_93_value","comp_179_variable","comp_179_value","comp_175_variable","comp_175_value","comp_100_variable","comp_100_value","comp_203_variable","comp_203_value","comp_107_variable","comp_107_value","comp_124_variable","comp_124_value","comp_170_variable","comp_170_value","comp_193_variable","comp_193_value","comp_98_variable","comp_98_value","comp_118_variable","comp_118_value","comp_195_variable","comp_195_value","comp_177_variable","comp_177_value","comp_9_variable","comp_9_value","comp_173_variable","comp_173_value","comp_134_variable","comp_134_value","comp_135_variable","comp_135_value","comp_172_variable","comp_172_value","comp_108_variable","comp_108_value","comp_176_variable","comp_176_value","comp_181_variable","comp_181_value","comp_148_variable","comp_148_value","comp_190_variable","comp_190_value","comp_157_variable","comp_157_value","comp_150_variable","comp_150_value","comp_165_variable","comp_165_value","comp_198_variable","comp_198_value","comp_109_variable","comp_109_value","comp_189_variable","comp_189_value","comp_185_variable","comp_185_value","comp_200_variable","comp_200_value","comp_156_variable","comp_156_value","comp_199_variable","comp_199_value","comp_147_variable","comp_147_value","comp_123_variable","comp_123_value","comp_161_variable","comp_161_value","comp_44_variable","comp_44_value","comp_194_variable","comp_194_value","comp_202_variable","comp_202_value","comp_142_variable","comp_142_value","comp_74_variable","comp_74_value","comp_164_variable","comp_164_value","comp_160_variable","comp_160_value","comp_191_variable","comp_191_value","comp_119_variable","comp_119_value","comp_205_variable","comp_205_value","comp_120_variable","comp_120_value","comp_131_variable","comp_131_value","comp_105_variable","comp_105_value","comp_69_variable","comp_69_value","comp_182_variable","comp_182_value","comp_117_variable","comp_117_value","comp_129_variable","comp_129_value","comp_188_variable","comp_188_value","comp_153_variable","comp_153_value","comp_169_variable","comp_169_value","comp_187_variable","comp_187_value","comp_145_variable","comp_145_value","comp_155_variable","comp_155_value","comp_70_variable","comp_70_value"
"Explained Variance %",31.8522956300564,"Explained Variance %",21.3600878455647,"Explained Variance %",15.3503938425162,"Explained Variance %",8.07335047555521,"Explained Variance %",5.26704235428824,"Explained Variance %",4.13583926505018,"Explained Variance %",1.88943652807078,"Explained Variance %",1.39806012363075,"Explained Variance %",0.778996802194725,"Explained Variance %",0.723805328993901,"Explained Variance %",0.708383543607375,"Explained Variance %",0.52238778659042,"Explained Variance %",0.517829746745526,"Explained Variance %",0.488794062526221,"Explained Variance %",0.482525212167849,"Explained Variance %",0.464706149239029,"Explained Variance %",0.457768507433684,"Explained Variance %",0.339831519694524,"Explained Variance %",0.336339411279627,"Explained Variance %",0.308303954452406,"Explained Variance %",0.260033328350828,"Explained Variance %",0.245641659918503,"Explained Variance %",0.222810679088986,"Explained Variance %",0.189442320706166,"Explained Variance %",0.188039096479,"Explained Variance %",0.18327909821206,"Explained Variance %",0.170270125811171,"Explained Variance %",0.144276988359747,"Explained Variance %",0.139069840099713,"Explained Variance %",0.136058949322577,"Explained Variance %",0.125874997145373,"Explained Variance %",0.125785945100966,"Explained Variance %",0.124508921474969,"Explained Variance %",0.108454172904651,"Explained Variance %",0.103270933684963,"Explained Variance %",0.0913319489083111,"Explained Variance %",0.0821160106588644,"Explained Variance %",0.0791285249289491,"Explained Variance %",0.0721954215314467,"Explained Variance %",0.0662991283408265,"Explained Variance %",0.0602789160396654,"Explained Variance %",0.0578126733312355,"Explained Variance %",0.0546671274238511,"Explained Variance %",0.0544294066699922,"Explained Variance %",0.0531433467108198,"Explained Variance %",0.0526178619579617,"Explained Variance %",0.0525173476751572,"Explained Variance %",0.0511283665253147,"Explained Variance %",0.049917532874406,"Explained Variance %",0.0449438938358215,"Explained Variance %",0.0448826659984862,"Explained Variance %",0.041060814628857,"Explained Variance %",0.0386589656230357,"Explained Variance %",0.0380934743422,"Explained Variance %",0.038059835877969,"Explained Variance %",0.0377633137599808,"Explained Variance %",0.0336524673669076,"Explained Variance %",0.0316974510529172,"Explained Variance %",0.0301976164017051,"Explained Variance %",0.0294650355165096,"Explained Variance %",0.0293885944494357,"Explained Variance %",0.0283897645390082,"Explained Variance %",0.027999971676959,"Explained Variance %",0.0264871370681443,"Explained Variance %",0.0263076547361793,"Explained Variance %",0.0252644717041253,"Explained Variance %",0.0228532869913671,"Explained Variance %",0.0227083623290006,"Explained Variance %",0.0225899604659268,"Explained Variance %",0.022444129973756,"Explained Variance %",0.0224188034378426,"Explained Variance %",0.022086071615075,"Explained Variance %",0.0202887548761777,"Explained Variance %",0.0199849219218695,"Explained Variance %",0.0175549508701411,"Explained Variance %",0.0161585063194368,"Explained Variance %",0.0153915615653381,"Explained Variance %",0.0151656104865526,"Explained Variance %",0.0137229457425315,"Explained Variance %",0.0133478813905093,"Explained Variance %",0.0131707622760811,"Explained Variance %",0.0125769830396681,"Explained Variance %",0.0122442918597405,"Explained Variance %",0.0110485984128311,"Explained Variance %",0.0109055429939465,"Explained Variance %",0.0105539127288146,"Explained Variance %",0.00971023003985379,"Explained Variance %",0.00953856742744906,"Explained Variance %",0.00953688922655165,"Explained Variance %",0.00924947083780842,"Explained Variance %",0.00900402803774407,"Explained Variance %",0.00872121130060775,"Explained Variance %",0.00858119074779877,"Explained Variance %",0.0085710634905803,"Explained Variance %",0.00846850421122156,"Explained Variance %",0.00843265415300778,"Explained Variance %",0.00825242892582696,"Explained Variance %",0.00684797674937766,"Explained Variance %",0.00646456309074834,"Explained Variance %",0.00646282185289443,"Explained Variance %",0.00637505668010205,"Explained Variance %",0.00636329985160862,"Explained Variance %",0.00632623443020425,"Explained Variance %",0.00616516702951091,"Explained Variance %",0.00610382065628624,"Explained Variance %",0.00602910475305788,"Explained Variance %",0.00555850632451126,"Explained Variance %",0.00540354655646862,"Explained Variance %",0.00538730514141901,"Explained Variance %",0.00480574134678105,"Explained Variance %",0.00437123028514245,"Explained Variance %",0.0042231988502533,"Explained Variance %",0.00419623638700611,"Explained Variance %",0.0040249682660071,"Explained Variance %",0.00379474859910174,"Explained Variance %",0.00356221568276728,"Explained Variance %",0.00346161367705743,"Explained Variance %",0.00335840249935496,"Explained Variance %",0.00333796183397538,"Explained Variance %",0.0032965517420516,"Explained Variance %",0.00301302550773316,"Explained Variance %",0.00292970248620713,"Explained Variance %",0.00290577105032905,"Explained Variance %",0.00287393491770544,"Explained Variance %",0.00285045218392607,"Explained Variance %",0.00274971838169823,"Explained Variance %",0.00274704727342873,"Explained Variance %",0.00255373987458889,"Explained Variance %",0.00253687378680099,"Explained Variance %",0.00250450119831091,"Explained Variance %",0.00241720153384304,"Explained Variance %",0.00238111218503676,"Explained Variance %",0.00213372811884825,"Explained Variance %",0.00201122240071369,"Explained Variance %",0.00186920221126307,"Explained Variance %",0.00182984560615424,"Explained Variance %",0.00177659883715429,"Explained Variance %",0.00172892746914087,"Explained Variance %",0.00171625491029491,"Explained Variance %",0.00170185025799765,"Explained Variance %",0.00166963505920909,"Explained Variance %",0.00156696816167079,"Explained Variance %",0.0014706465124672,"Explained Variance %",0.00131928868036559,"Explained Variance %",0.00120362787163066,"Explained Variance %",0.00117976551842958,"Explained Variance %",0.00117616898319185,"Explained Variance %",0.00114780812105171,"Explained Variance %",0.0010420674502729,"Explained Variance %",0.000908077530368282,"Explained Variance %",0.000877838138086776,"Explained Variance %",0.00087440602175818,"Explained Variance %",0.000775986085837587,"Explained Variance %",0.000730133389451933,"Explained Variance %",0.000718913752762475,"Explained Variance %",0.000689879880009198,"Explained Variance %",0.000661559568352365,"Explained Variance %",0.000627810514758059,"Explained Variance %",0.000612747189257215,"Explained Variance %",0.000556507569254911,"Explained Variance %",0.000555494059387103,"Explained Variance %",0.000549963233678806,"Explained Variance %",0.00052162042013217,"Explained Variance %",0.000483216310933409,"Explained Variance %",0.000460105147269405,"Explained Variance %",0.000407337562786464,"Explained Variance %",0.000371845588630891,"Explained Variance %",0.000354262664852384,"Explained Variance %",0.00035248852609354,"Explained Variance %",0.000352258701110882,"Explained Variance %",0.00033320012405263,"Explained Variance %",0.00031406837497575,"Explained Variance %",0.000293777029024725,"Explained Variance %",0.000287363181563613,"Explained Variance %",0.000276411683554196,"Explained Variance %",0.00022501637828829,"Explained Variance %",0.00021701547112525,"Explained Variance %",0.000196067788410504,"Explained Variance %",0.000188366482825467,"Explained Variance %",0.000174318624406505,"Explained Variance %",0.000171228136658087,"Explained Variance %",0.000156937913024104,"Explained Variance %",0.000109692962740076,"Explained Variance %",9.22790683475002e-05,"Explained Variance %",9.08039011472252e-05,"Explained Variance %",8.12159895761884e-05,"Explained Variance %",8.11240009844963e-05,"Explained Variance %",7.30401302450118e-05,"Explained Variance %",5.13963862296749e-05,"Explained Variance %",5.00622869013751e-05,"Explained Variance %",4.63170830879028e-05,"Explained Variance %",4.55472456524744e-05,"Explained Variance %",4.15883129347565e-05,"Explained Variance %",2.91713355363043e-05,"Explained Variance %",2.7772009304164e-05,"Explained Variance %",2.75462266885887e-05,"Explained Variance %",1.45266269519681e-05,"Explained Variance %",6.11176718987633e-06,"Explained Variance %",5.84800962290122e-06,"Explained Variance %",4.62945866890445e-06,"Explained Variance %",3.16635056133855e-06,"Explained Variance %",9.17761046924783e-07,"Explained Variance %",7.61101964118469e-07,"Explained Variance %",5.68488312410604e-07,"Explained Variance %",4.09159726157997e-07,"Explained Variance %",2.24229244973366e-11
"r.hbe.vsphericity",0.246564,"r.hpshh.vedge",0.150963,"sum.wcnSC",-0.118408,"r.hpshh.mvsphericity",0.188331,"r.vnfaces.wcnSC",-0.176383,"r.ddgent.varea",0.238233,"r.vvolume.zr4s_JC",0.189825,"mean.LSS",-0.265416,"mean.TSS",-0.269583,"mean.ESS",0.210895,"mean.bfSC",-0.431917,"sum.zr4s_JC",-0.337959,"sd.zr4s_JC",-0.293486,"mean.zr4s_JC",0.368555,"sd.seqent",0.255489,"mean.BSS",-0.259654,"r.bfSC.vnfaces",0.372251,"sd.vccnfaces",-0.201528,"r.hbe.hpshh",0.398088,"r.bfSC.vsphericity",0.221994,"sd.zr4s_JC",0.335975,"r.vedge.vsphericity",0.244433,"r.hbe.vnfaces",0.304868,"r.hbe.vnfaces",-0.323157,"mean.hpshh",0.40699,"mean.GSS",0.438354,"r.bfSC.vnfaces",-0.293598,"median.hpshh",-0.344621,"sd.zr4s_JC",0.221235,"r.varea.vvolume",0.229743,"r.bfSC.hbe",-0.286799,"mean.nhbps",-0.237507,"r.bfSC.ddgent",-0.307749,"contact_orderSC",0.29838,"r.seqent.vsphericity",-0.271185,"contact_orderSC",-0.376913,"r.hpshh.rsa",-0.246053,"contact_orderSC",-0.256102,"mean.GSS",-0.247611,"r.bfSC.wcnSC",-0.280921,"r.rsa.varea",-0.273092,"r.hbe.varea",-0.213807,"r.hpshh.vnfaces",-0.225322,"r.hpshh.mvsphericity",0.271322,"r.varea.vvolume",0.285128,"r.ddgent.hbe",-0.216235,"mean.BSS",-0.271471,"r.rsa.vsphericity",0.216219,"r.hpshh.vedge",-0.262243,"r.bfSC.veccentricity",0.278391,"r.hbe.zr4s_JC",-0.255114,"r.vnfaces.vsphericity",-0.224944,"r.veccentricity.wcnSC",-0.323311,"r.ddgent.hbe",-0.316648,"contact_orderSC",-0.26847,"r.bfSC.vsphericity",-0.284019,"r.mvsphericity.zr4s_JC",0.2648,"r.bfSC.veccentricity",-0.199197,"r.ddgent.wcnSC",-0.313895,"sd.rsa",0.362859,"median.rsa",-0.330886,"r.mvsphericity.veccentricity",-0.250439,"r.wcnSC.zr4s_JC",0.296288,"mean.ddgent",-0.224413,"r.bfSC.rsa",0.217582,"sd.bfSC",0.286546,"median.ddgent",0.233978,"median.hpshh",-0.273942,"r.bfSC.wcnSC",0.254542,"r.ddgent.vedge",-0.319348,"mean.BSS",-0.322927,"r.hpshh.vnfaces",0.343537,"median.vsphericity",-0.246662,"r.vedge.vvolume",-0.278637,"median.vedge",-0.257944,"mean.ISS",0.562887,"r.seqent.zr4s_JC",-0.307871,"r.veccentricity.vnfaces",-0.226887,"r.seqent.zr4s_JC",0.208636,"r.mvsphericity.vnfaces",-0.236339,"r.vedge.zr4s_JC",0.263085,"r.hpshh.seqent",-0.259573,"sd.varea",0.259989,"mean.vnfaces",0.277956,"r.mvsphericity.vedge",-0.258393,"r.ddgent.veccentricity",0.2317,"sum.vccsphericity",0.612542,"mean.TSS",-0.318882,"sum.SSS",0.267256,"r.seqent.veccentricity",0.309113,"r.ddgent.veccentricity",-0.311693,"r.rsa.zr4s_JC",0.231413,"r.bfSC.vsphericity",-0.231099,"r.varea.vsphericity",-0.215445,"r.hbe.wcnSC",0.273818,"r.ddgent.rsa",-0.278689,"sd.seqent",0.359563,"sum.SSS",-0.2261,"r.ddgent.seqent",0.215851,"sum.seqent",0.217367,"sum.nhbpa.dif",0.234127,"sd.vccnfaces",-0.364603,"r.hpshh.rsa",-0.287297,"r.hpshh.rsa",0.284902,"r.bfSC.seqent",0.271288,"r.vedge.vsphericity",-0.219243,"sum.ddgent",-0.470432,"sum.seqent",-0.243085,"r.mvsphericity.vsphericity",0.255956,"sd.vnfaces",0.285549,"sd.hpshh",-0.252672,"mean.zr4s_JC",-0.246451,"r.mvsphericity.vedge",0.302858,"r.hbe.veccentricity",-0.236219,"sd.vedge",-0.291613,"r.varea.vedge",0.249025,"nres",0.61632,"mean.HSS",0.264077,"sum.nhbps",-0.233521,"r.ddgent.mvsphericity",-0.235509,"sd.vvolume",-0.272259,"sum.TSS",0.360671,"mean.veccentricity",-0.258836,"mean.veccentricity",0.236463,"mean.varea",-0.396143,"sum.nhbon",-0.425645,"sum.hpshh",-0.245503,"sum.betas",-0.239784,"mean.veccentricity",-0.263556,"mean.vsphericity",-0.312095,"sum.hbe",0.329957,"sum.hbe",-0.23315,"r.ddgent.hbe",-0.290954,"nchain",-0.271895,"r.vnfaces.vsphericity",0.242623,"sum.seqent",0.229086,"median.veccentricity",0.332417,"sd.bfSC",0.361997,"r.seqent.varea",0.349873,"median.mvsphericity",0.270601,"r.vedge.wcnSC",0.296339,"r.ddgent.hpshh",0.285476,"r.mvsphericity.vvolume",-0.32652,"r.rsa.varea",-0.307257,"r.bfSC.ddgent",-0.249538,"r.vvolume.zr4s_JC",-0.221721,"r.hpshh.wcnSC",0.306378,"natoms",0.302804,"sum.nhbon",0.232295,"r.vnfaces.wcnSC",0.317713,"sum.vnfaces",-0.689334,"r.rsa.vnfaces",-0.281449,"r.hbe.wcnSC",-0.219845,"sum.helix",0.317419,"sum.varea",-0.336412,"r.mvsphericity.vnfaces",0.247255,"r.veccentricity.vedge",-0.276585,"sum.wcnSC",0.388186,"sum.rsa",-0.359186,"r.vedge.vsphericity",0.279401,"median.mvsphericity",0.212726,"r.mvsphericity.vsphericity",-0.208009,"mean.ddgent",0.233827,"r.vedge.wcnSC",-0.255134,"r.rsa.wcnSC",0.212012,"sum.veccentricity",-0.287516,"mean.veccentricity",-0.302493,"mean.bfSC",0.269016,"natoms",0.355158,"mean.vnfaces",-0.202539,"r.mvsphericity.wcnSC",-0.223047,"sum.hpshh",-0.293266,"sum.vccnfaces",-0.453063,"r.hpshh.veccentricity",-0.251995,"sum.wcnSC",0.348913,"sum.veccentricity",0.280301,"mean.vvolume",-0.500258,"r.bfSC.varea",-0.241126,"nres",-0.475927,"r.veccentricity.vedge",-0.246951,"mean.ddgent",0.196605,"r.seqent.vedge",0.25473,"mean.SSS",0.300073,"sum.vedge",-0.402679,"sum.vsphericity",-0.448279,"sd.vedge",-0.245423,"r.ddgent.hpshh",-0.291667,"mean.nhbas",0.234314,"natoms",0.251181,"sum.mvsphericity",-0.369022,"r.ddgent.zr4s_JC",-0.264245,"sum.varea",-0.513498,"sd.wcnSC",-0.23402,"r.hbe.vedge",0.223149,"r.bfSC.mvsphericity",0.209812,"r.ddgent.vnfaces",0.259015,"r.varea.vnfaces",0.289427,"sum.GSS",-0.23945,"sum.SSS",-0.24219,"r.vnfaces.vvolume",-0.331286,"r.rsa.vvolume",0.298415,"median.varea",-0.303779,"sd.varea",0.258087,"r.vedge.wcnSC",0.247675,"sum.hpshh",0.295732,"median.vnfaces",-0.225185
"r.hbe.mvsphericity",0.241249,"mean.helix",0.14985,"sum.vccsphericity",-0.117929,"r.hpshh.vsphericity",0.184731,"r.veccentricity.vnfaces",0.17081,"r.ddgent.vvolume",0.234148,"r.varea.zr4s_JC",0.188947,"mean.hbe",-0.237001,"r.hbe.hpshh",-0.218268,"mean.betas",0.210468,"median.bfSC",-0.408318,"mean.zr4s_JC",-0.32628,"r.hbe.vnfaces",0.283134,"sum.zr4s_JC",0.365111,"mean.TSS",-0.21416,"r.hbe.seqent",0.236176,"r.hbe.seqent",-0.210044,"mean.hpshh",-0.195896,"median.zr4s_JC",0.281413,"mean.hpshh",0.206357,"sd.hbe",-0.253588,"r.veccentricity.vsphericity",0.227314,"sd.vsphericity",0.281826,"r.hpshh.seqent",-0.25651,"sd.hpshh",0.24663,"sum.GSS",0.343047,"r.hbe.hpshh",0.266356,"sd.rsa",-0.223738,"mean.LSS",-0.205971,"sd.vccnfaces",-0.224421,"sd.vccsphericity",-0.216478,"mean.nhbpa.dif",-0.23007,"median.vccnfaces",0.26902,"median.vccnfaces",-0.278408,"r.hbe.zr4s_JC",-0.215986,"median.vccnfaces",-0.255465,"median.veccentricity",0.201793,"r.veccentricity.vsphericity",-0.223527,"r.hbe.vnfaces",-0.225587,"r.bfSC.vsphericity",0.251959,"median.zr4s_JC",-0.251112,"mean.hbdif",0.202477,"sd.vsphericity",-0.20598,"r.hbe.mvsphericity",-0.227196,"r.ddgent.rsa",-0.285028,"median.vnfaces",-0.211704,"mean.GSS",-0.247204,"median.vccsphericity",0.206105,"mean.nhbon",0.238988,"mean.hpshh",0.2163,"r.hbe.seqent",0.189227,"sd.veccentricity",-0.193738,"r.rsa.vsphericity",-0.188336,"r.ddgent.rsa",-0.3118,"sd.hpshh",-0.225829,"r.ddgent.zr4s_JC",0.193936,"r.hbe.veccentricity",-0.244937,"r.vedge.vvolume",-0.194904,"r.vnfaces.vsphericity",-0.247112,"r.varea.vvolume",-0.275802,"sum.SSS",0.244218,"r.hpshh.veccentricity",-0.224719,"r.bfSC.wcnSC",-0.235974,"r.bfSC.mvsphericity",-0.213158,"r.mvsphericity.zr4s_JC",0.215181,"sd.vccsphericity",-0.255759,"r.hbe.vedge",0.209518,"r.seqent.zr4s_JC",-0.233583,"sd.vnfaces",-0.189496,"r.hpshh.rsa",-0.203713,"mean.SSS",0.294739,"r.ddgent.zr4s_JC",-0.263992,"median.mvsphericity",-0.226317,"sd.vccnfaces",-0.233455,"sum.nhbpa.dif",-0.213796,"sum.ISS",-0.557549,"r.ddgent.hpshh",-0.284012,"r.veccentricity.zr4s_JC",-0.189752,"r.rsa.vsphericity",0.197338,"r.bfSC.hbe",0.204333,"r.hbe.veccentricity",-0.236725,"r.ddgent.vsphericity",-0.244899,"sum.ESS",-0.237258,"median.veccentricity",-0.206795,"median.bfSC",-0.242704,"r.bfSC.rsa",0.201713,"sum.vedge",-0.432203,"mean.SSS",0.252717,"mean.zr4s_JC",-0.243649,"sd.wcnSC",0.242233,"median.vccsphericity",-0.262031,"r.mvsphericity.wcnSC",-0.198045,"sum.LSS",-0.208127,"r.seqent.wcnSC",-0.185672,"r.hbe.veccentricity",0.243426,"median.vnfaces",0.226712,"r.hbe.vnfaces",-0.328281,"r.rsa.seqent",-0.213598,"r.ddgent.zr4s_JC",-0.20641,"r.hbe.veccentricity",-0.202097,"sum.BSS",0.211444,"sd.ddgent",-0.263308,"sum.bfSC",0.249819,"r.veccentricity.vedge",-0.200967,"r.bfSC.zr4s_JC",-0.228098,"r.hbe.mvsphericity",-0.216433,"mean.varea",0.364674,"sum.bfSC",-0.239431,"mean.hbdif",-0.199004,"r.ddgent.vnfaces",0.228252,"r.ddgent.hbe",-0.239979,"sum.zr4s_JC",0.233211,"r.mvsphericity.varea",-0.269816,"r.bfSC.seqent",0.23022,"r.mvsphericity.veccentricity",-0.227684,"sum.bfSC",0.206737,"sum.vccsphericity",-0.352915,"r.hbe.varea",-0.219204,"sum.BSS",-0.228708,"r.bfSC.wcnSC",-0.227752,"mean.mvsphericity",-0.271131,"mean.vccsphericity",-0.220876,"mean.betas",0.244431,"median.wcnSC",-0.229193,"sum.nhbon",-0.263852,"sum.vccnfaces",-0.35764,"mean.vnfaces",-0.236607,"r.mvsphericity.vedge",0.228013,"sum.rsa",0.211697,"mean.ddgent",0.237927,"mean.vvolume",0.247544,"r.bfSC.varea",0.215792,"r.hpshh.vsphericity",-0.213145,"r.hpshh.zr4s_JC",-0.242418,"sum.nhbpa.dif",0.21571,"sum.veccentricity",0.224029,"r.rsa.vedge",-0.261705,"r.hpshh.vnfaces",0.360724,"r.mvsphericity.vvolume",0.267562,"r.ddgent.vvolume",-0.239518,"median.veccentricity",-0.19879,"r.bfSC.veccentricity",0.191369,"mean.betas",-0.271919,"median.zr4s_JC",0.270059,"nchain",-0.226893,"r.mvsphericity.veccentricity",-0.196672,"r.hpshh.veccentricity",0.264165,"r.varea.wcnSC",0.293992,"mean.vedge",-0.230386,"r.mvsphericity.vnfaces",-0.218497,"sum.vccnfaces",0.249946,"r.bfSC.vsphericity",0.219893,"mean.nhbpa.dif",0.204185,"r.varea.veccentricity",0.307448,"mean.vedge",-0.231734,"r.seqent.vnfaces",0.228584,"sum.bfSC",0.23155,"sum.mvsphericity",-0.270003,"mean.mvsphericity",-0.265961,"r.vsphericity.vvolume",0.262938,"r.veccentricity.vvolume",0.211598,"mean.hbdif",-0.20508,"r.vedge.vnfaces",-0.233219,"sd.varea",0.239542,"r.ddgent.seqent",-0.184683,"mean.veccentricity",0.272308,"mean.mvsphericity",0.243207,"median.bfSC",-0.212718,"sum.ddgent",-0.263981,"r.rsa.vvolume",0.179618,"median.mvsphericity",0.215155,"mean.bfSC",0.248392,"sum.vvolume",0.307729,"mean.hbe",0.236898,"sd.vvolume",0.30424,"r.varea.veccentricity",0.194759,"sum.vvolume",0.31079,"r.bfSC.vedge",0.228662,"sum.vvolume",0.394873,"r.mvsphericity.veccentricity",0.244155,"r.vedge.wcnSC",0.187474,"sum.hbdif",0.250611,"sd.seqent",-0.268756,"sum.wcnSC",-0.336951,"sum.vedge",0.285618,"mean.vccsphericity",0.198885,"sd.hpshh",0.259384,"r.varea.zr4s_JC",0.229466,"mean.HSS",0.236329,"mean.wcnSC",-0.29657,"r.rsa.zr4s_JC",0.245181,"sum.vedge",0.417499,"r.vedge.vvolume",-0.211997,"mean.vsphericity",0.21901,"sum.bfSC",0.206199,"r.ddgent.seqent",0.242691,"r.vnfaces.vvolume",-0.28822,"median.rsa",-0.220758,"r.veccentricity.vnfaces",0.206906,"r.varea.vnfaces",0.314928,"r.mvsphericity.vsphericity",0.249577,"median.vvolume",0.257371,"sum.veccentricity",-0.228999,"median.vvolume",0.238394,"r.mvsphericity.vsphericity",0.26468,"r.mvsphericity.vnfaces",0.218339
