"comp_17_variable","comp_17_value","comp_19_variable","comp_19_value","comp_18_variable","comp_18_value","comp_13_variable","comp_13_value","comp_15_variable","comp_15_value","comp_2_variable","comp_2_value","comp_29_variable","comp_29_value","comp_4_variable","comp_4_value","comp_7_variable","comp_7_value","comp_16_variable","comp_16_value","comp_9_variable","comp_9_value","comp_3_variable","comp_3_value","comp_12_variable","comp_12_value","comp_6_variable","comp_6_value","comp_11_variable","comp_11_value","comp_32_variable","comp_32_value","comp_23_variable","comp_23_value","comp_28_variable","comp_28_value","comp_36_variable","comp_36_value","comp_5_variable","comp_5_value","comp_31_variable","comp_31_value","comp_45_variable","comp_45_value","comp_37_variable","comp_37_value","comp_20_variable","comp_20_value","comp_24_variable","comp_24_value","comp_26_variable","comp_26_value","comp_61_variable","comp_61_value","comp_39_variable","comp_39_value","comp_40_variable","comp_40_value","comp_43_variable","comp_43_value","comp_50_variable","comp_50_value","comp_10_variable","comp_10_value","comp_8_variable","comp_8_value","comp_53_variable","comp_53_value","comp_27_variable","comp_27_value","comp_34_variable","comp_34_value","comp_49_variable","comp_49_value","comp_55_variable","comp_55_value","comp_25_variable","comp_25_value","comp_47_variable","comp_47_value","comp_14_variable","comp_14_value","comp_56_variable","comp_56_value","comp_82_variable","comp_82_value","comp_57_variable","comp_57_value","comp_87_variable","comp_87_value","comp_1_variable","comp_1_value","comp_35_variable","comp_35_value","comp_70_variable","comp_70_value","comp_41_variable","comp_41_value","comp_84_variable","comp_84_value","comp_52_variable","comp_52_value","comp_152_variable","comp_152_value","comp_190_variable","comp_190_value","comp_91_variable","comp_91_value","comp_60_variable","comp_60_value","comp_85_variable","comp_85_value","comp_103_variable","comp_103_value","comp_65_variable","comp_65_value","comp_155_variable","comp_155_value","comp_156_variable","comp_156_value","comp_179_variable","comp_179_value","comp_142_variable","comp_142_value","comp_59_variable","comp_59_value","comp_187_variable","comp_187_value","comp_30_variable","comp_30_value","comp_67_variable","comp_67_value","comp_64_variable","comp_64_value","comp_104_variable","comp_104_value","comp_76_variable","comp_76_value","comp_154_variable","comp_154_value","comp_73_variable","comp_73_value","comp_112_variable","comp_112_value","comp_160_variable","comp_160_value","comp_129_variable","comp_129_value","comp_141_variable","comp_141_value","comp_79_variable","comp_79_value","comp_58_variable","comp_58_value","comp_81_variable","comp_81_value","comp_117_variable","comp_117_value","comp_51_variable","comp_51_value","comp_62_variable","comp_62_value","comp_147_variable","comp_147_value","comp_180_variable","comp_180_value","comp_100_variable","comp_100_value","comp_165_variable","comp_165_value","comp_181_variable","comp_181_value","comp_107_variable","comp_107_value","comp_113_variable","comp_113_value","comp_38_variable","comp_38_value","comp_68_variable","comp_68_value","comp_66_variable","comp_66_value","comp_22_variable","comp_22_value","comp_120_variable","comp_120_value","comp_185_variable","comp_185_value","comp_176_variable","comp_176_value","comp_96_variable","comp_96_value","comp_42_variable","comp_42_value","comp_125_variable","comp_125_value","comp_136_variable","comp_136_value","comp_118_variable","comp_118_value","comp_133_variable","comp_133_value","comp_93_variable","comp_93_value","comp_149_variable","comp_149_value","comp_69_variable","comp_69_value","comp_121_variable","comp_121_value","comp_33_variable","comp_33_value","comp_169_variable","comp_169_value","comp_148_variable","comp_148_value","comp_178_variable","comp_178_value","comp_86_variable","comp_86_value","comp_109_variable","comp_109_value","comp_54_variable","comp_54_value","comp_174_variable","comp_174_value","comp_80_variable","comp_80_value","comp_92_variable","comp_92_value","comp_145_variable","comp_145_value","comp_21_variable","comp_21_value","comp_184_variable","comp_184_value","comp_75_variable","comp_75_value","comp_131_variable","comp_131_value","comp_166_variable","comp_166_value","comp_163_variable","comp_163_value","comp_167_variable","comp_167_value","comp_90_variable","comp_90_value","comp_94_variable","comp_94_value","comp_99_variable","comp_99_value","comp_161_variable","comp_161_value","comp_122_variable","comp_122_value","comp_173_variable","comp_173_value","comp_168_variable","comp_168_value","comp_105_variable","comp_105_value","comp_182_variable","comp_182_value","comp_134_variable","comp_134_value","comp_151_variable","comp_151_value","comp_98_variable","comp_98_value","comp_137_variable","comp_137_value","comp_177_variable","comp_177_value","comp_78_variable","comp_78_value","comp_111_variable","comp_111_value","comp_72_variable","comp_72_value","comp_63_variable","comp_63_value","comp_139_variable","comp_139_value","comp_153_variable","comp_153_value","comp_119_variable","comp_119_value","comp_89_variable","comp_89_value","comp_88_variable","comp_88_value","comp_44_variable","comp_44_value","comp_48_variable","comp_48_value","comp_83_variable","comp_83_value","comp_97_variable","comp_97_value","comp_74_variable","comp_74_value","comp_127_variable","comp_127_value","comp_175_variable","comp_175_value","comp_115_variable","comp_115_value","comp_123_variable","comp_123_value","comp_132_variable","comp_132_value","comp_188_variable","comp_188_value","comp_172_variable","comp_172_value","comp_140_variable","comp_140_value","comp_106_variable","comp_106_value","comp_144_variable","comp_144_value","comp_102_variable","comp_102_value","comp_183_variable","comp_183_value","comp_164_variable","comp_164_value","comp_46_variable","comp_46_value","comp_189_variable","comp_189_value","comp_157_variable","comp_157_value","comp_101_variable","comp_101_value","comp_135_variable","comp_135_value","comp_158_variable","comp_158_value","comp_171_variable","comp_171_value","comp_126_variable","comp_126_value","comp_114_variable","comp_114_value","comp_162_variable","comp_162_value","comp_159_variable","comp_159_value","comp_128_variable","comp_128_value","comp_124_variable","comp_124_value","comp_95_variable","comp_95_value","comp_77_variable","comp_77_value","comp_170_variable","comp_170_value","comp_186_variable","comp_186_value","comp_108_variable","comp_108_value","comp_150_variable","comp_150_value","comp_116_variable","comp_116_value","comp_143_variable","comp_143_value","comp_110_variable","comp_110_value","comp_130_variable","comp_130_value","comp_71_variable","comp_71_value","comp_138_variable","comp_138_value","comp_146_variable","comp_146_value"
"Explained Variance %",16.3886959824817,"Explained Variance %",12.6376880514238,"Explained Variance %",8.47627025709363,"Explained Variance %",7.68415062567154,"Explained Variance %",6.93180712794837,"Explained Variance %",5.8837499782624,"Explained Variance %",4.81225990776713,"Explained Variance %",4.14427527308577,"Explained Variance %",3.76467180563628,"Explained Variance %",2.38386751064609,"Explained Variance %",2.32881689152899,"Explained Variance %",2.27498616072369,"Explained Variance %",1.99932019794352,"Explained Variance %",1.79319199261352,"Explained Variance %",1.70149946896194,"Explained Variance %",1.64654987593814,"Explained Variance %",1.55835951189022,"Explained Variance %",1.44992980024676,"Explained Variance %",1.33763556423593,"Explained Variance %",0.880344175105234,"Explained Variance %",0.866239918585836,"Explained Variance %",0.80706435588613,"Explained Variance %",0.671432115177671,"Explained Variance %",0.600267517822845,"Explained Variance %",0.578361059859116,"Explained Variance %",0.461254814043192,"Explained Variance %",0.396262160509775,"Explained Variance %",0.378081815615527,"Explained Variance %",0.334173981601919,"Explained Variance %",0.29523876853006,"Explained Variance %",0.260159324361579,"Explained Variance %",0.24592388352099,"Explained Variance %",0.228869489343976,"Explained Variance %",0.228795458216091,"Explained Variance %",0.22179844926024,"Explained Variance %",0.221691765832503,"Explained Variance %",0.190575160006794,"Explained Variance %",0.188160899205602,"Explained Variance %",0.183279918460736,"Explained Variance %",0.135263443211051,"Explained Variance %",0.114507233214194,"Explained Variance %",0.113305778051292,"Explained Variance %",0.104340037055874,"Explained Variance %",0.0999054432259213,"Explained Variance %",0.0898875579029477,"Explained Variance %",0.0759978834316743,"Explained Variance %",0.0741710592201318,"Explained Variance %",0.0697220869503522,"Explained Variance %",0.0691556829667058,"Explained Variance %",0.0576873910933932,"Explained Variance %",0.0545292217059106,"Explained Variance %",0.0541046468120508,"Explained Variance %",0.0449636606614076,"Explained Variance %",0.0433659371118913,"Explained Variance %",0.0384081286325066,"Explained Variance %",0.0377530305050369,"Explained Variance %",0.0368242099618918,"Explained Variance %",0.0354585499240128,"Explained Variance %",0.0352862438835612,"Explained Variance %",0.0342847784760268,"Explained Variance %",0.0340801288577936,"Explained Variance %",0.0340687514867601,"Explained Variance %",0.0323345113500353,"Explained Variance %",0.0309464371528543,"Explained Variance %",0.0276453310152563,"Explained Variance %",0.0274218423805979,"Explained Variance %",0.0273768432642193,"Explained Variance %",0.0256358108828512,"Explained Variance %",0.0254626451703326,"Explained Variance %",0.0235655350786502,"Explained Variance %",0.0232647225683793,"Explained Variance %",0.0229353187342715,"Explained Variance %",0.0219980662292191,"Explained Variance %",0.0216383990506647,"Explained Variance %",0.0206395482875831,"Explained Variance %",0.0191467575051668,"Explained Variance %",0.0179705113731287,"Explained Variance %",0.0178175303752893,"Explained Variance %",0.0172764029163244,"Explained Variance %",0.016894627003095,"Explained Variance %",0.0164511541428515,"Explained Variance %",0.0159191993295335,"Explained Variance %",0.0158741645465672,"Explained Variance %",0.0158720042038661,"Explained Variance %",0.015260553222063,"Explained Variance %",0.0129208754684564,"Explained Variance %",0.0126301348176985,"Explained Variance %",0.0126036694404939,"Explained Variance %",0.0125510783743684,"Explained Variance %",0.0117681920606921,"Explained Variance %",0.0115418849048275,"Explained Variance %",0.0114001263141876,"Explained Variance %",0.0108953683470481,"Explained Variance %",0.0104194861686051,"Explained Variance %",0.010205460875198,"Explained Variance %",0.00919370575592016,"Explained Variance %",0.00891502431678655,"Explained Variance %",0.00844129201764842,"Explained Variance %",0.00829451358380277,"Explained Variance %",0.00829105762815343,"Explained Variance %",0.00764268148604413,"Explained Variance %",0.00761628746817093,"Explained Variance %",0.00688453928705084,"Explained Variance %",0.00670915882382828,"Explained Variance %",0.00663517891266201,"Explained Variance %",0.00644993529662511,"Explained Variance %",0.00637488580232301,"Explained Variance %",0.00635186638719137,"Explained Variance %",0.00592986364258385,"Explained Variance %",0.00577879603684314,"Explained Variance %",0.00567799043469845,"Explained Variance %",0.00564609290564169,"Explained Variance %",0.0054095825736751,"Explained Variance %",0.00499700195861042,"Explained Variance %",0.00492240535245402,"Explained Variance %",0.00487124368920875,"Explained Variance %",0.004857923238886,"Explained Variance %",0.00476135821916057,"Explained Variance %",0.00474107760646305,"Explained Variance %",0.00469781518592418,"Explained Variance %",0.00460560457289182,"Explained Variance %",0.00433161321820111,"Explained Variance %",0.00420871546988814,"Explained Variance %",0.00410787612729789,"Explained Variance %",0.00403976676000932,"Explained Variance %",0.00399701799673203,"Explained Variance %",0.00357642698090957,"Explained Variance %",0.00338892697406742,"Explained Variance %",0.00329684079312598,"Explained Variance %",0.0031585752586532,"Explained Variance %",0.0031100786580425,"Explained Variance %",0.00296807421182868,"Explained Variance %",0.00296563512654047,"Explained Variance %",0.00288363010103328,"Explained Variance %",0.00278212358577792,"Explained Variance %",0.00270616303239936,"Explained Variance %",0.0026634349364908,"Explained Variance %",0.00258686581862237,"Explained Variance %",0.00233292471833192,"Explained Variance %",0.00195257773985807,"Explained Variance %",0.0018922708335644,"Explained Variance %",0.00182400097379208,"Explained Variance %",0.00177809459622997,"Explained Variance %",0.00176632176293959,"Explained Variance %",0.00175429173097024,"Explained Variance %",0.00157222029317248,"Explained Variance %",0.00153403126626459,"Explained Variance %",0.00133871701751135,"Explained Variance %",0.00131964938555917,"Explained Variance %",0.0012476649225514,"Explained Variance %",0.00109055653425531,"Explained Variance %",0.00107879264418273,"Explained Variance %",0.00103243023904128,"Explained Variance %",0.000999548525118657,"Explained Variance %",0.000882028644360281,"Explained Variance %",0.000848666787075279,"Explained Variance %",0.000800667620147508,"Explained Variance %",0.000792423375501194,"Explained Variance %",0.000718283035131912,"Explained Variance %",0.000713202713504591,"Explained Variance %",0.000682203565314823,"Explained Variance %",0.000605269057669066,"Explained Variance %",0.000575772634809585,"Explained Variance %",0.000566444971112636,"Explained Variance %",0.000560535720659722,"Explained Variance %",0.000538994036238757,"Explained Variance %",0.000493162558611512,"Explained Variance %",0.00048413451278184,"Explained Variance %",0.000477182350589902,"Explained Variance %",0.00045367193849469,"Explained Variance %",0.000370550433339397,"Explained Variance %",0.000355779197385725,"Explained Variance %",0.000351049185915564,"Explained Variance %",0.000348063591759616,"Explained Variance %",0.000348039824031707,"Explained Variance %",0.000338772523339539,"Explained Variance %",0.000260017923652308,"Explained Variance %",0.000218412910234734,"Explained Variance %",0.000184389505947285,"Explained Variance %",0.000153327045491933,"Explained Variance %",0.000147703048516845,"Explained Variance %",0.000133570770707138,"Explained Variance %",0.000111205237368092,"Explained Variance %",5.23407028528138e-05,"Explained Variance %",4.06439586715747e-05,"Explained Variance %",2.8985499348793e-05,"Explained Variance %",2.61024951710074e-05,"Explained Variance %",2.2638318593033e-05,"Explained Variance %",1.69514457673161e-05,"Explained Variance %",3.28959667357884e-06
"median.seqent",-0.338839,"median.seqent",0.325306,"mean.GSS",0.350886,"mean.nhbps",-0.205772,"mean.BSS",0.308542,"r.hpshh.vvolume",0.16187,"r.hpshh.vnfaces",0.293104,"r.hpshh.mvsphericity",-0.198316,"r.ddgent.varea",0.287387,"mean.GSS",-0.404103,"r.vedge.vsphericity",0.326946,"mean.nhbas",-0.176747,"r.vsphericity.wcnSC",-0.190505,"mean.betas",0.210474,"r.ddgent.vvolume",-0.229151,"r.hbe.seqent",0.311354,"r.hbe.vnfaces",-0.367346,"sd.vccnfaces",-0.537558,"median.vccnfaces",0.302314,"r.rsa.seqent",-0.229697,"sd.seqent",0.416395,"median.hbe",-0.283373,"r.hpshh.seqent",0.347545,"mean.TSS",0.393782,"mean.hpshh",-0.28742,"r.bfSC.vnfaces",-0.425184,"r.ddgent.wcnSC",-0.222678,"nchain",0.390193,"median.vccnfaces",-0.245719,"median.hpshh",-0.352712,"sum.HSS",-0.291548,"mean.nhbps",-0.296353,"r.hbe.vsphericity",0.239232,"r.ddgent.rsa",-0.301024,"r.bfSC.vnfaces",-0.327726,"r.hpshh.vnfaces",-0.27294,"r.hpshh.vsphericity",0.308577,"median.vccnfaces",0.351267,"r.seqent.vnfaces",0.356146,"r.varea.vvolume",0.25509,"mean.bfSC",0.482191,"r.vnfaces.vsphericity",0.289658,"r.bfSC.veccentricity",0.325982,"mean.vccnfaces",0.232795,"r.hbe.rsa",0.265211,"sum.wcnSC",-0.118201,"sd.bfSC",-0.412969,"r.seqent.wcnSC",-0.248345,"r.hpshh.seqent",-0.308574,"r.hbe.veccentricity",-0.25223,"sd.rsa",0.248223,"r.vvolume.wcnSC",-0.22543,"mean.ISS",-0.595469,"median.vedge",0.242624,"r.hpshh.vsphericity",0.311673,"r.hpshh.wcnSC",0.23643,"sum.seqent",0.240277,"r.vnfaces.wcnSC",-0.235559,"mean.betas",-0.287974,"sum.rsa",0.327466,"mean.vvolume",0.482342,"r.mvsphericity.vsphericity",-0.328076,"mean.hpshh",0.273406,"nres",-0.610957,"mean.TSS",-0.280478,"median.vnfaces",-0.302806,"r.veccentricity.wcnSC",-0.266977,"median.veccentricity",0.286073,"r.veccentricity.wcnSC",-0.253985,"mean.ESS",-0.241322,"r.rsa.vsphericity",-0.281543,"mean.hbdif",0.217624,"r.bfSC.vvolume",-0.256993,"r.veccentricity.vedge",-0.275582,"mean.nhbpa.dif",0.287325,"r.rsa.veccentricity",0.275792,"r.ddgent.hpshh",0.27724,"r.vsphericity.wcnSC",-0.221929,"r.mvsphericity.wcnSC",-0.265532,"r.bfSC.ddgent",0.404269,"nchain",0.231149,"sum.hpshh",0.336439,"sum.ddgent",0.425216,"r.hbe.veccentricity",0.27204,"r.hpshh.varea",-0.258945,"sum.wcnSC",0.383494,"sum.nhbps",-0.270507,"r.hpshh.wcnSC",-0.241026,"r.hbe.hpshh",-0.303651,"median.vedge",-0.217457,"r.ddgent.vedge",0.256616,"r.bfSC.vnfaces",0.337636,"sum.TSS",-0.28249,"sum.vnfaces",-0.431683,"sum.ddgent",-0.545602,"r.rsa.seqent",0.270498,"r.bfSC.hpshh",0.342541,"sum.SSS",0.291816,"mean.vccnfaces",0.233911,"r.rsa.wcnSC",-0.255015,"r.mvsphericity.vsphericity",-0.261384,"r.mvsphericity.vnfaces",0.252673,"sum.hbdif",-0.295643,"r.ddgent.hbe",-0.326225,"median.rsa",0.230366,"r.bfSC.hbe",0.329728,"natoms",0.418215,"sum.LSS",0.2793,"sd.varea",0.419679,"r.ddgent.wcnSC",0.243113,"sum.nhbpa.dif",-0.218069,"nchain",0.249798,"r.seqent.vvolume",-0.365526,"r.ddgent.mvsphericity",0.251277,"r.hpshh.veccentricity",0.25926,"sum.hpshh",0.332095,"mean.TSS",0.319892,"sum.vccnfaces",-0.448577,"median.vnfaces",-0.234716,"mean.vccsphericity",-0.248828,"mean.wcnSC",-0.374526,"r.varea.wcnSC",0.348694,"natoms",-0.31854,"r.hpshh.rsa",0.289637,"mean.hbe",0.26721,"r.hbe.wcnSC",-0.250181,"sum.nhbon",0.286415,"r.seqent.veccentricity",-0.247133,"median.wcnSC",-0.237329,"r.mvsphericity.varea",0.32174,"median.vsphericity",0.207388,"mean.vvolume",0.415672,"r.hbe.vedge",0.259156,"median.mvsphericity",-0.315134,"median.veccentricity",0.290876,"r.bfSC.vedge",0.285379,"mean.mvsphericity",0.35492,"median.vnfaces",0.221957,"sum.GSS",-0.201584,"r.mvsphericity.vnfaces",-0.309485,"r.bfSC.wcnSC",-0.402888,"mean.HSS",-0.235782,"sum.veccentricity",-0.360189,"mean.vsphericity",-0.255584,"r.hbe.mvsphericity",0.30058,"r.ddgent.wcnSC",0.268186,"sd.ddgent",0.286859,"r.bfSC.seqent",0.255003,"r.bfSC.rsa",0.407335,"r.mvsphericity.rsa",-0.277344,"r.ddgent.mvsphericity",-0.346606,"sd.varea",0.279087,"mean.mvsphericity",0.332911,"sum.GSS",0.294164,"mean.vsphericity",0.268962,"r.mvsphericity.vedge",0.290504,"sum.vnfaces",0.572846,"natoms",0.384812,"mean.vnfaces",0.275718,"r.hbe.veccentricity",-0.233078,"r.vsphericity.vvolume",-0.239182,"r.veccentricity.vnfaces",0.355009,"sum.wcnSC",-0.375347,"r.veccentricity.vvolume",0.334234,"r.bfSC.hbe",0.316466,"sum.varea",-0.624927,"sd.vvolume",0.286793,"sum.seqent",-0.243511,"r.vedge.vnfaces",-0.265988,"sum.rsa",0.369269,"contact_orderSC",-0.302048,"mean.vsphericity",-0.252236,"r.rsa.seqent",-0.267596,"mean.veccentricity",0.319277,"sum.helix",-0.368935,"mean.vccsphericity",0.229062,"sum.hbdif",-0.256308,"r.bfSC.rsa",0.280243,"r.seqent.vsphericity",-0.392648,"r.seqent.varea",-0.332697,"sum.vvolume",-0.493221,"median.rsa",0.335886,"r.mvsphericity.vedge",0.254331,"r.veccentricity.vedge",0.303565,"median.bfSC",-0.350866,"sum.bfSC",0.303172,"r.vedge.vnfaces",-0.254959,"mean.vccnfaces",0.283247,"r.hpshh.vedge",-0.238376,"sd.vedge",0.251962
"mean.BSS",0.317295,"r.hbe.hpshh",-0.240955,"mean.BSS",-0.294434,"sum.nhbps",-0.202148,"sum.BSS",0.258029,"sd.ddgent",-0.160882,"r.hbe.hpshh",0.281203,"r.hpshh.vsphericity",-0.196235,"r.ddgent.vvolume",0.281341,"sum.GSS",-0.309761,"r.veccentricity.vsphericity",0.287401,"mean.nhbpa.dif",0.172655,"r.vnfaces.wcnSC",0.188455,"mean.ESS",0.209466,"r.ddgent.varea",-0.225849,"sd.hbe",-0.278423,"mean.TSS",-0.281521,"sd.vnfaces",-0.268418,"median.vnfaces",0.251224,"r.seqent.varea",-0.22742,"r.hbe.vnfaces",-0.235296,"r.hpshh.seqent",-0.25888,"r.hbe.seqent",-0.285208,"r.rsa.veccentricity",0.239512,"mean.SSS",-0.243442,"r.rsa.veccentricity",-0.2455,"r.ddgent.seqent",-0.221205,"r.hpshh.seqent",0.247066,"mean.LSS",0.23926,"sd.rsa",-0.289584,"sum.helix",-0.266538,"mean.nhbpa.dif",-0.286428,"r.hbe.varea",-0.230797,"r.varea.vvolume",0.28829,"sd.bfSC",0.276928,"r.seqent.vnfaces",-0.24193,"sd.seqent",-0.226023,"mean.nhbon",0.321443,"sd.vsphericity",0.222843,"r.ddgent.hbe",0.234892,"median.bfSC",0.465639,"sd.hpshh",-0.275118,"r.hpshh.wcnSC",0.19828,"mean.vnfaces",0.232639,"r.hpshh.mvsphericity",-0.203126,"sum.vccsphericity",-0.117732,"sd.hpshh",-0.228775,"r.ddgent.hbe",0.205801,"r.hpshh.vnfaces",-0.239465,"r.bfSC.rsa",-0.214253,"sd.hbe",0.231913,"mean.vedge",0.206396,"sum.ISS",0.588486,"r.veccentricity.vnfaces",-0.226767,"r.ddgent.vsphericity",-0.22796,"r.ddgent.wcnSC",0.203049,"r.seqent.veccentricity",-0.216984,"r.ddgent.vnfaces",-0.224461,"median.vvolume",0.258393,"r.vedge.wcnSC",0.274552,"mean.vedge",-0.45527,"r.rsa.vvolume",-0.253615,"r.ddgent.seqent",-0.213097,"sum.vsphericity",0.555365,"mean.BSS",0.224501,"r.hpshh.veccentricity",-0.24461,"r.ddgent.rsa",0.223196,"r.bfSC.rsa",-0.241864,"r.hpshh.wcnSC",0.21903,"median.varea",0.211743,"r.ddgent.veccentricity",0.238995,"mean.vccsphericity",0.2164,"r.hbe.vvolume",0.252557,"median.rsa",0.272068,"sum.nhbas",0.247374,"r.seqent.vsphericity",0.245224,"r.bfSC.seqent",0.242491,"median.vsphericity",0.19241,"r.hpshh.wcnSC",0.243441,"r.ddgent.hbe",0.244517,"r.ddgent.vsphericity",0.223774,"mean.nhbpa.dif",-0.252533,"sum.vccnfaces",-0.383232,"r.rsa.vnfaces",0.244135,"r.hpshh.vvolume",0.25518,"sum.nhbon",0.315739,"sum.nhbas",0.222331,"median.vedge",0.226569,"median.vccsphericity",0.241374,"sum.ISS",-0.215933,"r.rsa.vsphericity",-0.230139,"r.varea.vvolume",0.238247,"r.bfSC.vedge",0.262492,"sum.vvolume",0.371094,"sum.wcnSC",-0.34778,"sum.GSS",-0.221961,"median.hpshh",-0.312753,"contact_order",0.281278,"mean.helix",0.228906,"r.veccentricity.vnfaces",0.229822,"median.vedge",0.254393,"r.rsa.wcnSC",-0.252456,"sum.hbe",-0.269597,"r.vnfaces.wcnSC",0.250758,"r.mvsphericity.seqent",-0.227721,"r.ddgent.vsphericity",0.244217,"sum.mvsphericity",0.324301,"sum.hpshh",-0.266724,"sd.vvolume",-0.359281,"median.vccsphericity",0.238625,"mean.hbe",-0.213765,"r.bfSC.ddgent",-0.24571,"r.seqent.varea",0.349864,"median.mvsphericity",-0.205785,"r.vedge.vsphericity",0.216074,"mean.rsa",0.192942,"sd.vccsphericity",-0.24099,"sum.vvolume",-0.34212,"r.veccentricity.vnfaces",0.220179,"mean.vnfaces",-0.20697,"contact_orderAA",-0.236447,"r.vvolume.wcnSC",-0.333735,"r.mvsphericity.vvolume",0.307737,"r.bfSC.veccentricity",-0.265368,"median.rsa",-0.228796,"sum.BSS",-0.215873,"mean.mvsphericity",-0.27836,"sum.SSS",0.240609,"mean.varea",-0.219276,"r.mvsphericity.vvolume",-0.318673,"r.vnfaces.wcnSC",-0.202693,"mean.varea",-0.39884,"r.veccentricity.vedge",-0.227987,"r.rsa.vvolume",-0.223831,"sum.nhbpa.dif",-0.259877,"r.mvsphericity.vsphericity",-0.239419,"mean.vedge",0.316684,"r.hbe.rsa",0.209374,"mean.hbe",0.198289,"mean.nhbps",0.226954,"r.ddgent.vnfaces",-0.236111,"mean.vnfaces",0.203412,"sum.hpshh",0.267557,"r.vedge.vnfaces",0.21696,"r.hpshh.mvsphericity",-0.230215,"r.hbe.rsa",-0.218971,"r.bfSC.hbe",-0.246069,"sd.vccsphericity",-0.229724,"r.mvsphericity.seqent",0.207403,"r.rsa.wcnSC",0.235996,"r.ddgent.wcnSC",-0.231134,"sd.vvolume",0.23157,"sum.rsa",-0.315749,"r.hbe.rsa",-0.23989,"sum.SSS",-0.240286,"mean.hbdif",-0.283518,"sum.vccsphericity",0.431858,"sum.mvsphericity",-0.361459,"r.vsphericity.vvolume",-0.220732,"r.rsa.wcnSC",-0.205691,"sum.rsa",0.2308,"r.hpshh.veccentricity",-0.268364,"mean.varea",-0.329113,"r.varea.veccentricity",-0.324313,"sd.bfSC",0.248753,"sum.vedge",0.412768,"r.mvsphericity.vsphericity",0.268515,"mean.hbe",0.224362,"mean.ddgent",-0.225584,"mean.helix",0.286279,"contact_orderAA",0.285807,"mean.hbdif",0.204309,"r.bfSC.mvsphericity",-0.210504,"r.hpshh.vvolume",-0.249681,"sum.HSS",0.361686,"median.varea",-0.189569,"mean.hbdif",0.219783,"r.mvsphericity.rsa",0.262685,"r.rsa.veccentricity",0.20991,"r.seqent.vvolume",0.303511,"sum.vedge",0.459787,"r.mvsphericity.seqent",0.237137,"r.mvsphericity.varea",-0.244302,"r.vedge.vvolume",-0.213547,"mean.bfSC",0.294336,"sum.TSS",0.248673,"sum.seqent",0.238171,"mean.vnfaces",0.228853,"r.hpshh.varea",0.22279,"median.mvsphericity",-0.233866
