"comp_2_variable","comp_2_value","comp_3_variable","comp_3_value","comp_4_variable","comp_4_value","comp_1_variable","comp_1_value","comp_19_variable","comp_19_value","comp_15_variable","comp_15_value","comp_25_variable","comp_25_value","comp_6_variable","comp_6_value","comp_9_variable","comp_9_value","comp_10_variable","comp_10_value","comp_14_variable","comp_14_value","comp_21_variable","comp_21_value","comp_8_variable","comp_8_value","comp_52_variable","comp_52_value","comp_28_variable","comp_28_value","comp_22_variable","comp_22_value","comp_24_variable","comp_24_value","comp_46_variable","comp_46_value","comp_5_variable","comp_5_value","comp_23_variable","comp_23_value","comp_56_variable","comp_56_value","comp_42_variable","comp_42_value","comp_48_variable","comp_48_value","comp_11_variable","comp_11_value","comp_70_variable","comp_70_value","comp_37_variable","comp_37_value","comp_27_variable","comp_27_value","comp_53_variable","comp_53_value","comp_64_variable","comp_64_value","comp_39_variable","comp_39_value","comp_50_variable","comp_50_value","comp_18_variable","comp_18_value","comp_17_variable","comp_17_value","comp_7_variable","comp_7_value","comp_57_variable","comp_57_value","comp_132_variable","comp_132_value","comp_76_variable","comp_76_value","comp_30_variable","comp_30_value","comp_49_variable","comp_49_value","comp_97_variable","comp_97_value","comp_60_variable","comp_60_value","comp_12_variable","comp_12_value","comp_86_variable","comp_86_value","comp_62_variable","comp_62_value","comp_33_variable","comp_33_value","comp_40_variable","comp_40_value","comp_81_variable","comp_81_value","comp_85_variable","comp_85_value","comp_32_variable","comp_32_value","comp_34_variable","comp_34_value","comp_67_variable","comp_67_value","comp_133_variable","comp_133_value","comp_51_variable","comp_51_value","comp_20_variable","comp_20_value","comp_43_variable","comp_43_value","comp_44_variable","comp_44_value","comp_126_variable","comp_126_value","comp_144_variable","comp_144_value","comp_87_variable","comp_87_value","comp_140_variable","comp_140_value","comp_31_variable","comp_31_value","comp_94_variable","comp_94_value","comp_72_variable","comp_72_value","comp_83_variable","comp_83_value","comp_38_variable","comp_38_value","comp_104_variable","comp_104_value","comp_41_variable","comp_41_value","comp_29_variable","comp_29_value","comp_73_variable","comp_73_value","comp_26_variable","comp_26_value","comp_103_variable","comp_103_value","comp_179_variable","comp_179_value","comp_206_variable","comp_206_value","comp_108_variable","comp_108_value","comp_106_variable","comp_106_value","comp_47_variable","comp_47_value","comp_158_variable","comp_158_value","comp_129_variable","comp_129_value","comp_130_variable","comp_130_value","comp_61_variable","comp_61_value","comp_82_variable","comp_82_value","comp_45_variable","comp_45_value","comp_98_variable","comp_98_value","comp_36_variable","comp_36_value","comp_112_variable","comp_112_value","comp_194_variable","comp_194_value","comp_160_variable","comp_160_value","comp_127_variable","comp_127_value","comp_161_variable","comp_161_value","comp_177_variable","comp_177_value","comp_54_variable","comp_54_value","comp_196_variable","comp_196_value","comp_192_variable","comp_192_value","comp_114_variable","comp_114_value","comp_134_variable","comp_134_value","comp_117_variable","comp_117_value","comp_55_variable","comp_55_value","comp_96_variable","comp_96_value","comp_159_variable","comp_159_value","comp_101_variable","comp_101_value","comp_77_variable","comp_77_value","comp_171_variable","comp_171_value","comp_95_variable","comp_95_value","comp_71_variable","comp_71_value","comp_198_variable","comp_198_value","comp_69_variable","comp_69_value","comp_58_variable","comp_58_value","comp_110_variable","comp_110_value","comp_156_variable","comp_156_value","comp_184_variable","comp_184_value","comp_80_variable","comp_80_value","comp_169_variable","comp_169_value","comp_191_variable","comp_191_value","comp_200_variable","comp_200_value","comp_91_variable","comp_91_value","comp_93_variable","comp_93_value","comp_35_variable","comp_35_value","comp_113_variable","comp_113_value","comp_137_variable","comp_137_value","comp_178_variable","comp_178_value","comp_154_variable","comp_154_value","comp_84_variable","comp_84_value","comp_88_variable","comp_88_value","comp_99_variable","comp_99_value","comp_153_variable","comp_153_value","comp_120_variable","comp_120_value","comp_186_variable","comp_186_value","comp_63_variable","comp_63_value","comp_147_variable","comp_147_value","comp_100_variable","comp_100_value","comp_193_variable","comp_193_value","comp_174_variable","comp_174_value","comp_190_variable","comp_190_value","comp_90_variable","comp_90_value","comp_122_variable","comp_122_value","comp_152_variable","comp_152_value","comp_204_variable","comp_204_value","comp_164_variable","comp_164_value","comp_116_variable","comp_116_value","comp_139_variable","comp_139_value","comp_131_variable","comp_131_value","comp_109_variable","comp_109_value","comp_125_variable","comp_125_value","comp_118_variable","comp_118_value","comp_65_variable","comp_65_value","comp_78_variable","comp_78_value","comp_143_variable","comp_143_value","comp_102_variable","comp_102_value","comp_141_variable","comp_141_value","comp_115_variable","comp_115_value","comp_92_variable","comp_92_value","comp_185_variable","comp_185_value","comp_128_variable","comp_128_value","comp_202_variable","comp_202_value","comp_68_variable","comp_68_value","comp_181_variable","comp_181_value","comp_180_variable","comp_180_value","comp_163_variable","comp_163_value","comp_138_variable","comp_138_value","comp_175_variable","comp_175_value","comp_89_variable","comp_89_value","comp_149_variable","comp_149_value","comp_75_variable","comp_75_value","comp_166_variable","comp_166_value","comp_173_variable","comp_173_value","comp_205_variable","comp_205_value","comp_195_variable","comp_195_value","comp_135_variable","comp_135_value","comp_74_variable","comp_74_value","comp_136_variable","comp_136_value","comp_165_variable","comp_165_value","comp_201_variable","comp_201_value","comp_197_variable","comp_197_value","comp_172_variable","comp_172_value","comp_121_variable","comp_121_value","comp_119_variable","comp_119_value","comp_162_variable","comp_162_value","comp_189_variable","comp_189_value","comp_79_variable","comp_79_value","comp_16_variable","comp_16_value","comp_168_variable","comp_168_value","comp_123_variable","comp_123_value","comp_170_variable","comp_170_value","comp_124_variable","comp_124_value","comp_183_variable","comp_183_value","comp_182_variable","comp_182_value","comp_203_variable","comp_203_value","comp_111_variable","comp_111_value","comp_59_variable","comp_59_value","comp_151_variable","comp_151_value","comp_105_variable","comp_105_value","comp_157_variable","comp_157_value","comp_176_variable","comp_176_value","comp_142_variable","comp_142_value","comp_66_variable","comp_66_value","comp_145_variable","comp_145_value","comp_155_variable","comp_155_value","comp_150_variable","comp_150_value","comp_167_variable","comp_167_value","comp_146_variable","comp_146_value","comp_148_variable","comp_148_value","comp_107_variable","comp_107_value","comp_199_variable","comp_199_value","comp_187_variable","comp_187_value","comp_188_variable","comp_188_value","comp_13_variable","comp_13_value"
"Explained Variance %",50.9298549483558,"Explained Variance %",20.6767600790628,"Explained Variance %",10.0313054271371,"Explained Variance %",2.7341337826249,"Explained Variance %",1.54770936455372,"Explained Variance %",1.00872902647077,"Explained Variance %",0.988643338712369,"Explained Variance %",0.927470619539533,"Explained Variance %",0.736899937778488,"Explained Variance %",0.724697868723692,"Explained Variance %",0.598780477574367,"Explained Variance %",0.534822285884004,"Explained Variance %",0.430737055953342,"Explained Variance %",0.429419880104586,"Explained Variance %",0.424038833185728,"Explained Variance %",0.417587418486229,"Explained Variance %",0.382470477929081,"Explained Variance %",0.344230425467481,"Explained Variance %",0.327324171519105,"Explained Variance %",0.32096286646626,"Explained Variance %",0.308511548838339,"Explained Variance %",0.282382009207464,"Explained Variance %",0.248495505539727,"Explained Variance %",0.210976707159465,"Explained Variance %",0.192600618484329,"Explained Variance %",0.189990712531987,"Explained Variance %",0.183424159580173,"Explained Variance %",0.173649753820925,"Explained Variance %",0.162752405499578,"Explained Variance %",0.150719147701831,"Explained Variance %",0.147617426944708,"Explained Variance %",0.145545193678471,"Explained Variance %",0.140819662510815,"Explained Variance %",0.137699160878613,"Explained Variance %",0.130196045272165,"Explained Variance %",0.116136575266507,"Explained Variance %",0.1106487350642,"Explained Variance %",0.108295115416799,"Explained Variance %",0.0899592611520465,"Explained Variance %",0.0881564451451191,"Explained Variance %",0.0759412584142866,"Explained Variance %",0.0729813867969046,"Explained Variance %",0.0671903751922786,"Explained Variance %",0.0635643522124181,"Explained Variance %",0.0601951395346439,"Explained Variance %",0.0591815487621901,"Explained Variance %",0.0582697835743778,"Explained Variance %",0.0575415910729205,"Explained Variance %",0.0574069577398753,"Explained Variance %",0.0558562046837973,"Explained Variance %",0.054156775291274,"Explained Variance %",0.0523154452856397,"Explained Variance %",0.0478707230311067,"Explained Variance %",0.0400490109270558,"Explained Variance %",0.0377265593435659,"Explained Variance %",0.0359219169797518,"Explained Variance %",0.0355945737059813,"Explained Variance %",0.0349179350218762,"Explained Variance %",0.034872154484542,"Explained Variance %",0.0342795386008938,"Explained Variance %",0.0336911957280061,"Explained Variance %",0.0321254003556331,"Explained Variance %",0.0306599221929428,"Explained Variance %",0.0293427425661246,"Explained Variance %",0.0286625090785625,"Explained Variance %",0.027304522980305,"Explained Variance %",0.0268470887003638,"Explained Variance %",0.0259579230165263,"Explained Variance %",0.0247503254466685,"Explained Variance %",0.0243343893825624,"Explained Variance %",0.023179307328689,"Explained Variance %",0.0229016086373044,"Explained Variance %",0.0227591959619046,"Explained Variance %",0.0220683176041079,"Explained Variance %",0.0213790074399932,"Explained Variance %",0.020912629042283,"Explained Variance %",0.0208248387807684,"Explained Variance %",0.0202699092146548,"Explained Variance %",0.0199001704176944,"Explained Variance %",0.0198835942845658,"Explained Variance %",0.0197410177046958,"Explained Variance %",0.0183508573814705,"Explained Variance %",0.0172443822629243,"Explained Variance %",0.0171809158962056,"Explained Variance %",0.0166465176636059,"Explained Variance %",0.0165104760788982,"Explained Variance %",0.0152343964645738,"Explained Variance %",0.0150940557940758,"Explained Variance %",0.0149118574913457,"Explained Variance %",0.0149058556653005,"Explained Variance %",0.0144957721284721,"Explained Variance %",0.0142430558348395,"Explained Variance %",0.0141171653464842,"Explained Variance %",0.0138756966471228,"Explained Variance %",0.0134836164806726,"Explained Variance %",0.0128787461335494,"Explained Variance %",0.0123951205931623,"Explained Variance %",0.012074462337462,"Explained Variance %",0.0120693649934681,"Explained Variance %",0.0114688271705403,"Explained Variance %",0.0106739179543519,"Explained Variance %",0.0104108711599066,"Explained Variance %",0.0102480461110347,"Explained Variance %",0.0100519988606656,"Explained Variance %",0.0096384176200074,"Explained Variance %",0.00963486217564386,"Explained Variance %",0.00912101901526695,"Explained Variance %",0.00882592151504584,"Explained Variance %",0.00781205469342229,"Explained Variance %",0.00760820494671725,"Explained Variance %",0.00760274711527267,"Explained Variance %",0.00747773132491984,"Explained Variance %",0.00747042074636161,"Explained Variance %",0.00718240540264112,"Explained Variance %",0.00709263566022219,"Explained Variance %",0.00695971966854052,"Explained Variance %",0.00687633264831968,"Explained Variance %",0.00673743517681832,"Explained Variance %",0.00672831719667143,"Explained Variance %",0.00661195575569186,"Explained Variance %",0.006365091329854,"Explained Variance %",0.00634961684758338,"Explained Variance %",0.00634031241130388,"Explained Variance %",0.00597386885737157,"Explained Variance %",0.00569163050845074,"Explained Variance %",0.00518884038150336,"Explained Variance %",0.00506620826216993,"Explained Variance %",0.00478775156940373,"Explained Variance %",0.00449700437449963,"Explained Variance %",0.00444875863432479,"Explained Variance %",0.00440729681314749,"Explained Variance %",0.00433985976671868,"Explained Variance %",0.00427494828167246,"Explained Variance %",0.00396432011885566,"Explained Variance %",0.00380138535462273,"Explained Variance %",0.00369789482806039,"Explained Variance %",0.00359593092062943,"Explained Variance %",0.00355710108819327,"Explained Variance %",0.00352642435186835,"Explained Variance %",0.00346249064488178,"Explained Variance %",0.00328197185700749,"Explained Variance %",0.00319347846934301,"Explained Variance %",0.0030187762436719,"Explained Variance %",0.00298746569688755,"Explained Variance %",0.00280840611389964,"Explained Variance %",0.00280473786665305,"Explained Variance %",0.0026501298226243,"Explained Variance %",0.00256345471074451,"Explained Variance %",0.00255668373722046,"Explained Variance %",0.00233238924197378,"Explained Variance %",0.00231715768573055,"Explained Variance %",0.00229769905120122,"Explained Variance %",0.00224075615095036,"Explained Variance %",0.00205693202098442,"Explained Variance %",0.00195068224201151,"Explained Variance %",0.00182034680709653,"Explained Variance %",0.00164504518409586,"Explained Variance %",0.00154726439839043,"Explained Variance %",0.001518783879693,"Explained Variance %",0.00148277975323505,"Explained Variance %",0.00146974074735498,"Explained Variance %",0.00138671678151686,"Explained Variance %",0.0013741716760332,"Explained Variance %",0.00132782353644354,"Explained Variance %",0.00126620497670933,"Explained Variance %",0.00123673649862028,"Explained Variance %",0.00116756886549253,"Explained Variance %",0.00109614412214497,"Explained Variance %",0.000989545495356481,"Explained Variance %",0.000983669855691568,"Explained Variance %",0.000965206182914005,"Explained Variance %",0.00096306585414582,"Explained Variance %",0.00094835788849059,"Explained Variance %",0.000864219634337619,"Explained Variance %",0.000841410208862345,"Explained Variance %",0.000812995211019306,"Explained Variance %",0.000790862339602107,"Explained Variance %",0.000771888130001544,"Explained Variance %",0.000768805442406703,"Explained Variance %",0.000679431861834894,"Explained Variance %",0.000636964174514582,"Explained Variance %",0.000428020201579352,"Explained Variance %",0.000399269898917196,"Explained Variance %",0.000394978884640354,"Explained Variance %",0.000380223460402419,"Explained Variance %",0.00035900953643727,"Explained Variance %",0.000344796152069766,"Explained Variance %",0.000335937538519811,"Explained Variance %",0.000311031572381029,"Explained Variance %",0.000308860425179137,"Explained Variance %",0.000283032764777302,"Explained Variance %",0.000250179268144374,"Explained Variance %",0.000235158821360977,"Explained Variance %",0.000192420482291487,"Explained Variance %",0.000175278656175541,"Explained Variance %",0.000167252646222255,"Explained Variance %",0.000148518056056441,"Explained Variance %",0.000144236122167435,"Explained Variance %",0.00014024285626875,"Explained Variance %",0.000126832807205426,"Explained Variance %",7.76537427843822e-05,"Explained Variance %",6.06215510626171e-05,"Explained Variance %",4.3440334512617e-05,"Explained Variance %",4.31422660513362e-05,"Explained Variance %",1.00396957897998e-05,"Explained Variance %",1.12527075916459e-06
"r.rsa.zr4s_JC",0.178243,"mean.helix",0.152157,"r.vnfaces.wcnSC",-0.172993,"sum.wcnSC",-0.118291,"mean.BSS",-0.338588,"r.varea.vvolume",-0.234052,"mean.hpshh",0.393764,"mean.ESS",0.202863,"r.vedge.vsphericity",0.280575,"mean.LSS",-0.266676,"mean.zr4s_JC",0.381877,"mean.TSS",-0.258549,"r.ddgent.varea",0.261673,"r.veccentricity.vsphericity",-0.222914,"r.hbe.hpshh",0.292078,"r.seqent.vnfaces",0.261444,"r.rsa.varea",-0.282868,"r.hpshh.vnfaces",0.373555,"r.hpshh.mvsphericity",0.192109,"mean.TSS",-0.350735,"contact_orderSC",-0.29137,"contact_orderSC",0.429287,"median.hpshh",-0.314197,"mean.nhbps",-0.235756,"r.ddgent.rsa",-0.238892,"nchain",-0.279291,"r.hbe.vnfaces",0.269024,"r.ddgent.hbe",-0.277385,"r.wcnSC.zr4s_JC",0.290089,"r.hbe.hpshh",0.39312,"sd.rsa",-0.344887,"mean.GSS",0.450408,"mean.BSS",-0.279157,"r.vsphericity.wcnSC",0.171039,"r.bfSC.ddgent",-0.284796,"r.hpshh.vedge",-0.291604,"r.seqent.vsphericity",0.265757,"sd.bfSC",0.366778,"r.bfSC.hbe",-0.31627,"r.ddgent.vedge",-0.320914,"r.bfSC.ddgent",0.249525,"r.vedge.vsphericity",0.243431,"median.ddgent",0.179201,"mean.hpshh",-0.254296,"sd.seqent",0.34845,"r.bfSC.vnfaces",0.247644,"r.rsa.zr4s_JC",0.20943,"r.bfSC.vsphericity",0.233061,"r.hbe.vnfaces",-0.333245,"mean.BSS",-0.264651,"r.ddgent.rsa",-0.265157,"r.vedge.wcnSC",0.288393,"r.vedge.vvolume",-0.25438,"mean.TSS",-0.259199,"sd.zr4s_JC",0.217193,"mean.SSS",0.30398,"r.veccentricity.vnfaces",-0.226199,"mean.zr4s_JC",0.236822,"r.hbe.zr4s_JC",-0.235535,"sum.TSS",0.413326,"r.hbe.vnfaces",0.314866,"r.bfSC.veccentricity",0.280533,"r.mvsphericity.vnfaces",-0.275958,"r.ddgent.mvsphericity",0.234637,"sd.bfSC",0.288253,"mean.hbe",0.26149,"median.vccnfaces",-0.30455,"sd.vccnfaces",-0.356941,"r.ddgent.hbe",-0.224617,"r.bfSC.vnfaces",0.34399,"sum.nhbpa.dif",-0.240176,"r.varea.wcnSC",-0.240361,"mean.ISS",0.579582,"r.rsa.wcnSC",0.190542,"r.hpshh.rsa",-0.256863,"median.hpshh",-0.356455,"r.hpshh.vedge",0.313919,"sum.SSS",-0.268736,"sum.bfSC",0.221648,"r.ddgent.hbe",-0.241074,"median.vsphericity",-0.246577,"sd.vsphericity",-0.217512,"r.mvsphericity.vnfaces",0.230765,"sd.zr4s_JC",-0.324497,"r.veccentricity.zr4s_JC",-0.194059,"sum.wcnSC",0.375273,"sum.hbdif",-0.309116,"sum.BSS",-0.226324,"r.seqent.vedge",0.323981,"mean.veccentricity",-0.265722,"r.hbe.vsphericity",-0.225534,"sum.ddgent",0.367994,"mean.vvolume",0.340462,"r.rsa.vnfaces",-0.271977,"r.mvsphericity.vsphericity",0.213568,"sum.GSS",-0.21484,"r.ddgent.hbe",-0.334022,"r.seqent.veccentricity",0.308418,"r.mvsphericity.vsphericity",0.23259,"r.bfSC.seqent",-0.259779,"r.bfSC.vsphericity",-0.276188,"r.veccentricity.vvolume",-0.288584,"r.hpshh.mvsphericity",0.252648,"r.seqent.zr4s_JC",0.213384,"mean.varea",-0.396523,"r.ddgent.vnfaces",0.27684,"r.varea.vvolume",0.288521,"median.veccentricity",0.324613,"sum.rsa",-0.280829,"r.hbe.vvolume",-0.294536,"r.vnfaces.vsphericity",-0.22819,"r.varea.veccentricity",0.281104,"natoms",-0.308982,"sum.vvolume",0.455329,"r.ddgent.wcnSC",-0.331465,"r.hpshh.wcnSC",0.304414,"r.rsa.varea",-0.307805,"sum.LSS",-0.237574,"sum.SSS",0.30073,"natoms",0.325179,"median.seqent",0.236122,"r.bfSC.veccentricity",-0.196199,"r.mvsphericity.zr4s_JC",-0.262431,"r.mvsphericity.veccentricity",-0.250826,"r.vedge.vnfaces",0.212487,"sd.wcnSC",-0.237224,"sum.veccentricity",0.34742,"r.seqent.zr4s_JC",-0.299977,"r.mvsphericity.veccentricity",0.22909,"r.vnfaces.wcnSC",0.315986,"sum.wcnSC",0.298729,"sum.nhbon",0.278905,"mean.varea",-0.334012,"r.ddgent.hpshh",0.290958,"sum.bfSC",-0.240982,"r.rsa.vvolume",-0.300295,"sum.vedge",0.563483,"mean.nhbas",0.255599,"r.ddgent.seqent",0.200377,"median.vvolume",0.209813,"mean.vsphericity",-0.352525,"mean.hbe",0.243766,"mean.ddgent",-0.221299,"r.veccentricity.vedge",-0.276,"r.bfSC.wcnSC",0.259166,"r.ddgent.veccentricity",0.330795,"r.varea.vedge",0.269077,"r.hbe.mvsphericity",-0.207099,"r.mvsphericity.vsphericity",-0.22851,"r.bfSC.seqent",0.245825,"r.hbe.wcnSC",0.286917,"median.wcnSC",0.321859,"sum.SSS",-0.212273,"sum.vsphericity",-0.442518,"sd.vnfaces",0.286267,"mean.mvsphericity",0.272168,"r.mvsphericity.vvolume",-0.324184,"r.vvolume.zr4s_JC",0.254599,"r.hpshh.rsa",0.281366,"r.hbe.vvolume",-0.266588,"r.bfSC.rsa",0.230637,"r.varea.vsphericity",-0.208537,"r.veccentricity.wcnSC",-0.224209,"r.mvsphericity.vedge",0.288866,"mean.betas",0.310278,"sum.vsphericity",-0.440311,"sum.vedge",-0.334309,"median.rsa",0.262651,"r.ddgent.hpshh",-0.287374,"r.vedge.vnfaces",0.241384,"sum.hpshh",-0.262371,"nres",0.529736,"sum.vccnfaces",-0.497146,"r.mvsphericity.vedge",0.303444,"r.hpshh.rsa",-0.279385,"r.ddgent.zr4s_JC",-0.264429,"r.mvsphericity.vedge",-0.292461,"sum.wcnSC",0.324055,"r.vnfaces.vsphericity",0.235807,"mean.bfSC",-0.4312,"median.varea",-0.314203,"sum.zr4s_JC",-0.196438,"sd.vvolume",-0.308105,"r.bfSC.mvsphericity",-0.263364,"r.mvsphericity.vvolume",0.293672,"r.varea.vnfaces",0.261548,"sum.vnfaces",-0.728486,"r.hbe.veccentricity",-0.219065,"median.vccnfaces",-0.316675,"r.ddgent.vvolume",-0.237894,"r.bfSC.mvsphericity",0.211248,"mean.vnfaces",-0.241322,"mean.veccentricity",0.27848,"sd.vedge",-0.236678,"r.bfSC.wcnSC",-0.268305,"r.vedge.wcnSC",0.243899,"r.mvsphericity.vsphericity",0.325552,"r.mvsphericity.wcnSC",-0.224275,"sum.rsa",0.218646,"sd.vedge",-0.289056,"mean.bfSC",0.263056,"r.rsa.vnfaces",-0.280188,"nres",0.447417,"r.hbe.varea",-0.285185,"r.vnfaces.vvolume",-0.328272,"sum.zr4s_JC",-0.32964
"r.ddgent.zr4s_JC",0.177862,"mean.HSS",0.149566,"r.veccentricity.vnfaces",0.169984,"sum.vccsphericity",-0.117805,"mean.SSS",0.297314,"sd.vccnfaces",0.221037,"sd.hpshh",0.251701,"mean.betas",0.201916,"r.vsphericity.vvolume",0.263624,"mean.hbe",-0.236566,"sum.zr4s_JC",0.378359,"r.hpshh.vnfaces",0.221282,"r.ddgent.vvolume",0.256817,"contact_orderSC",-0.217414,"r.bfSC.vnfaces",-0.271471,"mean.GSS",-0.254699,"median.zr4s_JC",-0.234229,"r.ddgent.zr4s_JC",-0.267548,"r.hpshh.vsphericity",0.188075,"mean.SSS",0.252439,"r.vnfaces.vsphericity",-0.246649,"sd.hpshh",-0.213287,"r.seqent.zr4s_JC",-0.214677,"mean.nhbpa.dif",-0.2292,"median.vnfaces",-0.2159,"r.hpshh.zr4s_JC",-0.249158,"sd.vsphericity",0.260766,"r.hpshh.vsphericity",-0.232304,"sd.bfSC",-0.229491,"median.zr4s_JC",0.274124,"r.varea.vvolume",0.317006,"sum.GSS",0.352948,"mean.GSS",-0.245823,"r.ddgent.hbe",0.163887,"nchain",-0.237086,"r.hbe.rsa",-0.204567,"r.veccentricity.wcnSC",0.25609,"r.hpshh.vnfaces",0.352414,"r.hbe.vsphericity",0.229244,"mean.betas",0.212477,"mean.hpshh",0.229753,"r.veccentricity.vsphericity",0.226967,"sd.rsa",-0.174288,"sd.vccnfaces",-0.248721,"mean.TSS",0.28704,"r.hpshh.seqent",-0.24098,"r.mvsphericity.wcnSC",-0.196256,"r.hpshh.vedge",-0.195497,"r.hpshh.seqent",-0.258246,"r.hbe.seqent",0.255326,"median.vnfaces",0.238406,"median.veccentricity",-0.235885,"sd.vccnfaces",-0.252422,"r.hbe.hpshh",-0.206214,"median.vccnfaces",0.214936,"sd.seqent",-0.264226,"r.vedge.wcnSC",-0.222968,"sum.SSS",-0.227471,"median.vccsphericity",-0.197669,"mean.TSS",-0.22667,"sd.zr4s_JC",-0.289768,"r.rsa.zr4s_JC",-0.208126,"r.seqent.vnfaces",0.191098,"r.bfSC.wcnSC",0.221166,"sd.vccsphericity",-0.258618,"r.veccentricity.vedge",0.225305,"contact_orderSC",0.2592,"sd.ddgent",-0.26354,"r.vnfaces.wcnSC",0.220891,"r.hbe.vnfaces",0.26682,"r.bfSC.rsa",0.212723,"r.seqent.varea",-0.238434,"sum.ISS",-0.567629,"median.vsphericity",0.186604,"sum.BSS",-0.193001,"sd.rsa",-0.217963,"mean.vsphericity",-0.275406,"sum.GSS",0.205186,"r.rsa.seqent",-0.22147,"sd.hpshh",-0.239032,"median.mvsphericity",-0.220682,"r.bfSC.hpshh",-0.215354,"r.seqent.vnfaces",0.227747,"sd.hbe",0.247036,"r.veccentricity.vnfaces",-0.189674,"r.varea.zr4s_JC",0.274589,"sum.LSS",-0.229312,"sum.seqent",-0.221773,"r.seqent.vvolume",-0.287965,"mean.mvsphericity",-0.221591,"r.rsa.vsphericity",0.224786,"natoms",0.265871,"mean.wcnSC",-0.28806,"sum.nhbpa.dif",0.217383,"sum.nhbas",0.209834,"median.rsa",-0.201429,"r.ddgent.rsa",-0.321003,"sd.wcnSC",0.285738,"sum.hpshh",0.231329,"r.bfSC.zr4s_JC",0.222237,"r.ddgent.zr4s_JC",0.185018,"r.mvsphericity.seqent",-0.235581,"r.rsa.wcnSC",0.198214,"r.rsa.vsphericity",0.195861,"sum.vccnfaces",-0.314318,"r.ddgent.seqent",0.25672,"r.ddgent.rsa",-0.275211,"r.hbe.rsa",-0.240319,"r.rsa.vvolume",0.257736,"sum.ddgent",-0.288784,"r.hbe.zr4s_JC",0.20418,"sum.HSS",-0.268037,"sum.mvsphericity",-0.291524,"nres",-0.386004,"r.vnfaces.vsphericity",-0.252077,"r.hpshh.veccentricity",0.261182,"median.zr4s_JC",0.270415,"r.bfSC.vsphericity",-0.231747,"r.bfSC.vedge",-0.269241,"mean.vvolume",-0.31837,"mean.seqent",-0.21778,"r.vedge.vvolume",-0.183079,"r.hbe.veccentricity",0.225597,"r.hpshh.veccentricity",-0.231922,"r.varea.veccentricity",-0.20395,"r.vedge.vvolume",-0.192226,"sd.varea",-0.293193,"r.ddgent.hpshh",-0.286267,"r.veccentricity.vedge",-0.226126,"r.mvsphericity.vnfaces",-0.225891,"sum.ddgent",0.260443,"r.bfSC.vvolume",-0.222985,"natoms",-0.30898,"r.hpshh.vsphericity",-0.193746,"sum.seqent",-0.208571,"r.rsa.varea",0.22723,"sum.vccsphericity",-0.452099,"mean.nhbpa.dif",0.219885,"r.ddgent.zr4s_JC",-0.193068,"r.hbe.mvsphericity",-0.199667,"mean.ddgent",0.222808,"r.hpshh.veccentricity",-0.236082,"median.varea",-0.191266,"sum.bfSC",0.220217,"sd.vnfaces",-0.194149,"median.vccsphericity",0.244058,"sum.bfSC",0.193134,"r.hbe.rsa",-0.206101,"mean.vedge",0.199936,"r.bfSC.zr4s_JC",-0.228438,"r.hbe.veccentricity",0.237938,"mean.veccentricity",-0.226764,"mean.rsa",0.200629,"sum.varea",0.285993,"r.ddgent.vnfaces",0.222282,"sum.mvsphericity",-0.233511,"sum.betas",0.304398,"r.seqent.varea",-0.200056,"mean.vsphericity",0.181204,"sd.varea",0.250384,"r.bfSC.veccentricity",0.215692,"r.bfSC.vedge",0.181246,"r.ddgent.vedge",0.20831,"r.mvsphericity.varea",-0.277933,"mean.ESS",-0.250749,"sum.varea",-0.425503,"sum.mvsphericity",-0.330974,"mean.vnfaces",0.207415,"sd.hpshh",0.260596,"r.veccentricity.vedge",-0.240481,"mean.bfSC",0.240928,"sum.vvolume",0.360953,"sum.nhbon",-0.379826,"r.veccentricity.vvolume",0.279826,"sum.bfSC",0.268467,"r.rsa.zr4s_JC",0.247998,"mean.HSS",-0.267233,"mean.varea",-0.296006,"sum.nhbpa.dif",0.217046,"median.bfSC",-0.407205,"sum.HSS",0.231226,"sum.seqent",0.193875,"mean.mvsphericity",-0.281112,"mean.nhbpa.dif",0.227191,"r.seqent.varea",0.281739,"r.vnfaces.vvolume",-0.241921,"sum.vccnfaces",0.28865,"r.veccentricity.vnfaces",0.217966,"contact_orderSC",0.283967,"median.mvsphericity",0.23711,"sum.bfSC",0.206324,"sum.hpshh",-0.232304,"r.bfSC.vvolume",0.241827,"mean.vccsphericity",0.197154,"r.bfSC.vsphericity",0.256263,"median.vvolume",0.238587,"sum.hpshh",0.244882,"median.mvsphericity",0.205237,"sum.betas",-0.189951,"sum.TSS",-0.240288,"median.bfSC",-0.211493,"r.bfSC.vsphericity",0.211394,"sum.vvolume",-0.330729,"r.hbe.vvolume",0.275389,"r.varea.vnfaces",0.318329,"mean.zr4s_JC",-0.318127
