"comp_1_variable","comp_1_value","comp_12_variable","comp_12_value","comp_9_variable","comp_9_value","comp_11_variable","comp_11_value","comp_5_variable","comp_5_value","comp_7_variable","comp_7_value","comp_31_variable","comp_31_value","comp_4_variable","comp_4_value","comp_14_variable","comp_14_value","comp_10_variable","comp_10_value","comp_13_variable","comp_13_value","comp_23_variable","comp_23_value","comp_54_variable","comp_54_value","comp_60_variable","comp_60_value","comp_3_variable","comp_3_value","comp_27_variable","comp_27_value","comp_37_variable","comp_37_value","comp_19_variable","comp_19_value","comp_18_variable","comp_18_value","comp_29_variable","comp_29_value","comp_21_variable","comp_21_value","comp_51_variable","comp_51_value","comp_16_variable","comp_16_value","comp_140_variable","comp_140_value","comp_196_variable","comp_196_value","comp_34_variable","comp_34_value","comp_159_variable","comp_159_value","comp_71_variable","comp_71_value","comp_117_variable","comp_117_value","comp_93_variable","comp_93_value","comp_26_variable","comp_26_value","comp_6_variable","comp_6_value","comp_92_variable","comp_92_value","comp_35_variable","comp_35_value","comp_114_variable","comp_114_value","comp_52_variable","comp_52_value","comp_78_variable","comp_78_value","comp_59_variable","comp_59_value","comp_112_variable","comp_112_value","comp_138_variable","comp_138_value","comp_108_variable","comp_108_value","comp_50_variable","comp_50_value","comp_76_variable","comp_76_value","comp_28_variable","comp_28_value","comp_145_variable","comp_145_value","comp_85_variable","comp_85_value","comp_25_variable","comp_25_value","comp_137_variable","comp_137_value","comp_104_variable","comp_104_value","comp_141_variable","comp_141_value","comp_186_variable","comp_186_value","comp_46_variable","comp_46_value","comp_100_variable","comp_100_value","comp_135_variable","comp_135_value","comp_69_variable","comp_69_value","comp_15_variable","comp_15_value","comp_126_variable","comp_126_value","comp_171_variable","comp_171_value","comp_48_variable","comp_48_value","comp_89_variable","comp_89_value","comp_133_variable","comp_133_value","comp_91_variable","comp_91_value","comp_134_variable","comp_134_value","comp_148_variable","comp_148_value","comp_55_variable","comp_55_value","comp_105_variable","comp_105_value","comp_83_variable","comp_83_value","comp_57_variable","comp_57_value","comp_149_variable","comp_149_value","comp_129_variable","comp_129_value","comp_156_variable","comp_156_value","comp_166_variable","comp_166_value","comp_177_variable","comp_177_value","comp_87_variable","comp_87_value","comp_38_variable","comp_38_value","comp_204_variable","comp_204_value","comp_65_variable","comp_65_value","comp_179_variable","comp_179_value","comp_194_variable","comp_194_value","comp_180_variable","comp_180_value","comp_8_variable","comp_8_value","comp_161_variable","comp_161_value","comp_32_variable","comp_32_value","comp_206_variable","comp_206_value","comp_42_variable","comp_42_value","comp_185_variable","comp_185_value","comp_176_variable","comp_176_value","comp_64_variable","comp_64_value","comp_115_variable","comp_115_value","comp_158_variable","comp_158_value","comp_67_variable","comp_67_value","comp_63_variable","comp_63_value","comp_162_variable","comp_162_value","comp_62_variable","comp_62_value","comp_197_variable","comp_197_value","comp_127_variable","comp_127_value","comp_178_variable","comp_178_value","comp_165_variable","comp_165_value","comp_163_variable","comp_163_value","comp_53_variable","comp_53_value","comp_107_variable","comp_107_value","comp_47_variable","comp_47_value","comp_61_variable","comp_61_value","comp_142_variable","comp_142_value","comp_160_variable","comp_160_value","comp_198_variable","comp_198_value","comp_106_variable","comp_106_value","comp_130_variable","comp_130_value","comp_169_variable","comp_169_value","comp_36_variable","comp_36_value","comp_192_variable","comp_192_value","comp_154_variable","comp_154_value","comp_195_variable","comp_195_value","comp_181_variable","comp_181_value","comp_97_variable","comp_97_value","comp_80_variable","comp_80_value","comp_86_variable","comp_86_value","comp_22_variable","comp_22_value","comp_66_variable","comp_66_value","comp_125_variable","comp_125_value","comp_170_variable","comp_170_value","comp_77_variable","comp_77_value","comp_44_variable","comp_44_value","comp_58_variable","comp_58_value","comp_191_variable","comp_191_value","comp_122_variable","comp_122_value","comp_95_variable","comp_95_value","comp_200_variable","comp_200_value","comp_88_variable","comp_88_value","comp_174_variable","comp_174_value","comp_128_variable","comp_128_value","comp_120_variable","comp_120_value","comp_84_variable","comp_84_value","comp_139_variable","comp_139_value","comp_131_variable","comp_131_value","comp_72_variable","comp_72_value","comp_75_variable","comp_75_value","comp_164_variable","comp_164_value","comp_41_variable","comp_41_value","comp_94_variable","comp_94_value","comp_202_variable","comp_202_value","comp_43_variable","comp_43_value","comp_109_variable","comp_109_value","comp_168_variable","comp_168_value","comp_74_variable","comp_74_value","comp_184_variable","comp_184_value","comp_30_variable","comp_30_value","comp_121_variable","comp_121_value","comp_111_variable","comp_111_value","comp_39_variable","comp_39_value","comp_40_variable","comp_40_value","comp_187_variable","comp_187_value","comp_190_variable","comp_190_value","comp_205_variable","comp_205_value","comp_103_variable","comp_103_value","comp_201_variable","comp_201_value","comp_99_variable","comp_99_value","comp_175_variable","comp_175_value","comp_79_variable","comp_79_value","comp_45_variable","comp_45_value","comp_119_variable","comp_119_value","comp_203_variable","comp_203_value","comp_157_variable","comp_157_value","comp_68_variable","comp_68_value","comp_24_variable","comp_24_value","comp_199_variable","comp_199_value","comp_82_variable","comp_82_value","comp_183_variable","comp_183_value","comp_153_variable","comp_153_value","comp_146_variable","comp_146_value","comp_110_variable","comp_110_value","comp_102_variable","comp_102_value","comp_116_variable","comp_116_value","comp_173_variable","comp_173_value","comp_17_variable","comp_17_value","comp_49_variable","comp_49_value","comp_144_variable","comp_144_value","comp_90_variable","comp_90_value","comp_113_variable","comp_113_value","comp_118_variable","comp_118_value","comp_147_variable","comp_147_value","comp_167_variable","comp_167_value","comp_123_variable","comp_123_value","comp_172_variable","comp_172_value","comp_101_variable","comp_101_value","comp_70_variable","comp_70_value","comp_152_variable","comp_152_value","comp_124_variable","comp_124_value","comp_189_variable","comp_189_value","comp_182_variable","comp_182_value","comp_2_variable","comp_2_value","comp_20_variable","comp_20_value","comp_150_variable","comp_150_value","comp_33_variable","comp_33_value","comp_193_variable","comp_193_value","comp_155_variable","comp_155_value","comp_81_variable","comp_81_value","comp_188_variable","comp_188_value","comp_56_variable","comp_56_value","comp_136_variable","comp_136_value","comp_151_variable","comp_151_value","comp_96_variable","comp_96_value","comp_143_variable","comp_143_value","comp_132_variable","comp_132_value","comp_73_variable","comp_73_value","comp_98_variable","comp_98_value"
"Explained Variance %",78.782064139453,"Explained Variance %",3.75641024972437,"Explained Variance %",2.68950789359525,"Explained Variance %",2.54640634713877,"Explained Variance %",1.97501743736426,"Explained Variance %",0.908754634818666,"Explained Variance %",0.822915810266672,"Explained Variance %",0.64820025687529,"Explained Variance %",0.547063740884653,"Explained Variance %",0.53033595567089,"Explained Variance %",0.485800185553354,"Explained Variance %",0.461419521197889,"Explained Variance %",0.347497537891925,"Explained Variance %",0.302036683088201,"Explained Variance %",0.263535632612578,"Explained Variance %",0.250603215873572,"Explained Variance %",0.242844320885654,"Explained Variance %",0.170372131594216,"Explained Variance %",0.164374771576879,"Explained Variance %",0.143541318593587,"Explained Variance %",0.133719919089649,"Explained Variance %",0.131604503788127,"Explained Variance %",0.117883683384597,"Explained Variance %",0.105851647178281,"Explained Variance %",0.103710994843158,"Explained Variance %",0.102924446726352,"Explained Variance %",0.0997954715722453,"Explained Variance %",0.0911493475647205,"Explained Variance %",0.0847863267553177,"Explained Variance %",0.0821828224088256,"Explained Variance %",0.0810691640241411,"Explained Variance %",0.0790038342719003,"Explained Variance %",0.0788139601814577,"Explained Variance %",0.076564383284783,"Explained Variance %",0.0758803718868445,"Explained Variance %",0.0735936243281951,"Explained Variance %",0.0726416813077061,"Explained Variance %",0.0688155009755661,"Explained Variance %",0.0644943189356416,"Explained Variance %",0.0643180410912635,"Explained Variance %",0.062520407680061,"Explained Variance %",0.0595244015384668,"Explained Variance %",0.0555398114785111,"Explained Variance %",0.0493395444443283,"Explained Variance %",0.0488727904085036,"Explained Variance %",0.0488102744088886,"Explained Variance %",0.0468546347235626,"Explained Variance %",0.0462119988843384,"Explained Variance %",0.0460713750462728,"Explained Variance %",0.0442258384322146,"Explained Variance %",0.0433617136629892,"Explained Variance %",0.0430734096601687,"Explained Variance %",0.0429236243125002,"Explained Variance %",0.0407201782631001,"Explained Variance %",0.0405213013744142,"Explained Variance %",0.0398747550940693,"Explained Variance %",0.0373017361510889,"Explained Variance %",0.0368606182464178,"Explained Variance %",0.0349085553269024,"Explained Variance %",0.0333185239971435,"Explained Variance %",0.0302878646494913,"Explained Variance %",0.0281011656334514,"Explained Variance %",0.0273622339533281,"Explained Variance %",0.0271616986575755,"Explained Variance %",0.0267492016307649,"Explained Variance %",0.0262107754727531,"Explained Variance %",0.0258351341526096,"Explained Variance %",0.0234941015319753,"Explained Variance %",0.023405918464845,"Explained Variance %",0.0234000958484161,"Explained Variance %",0.0232347772247215,"Explained Variance %",0.0223465538888787,"Explained Variance %",0.0221029885561341,"Explained Variance %",0.0219651837496992,"Explained Variance %",0.021949504465932,"Explained Variance %",0.0212863270526365,"Explained Variance %",0.0208455142881625,"Explained Variance %",0.0201914942739592,"Explained Variance %",0.0195459839766576,"Explained Variance %",0.0191681599817443,"Explained Variance %",0.0190873130680783,"Explained Variance %",0.0190615590345825,"Explained Variance %",0.0190235891790952,"Explained Variance %",0.0188416405236376,"Explained Variance %",0.0186483288967369,"Explained Variance %",0.0185288425878177,"Explained Variance %",0.0181775138898651,"Explained Variance %",0.0174168703339543,"Explained Variance %",0.0173815496708453,"Explained Variance %",0.0168862771723321,"Explained Variance %",0.0168853230516203,"Explained Variance %",0.0165879676648681,"Explained Variance %",0.0164446394053026,"Explained Variance %",0.0161335988484323,"Explained Variance %",0.0160201711030979,"Explained Variance %",0.0159467699542383,"Explained Variance %",0.0157991302480262,"Explained Variance %",0.0155773546316131,"Explained Variance %",0.0152727949460379,"Explained Variance %",0.0148100034498499,"Explained Variance %",0.0147742990769842,"Explained Variance %",0.0144644782075061,"Explained Variance %",0.0136284497761214,"Explained Variance %",0.0135432280871283,"Explained Variance %",0.0134856846606152,"Explained Variance %",0.0133083288140368,"Explained Variance %",0.012641273104672,"Explained Variance %",0.0121438591727655,"Explained Variance %",0.0115537302537416,"Explained Variance %",0.011276450037399,"Explained Variance %",0.0104677765306827,"Explained Variance %",0.0104106720673275,"Explained Variance %",0.0100694945549151,"Explained Variance %",0.00999730410612609,"Explained Variance %",0.00946785793843384,"Explained Variance %",0.00906619910525565,"Explained Variance %",0.00878640439715209,"Explained Variance %",0.00840214194149572,"Explained Variance %",0.00831636443937461,"Explained Variance %",0.00828198004668982,"Explained Variance %",0.00824119593637957,"Explained Variance %",0.00802925373355182,"Explained Variance %",0.00792682014479451,"Explained Variance %",0.00791316842507081,"Explained Variance %",0.00791210638693254,"Explained Variance %",0.00737449122956496,"Explained Variance %",0.00735332157621579,"Explained Variance %",0.00658199437068124,"Explained Variance %",0.00648908445006102,"Explained Variance %",0.00647196017154317,"Explained Variance %",0.00639489134930442,"Explained Variance %",0.00625799499504178,"Explained Variance %",0.00624826063889,"Explained Variance %",0.00582755019767539,"Explained Variance %",0.0058242191436032,"Explained Variance %",0.00581043124086375,"Explained Variance %",0.00552508340069763,"Explained Variance %",0.00545211226104114,"Explained Variance %",0.00537355249412469,"Explained Variance %",0.00533720272687395,"Explained Variance %",0.00471464826703881,"Explained Variance %",0.00456480310188298,"Explained Variance %",0.00405074018230111,"Explained Variance %",0.00392401353030882,"Explained Variance %",0.00364965951169804,"Explained Variance %",0.00316506926086076,"Explained Variance %",0.00237398381641614,"Explained Variance %",0.00223046723368951,"Explained Variance %",0.00209446382581823,"Explained Variance %",0.00205979549405693,"Explained Variance %",0.00194647033804849,"Explained Variance %",0.00189895997068627,"Explained Variance %",0.00188623809318184,"Explained Variance %",0.00167490507735137,"Explained Variance %",0.00166534700617544,"Explained Variance %",0.00165683394476669,"Explained Variance %",0.00164370263688138,"Explained Variance %",0.0014582226170005,"Explained Variance %",0.00128773597711518,"Explained Variance %",0.00122768727505681,"Explained Variance %",0.00116762914260145,"Explained Variance %",0.00114502982896651,"Explained Variance %",0.00112563143098315,"Explained Variance %",0.00105837476155619,"Explained Variance %",0.00105116409961675,"Explained Variance %",0.00102391780315143,"Explained Variance %",0.000963474101596329,"Explained Variance %",0.000919095395850361,"Explained Variance %",0.000902626407988127,"Explained Variance %",0.000885885705349677,"Explained Variance %",0.000833505336812213,"Explained Variance %",0.000826819379088725,"Explained Variance %",0.000659345246723931,"Explained Variance %",0.000583966809876782,"Explained Variance %",0.000581724291068498,"Explained Variance %",0.000477692659241098,"Explained Variance %",0.000467447157656057,"Explained Variance %",0.000445392821651519,"Explained Variance %",0.000417715271542217,"Explained Variance %",0.000398338154761312,"Explained Variance %",0.000378142115278445,"Explained Variance %",0.000371150805819287,"Explained Variance %",0.00033871324154777,"Explained Variance %",0.00030008115815288,"Explained Variance %",0.000298108458249607,"Explained Variance %",0.000265817558575895,"Explained Variance %",0.000256953266068282,"Explained Variance %",0.000239758971893591,"Explained Variance %",0.000226762203580631,"Explained Variance %",0.000206053268395151,"Explained Variance %",0.000197233123141055,"Explained Variance %",0.000185481165938615,"Explained Variance %",0.000137564422275939,"Explained Variance %",0.000119876789837945,"Explained Variance %",0.000101229839824891,"Explained Variance %",8.45422872622403e-05,"Explained Variance %",7.54328316369735e-05,"Explained Variance %",5.86400500769125e-05,"Explained Variance %",5.75828906108509e-05,"Explained Variance %",3.9177851626005e-05,"Explained Variance %",3.77035157249559e-05,"Explained Variance %",1.62919426081793e-05,"Explained Variance %",1.12923930859047e-05,"Explained Variance %",4.83823849292682e-06,"Explained Variance %",4.49766109663577e-06,"Explained Variance %",1.87385887079075e-06
"sum.wcnSC",-0.118906,"median.seqent",-0.244274,"r.vedge.vsphericity",0.28201,"mean.nhbps",-0.224719,"r.hpshh.mvsphericity",0.191955,"r.vsphericity.wcnSC",0.173048,"r.hbe.vnfaces",0.315132,"r.vnfaces.wcnSC",-0.175033,"mean.zr4s_JC",0.368005,"mean.LSS",-0.266352,"sum.zr4s_JC",-0.339188,"mean.TSS",-0.316976,"r.varea.vvolume",0.208081,"r.bfSC.ddgent",0.319976,"r.hpshh.vedge",0.151227,"sd.vsphericity",0.271988,"nchain",-0.276933,"mean.BSS",-0.309446,"mean.GSS",0.424515,"sd.vccnfaces",-0.36081,"sd.seqent",0.245732,"r.vedge.vvolume",-0.296733,"mean.bfSC",-0.432023,"r.mvsphericity.vsphericity",-0.298942,"mean.vvolume",-0.419068,"mean.BSS",-0.275965,"sum.veccentricity",-0.304205,"r.seqent.zr4s_JC",0.208834,"median.mvsphericity",-0.190067,"r.hpshh.wcnSC",0.308239,"r.bfSC.vnfaces",0.323773,"mean.ESS",0.201449,"r.hbe.wcnSC",0.312343,"r.rsa.varea",-0.311759,"r.mvsphericity.wcnSC",0.274773,"contact_orderSC",-0.246852,"r.ddgent.veccentricity",0.338385,"median.vccnfaces",-0.318771,"sum.nhbpa.dif",0.202255,"sum.LSS",0.239446,"r.hbe.veccentricity",0.230222,"sd.rsa",0.350571,"r.veccentricity.wcnSC",-0.260386,"r.bfSC.vnfaces",-0.287185,"r.bfSC.vedge",0.259187,"r.hpshh.vedge",-0.270182,"mean.hpshh",0.409154,"sum.SSS",-0.273408,"sum.nhbpa.dif",-0.301104,"r.hpshh.rsa",0.220761,"r.vnfaces.vvolume",0.298701,"r.hpshh.vnfaces",0.346737,"r.vnfaces.wcnSC",0.334409,"mean.vnfaces",0.231938,"r.ddgent.vnfaces",0.261459,"r.varea.vvolume",0.227754,"r.mvsphericity.rsa",0.273517,"r.mvsphericity.vedge",0.257447,"median.hpshh",-0.282129,"r.bfSC.veccentricity",-0.208755,"r.mvsphericity.vsphericity",-0.235581,"r.ddgent.wcnSC",-0.29361,"median.rsa",0.242644,"sum.hbdif",0.213221,"r.ddgent.hbe",-0.321796,"sum.BSS",-0.177886,"r.ddgent.mvsphericity",0.25027,"r.bfSC.ddgent",-0.256486,"r.seqent.wcnSC",-0.272648,"mean.ddgent",-0.234273,"sum.hpshh",-0.221721,"r.seqent.vvolume",-0.255113,"sum.wcnSC",0.284529,"median.vccsphericity",-0.222505,"sd.bfSC",0.277389,"sum.vsphericity",-0.590766,"r.bfSC.wcnSC",0.254909,"mean.wcnSC",-0.267744,"sum.wcnSC",0.500389,"r.mvsphericity.vvolume",-0.274019,"r.ddgent.varea",0.263755,"sum.helix",0.24415,"r.hbe.vnfaces",-0.326212,"mean.ISS",0.574422,"contact_orderSC",-0.39531,"sum.nhbon",-0.241447,"sum.rsa",-0.329814,"r.wcnSC.zr4s_JC",0.298118,"r.bfSC.seqent",0.28238,"sum.mvsphericity",0.211509,"r.ddgent.rsa",-0.261719,"r.seqent.zr4s_JC",-0.315718,"sum.hbe",-0.263896,"mean.hpshh",-0.241169,"sum.ddgent",-0.420521,"sum.nhbps",-0.286956,"r.seqent.varea",0.264574,"r.ddgent.vvolume",-0.278535,"r.mvsphericity.varea",-0.260051,"r.ddgent.hbe",-0.28876,"r.rsa.vnfaces",-0.252943,"median.hpshh",-0.340233,"sd.hpshh",-0.252261,"mean.vccsphericity",0.212565,"mean.HSS",0.250994,"sum.vccnfaces",-0.430098,"r.hpshh.rsa",-0.236922,"sum.SSS",0.244159,"r.veccentricity.vvolume",-0.253121,"sd.zr4s_JC",0.322375,"mean.vvolume",0.33655,"sum.hpshh",0.242997,"sum.mvsphericity",-0.375119,"sum.hbe",-0.301323,"r.ddgent.vedge",-0.328654,"r.vnfaces.vsphericity",-0.237865,"median.ddgent",0.233827,"mean.GSS",-0.24717,"r.bfSC.wcnSC",-0.268577,"r.vedge.zr4s_JC",0.237794,"sum.helix",0.302445,"r.bfSC.vsphericity",-0.279134,"mean.SSS",0.301887,"r.varea.vvolume",0.283316,"sum.mvsphericity",-0.339945,"r.mvsphericity.veccentricity",-0.214004,"sd.mvsphericity",-0.207039,"nres",-0.540728,"r.mvsphericity.zr4s_JC",-0.257891,"sum.nhbon",0.281539,"r.rsa.seqent",0.236736,"sd.wcnSC",-0.228585,"r.bfSC.veccentricity",-0.194916,"sum.TSS",0.32549,"mean.vsphericity",0.295828,"r.mvsphericity.vnfaces",-0.25909,"r.ddgent.vedge",0.210514,"sum.hpshh",-0.253948,"median.vccnfaces",-0.28806,"r.bfSC.veccentricity",0.29109,"sum.vsphericity",-0.435101,"sd.zr4s_JC",0.224081,"r.hpshh.veccentricity",0.281899,"r.varea.zr4s_JC",0.327201,"r.ddgent.hpshh",-0.289879,"median.wcnSC",0.321188,"sd.bfSC",0.361851,"sum.bfSC",0.308232,"r.veccentricity.vnfaces",-0.285573,"r.hbe.hpshh",0.396056,"r.hpshh.seqent",-0.250157,"sd.varea",0.270712,"mean.varea",0.337532,"sum.vedge",0.629422,"mean.hbe",0.240999,"nres",0.581675,"r.mvsphericity.veccentricity",-0.244914,"sd.varea",0.284151,"r.vnfaces.vsphericity",-0.233773,"r.hpshh.vnfaces",-0.218511,"r.ddgent.zr4s_JC",-0.266362,"sum.vnfaces",-0.685461,"sum.hpshh",-0.250112,"sd.vnfaces",0.282624,"r.rsa.varea",-0.272525,"sum.vccnfaces",-0.398849,"median.vsphericity",-0.25442,"r.mvsphericity.vvolume",0.330829,"mean.HSS",0.254013,"sd.vedge",0.272292,"median.veccentricity",0.331125,"r.hbe.mvsphericity",-0.222746,"sum.GSS",-0.241574,"mean.betas",0.300387,"mean.BSS",-0.272577,"r.bfSC.hbe",-0.282891,"sum.SSS",-0.271976,"r.ddgent.hpshh",0.29066,"r.bfSC.vsphericity",-0.23003,"r.veccentricity.vedge",-0.278789,"r.mvsphericity.vedge",0.224316,"sum.rsa",0.226477,"r.hbe.rsa",-0.239476,"r.veccentricity.vvolume",0.263739,"r.bfSC.seqent",0.26805,"median.vnfaces",-0.225632,"r.rsa.vvolume",-0.282908,"r.seqent.veccentricity",-0.225057,"sum.wcnSC",0.347961,"sum.ddgent",-0.329463,"r.vvolume.zr4s_JC",0.192126,"mean.TSS",-0.262406,"r.mvsphericity.wcnSC",-0.222512,"sd.seqent",0.357521,"sum.varea",-0.309369,"r.bfSC.varea",-0.2444,"r.rsa.zr4s_JC",0.232373,"r.hbe.varea",-0.28073,"contact_orderSC",-0.25936,"r.veccentricity.vedge",-0.2458,"r.ddgent.vvolume",0.259422,"sd.wcnSC",0.291271,"r.varea.vedge",0.248935,"r.vedge.wcnSC",0.30136,"median.ddgent",0.214774,"r.mvsphericity.vnfaces",0.248106
"sum.vccsphericity",-0.118425,"mean.seqent",-0.241041,"r.vsphericity.vvolume",0.263004,"mean.nhbpa.dif",-0.219335,"r.hpshh.vsphericity",0.188454,"r.ddgent.hbe",0.165403,"sd.zr4s_JC",-0.293409,"r.veccentricity.vnfaces",0.171377,"sum.zr4s_JC",0.364887,"mean.hbe",-0.235154,"mean.zr4s_JC",-0.327904,"mean.SSS",0.259963,"median.zr4s_JC",0.198215,"mean.hpshh",0.219488,"r.hpshh.vvolume",0.148763,"r.rsa.veccentricity",-0.265468,"r.hpshh.zr4s_JC",-0.240936,"mean.SSS",0.298455,"sum.GSS",0.333394,"sd.ddgent",-0.258929,"mean.TSS",-0.224431,"r.varea.vvolume",0.24046,"median.bfSC",-0.407866,"r.vvolume.zr4s_JC",-0.203903,"sum.vvolume",-0.353022,"r.hbe.seqent",0.249557,"sum.LSS",-0.256957,"r.rsa.vsphericity",0.20622,"mean.vsphericity",0.167373,"r.hpshh.veccentricity",0.270643,"r.hbe.vnfaces",0.28725,"mean.betas",0.200359,"r.hbe.veccentricity",0.230057,"median.zr4s_JC",0.274724,"median.vedge",-0.232965,"r.veccentricity.vsphericity",-0.243488,"median.vvolume",0.245617,"contact_orderSC",0.266234,"median.mvsphericity",0.17545,"mean.vccsphericity",-0.227221,"r.rsa.wcnSC",0.177815,"sd.ddgent",0.256262,"r.seqent.vsphericity",-0.25491,"r.hbe.hpshh",0.282333,"r.vedge.wcnSC",0.222485,"mean.nhbon",0.250682,"sd.hpshh",0.25078,"r.veccentricity.vedge",-0.240297,"mean.nhbas",-0.234253,"sum.TSS",-0.197217,"sum.veccentricity",-0.253423,"r.ddgent.zr4s_JC",-0.262969,"r.bfSC.vsphericity",-0.217007,"mean.vsphericity",0.218659,"r.ddgent.seqent",0.239722,"sd.vccnfaces",-0.221219,"r.rsa.vnfaces",0.233733,"mean.nhbas",-0.237965,"r.seqent.zr4s_JC",-0.233103,"r.mvsphericity.zr4s_JC",-0.195396,"sum.BSS",0.199449,"r.vnfaces.vsphericity",-0.200075,"mean.vsphericity",-0.239458,"median.varea",0.199149,"r.ddgent.rsa",-0.315368,"r.bfSC.mvsphericity",0.177498,"r.bfSC.wcnSC",0.23435,"r.vnfaces.vsphericity",-0.220056,"r.wcnSC.zr4s_JC",0.25508,"sum.zr4s_JC",0.198272,"r.mvsphericity.vsphericity",-0.174911,"r.mvsphericity.varea",-0.235952,"sum.nhbon",-0.282122,"r.hbe.veccentricity",-0.208888,"sd.vccsphericity",-0.258531,"sum.vccsphericity",0.534434,"sd.vnfaces",-0.193224,"r.vvolume.wcnSC",-0.255691,"sum.vedge",0.365095,"sum.ESS",-0.258289,"r.ddgent.vvolume",0.258655,"mean.helix",0.240157,"r.hpshh.seqent",-0.265841,"sum.ISS",-0.564341,"median.vccnfaces",-0.223114,"sd.vvolume",0.209467,"mean.mvsphericity",-0.28794,"r.bfSC.wcnSC",-0.241104,"r.bfSC.zr4s_JC",-0.252626,"median.vsphericity",0.205544,"median.vnfaces",0.235388,"r.ddgent.hpshh",-0.277358,"r.mvsphericity.vedge",-0.243244,"sd.vccnfaces",-0.234151,"mean.varea",0.382394,"median.rsa",-0.194065,"r.mvsphericity.zr4s_JC",0.248137,"sum.hpshh",-0.261039,"r.vvolume.zr4s_JC",0.24574,"r.hpshh.vsphericity",-0.219465,"r.bfSC.vsphericity",0.192796,"sd.rsa",-0.21311,"r.ddgent.hbe",-0.240151,"median.vvolume",-0.193233,"mean.helix",-0.22593,"sum.nhbon",-0.352415,"median.veccentricity",0.226961,"sum.hpshh",-0.189299,"r.varea.veccentricity",0.224096,"sd.hbe",-0.248248,"mean.varea",-0.318634,"r.mvsphericity.vsphericity",0.217856,"r.vvolume.zr4s_JC",-0.280531,"mean.mvsphericity",0.284553,"r.hpshh.vsphericity",-0.203905,"r.hbe.zr4s_JC",0.197114,"r.hbe.vedge",0.201381,"r.seqent.vnfaces",0.237463,"r.bfSC.vsphericity",0.259601,"r.vedge.wcnSC",-0.201136,"sum.HSS",-0.295595,"median.vccsphericity",0.194177,"sd.seqent",-0.266245,"r.ddgent.rsa",-0.27396,"natoms",-0.306307,"sum.bfSC",-0.202261,"r.rsa.vsphericity",-0.185733,"sum.vvolume",0.422724,"r.mvsphericity.seqent",-0.205829,"median.wcnSC",-0.264727,"sum.SSS",-0.232737,"r.vedge.vvolume",-0.217169,"r.ddgent.mvsphericity",0.192019,"r.mvsphericity.vsphericity",-0.200494,"r.rsa.wcnSC",-0.202372,"r.bfSC.hbe",0.201093,"r.veccentricity.wcnSC",-0.206252,"median.mvsphericity",0.247238,"contact_orderSC",0.276696,"r.rsa.zr4s_JC",-0.207226,"sd.vvolume",0.267423,"median.vccnfaces",0.216738,"mean.hbe",-0.204251,"median.vvolume",0.232991,"sd.hpshh",0.265158,"sum.mvsphericity",-0.290947,"r.hpshh.vnfaces",0.360584,"r.hpshh.rsa",-0.287341,"r.hbe.wcnSC",-0.210676,"median.zr4s_JC",0.270617,"r.bfSC.vnfaces",0.248901,"sum.betas",-0.237616,"natoms",0.322383,"sum.varea",-0.584007,"r.veccentricity.vedge",0.208454,"sum.vvolume",0.43198,"r.mvsphericity.rsa",0.184979,"r.hbe.vvolume",-0.265684,"sum.nhbpa.dif",-0.218394,"sd.vsphericity",-0.209878,"r.rsa.zr4s_JC",0.252521,"sum.vccnfaces",0.299874,"mean.vnfaces",-0.218246,"r.ddgent.vnfaces",0.230302,"median.zr4s_JC",-0.247429,"r.hpshh.vvolume",0.245898,"median.mvsphericity",-0.229446,"r.seqent.varea",0.299439,"mean.seqent",-0.200583,"r.mvsphericity.veccentricity",0.239433,"r.rsa.vedge",-0.274555,"r.vedge.vsphericity",-0.214186,"median.rsa",-0.221002,"mean.veccentricity",-0.281584,"mean.GSS",-0.247811,"r.hbe.vsphericity",0.22765,"mean.zr4s_JC",0.2389,"r.hpshh.vsphericity",-0.198241,"sum.LSS",-0.205681,"sum.TSS",0.228511,"mean.bfSC",0.208673,"mean.veccentricity",-0.207501,"mean.ddgent",-0.23261,"r.vedge.wcnSC",-0.250838,"r.bfSC.zr4s_JC",-0.227503,"r.mvsphericity.vnfaces",0.219438,"r.mvsphericity.vsphericity",-0.236589,"r.hbe.wcnSC",0.19436,"mean.varea",-0.306365,"r.vnfaces.vvolume",0.301622,"r.varea.zr4s_JC",0.191215,"r.hbe.seqent",0.204261,"median.mvsphericity",0.219762,"r.hbe.vnfaces",-0.308335,"sum.ddgent",0.294384,"r.bfSC.vedge",0.226476,"r.mvsphericity.wcnSC",-0.203994,"r.hbe.vvolume",0.275975,"sd.hpshh",-0.235617,"r.vedge.vnfaces",0.239098,"median.mvsphericity",-0.253542,"r.seqent.veccentricity",0.284295,"sum.hpshh",0.200534,"median.veccentricity",-0.202402,"r.ddgent.hbe",-0.213406,"r.seqent.vnfaces",0.228005
