"comp_3_variable","comp_3_value","comp_5_variable","comp_5_value","comp_8_variable","comp_8_value","comp_10_variable","comp_10_value","comp_7_variable","comp_7_value","comp_58_variable","comp_58_value","comp_4_variable","comp_4_value","comp_1_variable","comp_1_value","comp_39_variable","comp_39_value","comp_145_variable","comp_145_value","comp_18_variable","comp_18_value","comp_65_variable","comp_65_value","comp_29_variable","comp_29_value","comp_38_variable","comp_38_value","comp_67_variable","comp_67_value","comp_33_variable","comp_33_value","comp_24_variable","comp_24_value","comp_25_variable","comp_25_value","comp_133_variable","comp_133_value","comp_19_variable","comp_19_value","comp_82_variable","comp_82_value","comp_21_variable","comp_21_value","comp_83_variable","comp_83_value","comp_86_variable","comp_86_value","comp_59_variable","comp_59_value","comp_114_variable","comp_114_value","comp_20_variable","comp_20_value","comp_137_variable","comp_137_value","comp_141_variable","comp_141_value","comp_28_variable","comp_28_value","comp_181_variable","comp_181_value","comp_55_variable","comp_55_value","comp_198_variable","comp_198_value","comp_126_variable","comp_126_value","comp_117_variable","comp_117_value","comp_112_variable","comp_112_value","comp_36_variable","comp_36_value","comp_42_variable","comp_42_value","comp_142_variable","comp_142_value","comp_45_variable","comp_45_value","comp_200_variable","comp_200_value","comp_52_variable","comp_52_value","comp_169_variable","comp_169_value","comp_73_variable","comp_73_value","comp_138_variable","comp_138_value","comp_35_variable","comp_35_value","comp_93_variable","comp_93_value","comp_130_variable","comp_130_value","comp_54_variable","comp_54_value","comp_105_variable","comp_105_value","comp_192_variable","comp_192_value","comp_132_variable","comp_132_value","comp_154_variable","comp_154_value","comp_69_variable","comp_69_value","comp_206_variable","comp_206_value","comp_30_variable","comp_30_value","comp_121_variable","comp_121_value","comp_43_variable","comp_43_value","comp_64_variable","comp_64_value","comp_47_variable","comp_47_value","comp_78_variable","comp_78_value","comp_190_variable","comp_190_value","comp_122_variable","comp_122_value","comp_115_variable","comp_115_value","comp_81_variable","comp_81_value","comp_110_variable","comp_110_value","comp_12_variable","comp_12_value","comp_168_variable","comp_168_value","comp_104_variable","comp_104_value","comp_23_variable","comp_23_value","comp_40_variable","comp_40_value","comp_204_variable","comp_204_value","comp_184_variable","comp_184_value","comp_68_variable","comp_68_value","comp_186_variable","comp_186_value","comp_194_variable","comp_194_value","comp_107_variable","comp_107_value","comp_143_variable","comp_143_value","comp_108_variable","comp_108_value","comp_62_variable","comp_62_value","comp_134_variable","comp_134_value","comp_92_variable","comp_92_value","comp_128_variable","comp_128_value","comp_15_variable","comp_15_value","comp_158_variable","comp_158_value","comp_171_variable","comp_171_value","comp_201_variable","comp_201_value","comp_183_variable","comp_183_value","comp_153_variable","comp_153_value","comp_156_variable","comp_156_value","comp_178_variable","comp_178_value","comp_166_variable","comp_166_value","comp_48_variable","comp_48_value","comp_63_variable","comp_63_value","comp_167_variable","comp_167_value","comp_37_variable","comp_37_value","comp_96_variable","comp_96_value","comp_77_variable","comp_77_value","comp_182_variable","comp_182_value","comp_60_variable","comp_60_value","comp_193_variable","comp_193_value","comp_172_variable","comp_172_value","comp_118_variable","comp_118_value","comp_14_variable","comp_14_value","comp_125_variable","comp_125_value","comp_17_variable","comp_17_value","comp_44_variable","comp_44_value","comp_174_variable","comp_174_value","comp_99_variable","comp_99_value","comp_163_variable","comp_163_value","comp_165_variable","comp_165_value","comp_102_variable","comp_102_value","comp_196_variable","comp_196_value","comp_41_variable","comp_41_value","comp_159_variable","comp_159_value","comp_149_variable","comp_149_value","comp_72_variable","comp_72_value","comp_57_variable","comp_57_value","comp_136_variable","comp_136_value","comp_53_variable","comp_53_value","comp_152_variable","comp_152_value","comp_144_variable","comp_144_value","comp_131_variable","comp_131_value","comp_140_variable","comp_140_value","comp_180_variable","comp_180_value","comp_88_variable","comp_88_value","comp_16_variable","comp_16_value","comp_74_variable","comp_74_value","comp_49_variable","comp_49_value","comp_160_variable","comp_160_value","comp_176_variable","comp_176_value","comp_150_variable","comp_150_value","comp_66_variable","comp_66_value","comp_120_variable","comp_120_value","comp_146_variable","comp_146_value","comp_2_variable","comp_2_value","comp_185_variable","comp_185_value","comp_148_variable","comp_148_value","comp_191_variable","comp_191_value","comp_80_variable","comp_80_value","comp_27_variable","comp_27_value","comp_139_variable","comp_139_value","comp_103_variable","comp_103_value","comp_106_variable","comp_106_value","comp_13_variable","comp_13_value","comp_189_variable","comp_189_value","comp_76_variable","comp_76_value","comp_147_variable","comp_147_value","comp_113_variable","comp_113_value","comp_32_variable","comp_32_value","comp_187_variable","comp_187_value","comp_199_variable","comp_199_value","comp_91_variable","comp_91_value","comp_95_variable","comp_95_value","comp_51_variable","comp_51_value","comp_90_variable","comp_90_value","comp_188_variable","comp_188_value","comp_97_variable","comp_97_value","comp_50_variable","comp_50_value","comp_89_variable","comp_89_value","comp_101_variable","comp_101_value","comp_79_variable","comp_79_value","comp_129_variable","comp_129_value","comp_197_variable","comp_197_value","comp_173_variable","comp_173_value","comp_205_variable","comp_205_value","comp_179_variable","comp_179_value","comp_75_variable","comp_75_value","comp_195_variable","comp_195_value","comp_9_variable","comp_9_value","comp_203_variable","comp_203_value","comp_175_variable","comp_175_value","comp_127_variable","comp_127_value","comp_22_variable","comp_22_value","comp_6_variable","comp_6_value","comp_46_variable","comp_46_value","comp_119_variable","comp_119_value","comp_61_variable","comp_61_value","comp_164_variable","comp_164_value","comp_109_variable","comp_109_value","comp_111_variable","comp_111_value","comp_116_variable","comp_116_value","comp_177_variable","comp_177_value","comp_34_variable","comp_34_value","comp_71_variable","comp_71_value","comp_11_variable","comp_11_value","comp_162_variable","comp_162_value","comp_124_variable","comp_124_value","comp_56_variable","comp_56_value","comp_161_variable","comp_161_value","comp_70_variable","comp_70_value","comp_202_variable","comp_202_value","comp_84_variable","comp_84_value","comp_85_variable","comp_85_value","comp_31_variable","comp_31_value","comp_26_variable","comp_26_value","comp_87_variable","comp_87_value","comp_100_variable","comp_100_value","comp_123_variable","comp_123_value","comp_98_variable","comp_98_value","comp_155_variable","comp_155_value","comp_94_variable","comp_94_value","comp_151_variable","comp_151_value","comp_157_variable","comp_157_value","comp_135_variable","comp_135_value","comp_170_variable","comp_170_value"
"Explained Variance %",15.156335780872,"Explained Variance %",7.870372212105,"Explained Variance %",7.3257259378608,"Explained Variance %",6.60912777718127,"Explained Variance %",4.1494639690976,"Explained Variance %",2.75837563854062,"Explained Variance %",2.32078373692523,"Explained Variance %",2.15947986480635,"Explained Variance %",1.92799056036533,"Explained Variance %",1.47090587482415,"Explained Variance %",1.46056690045519,"Explained Variance %",1.43921736236449,"Explained Variance %",1.41586706970354,"Explained Variance %",1.40303877425154,"Explained Variance %",1.32945384762461,"Explained Variance %",1.31644656730421,"Explained Variance %",1.21021165125986,"Explained Variance %",0.939126771266309,"Explained Variance %",0.853661274059111,"Explained Variance %",0.846212348023543,"Explained Variance %",0.816551938546638,"Explained Variance %",0.790283173905886,"Explained Variance %",0.774255984966237,"Explained Variance %",0.767963409159219,"Explained Variance %",0.76250311590571,"Explained Variance %",0.754518208937081,"Explained Variance %",0.748877561989858,"Explained Variance %",0.726928467098066,"Explained Variance %",0.706809070677501,"Explained Variance %",0.679634934286312,"Explained Variance %",0.678263992930418,"Explained Variance %",0.673346389483563,"Explained Variance %",0.652029033868851,"Explained Variance %",0.647385174037824,"Explained Variance %",0.647000562383071,"Explained Variance %",0.608226180055726,"Explained Variance %",0.607994628468785,"Explained Variance %",0.605386002032345,"Explained Variance %",0.581221128021495,"Explained Variance %",0.579031972785657,"Explained Variance %",0.571899021102337,"Explained Variance %",0.541880238425175,"Explained Variance %",0.530235445803949,"Explained Variance %",0.509815104174937,"Explained Variance %",0.500729179170795,"Explained Variance %",0.492220808203483,"Explained Variance %",0.480812151012582,"Explained Variance %",0.460481069695584,"Explained Variance %",0.457722141112234,"Explained Variance %",0.456060462131665,"Explained Variance %",0.433956994333868,"Explained Variance %",0.431074652341287,"Explained Variance %",0.422050304194218,"Explained Variance %",0.41921999152274,"Explained Variance %",0.416514259682757,"Explained Variance %",0.411954299663336,"Explained Variance %",0.354084004456843,"Explained Variance %",0.350508397348281,"Explained Variance %",0.334818371660559,"Explained Variance %",0.327517013906406,"Explained Variance %",0.315174661268847,"Explained Variance %",0.315172918242813,"Explained Variance %",0.310065594260447,"Explained Variance %",0.307354660204162,"Explained Variance %",0.282438346016468,"Explained Variance %",0.281883226067163,"Explained Variance %",0.2790082924682,"Explained Variance %",0.274730367319339,"Explained Variance %",0.257774538021471,"Explained Variance %",0.257302194336969,"Explained Variance %",0.253306800982171,"Explained Variance %",0.251345879446566,"Explained Variance %",0.243295396966186,"Explained Variance %",0.238545630747544,"Explained Variance %",0.236061820135194,"Explained Variance %",0.235797820078282,"Explained Variance %",0.23341946128476,"Explained Variance %",0.223241976838199,"Explained Variance %",0.222723801277676,"Explained Variance %",0.21853031392285,"Explained Variance %",0.212064583591511,"Explained Variance %",0.210040901597602,"Explained Variance %",0.204226633699318,"Explained Variance %",0.202775782468066,"Explained Variance %",0.19725656158262,"Explained Variance %",0.19655188741824,"Explained Variance %",0.194937513098385,"Explained Variance %",0.186845945920299,"Explained Variance %",0.185560609343682,"Explained Variance %",0.183831856427824,"Explained Variance %",0.181005759157327,"Explained Variance %",0.174805075661913,"Explained Variance %",0.167628791511916,"Explained Variance %",0.162750561458772,"Explained Variance %",0.16018339022327,"Explained Variance %",0.159157320050671,"Explained Variance %",0.146548322295904,"Explained Variance %",0.136032793889944,"Explained Variance %",0.134563071288241,"Explained Variance %",0.133021896412499,"Explained Variance %",0.128343118415681,"Explained Variance %",0.126074532697826,"Explained Variance %",0.125786720120912,"Explained Variance %",0.125222773164295,"Explained Variance %",0.12383056406884,"Explained Variance %",0.116270094703355,"Explained Variance %",0.111543478564334,"Explained Variance %",0.111377846852811,"Explained Variance %",0.110852646185968,"Explained Variance %",0.106979840185926,"Explained Variance %",0.106334138189866,"Explained Variance %",0.103012122426906,"Explained Variance %",0.102588475356015,"Explained Variance %",0.0967518095220261,"Explained Variance %",0.0929277822794911,"Explained Variance %",0.0866705700858505,"Explained Variance %",0.08609926030018,"Explained Variance %",0.0852734001143447,"Explained Variance %",0.084551072207979,"Explained Variance %",0.0839080302278847,"Explained Variance %",0.0800415428892737,"Explained Variance %",0.0796886900511824,"Explained Variance %",0.0761571467188223,"Explained Variance %",0.0760628248922901,"Explained Variance %",0.0747071878188871,"Explained Variance %",0.0725577660666428,"Explained Variance %",0.0720860488193705,"Explained Variance %",0.0694019024250168,"Explained Variance %",0.0646668889189195,"Explained Variance %",0.0630328995414793,"Explained Variance %",0.058508062444751,"Explained Variance %",0.0559474576457882,"Explained Variance %",0.0532827059999386,"Explained Variance %",0.0530687937198372,"Explained Variance %",0.052158580785597,"Explained Variance %",0.050686538371654,"Explained Variance %",0.0500930575029185,"Explained Variance %",0.0498118512423367,"Explained Variance %",0.0496429333723223,"Explained Variance %",0.0489156900422138,"Explained Variance %",0.0453394961921028,"Explained Variance %",0.0444630026519672,"Explained Variance %",0.0438405802549283,"Explained Variance %",0.0415159271987009,"Explained Variance %",0.0410533706126547,"Explained Variance %",0.0409610659800235,"Explained Variance %",0.0396860512656156,"Explained Variance %",0.0389134953221644,"Explained Variance %",0.0368684677078339,"Explained Variance %",0.0334839227398024,"Explained Variance %",0.0334635451665938,"Explained Variance %",0.0332081732390842,"Explained Variance %",0.032552019194282,"Explained Variance %",0.029785801359589,"Explained Variance %",0.0297679997991853,"Explained Variance %",0.0294235721085256,"Explained Variance %",0.0285882265617249,"Explained Variance %",0.0274832231409834,"Explained Variance %",0.0267089583981011,"Explained Variance %",0.0263547694519073,"Explained Variance %",0.026209562441348,"Explained Variance %",0.0260571919502488,"Explained Variance %",0.025896272764977,"Explained Variance %",0.0256052123038105,"Explained Variance %",0.0250539805514712,"Explained Variance %",0.0247497539550347,"Explained Variance %",0.0205362948312982,"Explained Variance %",0.0177569546284,"Explained Variance %",0.0172975787607369,"Explained Variance %",0.0171293571709577,"Explained Variance %",0.016481981751087,"Explained Variance %",0.0152439413789875,"Explained Variance %",0.0147275698952608,"Explained Variance %",0.0145439453187872,"Explained Variance %",0.0139910655413179,"Explained Variance %",0.0139039063599113,"Explained Variance %",0.0128114645995475,"Explained Variance %",0.0126769914367162,"Explained Variance %",0.0126329683761549,"Explained Variance %",0.0113451659795488,"Explained Variance %",0.0104902120781821,"Explained Variance %",0.0100402918084095,"Explained Variance %",0.00904531618113656,"Explained Variance %",0.00889161302085176,"Explained Variance %",0.00759986028563576,"Explained Variance %",0.00735366077351288,"Explained Variance %",0.00722268042516407,"Explained Variance %",0.00708132105239833,"Explained Variance %",0.00644134604484383,"Explained Variance %",0.00600749058501573,"Explained Variance %",0.00580008570830088,"Explained Variance %",0.00541680875303623,"Explained Variance %",0.00459076750856941,"Explained Variance %",0.00436168511486927,"Explained Variance %",0.004244014755714,"Explained Variance %",0.00204156986940193,"Explained Variance %",0.00178626312915062,"Explained Variance %",0.00166341515888485,"Explained Variance %",0.00140729621547811,"Explained Variance %",0.00103838766033739,"Explained Variance %",0.00101122218645869,"Explained Variance %",0.000514748526790615,"Explained Variance %",0.000422275673885586,"Explained Variance %",0.000415445106261125,"Explained Variance %",0.000214362542334891,"Explained Variance %",0.000130463015550311
"r.hpshh.vedge",0.153347,"r.hpshh.mvsphericity",-0.189732,"r.ddgent.varea",-0.223205,"mean.LSS",0.271586,"r.ddgent.varea",-0.192578,"contact_orderSC",-0.267263,"r.vnfaces.wcnSC",-0.174923,"sum.wcnSC",-0.118286,"median.zr4s_JC",-0.346208,"sum.hbdif",0.320579,"mean.GSS",0.318296,"r.ddgent.rsa",0.283868,"r.bfSC.vnfaces",-0.299816,"r.bfSC.hpshh",0.265875,"r.bfSC.wcnSC",0.297936,"median.hpshh",-0.258139,"mean.TSS",0.304226,"mean.hpshh",-0.389904,"median.rsa",-0.198104,"mean.GSS",0.387353,"r.ddgent.mvsphericity",-0.234866,"mean.TSS",0.269531,"r.bfSC.rsa",-0.245842,"r.mvsphericity.zr4s_JC",-0.222022,"sd.bfSC",0.240503,"r.hbe.rsa",0.203523,"mean.TSS",0.263146,"r.hpshh.rsa",-0.241111,"r.vedge.vnfaces",0.225342,"sd.vccnfaces",0.376188,"sum.mvsphericity",0.309117,"r.hpshh.vsphericity",0.298267,"sum.vccnfaces",-0.421385,"sum.BSS",-0.242224,"r.bfSC.rsa",-0.231825,"sum.LSS",-0.272932,"sd.hbe",-0.33799,"contact_orderSC",-0.348342,"r.varea.vedge",0.242232,"r.bfSC.hpshh",-0.324346,"mean.vvolume",-0.326628,"sd.seqent",-0.235797,"sd.vvolume",-0.308872,"mean.vccnfaces",-0.306785,"mean.vccsphericity",0.24846,"sd.zr4s_JC",0.251493,"r.bfSC.veccentricity",-0.259132,"sum.nhbpa.dif",-0.254971,"r.ddgent.hbe",0.364097,"sum.BSS",-0.246465,"natoms",0.379535,"r.vedge.wcnSC",0.292568,"r.hbe.varea",-0.282217,"r.ddgent.vnfaces",0.358032,"mean.ISS",0.483651,"r.hpshh.vnfaces",-0.361748,"sum.seqent",-0.301977,"mean.SSS",-0.287121,"r.bfSC.wcnSC",-0.240295,"contact_orderSC",-0.263202,"r.vsphericity.zr4s_JC",-0.231716,"mean.varea",-0.323407,"sum.bfSC",-0.240527,"median.rsa",0.233669,"median.vsphericity",-0.226916,"r.hbe.veccentricity",0.267171,"r.vedge.vsphericity",-0.246819,"mean.veccentricity",0.318075,"median.veccentricity",-0.277087,"mean.SSS",-0.248033,"contact_orderSC",-0.352447,"sum.vccsphericity",0.494683,"median.wcnSC",-0.320666,"sd.vnfaces",0.25112,"sd.varea",-0.284093,"mean.varea",0.365438,"r.hbe.veccentricity",0.236283,"r.hpshh.mvsphericity",0.193607,"mean.hbe",0.24991,"r.ddgent.hpshh",0.314577,"sum.BSS",0.214981,"r.hpshh.wcnSC",0.33892,"r.veccentricity.vnfaces",0.224025,"r.varea.vvolume",0.225216,"median.vsphericity",0.218744,"r.veccentricity.vvolume",-0.227041,"mean.vvolume",-0.391037,"r.varea.vnfaces",-0.296673,"r.vedge.zr4s_JC",0.239291,"r.varea.vedge",0.234297,"r.vvolume.wcnSC",-0.342444,"sum.rsa",0.271615,"median.hpshh",0.309669,"r.seqent.zr4s_JC",-0.251606,"sum.betas",0.285828,"sd.rsa",-0.304365,"r.ddgent.vedge",-0.325808,"median.vccsphericity",0.282174,"sum.ddgent",0.322922,"r.bfSC.ddgent",0.262352,"r.varea.zr4s_JC",-0.278225,"r.veccentricity.vvolume",0.24555,"r.veccentricity.vedge",-0.273091,"mean.zr4s_JC",-0.374573,"r.vedge.zr4s_JC",0.259197,"mean.BSS",0.277792,"sd.seqent",0.298744,"mean.vedge",0.280089,"r.vnfaces.wcnSC",0.318499,"mean.nhbas",0.240955,"r.mvsphericity.vedge",0.281061,"median.vedge",-0.264963,"sum.ddgent",-0.464256,"median.vccnfaces",0.30565,"mean.HSS",0.251849,"mean.hbdif",-0.218805,"r.mvsphericity.vnfaces",-0.286178,"r.ddgent.rsa",0.301981,"mean.vnfaces",0.306918,"r.hbe.vsphericity",-0.282214,"r.rsa.vvolume",-0.297382,"r.vedge.wcnSC",0.242329,"sum.SSS",0.262985,"mean.vedge",-0.224716,"mean.veccentricity",-0.267693,"r.hbe.veccentricity",-0.235808,"mean.bfSC",0.427967,"r.seqent.vsphericity",-0.244854,"sd.rsa",0.295194,"r.seqent.vedge",0.283023,"mean.wcnSC",0.262674,"median.mvsphericity",0.324391,"nchain",0.247947,"r.hpshh.rsa",-0.287254,"sd.vedge",-0.281506,"r.vvolume.zr4s_JC",0.19246,"sum.veccentricity",-0.280783,"r.vedge.vnfaces",-0.253385,"sum.mvsphericity",-0.365714,"r.mvsphericity.wcnSC",-0.225621,"sd.vsphericity",-0.283116,"sum.TSS",0.347878,"r.ddgent.veccentricity",0.221831,"r.rsa.vnfaces",-0.28453,"sum.zr4s_JC",0.327578,"sum.wcnSC",0.334073,"r.bfSC.vsphericity",0.250908,"r.veccentricity.vedge",-0.226125,"r.rsa.vnfaces",0.252515,"r.hbe.vnfaces",-0.425723,"mean.vvolume",-0.3148,"nres",-0.525013,"r.hbe.wcnSC",-0.279092,"sd.wcnSC",0.282866,"contact_orderSC",0.255771,"r.ddgent.wcnSC",-0.337049,"r.varea.vnfaces",0.295894,"r.seqent.vnfaces",0.243674,"r.vedge.vvolume",0.286584,"r.ddgent.hpshh",-0.290213,"r.hbe.mvsphericity",-0.225431,"r.vnfaces.vsphericity",0.275989,"r.rsa.seqent",-0.212886,"sum.vccnfaces",-0.375753,"sum.rsa",-0.272759,"sum.ISS",-0.416559,"r.mvsphericity.vvolume",-0.330766,"r.veccentricity.wcnSC",-0.308141,"sum.wcnSC",0.515335,"r.vedge.vsphericity",-0.278775,"sum.vnfaces",-0.654355,"r.hbe.vvolume",-0.27528,"mean.zr4s_JC",-0.228475,"mean.GSS",0.240816,"mean.ESS",-0.203059,"r.hpshh.vnfaces",-0.342967,"sd.wcnSC",0.249481,"r.bfSC.hpshh",0.226635,"sum.hpshh",-0.306022,"median.veccentricity",-0.316232,"r.veccentricity.vnfaces",-0.205797,"sum.GSS",-0.193417,"sum.rsa",-0.28668,"mean.BSS",0.261284,"r.rsa.vsphericity",0.211644,"mean.nhbps",0.237936,"r.mvsphericity.veccentricity",0.211982,"r.hbe.wcnSC",-0.240947,"r.bfSC.ddgent",0.251019,"r.mvsphericity.vedge",-0.284362,"median.vnfaces",-0.226633,"nres",0.591914,"r.vedge.vvolume",-0.197516,"median.ddgent",0.22068,"r.hbe.vnfaces",-0.325379,"r.bfSC.vnfaces",-0.340547,"r.hbe.zr4s_JC",-0.234929,"r.bfSC.seqent",-0.26718,"r.bfSC.mvsphericity",-0.27883,"r.mvsphericity.veccentricity",-0.251782,"r.mvsphericity.vsphericity",0.298915,"sd.mvsphericity",-0.205764,"r.seqent.wcnSC",-0.252103,"r.rsa.vvolume",0.180342,"r.vedge.vnfaces",0.244103,"r.mvsphericity.vedge",0.311523
"r.hpshh.vvolume",0.151163,"r.hpshh.vsphericity",-0.185672,"r.ddgent.vvolume",-0.218512,"mean.hbe",0.241323,"r.ddgent.rsa",-0.191305,"median.hpshh",0.246006,"r.veccentricity.vnfaces",0.170429,"sum.vccsphericity",-0.117806,"r.hbe.hpshh",-0.299053,"mean.zr4s_JC",-0.234725,"mean.BSS",-0.311302,"mean.hpshh",-0.237792,"r.hbe.hpshh",0.250535,"nchain",-0.244997,"contact_orderSC",-0.19181,"r.bfSC.seqent",0.236311,"median.zr4s_JC",0.2692,"r.vsphericity.wcnSC",0.227711,"sum.SSS",0.188867,"sum.GSS",0.298048,"r.bfSC.wcnSC",-0.207921,"sd.seqent",-0.24903,"median.vnfaces",-0.241561,"r.vnfaces.vsphericity",0.220087,"median.vccnfaces",0.206633,"r.bfSC.rsa",-0.203476,"r.hbe.hpshh",0.22844,"r.vedge.vnfaces",-0.221518,"mean.vsphericity",-0.223237,"median.zr4s_JC",0.235827,"r.seqent.varea",-0.255682,"r.bfSC.ddgent",-0.2687,"sd.vvolume",0.314792,"r.mvsphericity.rsa",0.227197,"r.rsa.zr4s_JC",0.230856,"r.bfSC.seqent",-0.25586,"sd.zr4s_JC",0.300535,"median.vccnfaces",-0.222745,"mean.vccsphericity",-0.229611,"mean.nhbon",-0.283121,"r.hpshh.vvolume",0.311557,"r.vnfaces.wcnSC",0.21072,"median.varea",0.298549,"r.ddgent.hpshh",0.247847,"r.hbe.vvolume",0.218628,"r.hbe.hpshh",0.242365,"median.veccentricity",-0.241501,"mean.vsphericity",0.233621,"r.ddgent.rsa",0.288817,"r.bfSC.vsphericity",-0.202065,"r.seqent.varea",0.263957,"mean.ddgent",-0.242387,"r.bfSC.varea",-0.217531,"r.rsa.veccentricity",-0.262195,"sum.ISS",-0.479319,"mean.LSS",0.336722,"r.mvsphericity.veccentricity",-0.25917,"sd.zr4s_JC",-0.236458,"sd.rsa",0.190148,"median.hpshh",0.220408,"r.hbe.zr4s_JC",-0.200557,"r.vvolume.zr4s_JC",-0.312331,"mean.hbdif",-0.230244,"r.mvsphericity.zr4s_JC",0.215386,"r.seqent.vsphericity",-0.185087,"r.veccentricity.vnfaces",-0.210541,"r.veccentricity.vsphericity",-0.229399,"r.varea.zr4s_JC",-0.29699,"r.bfSC.mvsphericity",0.234434,"r.hpshh.vnfaces",0.229781,"r.ddgent.vsphericity",0.26113,"sum.vsphericity",-0.461288,"sum.wcnSC",0.285345,"r.varea.vvolume",0.240955,"r.mvsphericity.vvolume",0.253133,"sum.vsphericity",0.313195,"r.rsa.wcnSC",0.230213,"sum.SSS",-0.185579,"r.rsa.vedge",0.225727,"r.ddgent.vsphericity",-0.219316,"r.mvsphericity.vsphericity",-0.210114,"r.hpshh.veccentricity",0.217749,"r.hpshh.vedge",-0.222513,"sd.vccnfaces",-0.221293,"r.bfSC.varea",-0.213332,"r.mvsphericity.seqent",-0.211754,"sum.vccnfaces",0.381713,"r.seqent.varea",-0.277938,"mean.seqent",-0.236089,"sum.hpshh",0.216645,"r.varea.wcnSC",0.321096,"mean.vsphericity",-0.20934,"r.seqent.zr4s_JC",0.277589,"r.bfSC.wcnSC",0.228999,"sum.hbdif",0.222257,"sd.bfSC",0.295174,"r.hpshh.rsa",-0.207944,"r.ddgent.veccentricity",0.253276,"sum.mvsphericity",0.303123,"mean.hpshh",0.239802,"r.vvolume.zr4s_JC",0.270558,"median.vsphericity",-0.222925,"r.hbe.mvsphericity",0.213974,"sum.zr4s_JC",-0.371802,"r.hbe.veccentricity",-0.218302,"mean.GSS",0.234534,"r.veccentricity.vsphericity",0.23358,"sum.nhbon",-0.269461,"r.mvsphericity.vnfaces",-0.244807,"r.ddgent.vvolume",0.22585,"r.mvsphericity.varea",-0.267142,"mean.hbe",-0.213762,"natoms",-0.311859,"r.hpshh.vnfaces",-0.242233,"r.seqent.veccentricity",0.240366,"median.seqent",-0.2181,"r.vnfaces.wcnSC",-0.218517,"r.varea.vvolume",-0.28805,"sum.SSS",0.280456,"r.rsa.vsphericity",0.261163,"r.mvsphericity.vsphericity",-0.24159,"sum.hpshh",-0.214585,"mean.vsphericity",-0.23045,"r.mvsphericity.vsphericity",0.218362,"mean.mvsphericity",0.223837,"r.vsphericity.wcnSC",0.224474,"median.bfSC",0.404013,"r.vedge.vvolume",0.188624,"r.varea.vvolume",-0.29291,"sum.hbe",0.236475,"r.veccentricity.vvolume",-0.239121,"r.ddgent.vvolume",-0.277966,"r.ddgent.vsphericity",0.246038,"sum.bfSC",0.26441,"r.mvsphericity.veccentricity",-0.24213,"r.varea.zr4s_JC",0.191545,"r.varea.veccentricity",-0.225267,"r.mvsphericity.vedge",-0.236213,"r.bfSC.varea",-0.296814,"r.rsa.zr4s_JC",0.205749,"r.hbe.vnfaces",-0.264572,"r.ddgent.vvolume",0.195842,"r.rsa.veccentricity",-0.199987,"r.bfSC.vsphericity",0.197757,"mean.zr4s_JC",0.316041,"sum.rsa",0.295063,"r.ddgent.zr4s_JC",-0.203696,"r.vsphericity.vvolume",0.219494,"sum.nhbpa.dif",-0.24278,"sd.seqent",0.28353,"r.hbe.varea",-0.267568,"sum.vvolume",0.469007,"r.hbe.veccentricity",-0.232644,"r.seqent.veccentricity",0.264779,"mean.nhbon",0.208379,"r.vnfaces.vsphericity",-0.230975,"r.vnfaces.vvolume",-0.286256,"r.mvsphericity.vnfaces",0.226262,"r.varea.vvolume",-0.23262,"r.bfSC.veccentricity",-0.237563,"r.vedge.vsphericity",-0.221585,"sum.nhbpa.dif",0.211842,"mean.rsa",-0.197372,"sum.nhbon",-0.363611,"r.varea.vnfaces",-0.211405,"mean.ISS",0.411912,"mean.betas",-0.26407,"r.rsa.vsphericity",-0.200504,"sum.vedge",0.363459,"r.vsphericity.vvolume",-0.262171,"sum.vccnfaces",0.333934,"sd.varea",0.274871,"sum.zr4s_JC",0.217788,"r.seqent.vnfaces",-0.218763,"mean.betas",-0.202027,"r.ddgent.zr4s_JC",0.255731,"r.vedge.vvolume",0.207412,"sd.hpshh",-0.217066,"mean.bfSC",0.276618,"r.hbe.rsa",0.241801,"r.veccentricity.zr4s_JC",-0.195821,"r.rsa.vnfaces",-0.187806,"sum.nhbon",-0.258758,"r.hbe.seqent",-0.249508,"r.vedge.vsphericity",-0.200764,"mean.nhbpa.dif",0.230953,"r.vvolume.zr4s_JC",0.203868,"sum.nhbpa.dif",-0.192486,"r.vnfaces.vsphericity",0.239689,"mean.HSS",-0.276438,"r.mvsphericity.vnfaces",0.224715,"sum.vedge",-0.420671,"r.bfSC.veccentricity",-0.19308,"r.hbe.mvsphericity",0.199037,"sd.zr4s_JC",0.295546,"r.hbe.vnfaces",-0.264098,"median.vccsphericity",-0.198685,"r.bfSC.zr4s_JC",0.226438,"mean.vccsphericity",-0.221025,"r.hpshh.veccentricity",-0.201082,"sum.hpshh",0.294996,"r.rsa.vsphericity",-0.1971,"r.rsa.zr4s_JC",0.243032,"mean.vsphericity",-0.168926,"r.veccentricity.vedge",-0.243955,"r.varea.veccentricity",0.298925
