"comp_8_variable","comp_8_value","comp_11_variable","comp_11_value","comp_5_variable","comp_5_value","comp_2_variable","comp_2_value","comp_4_variable","comp_4_value","comp_1_variable","comp_1_value","comp_15_variable","comp_15_value","comp_23_variable","comp_23_value","comp_12_variable","comp_12_value","comp_16_variable","comp_16_value","comp_24_variable","comp_24_value","comp_31_variable","comp_31_value","comp_21_variable","comp_21_value","comp_20_variable","comp_20_value","comp_14_variable","comp_14_value","comp_18_variable","comp_18_value","comp_3_variable","comp_3_value","comp_19_variable","comp_19_value","comp_7_variable","comp_7_value","comp_36_variable","comp_36_value","comp_13_variable","comp_13_value","comp_26_variable","comp_26_value","comp_109_variable","comp_109_value","comp_9_variable","comp_9_value","comp_85_variable","comp_85_value","comp_49_variable","comp_49_value","comp_69_variable","comp_69_value","comp_71_variable","comp_71_value","comp_34_variable","comp_34_value","comp_29_variable","comp_29_value","comp_73_variable","comp_73_value","comp_64_variable","comp_64_value","comp_22_variable","comp_22_value","comp_106_variable","comp_106_value","comp_41_variable","comp_41_value","comp_33_variable","comp_33_value","comp_63_variable","comp_63_value","comp_30_variable","comp_30_value","comp_125_variable","comp_125_value","comp_57_variable","comp_57_value","comp_17_variable","comp_17_value","comp_39_variable","comp_39_value","comp_55_variable","comp_55_value","comp_100_variable","comp_100_value","comp_105_variable","comp_105_value","comp_66_variable","comp_66_value","comp_176_variable","comp_176_value","comp_142_variable","comp_142_value","comp_88_variable","comp_88_value","comp_78_variable","comp_78_value","comp_107_variable","comp_107_value","comp_44_variable","comp_44_value","comp_76_variable","comp_76_value","comp_32_variable","comp_32_value","comp_116_variable","comp_116_value","comp_95_variable","comp_95_value","comp_80_variable","comp_80_value","comp_72_variable","comp_72_value","comp_37_variable","comp_37_value","comp_42_variable","comp_42_value","comp_140_variable","comp_140_value","comp_94_variable","comp_94_value","comp_134_variable","comp_134_value","comp_56_variable","comp_56_value","comp_181_variable","comp_181_value","comp_27_variable","comp_27_value","comp_84_variable","comp_84_value","comp_67_variable","comp_67_value","comp_35_variable","comp_35_value","comp_114_variable","comp_114_value","comp_111_variable","comp_111_value","comp_86_variable","comp_86_value","comp_113_variable","comp_113_value","comp_65_variable","comp_65_value","comp_124_variable","comp_124_value","comp_77_variable","comp_77_value","comp_145_variable","comp_145_value","comp_118_variable","comp_118_value","comp_61_variable","comp_61_value","comp_127_variable","comp_127_value","comp_103_variable","comp_103_value","comp_163_variable","comp_163_value","comp_52_variable","comp_52_value","comp_147_variable","comp_147_value","comp_141_variable","comp_141_value","comp_160_variable","comp_160_value","comp_104_variable","comp_104_value","comp_87_variable","comp_87_value","comp_75_variable","comp_75_value","comp_165_variable","comp_165_value","comp_131_variable","comp_131_value","comp_117_variable","comp_117_value","comp_47_variable","comp_47_value","comp_188_variable","comp_188_value","comp_152_variable","comp_152_value","comp_38_variable","comp_38_value","comp_139_variable","comp_139_value","comp_81_variable","comp_81_value","comp_82_variable","comp_82_value","comp_174_variable","comp_174_value","comp_187_variable","comp_187_value","comp_137_variable","comp_137_value","comp_126_variable","comp_126_value","comp_92_variable","comp_92_value","comp_183_variable","comp_183_value","comp_101_variable","comp_101_value","comp_48_variable","comp_48_value","comp_93_variable","comp_93_value","comp_133_variable","comp_133_value","comp_158_variable","comp_158_value","comp_161_variable","comp_161_value","comp_108_variable","comp_108_value","comp_184_variable","comp_184_value","comp_172_variable","comp_172_value","comp_58_variable","comp_58_value","comp_112_variable","comp_112_value","comp_46_variable","comp_46_value","comp_179_variable","comp_179_value","comp_167_variable","comp_167_value","comp_123_variable","comp_123_value","comp_99_variable","comp_99_value","comp_43_variable","comp_43_value","comp_149_variable","comp_149_value","comp_175_variable","comp_175_value","comp_60_variable","comp_60_value","comp_79_variable","comp_79_value","comp_98_variable","comp_98_value","comp_156_variable","comp_156_value","comp_59_variable","comp_59_value","comp_166_variable","comp_166_value","comp_25_variable","comp_25_value","comp_151_variable","comp_151_value","comp_6_variable","comp_6_value","comp_148_variable","comp_148_value","comp_62_variable","comp_62_value","comp_154_variable","comp_154_value","comp_144_variable","comp_144_value","comp_186_variable","comp_186_value","comp_51_variable","comp_51_value","comp_68_variable","comp_68_value","comp_122_variable","comp_122_value","comp_129_variable","comp_129_value","comp_150_variable","comp_150_value","comp_115_variable","comp_115_value","comp_164_variable","comp_164_value","comp_70_variable","comp_70_value","comp_120_variable","comp_120_value","comp_50_variable","comp_50_value","comp_155_variable","comp_155_value","comp_83_variable","comp_83_value","comp_177_variable","comp_177_value","comp_91_variable","comp_91_value","comp_190_variable","comp_190_value","comp_121_variable","comp_121_value","comp_182_variable","comp_182_value","comp_173_variable","comp_173_value","comp_96_variable","comp_96_value","comp_40_variable","comp_40_value","comp_189_variable","comp_189_value","comp_53_variable","comp_53_value","comp_159_variable","comp_159_value","comp_128_variable","comp_128_value","comp_171_variable","comp_171_value","comp_157_variable","comp_157_value","comp_97_variable","comp_97_value","comp_89_variable","comp_89_value","comp_102_variable","comp_102_value","comp_10_variable","comp_10_value","comp_74_variable","comp_74_value","comp_153_variable","comp_153_value","comp_90_variable","comp_90_value","comp_136_variable","comp_136_value","comp_130_variable","comp_130_value","comp_28_variable","comp_28_value","comp_146_variable","comp_146_value","comp_162_variable","comp_162_value","comp_132_variable","comp_132_value","comp_45_variable","comp_45_value","comp_143_variable","comp_143_value","comp_180_variable","comp_180_value","comp_119_variable","comp_119_value","comp_170_variable","comp_170_value","comp_135_variable","comp_135_value","comp_54_variable","comp_54_value","comp_110_variable","comp_110_value","comp_169_variable","comp_169_value","comp_185_variable","comp_185_value","comp_178_variable","comp_178_value","comp_168_variable","comp_168_value","comp_138_variable","comp_138_value"
"Explained Variance %",48.5420599841245,"Explained Variance %",19.3714661139414,"Explained Variance %",6.81854738413387,"Explained Variance %",3.55572649199433,"Explained Variance %",3.02280604543918,"Explained Variance %",1.99411875423348,"Explained Variance %",1.65404947404982,"Explained Variance %",1.63913246123878,"Explained Variance %",1.48900970280072,"Explained Variance %",1.06319741883043,"Explained Variance %",1.02734252023655,"Explained Variance %",0.755321706043619,"Explained Variance %",0.663483784984477,"Explained Variance %",0.623482101401233,"Explained Variance %",0.593058598296254,"Explained Variance %",0.50826046028612,"Explained Variance %",0.424507942851866,"Explained Variance %",0.357125375468253,"Explained Variance %",0.330758962387357,"Explained Variance %",0.310608492583821,"Explained Variance %",0.310139026573145,"Explained Variance %",0.303785500973449,"Explained Variance %",0.303629665980274,"Explained Variance %",0.215310050013852,"Explained Variance %",0.204992271431931,"Explained Variance %",0.144639234436162,"Explained Variance %",0.138014843789238,"Explained Variance %",0.136682864881332,"Explained Variance %",0.132218951707598,"Explained Variance %",0.128199889302682,"Explained Variance %",0.121177478399889,"Explained Variance %",0.116344546879621,"Explained Variance %",0.114282562908843,"Explained Variance %",0.113389129472369,"Explained Variance %",0.112407523323922,"Explained Variance %",0.106455438843026,"Explained Variance %",0.104265265507609,"Explained Variance %",0.10201030058555,"Explained Variance %",0.0990878675231072,"Explained Variance %",0.0805997763512291,"Explained Variance %",0.0719008549025382,"Explained Variance %",0.0717414645740103,"Explained Variance %",0.0689923151163893,"Explained Variance %",0.0626883178467282,"Explained Variance %",0.0621821830915252,"Explained Variance %",0.0576600285849253,"Explained Variance %",0.0570336617537164,"Explained Variance %",0.0517225624025731,"Explained Variance %",0.0483950407785613,"Explained Variance %",0.0470813762058861,"Explained Variance %",0.0453400545073831,"Explained Variance %",0.0453188301676603,"Explained Variance %",0.044024870267401,"Explained Variance %",0.0415421249531946,"Explained Variance %",0.0414425721958863,"Explained Variance %",0.0405248866997872,"Explained Variance %",0.038579308439868,"Explained Variance %",0.0370302248606565,"Explained Variance %",0.0367875344469709,"Explained Variance %",0.0351372831301947,"Explained Variance %",0.032583999646343,"Explained Variance %",0.0325253087890566,"Explained Variance %",0.0321132712791381,"Explained Variance %",0.0293936909235411,"Explained Variance %",0.0293266455941675,"Explained Variance %",0.0291969377384329,"Explained Variance %",0.028875215379072,"Explained Variance %",0.0281493194117212,"Explained Variance %",0.0266946035007581,"Explained Variance %",0.0258431081362234,"Explained Variance %",0.0258388241300025,"Explained Variance %",0.0253212057542294,"Explained Variance %",0.0249729026105754,"Explained Variance %",0.0228294076797039,"Explained Variance %",0.0227149048328517,"Explained Variance %",0.0211060112889938,"Explained Variance %",0.0202033680397882,"Explained Variance %",0.0196474449515573,"Explained Variance %",0.0193414263382367,"Explained Variance %",0.0190612885368892,"Explained Variance %",0.018887280380469,"Explained Variance %",0.0179002188869134,"Explained Variance %",0.0172137898290363,"Explained Variance %",0.0169501245875112,"Explained Variance %",0.0166385848340998,"Explained Variance %",0.0150932009719118,"Explained Variance %",0.0146303989975469,"Explained Variance %",0.0131700312571402,"Explained Variance %",0.0131563524363712,"Explained Variance %",0.0127891519576948,"Explained Variance %",0.0120108391828938,"Explained Variance %",0.0117027513867459,"Explained Variance %",0.0113833277296909,"Explained Variance %",0.0113613358230316,"Explained Variance %",0.0105534125074809,"Explained Variance %",0.0100338076092258,"Explained Variance %",0.00886974589197228,"Explained Variance %",0.00849213297588939,"Explained Variance %",0.00845776923514961,"Explained Variance %",0.00820250680216181,"Explained Variance %",0.00758538690302212,"Explained Variance %",0.00741846436399717,"Explained Variance %",0.00733773688490628,"Explained Variance %",0.00694552838228451,"Explained Variance %",0.00642368401615169,"Explained Variance %",0.00639580461094739,"Explained Variance %",0.00628690013857552,"Explained Variance %",0.00541719936985676,"Explained Variance %",0.00509184046861534,"Explained Variance %",0.00505076183363428,"Explained Variance %",0.00492298879751103,"Explained Variance %",0.0048263733799743,"Explained Variance %",0.00472503079401273,"Explained Variance %",0.00463496335712198,"Explained Variance %",0.00462489287293761,"Explained Variance %",0.00417043553812384,"Explained Variance %",0.00414446814864249,"Explained Variance %",0.00411857214916496,"Explained Variance %",0.004007209929334,"Explained Variance %",0.00397769262713641,"Explained Variance %",0.00393978379066497,"Explained Variance %",0.00361453183727524,"Explained Variance %",0.00320281713231874,"Explained Variance %",0.00313891024624012,"Explained Variance %",0.00308517509472388,"Explained Variance %",0.00279941890744875,"Explained Variance %",0.00278600033040723,"Explained Variance %",0.00274525948183264,"Explained Variance %",0.00268982763836882,"Explained Variance %",0.00261042010561081,"Explained Variance %",0.00248606751610301,"Explained Variance %",0.00246053285950286,"Explained Variance %",0.00244597130507837,"Explained Variance %",0.00240769084846652,"Explained Variance %",0.00233603471863552,"Explained Variance %",0.00233036805538785,"Explained Variance %",0.00230582589098815,"Explained Variance %",0.00227105930138496,"Explained Variance %",0.00224236721430631,"Explained Variance %",0.00210571263464502,"Explained Variance %",0.00206561342862767,"Explained Variance %",0.00206330038450711,"Explained Variance %",0.00193495237304459,"Explained Variance %",0.00192775134603116,"Explained Variance %",0.00179813078080214,"Explained Variance %",0.00172087021713294,"Explained Variance %",0.00164834388129079,"Explained Variance %",0.00163629901730698,"Explained Variance %",0.0015246307070046,"Explained Variance %",0.00151397016842009,"Explained Variance %",0.001467538272127,"Explained Variance %",0.0014386548212317,"Explained Variance %",0.00122641553875119,"Explained Variance %",0.00118594672302985,"Explained Variance %",0.0011732984917714,"Explained Variance %",0.00111993145120957,"Explained Variance %",0.00108665753226133,"Explained Variance %",0.00104154626615627,"Explained Variance %",0.000987948721500786,"Explained Variance %",0.000966466436372994,"Explained Variance %",0.000958065275330118,"Explained Variance %",0.000905369136590802,"Explained Variance %",0.000891598982488393,"Explained Variance %",0.000889757382034264,"Explained Variance %",0.000794436622200114,"Explained Variance %",0.000761350314104808,"Explained Variance %",0.000759965468693653,"Explained Variance %",0.000704830178340718,"Explained Variance %",0.000702548192882476,"Explained Variance %",0.000664957760241088,"Explained Variance %",0.000383676017280505,"Explained Variance %",0.000364051451158219,"Explained Variance %",0.000350777450796024,"Explained Variance %",0.000299293096933882,"Explained Variance %",0.000260993538660598,"Explained Variance %",0.000198398993788745,"Explained Variance %",0.00019462828275034,"Explained Variance %",0.000185618963677762,"Explained Variance %",0.000170213897243056,"Explained Variance %",0.000158967574167665,"Explained Variance %",0.000156210201039367,"Explained Variance %",0.000119968401743824,"Explained Variance %",8.52861926342108e-05,"Explained Variance %",6.84904458048791e-05,"Explained Variance %",5.75364484297609e-05,"Explained Variance %",5.59425009853912e-05,"Explained Variance %",5.07354537634664e-05,"Explained Variance %",3.4839166038497e-06,"Explained Variance %",1.79381856087857e-07,"Explained Variance %",9.98191080482137e-09
"r.ddgent.vvolume",-0.28174,"r.ddgent.vvolume",-0.254659,"r.seqent.varea",-0.215616,"r.hpshh.vvolume",0.161408,"r.hpshh.mvsphericity",-0.196754,"sum.wcnSC",-0.118221,"mean.bfSC",-0.443826,"r.hbe.vnfaces",0.383187,"median.seqent",0.220461,"mean.seqent",0.288689,"mean.hpshh",0.337684,"sd.seqent",-0.345642,"mean.TSS",-0.311493,"mean.TSS",0.372037,"sd.bfSC",-0.278212,"mean.BSS",0.387562,"mean.nhbas",-0.175386,"mean.GSS",-0.34005,"r.hbe.vsphericity",-0.229554,"sd.rsa",-0.29084,"median.seqent",0.306246,"r.bfSC.vnfaces",0.438721,"r.ddgent.vvolume",-0.263868,"r.vedge.vsphericity",0.327995,"sum.bfSC",-0.230818,"r.hpshh.vsphericity",0.314554,"r.ddgent.hbe",0.29623,"mean.vccnfaces",-0.293015,"r.seqent.vnfaces",0.267366,"r.hbe.hpshh",0.297369,"r.rsa.vsphericity",-0.282298,"r.veccentricity.wcnSC",-0.253711,"r.bfSC.vnfaces",-0.336267,"median.rsa",-0.260996,"r.hpshh.seqent",0.325866,"r.bfSC.hbe",-0.314961,"r.bfSC.wcnSC",-0.397105,"mean.TSS",-0.304763,"mean.vsphericity",0.28521,"mean.vnfaces",0.240242,"mean.GSS",-0.501859,"nchain",-0.385754,"median.vccnfaces",0.344663,"r.vnfaces.wcnSC",-0.228949,"r.hbe.veccentricity",-0.247407,"r.rsa.vsphericity",0.240464,"mean.mvsphericity",0.284153,"r.varea.vedge",0.20617,"r.ddgent.wcnSC",-0.265935,"r.hbe.rsa",0.227633,"sum.nhbps",-0.306301,"sd.ddgent",0.286934,"r.veccentricity.wcnSC",0.246997,"r.hbe.seqent",0.293299,"r.veccentricity.vedge",0.271196,"r.bfSC.rsa",-0.272336,"r.ddgent.mvsphericity",0.248935,"r.mvsphericity.vnfaces",0.295137,"r.hpshh.seqent",-0.31954,"r.bfSC.hpshh",-0.331439,"median.varea",-0.219678,"mean.hbe",0.248257,"median.seqent",-0.233203,"r.vnfaces.vsphericity",0.287234,"sum.vvolume",-0.315165,"r.bfSC.vnfaces",0.312859,"r.bfSC.rsa",-0.372381,"median.vnfaces",0.302397,"sd.bfSC",0.404271,"r.rsa.seqent",-0.305715,"mean.hbe",0.203217,"median.vccsphericity",0.247666,"median.vedge",0.239706,"r.vnfaces.wcnSC",-0.25568,"contact_order",-0.298977,"r.seqent.vsphericity",-0.384716,"sum.veccentricity",-0.27827,"r.veccentricity.vnfaces",-0.236605,"r.hpshh.vsphericity",0.246858,"sum.SSS",-0.279047,"median.veccentricity",-0.262514,"mean.nhbas",0.269195,"sd.rsa",0.269743,"median.mvsphericity",-0.287201,"mean.vnfaces",-0.333491,"sd.vvolume",-0.280224,"r.rsa.vedge",-0.23922,"r.hbe.rsa",-0.230454,"median.vnfaces",-0.245661,"mean.ESS",-0.231733,"mean.vccsphericity",-0.214199,"r.mvsphericity.wcnSC",-0.239495,"r.ddgent.hbe",0.2584,"sum.vnfaces",0.580412,"r.mvsphericity.vedge",0.350102,"r.hbe.hpshh",0.302218,"mean.vnfaces",-0.274541,"r.vsphericity.wcnSC",-0.225001,"r.bfSC.veccentricity",-0.306423,"sum.veccentricity",-0.348183,"sum.vsphericity",0.63284,"r.mvsphericity.vsphericity",-0.306961,"sd.varea",0.227683,"r.hpshh.veccentricity",0.254017,"sum.wcnSC",-0.405749,"sum.seqent",0.332595,"r.bfSC.seqent",0.253824,"r.rsa.wcnSC",-0.26362,"r.mvsphericity.vsphericity",-0.283781,"r.bfSC.varea",0.339719,"mean.veccentricity",0.367736,"sum.nhbpa.dif",-0.237868,"sum.vccnfaces",-0.481402,"sum.mvsphericity",-0.373674,"r.ddgent.hpshh",0.286904,"median.veccentricity",-0.216531,"r.bfSC.hbe",-0.31624,"mean.vvolume",-0.515278,"natoms",-0.401198,"sum.hbdif",-0.248283,"r.hbe.veccentricity",0.298504,"median.hpshh",0.350105,"sum.hpshh",-0.271628,"mean.mvsphericity",0.35882,"r.ddgent.vsphericity",-0.270949,"r.seqent.vsphericity",0.279172,"r.hpshh.rsa",-0.278399,"r.mvsphericity.vsphericity",0.290043,"mean.hpshh",0.262665,"mean.wcnSC",-0.356367,"r.seqent.vnfaces",-0.350453,"mean.wcnSC",0.20939,"mean.betas",0.213557,"sum.hpshh",0.2787,"r.ddgent.vsphericity",0.235149,"sum.veccentricity",0.322803,"r.vsphericity.vvolume",-0.297236,"sum.vvolume",-0.441983,"r.bfSC.ddgent",0.403478,"r.ddgent.veccentricity",-0.223254,"sum.SSS",0.28473,"median.rsa",-0.305311,"sum.hbdif",-0.263452,"sum.GSS",0.276738,"r.vvolume.wcnSC",0.319361,"r.seqent.wcnSC",0.234011,"sum.TSS",-0.278543,"sum.HSS",-0.27796,"mean.betas",-0.342231,"r.hbe.veccentricity",-0.232153,"sum.ddgent",-0.513181,"median.vedge",0.23073,"mean.ISS",-0.586461,"sum.seqent",0.20399,"sum.wcnSC",0.409257,"r.vnfaces.vvolume",0.257633,"r.rsa.seqent",0.272105,"mean.LSS",-0.242425,"sum.varea",-0.617521,"r.ddgent.seqent",-0.340119,"sum.helix",-0.350229,"mean.vccsphericity",0.294524,"contact_orderSC",-0.301668,"sum.rsa",0.334972,"r.mvsphericity.rsa",-0.273298,"r.hbe.mvsphericity",0.298961,"r.veccentricity.vnfaces",0.351776,"mean.nhbps",-0.298489,"r.ddgent.mvsphericity",0.339345,"r.seqent.vedge",-0.246445,"r.hpshh.rsa",-0.297323,"r.vedge.vnfaces",0.233436,"r.vedge.vnfaces",-0.257965,"sd.vccnfaces",0.52013,"r.rsa.vvolume",-0.339727,"r.vvolume.wcnSC",-0.299772,"r.mvsphericity.vedge",0.297873,"r.hpshh.seqent",0.28193,"sum.hpshh",0.29763,"sum.ddgent",0.369648,"mean.vsphericity",-0.245896,"r.seqent.varea",-0.338056,"mean.vedge",-0.228051,"r.bfSC.ddgent",-0.24869,"sum.bfSC",-0.304208,"sum.mvsphericity",0.371397,"sum.vnfaces",-0.421134,"sd.varea",0.374392,"mean.veccentricity",0.291847,"mean.seqent",-0.303715
"r.ddgent.rsa",-0.268941,"r.ddgent.vedge",-0.225593,"r.rsa.seqent",-0.215263,"r.hpshh.vedge",0.160648,"r.hpshh.vsphericity",-0.191238,"sum.vccsphericity",-0.117757,"median.bfSC",-0.435297,"mean.TSS",0.266009,"mean.seqent",0.212999,"median.seqent",0.280005,"mean.SSS",0.22416,"r.hbe.vnfaces",0.237691,"r.hpshh.vnfaces",-0.255606,"r.rsa.veccentricity",0.244945,"mean.BSS",-0.247891,"sum.BSS",0.29546,"mean.nhbpa.dif",0.171969,"mean.TSS",0.320199,"r.hbe.varea",0.221852,"median.vccnfaces",-0.289315,"mean.seqent",0.304788,"sd.seqent",0.251262,"r.mvsphericity.seqent",0.239362,"r.veccentricity.vsphericity",0.289441,"r.ddgent.wcnSC",-0.229192,"sd.seqent",-0.225322,"r.seqent.wcnSC",0.259602,"mean.vnfaces",-0.242719,"r.hpshh.vnfaces",0.260715,"r.hpshh.vnfaces",0.24604,"r.ddgent.veccentricity",0.264965,"r.ddgent.rsa",0.232976,"r.varea.vvolume",-0.236656,"r.bfSC.mvsphericity",-0.203063,"r.hpshh.vnfaces",0.225079,"r.ddgent.vsphericity",-0.24865,"r.ddgent.vnfaces",-0.257352,"r.hbe.vnfaces",0.245343,"r.veccentricity.vedge",-0.228222,"mean.vccnfaces",0.236207,"sum.GSS",-0.382841,"r.hpshh.seqent",-0.288965,"mean.nhbon",0.310852,"r.seqent.veccentricity",0.224966,"r.mvsphericity.seqent",-0.232676,"r.ddgent.vedge",-0.216243,"r.bfSC.vvolume",-0.248911,"r.hpshh.mvsphericity",0.198813,"r.hbe.rsa",0.2411,"r.rsa.seqent",-0.213513,"mean.nhbpa.dif",0.219879,"r.bfSC.hbe",-0.248395,"sum.ESS",-0.229126,"sd.seqent",-0.280036,"r.veccentricity.vnfaces",-0.202077,"r.rsa.vnfaces",0.265294,"sum.ESS",-0.179656,"mean.nhbps",-0.245767,"r.hbe.hpshh",0.296898,"median.hpshh",0.325036,"mean.HSS",-0.207409,"sum.bfSC",-0.214011,"r.vedge.wcnSC",-0.226459,"sd.hpshh",-0.273921,"sum.nhbon",0.295941,"sd.bfSC",-0.280017,"r.hpshh.wcnSC",0.224306,"r.ddgent.hpshh",-0.285987,"sd.hpshh",0.236732,"sd.wcnSC",0.218707,"median.hbe",-0.1895,"r.hpshh.mvsphericity",-0.243194,"r.hpshh.wcnSC",-0.234179,"r.ddgent.vnfaces",-0.235552,"sum.SSS",-0.27034,"r.rsa.veccentricity",0.216543,"sum.hbdif",0.205877,"r.rsa.wcnSC",0.225768,"r.ddgent.seqent",-0.227672,"r.hpshh.rsa",0.21104,"r.bfSC.rsa",0.212367,"mean.nhbpa.dif",0.240232,"nchain",-0.248485,"mean.vsphericity",0.258129,"mean.vccnfaces",0.230202,"median.wcnSC",-0.250733,"median.vsphericity",0.231144,"r.rsa.veccentricity",-0.226142,"r.veccentricity.vnfaces",0.225702,"mean.betas",0.229349,"r.rsa.vedge",0.209149,"r.hpshh.wcnSC",0.223775,"r.varea.vvolume",0.251653,"nres",-0.477699,"r.mvsphericity.varea",-0.299721,"median.vccsphericity",-0.241654,"r.hbe.vedge",0.226707,"median.vsphericity",0.199985,"r.hpshh.wcnSC",-0.224792,"r.seqent.vvolume",-0.257513,"nres",-0.581254,"sum.TSS",-0.216743,"r.veccentricity.vvolume",-0.219421,"r.seqent.veccentricity",-0.215626,"mean.varea",-0.382241,"sum.nhbps",0.244211,"sd.vccsphericity",-0.231967,"r.mvsphericity.vnfaces",0.25626,"median.vedge",0.254271,"r.bfSC.vvolume",-0.308722,"r.hpshh.vvolume",-0.265073,"r.hbe.rsa",0.197466,"sum.vvolume",-0.314537,"natoms",0.343768,"r.bfSC.seqent",0.239256,"mean.hbdif",0.203382,"sd.bfSC",-0.247633,"mean.vedge",0.443248,"r.hpshh.vvolume",-0.266293,"sum.LSS",0.240617,"mean.hbdif",-0.199676,"sd.rsa",0.259712,"sum.LSS",0.242189,"sum.rsa",-0.327621,"r.hpshh.vsphericity",0.250394,"r.rsa.veccentricity",0.262823,"sum.nhbpa.dif",-0.274267,"sd.vvolume",0.235605,"r.ddgent.seqent",-0.218373,"contact_orderAA",-0.239705,"sd.vsphericity",-0.236682,"mean.vedge",0.202416,"mean.ESS",0.212828,"sum.hbdif",0.267996,"nchain",0.229573,"r.vedge.wcnSC",0.250107,"median.bfSC",-0.282108,"sum.vccsphericity",0.435996,"r.ddgent.hbe",0.253925,"sum.ISS",0.217732,"r.seqent.veccentricity",-0.220196,"mean.ddgent",0.233925,"median.vsphericity",0.235733,"r.mvsphericity.vsphericity",0.230408,"r.veccentricity.vvolume",-0.291672,"r.ddgent.hbe",-0.210466,"r.bfSC.vedge",0.271115,"sum.helix",-0.253429,"mean.ESS",0.308094,"median.ddgent",-0.212085,"sum.wcnSC",-0.358391,"r.veccentricity.vnfaces",-0.223362,"sum.ISS",0.58102,"r.hbe.vedge",-0.184438,"mean.vvolume",0.384711,"mean.varea",-0.251519,"sum.GSS",-0.226408,"median.vccnfaces",0.238941,"sum.vedge",0.402615,"mean.vccnfaces",0.221892,"sum.HSS",0.349549,"sum.TSS",-0.236457,"contact_orderAA",0.28104,"mean.helix",0.307803,"r.mvsphericity.varea",0.233243,"r.hpshh.mvsphericity",-0.226706,"r.hpshh.veccentricity",-0.256985,"mean.nhbpa.dif",-0.288137,"r.ddgent.wcnSC",0.231019,"r.varea.wcnSC",0.213957,"r.bfSC.veccentricity",0.274912,"sum.hbdif",-0.217215,"sum.seqent",0.234218,"sd.vnfaces",0.293627,"r.rsa.varea",0.247575,"r.varea.vnfaces",-0.266199,"mean.hbdif",-0.274096,"median.hbe",0.27425,"mean.seqent",-0.238765,"mean.varea",0.257247,"r.vedge.vnfaces",0.22497,"r.seqent.vvolume",0.306663,"mean.ddgent",-0.222816,"nchain",0.245244,"sum.TSS",-0.248753,"natoms",0.352563,"sum.vvolume",0.418183,"sd.vvolume",-0.31508,"contact_orderAA",0.290912,"median.seqent",0.272702
