"comp_3_variable","comp_3_value","comp_15_variable","comp_15_value","comp_130_variable","comp_130_value","comp_108_variable","comp_108_value","comp_5_variable","comp_5_value","comp_29_variable","comp_29_value","comp_145_variable","comp_145_value","comp_55_variable","comp_55_value","comp_1_variable","comp_1_value","comp_139_variable","comp_139_value","comp_18_variable","comp_18_value","comp_137_variable","comp_137_value","comp_36_variable","comp_36_value","comp_13_variable","comp_13_value","comp_17_variable","comp_17_value","comp_26_variable","comp_26_value","comp_7_variable","comp_7_value","comp_106_variable","comp_106_value","comp_138_variable","comp_138_value","comp_63_variable","comp_63_value","comp_157_variable","comp_157_value","comp_61_variable","comp_61_value","comp_25_variable","comp_25_value","comp_105_variable","comp_105_value","comp_30_variable","comp_30_value","comp_16_variable","comp_16_value","comp_53_variable","comp_53_value","comp_166_variable","comp_166_value","comp_119_variable","comp_119_value","comp_43_variable","comp_43_value","comp_65_variable","comp_65_value","comp_91_variable","comp_91_value","comp_56_variable","comp_56_value","comp_169_variable","comp_169_value","comp_9_variable","comp_9_value","comp_95_variable","comp_95_value","comp_101_variable","comp_101_value","comp_78_variable","comp_78_value","comp_83_variable","comp_83_value","comp_92_variable","comp_92_value","comp_2_variable","comp_2_value","comp_136_variable","comp_136_value","comp_8_variable","comp_8_value","comp_33_variable","comp_33_value","comp_81_variable","comp_81_value","comp_93_variable","comp_93_value","comp_107_variable","comp_107_value","comp_103_variable","comp_103_value","comp_126_variable","comp_126_value","comp_155_variable","comp_155_value","comp_170_variable","comp_170_value","comp_82_variable","comp_82_value","comp_143_variable","comp_143_value","comp_90_variable","comp_90_value","comp_71_variable","comp_71_value","comp_34_variable","comp_34_value","comp_123_variable","comp_123_value","comp_176_variable","comp_176_value","comp_94_variable","comp_94_value","comp_156_variable","comp_156_value","comp_167_variable","comp_167_value","comp_11_variable","comp_11_value","comp_144_variable","comp_144_value","comp_79_variable","comp_79_value","comp_165_variable","comp_165_value","comp_76_variable","comp_76_value","comp_86_variable","comp_86_value","comp_135_variable","comp_135_value","comp_58_variable","comp_58_value","comp_21_variable","comp_21_value","comp_74_variable","comp_74_value","comp_48_variable","comp_48_value","comp_41_variable","comp_41_value","comp_10_variable","comp_10_value","comp_35_variable","comp_35_value","comp_159_variable","comp_159_value","comp_52_variable","comp_52_value","comp_162_variable","comp_162_value","comp_98_variable","comp_98_value","comp_152_variable","comp_152_value","comp_40_variable","comp_40_value","comp_115_variable","comp_115_value","comp_19_variable","comp_19_value","comp_80_variable","comp_80_value","comp_154_variable","comp_154_value","comp_77_variable","comp_77_value","comp_73_variable","comp_73_value","comp_28_variable","comp_28_value","comp_39_variable","comp_39_value","comp_14_variable","comp_14_value","comp_148_variable","comp_148_value","comp_50_variable","comp_50_value","comp_117_variable","comp_117_value","comp_87_variable","comp_87_value","comp_27_variable","comp_27_value","comp_129_variable","comp_129_value","comp_24_variable","comp_24_value","comp_67_variable","comp_67_value","comp_51_variable","comp_51_value","comp_150_variable","comp_150_value","comp_134_variable","comp_134_value","comp_110_variable","comp_110_value","comp_44_variable","comp_44_value","comp_75_variable","comp_75_value","comp_168_variable","comp_168_value","comp_179_variable","comp_179_value","comp_84_variable","comp_84_value","comp_96_variable","comp_96_value","comp_174_variable","comp_174_value","comp_160_variable","comp_160_value","comp_22_variable","comp_22_value","comp_72_variable","comp_72_value","comp_6_variable","comp_6_value","comp_20_variable","comp_20_value","comp_140_variable","comp_140_value","comp_46_variable","comp_46_value","comp_37_variable","comp_37_value","comp_147_variable","comp_147_value","comp_120_variable","comp_120_value","comp_62_variable","comp_62_value","comp_88_variable","comp_88_value","comp_38_variable","comp_38_value","comp_178_variable","comp_178_value","comp_175_variable","comp_175_value","comp_23_variable","comp_23_value","comp_164_variable","comp_164_value","comp_171_variable","comp_171_value","comp_32_variable","comp_32_value","comp_102_variable","comp_102_value","comp_49_variable","comp_49_value","comp_142_variable","comp_142_value","comp_45_variable","comp_45_value","comp_173_variable","comp_173_value","comp_149_variable","comp_149_value","comp_163_variable","comp_163_value","comp_69_variable","comp_69_value","comp_85_variable","comp_85_value","comp_180_variable","comp_180_value","comp_66_variable","comp_66_value","comp_57_variable","comp_57_value","comp_97_variable","comp_97_value","comp_114_variable","comp_114_value","comp_68_variable","comp_68_value","comp_153_variable","comp_153_value","comp_70_variable","comp_70_value","comp_121_variable","comp_121_value","comp_122_variable","comp_122_value","comp_161_variable","comp_161_value","comp_146_variable","comp_146_value","comp_89_variable","comp_89_value","comp_158_variable","comp_158_value","comp_4_variable","comp_4_value","comp_124_variable","comp_124_value","comp_127_variable","comp_127_value","comp_60_variable","comp_60_value","comp_116_variable","comp_116_value","comp_133_variable","comp_133_value","comp_177_variable","comp_177_value","comp_151_variable","comp_151_value","comp_47_variable","comp_47_value","comp_141_variable","comp_141_value","comp_104_variable","comp_104_value","comp_100_variable","comp_100_value","comp_125_variable","comp_125_value","comp_109_variable","comp_109_value","comp_42_variable","comp_42_value","comp_128_variable","comp_128_value","comp_112_variable","comp_112_value","comp_59_variable","comp_59_value","comp_64_variable","comp_64_value","comp_99_variable","comp_99_value","comp_111_variable","comp_111_value","comp_113_variable","comp_113_value","comp_131_variable","comp_131_value","comp_12_variable","comp_12_value","comp_172_variable","comp_172_value","comp_118_variable","comp_118_value","comp_132_variable","comp_132_value","comp_54_variable","comp_54_value","comp_31_variable","comp_31_value"
"Explained Variance %",6.8565765458188,"Explained Variance %",6.15257231593825,"Explained Variance %",2.77114169521236,"Explained Variance %",2.74782900855081,"Explained Variance %",2.71304142582535,"Explained Variance %",2.25070157950523,"Explained Variance %",2.11669314093797,"Explained Variance %",2.06029251351544,"Explained Variance %",1.94417959786379,"Explained Variance %",1.7848976159974,"Explained Variance %",1.64330204761511,"Explained Variance %",1.55856477219722,"Explained Variance %",1.47019173203908,"Explained Variance %",1.45064967442803,"Explained Variance %",1.37463302789033,"Explained Variance %",1.37065143013887,"Explained Variance %",1.36046689780878,"Explained Variance %",1.24482456657018,"Explained Variance %",1.13831735623707,"Explained Variance %",1.11833140835805,"Explained Variance %",1.02557368031003,"Explained Variance %",1.01352522827759,"Explained Variance %",0.989702370426998,"Explained Variance %",0.954097233735979,"Explained Variance %",0.946289405187907,"Explained Variance %",0.933645696278359,"Explained Variance %",0.916555991089821,"Explained Variance %",0.894398837374224,"Explained Variance %",0.872362662730535,"Explained Variance %",0.869123846267745,"Explained Variance %",0.858218862486245,"Explained Variance %",0.77259864097272,"Explained Variance %",0.742153130042057,"Explained Variance %",0.732473131818256,"Explained Variance %",0.716881974323076,"Explained Variance %",0.70090068313375,"Explained Variance %",0.679487309084209,"Explained Variance %",0.678363552163208,"Explained Variance %",0.67246129136965,"Explained Variance %",0.660909647617977,"Explained Variance %",0.654707764754868,"Explained Variance %",0.634084232362982,"Explained Variance %",0.625036913300533,"Explained Variance %",0.624296935155291,"Explained Variance %",0.614573029170282,"Explained Variance %",0.606598699207404,"Explained Variance %",0.585465461165596,"Explained Variance %",0.583606041816182,"Explained Variance %",0.578289945440583,"Explained Variance %",0.575151844477903,"Explained Variance %",0.572126067912588,"Explained Variance %",0.568801969928521,"Explained Variance %",0.567422427135946,"Explained Variance %",0.524880780454436,"Explained Variance %",0.50927020044559,"Explained Variance %",0.493817403726533,"Explained Variance %",0.475934561395447,"Explained Variance %",0.45567007723867,"Explained Variance %",0.445265452960615,"Explained Variance %",0.435002739798536,"Explained Variance %",0.42046652167628,"Explained Variance %",0.405694316724768,"Explained Variance %",0.405318116155145,"Explained Variance %",0.373477475465998,"Explained Variance %",0.372467714308107,"Explained Variance %",0.353349140915971,"Explained Variance %",0.349186265996736,"Explained Variance %",0.326663424298929,"Explained Variance %",0.323893788149292,"Explained Variance %",0.321309404851408,"Explained Variance %",0.293672495199853,"Explained Variance %",0.287523693387237,"Explained Variance %",0.287381802249912,"Explained Variance %",0.285940241735639,"Explained Variance %",0.283023756034013,"Explained Variance %",0.272045977470322,"Explained Variance %",0.270497122391488,"Explained Variance %",0.261055215156909,"Explained Variance %",0.260222889093228,"Explained Variance %",0.258029390224607,"Explained Variance %",0.255783537709824,"Explained Variance %",0.252354326679513,"Explained Variance %",0.25084252777631,"Explained Variance %",0.231692148918124,"Explained Variance %",0.231536504813341,"Explained Variance %",0.230052684842009,"Explained Variance %",0.22861761266393,"Explained Variance %",0.225915384157222,"Explained Variance %",0.220586255349034,"Explained Variance %",0.215104273431048,"Explained Variance %",0.209193146270026,"Explained Variance %",0.208031990219488,"Explained Variance %",0.198415950906598,"Explained Variance %",0.195668151788336,"Explained Variance %",0.188422032895546,"Explained Variance %",0.187260525974091,"Explained Variance %",0.186555976638997,"Explained Variance %",0.184725243453829,"Explained Variance %",0.181139064086581,"Explained Variance %",0.180754483061148,"Explained Variance %",0.178969639268281,"Explained Variance %",0.176204283105828,"Explained Variance %",0.170592873002286,"Explained Variance %",0.167057835594662,"Explained Variance %",0.160471998164675,"Explained Variance %",0.160400261374323,"Explained Variance %",0.159012399513963,"Explained Variance %",0.152054738289557,"Explained Variance %",0.149567887010321,"Explained Variance %",0.143702037392716,"Explained Variance %",0.14178300423976,"Explained Variance %",0.121015844104317,"Explained Variance %",0.120678884054256,"Explained Variance %",0.114836633729945,"Explained Variance %",0.113593175404301,"Explained Variance %",0.110489212655317,"Explained Variance %",0.102498912061922,"Explained Variance %",0.100360242594423,"Explained Variance %",0.0992915409827211,"Explained Variance %",0.0929554321738589,"Explained Variance %",0.0887659650014326,"Explained Variance %",0.0857249875562557,"Explained Variance %",0.0825513392472126,"Explained Variance %",0.0814455600568342,"Explained Variance %",0.0776969801392652,"Explained Variance %",0.0720196910778571,"Explained Variance %",0.0713773887446986,"Explained Variance %",0.0706009553922254,"Explained Variance %",0.0668319744622051,"Explained Variance %",0.0585936031037293,"Explained Variance %",0.0574438757942896,"Explained Variance %",0.0565557957983637,"Explained Variance %",0.0512988373255251,"Explained Variance %",0.0511139345971403,"Explained Variance %",0.0446534884362355,"Explained Variance %",0.0445373184928256,"Explained Variance %",0.0427273521275757,"Explained Variance %",0.0403973984271414,"Explained Variance %",0.035862635114064,"Explained Variance %",0.0330532718461566,"Explained Variance %",0.0317426463198092,"Explained Variance %",0.0292409277346267,"Explained Variance %",0.0268902446945527,"Explained Variance %",0.0259309880012908,"Explained Variance %",0.0229060832176972,"Explained Variance %",0.0222733770411646,"Explained Variance %",0.0208950264964612,"Explained Variance %",0.0190293778002186,"Explained Variance %",0.0183195060908761,"Explained Variance %",0.0173793744950715,"Explained Variance %",0.0155541899922651,"Explained Variance %",0.014649032115686,"Explained Variance %",0.0122844851134094,"Explained Variance %",0.0116625122829465,"Explained Variance %",0.0108175784784039,"Explained Variance %",0.0102858157606913,"Explained Variance %",0.00961397306444011,"Explained Variance %",0.00911661121580895,"Explained Variance %",0.00704954962840388,"Explained Variance %",0.0069285954295138,"Explained Variance %",0.00659844393999247,"Explained Variance %",0.00633616132380223,"Explained Variance %",0.00578066247370612,"Explained Variance %",0.0041250136547658,"Explained Variance %",0.00408167624400892,"Explained Variance %",0.00274211146226352,"Explained Variance %",0.00239459220683967,"Explained Variance %",0.00177013278850569,"Explained Variance %",0.00128749912593201,"Explained Variance %",0.00116427223505814,"Explained Variance %",0.00111053484413201,"Explained Variance %",0.00109347575293484,"Explained Variance %",0.00104526001182351,"Explained Variance %",0.000731108347815643,"Explained Variance %",0.000642953457605281,"Explained Variance %",0.000585245344865721,"Explained Variance %",0.00055248221329769,"Explained Variance %",0.000162024224431593,"Explained Variance %",3.99966839872285e-05,"Explained Variance %",2.92372838990436e-05
"mean.nhbas",0.204766,"mean.r4sJC",0.407174,"sum.r4sJC",-0.342956,"r.vsphericitym.wcnSC",-0.255662,"r.bfSC.veccentricity",-0.207648,"r.hbe.hpshh",-0.315416,"mean.helix",0.309018,"sd.vnfaces",-0.296503,"sum.wcnSC",0.118045,"mean.rsa",-0.271577,"mean.BSS",-0.37603,"median.varea",-0.341086,"nchain",-0.349937,"mean.bfSC",-0.354494,"mean.GSS",-0.546906,"mean.LSS",-0.356691,"r.hbe.vsphericity",-0.239627,"mean.hbdif",-0.237434,"mean.seqent",0.292362,"mean.hpshh",-0.297255,"sum.vsphericitym",0.377944,"r.ddgent.rsa",-0.255349,"r.bfSC.vnfaces",-0.39936,"sum.bfSC",-0.264641,"r.bfSC.hbe",0.362846,"mean.BSS",-0.321878,"mean.hpshh",0.276154,"natoms",-0.492266,"r.hbe.vedge",-0.254589,"r.vedge.vvolume",-0.280142,"r.vnfaces.wcnSC",-0.299315,"sum.seqent",-0.316508,"mean.hpshh",-0.261387,"mean.vedge",-0.422715,"mean.LSS",0.248933,"r.veccentricity.vnfaces",0.258888,"sum.nhbps",0.253086,"r.bfSC.veccentricity",-0.264379,"sd.wcnSC",0.286991,"r.vedge.vvolume",-0.275009,"r.hpshh.vvolume",0.163168,"r.vsphericity.vsphericitym",0.265846,"r.vedge.vsphericity",0.330081,"sd.seqent",0.53989,"r.vnfaces.vsphericitym",-0.268006,"sum.nhbpa.dif",0.241884,"median.veccentricity",0.247443,"r.rsa.vsphericitym",0.257509,"sum.TSS",0.320054,"r.veccentricity.vvolume",-0.338091,"sum.ddgent",0.360757,"r.hpshh.wcnSC",0.303201,"r.vedge.vsphericitym",0.367831,"r.hbe.rsa",0.238207,"r.vnfaces.vsphericity",-0.301392,"r.hpshh.vnfaces",0.473538,"median.vedge",0.257068,"sum.vedge",0.479825,"r.bfSC.veccentricity",0.335916,"mean.vsphericitym",-0.28072,"sum.ddgent",-0.422679,"median.seqent",0.269132,"median.wcnSC",-0.317448,"sd.vnfaces",-0.233681,"sum.ddgent",-0.321836,"median.vsphericity",0.243116,"r.rsa.wcnSC",-0.285967,"sum.LSS",0.282284,"sd.r4sJC",-0.312979,"mean.TSS",0.373188,"r.ddgent.vnfaces",0.268474,"r.bfSC.ddgent",-0.348538,"r.bfSC.hpshh",0.326808,"mean.seqent",-0.281762,"contact_orderSC",-0.273197,"r.vsphericitym.vvolume",-0.349388,"mean.nhbon",0.320894,"mean.veccentricity",-0.288563,"median.veccentricity",0.211094,"r.bfSC.vvolume",-0.299358,"median.hpshh",0.365569,"r.veccentricity.vedge",-0.286014,"mean.TSS",-0.436455,"r.hpshh.veccentricity",0.346607,"r.varea.wcnSC",-0.410315,"r.rsa.vedge",0.219455,"median.vnfaces",-0.271613,"sd.vnfacescc",-0.393347,"r.ddgent.vnfaces",-0.261505,"r.varea.vvolume",0.24142,"r.veccentricity.vvolume",0.278168,"contact_orderSC",-0.348117,"sum.SSS",-0.433648,"r.ddgent.vedge",-0.268696,"r.hbe.vnfaces",0.357872,"mean.vnfaces",-0.412439,"median.hpshh",0.293026,"mean.vnfacescc",-0.233268,"sd.hbe",-0.331933,"sum.rsa",0.314372,"mean.bfSC",-0.356651,"sum.SSS",-0.283253,"sd.ddgent",-0.28797,"r.bfSC.rsa",0.255028,"sum.ddgent",-0.454515,"sum.varea",0.590597,"r.hpshh.vsphericitym",0.404529,"mean.hbe",-0.26573,"mean.vvolume",0.505025,"r.varea.vnfaces",-0.27135,"r.bfSC.vnfaces",0.31016,"r.ddgent.vsphericitym",0.304159,"r.ddgent.varea",0.280601,"r.hpshh.vnfaces",-0.309123,"sum.hbe",-0.396171,"r.hpshh.vsphericity",-0.38681,"median.vnfacescc",0.365856,"sum.betas",-0.288868,"mean.nhbps",0.244334,"sum.ISS",-0.261384,"r.vedge.vsphericity",0.245142,"r.bfSC.hpshh",-0.291834,"nres",0.754399,"sum.vnfaces",0.524144,"mean.hpshh",0.372678,"sd.varea",-0.299849,"sum.wcnSC",-0.468123,"r.hbe.hpshh",-0.408758,"sd.wcnSC",-0.268463,"r.bfSC.ddgent",0.252961,"sum.LSS",0.2465,"r.ddgent.hbe",-0.260409,"sum.vsphericity",-0.347293,"mean.veccentricity",0.506302,"sum.wcnSC",-0.324366,"mean.nhbps",-0.216746,"r.hpshh.rsa",-0.295331,"mean.ISS",0.604306,"r.ddgent.hbe",0.28411,"r.ddgent.vsphericity",0.304668,"r.hpshh.veccentricity",-0.266479,"sum.TSS",0.324293,"r.ddgent.veccentricity",0.257523,"mean.veccentricity",0.259287,"r.veccentricity.wcnSC",-0.253842,"sum.r4sJC",0.240144,"sum.hbdif",0.274883,"natoms",0.286563,"sum.veccentricity",0.356871,"median.rsa",-0.240148,"mean.veccentricity",-0.263132,"r.hpshh.vsphericitym",-0.194709,"sum.r4sJC",-0.306166,"sum.TSS",0.222178,"r.ddgent.vnfaces",-0.279172,"sum.r4sJC",-0.330386,"median.bfSC",0.246327,"sum.vsphericity",-0.508626,"sum.rsa",0.287671,"r.ddgent.hbe",0.304689,"sum.hpshh",-0.393503,"sum.GSS",0.245949,"r.vsphericitym.wcnSC",0.239749,"r.vedge.vnfaces",0.307534,"median.veccentricity",-0.287424,"nchain",-0.305441,"r.vedge.wcnSC",0.311672,"sum.seqent",-0.2657,"r.bfSC.wcnSC",-0.327137,"r.ddgent.hpshh",0.413013,"median.veccentricity",-0.235725,"r.vnfaces.vsphericitym",-0.215035,"mean.hbdif",0.246787,"r.vsphericity.vvolume",-0.22501,"sum.nhbps",-0.184272,"sum.vnfacescc",0.587744,"mean.vsphericity",0.29471,"median.seqent",-0.332075,"r.rsa.vsphericity",0.262339,"r.hbe.vnfaces",0.372309
"mean.nhbpa.dif",-0.200372,"sd.r4sJC",0.315067,"r.varea.vedge",0.256954,"median.vedge",0.253646,"r.bfSC.vsphericity",0.204845,"sd.hpshh",-0.287927,"r.vvolume.wcnSC",0.267033,"r.ddgent.vnfaces",-0.254682,"sum.vsphericitycc",0.117517,"r.vsphericity.vvolume",0.254746,"mean.SSS",0.333461,"r.rsa.vvolume",0.256433,"r.bfSC.vnfaces",-0.30699,"sd.bfSC",-0.331256,"sum.GSS",-0.419394,"r.bfSC.vnfaces",-0.281675,"r.hbe.varea",0.239054,"sum.GSS",0.232386,"median.seqent",-0.288472,"r.vnfaces.vsphericity",0.250536,"r.hpshh.vvolume",-0.305144,"r.ddgent.hbe",0.247347,"r.hpshh.vnfaces",-0.269964,"median.rsa",0.234088,"sd.hbe",-0.243865,"mean.r4sJC",0.275031,"sd.hpshh",-0.266858,"sum.hbe",-0.275508,"r.veccentricity.vsphericitym",0.238454,"r.varea.vvolume",0.228533,"r.bfSC.vsphericity",-0.28485,"r.rsa.vnfaces",-0.268853,"median.hpshh",0.229859,"natoms",0.346082,"mean.nhbps",0.243613,"r.hpshh.veccentricity",-0.236235,"sum.seqent",-0.217309,"r.vnfaces.vsphericity",0.218083,"r.hbe.wcnSC",-0.230263,"r.rsa.wcnSC",-0.222231,"r.hpshh.vedge",0.161999,"sum.hpshh",-0.257696,"r.vsphericity.vvolume",0.293165,"median.vnfaces",0.284622,"r.hbe.rsa",0.2401,"r.rsa.vsphericitym",-0.231765,"r.rsa.vedge",0.236453,"sum.BSS",-0.257491,"r.vsphericity.vsphericitym",-0.298677,"r.varea.veccentricity",0.282778,"sd.vvolume",0.327723,"r.ddgent.wcnSC",0.242131,"r.varea.vsphericitym",-0.297949,"r.ddgent.vsphericitym",0.212734,"mean.vnfacescc",-0.198679,"r.bfSC.hbe",0.273129,"r.veccentricity.vedge",-0.205634,"sum.vvolume",-0.463567,"r.bfSC.rsa",-0.33243,"sum.ESS",-0.268415,"sum.rsa",0.381045,"mean.seqent",0.269053,"r.vnfaces.vvolume",-0.239889,"median.vsphericitycc",-0.219881,"sum.vsphericitym",-0.295793,"r.ddgent.vsphericitym",0.23085,"r.veccentricity.wcnSC",0.266756,"sum.hbdif",0.233031,"r.varea.vvolume",0.237171,"r.bfSC.hpshh",0.270078,"r.hbe.wcnSC",-0.250164,"sd.rsa",0.308573,"r.veccentricity.vsphericity",-0.316104,"sd.r4sJC",0.279461,"sd.bfSC",-0.222846,"r.hpshh.varea",0.266639,"sd.vsphericity",-0.215168,"sum.ddgent",0.283146,"mean.hbe",-0.208463,"r.bfSC.varea",0.291557,"r.veccentricity.vsphericity",0.200535,"mean.vsphericity",0.233746,"mean.GSS",0.282981,"r.hpshh.wcnSC",0.22728,"sum.helix",-0.307777,"r.bfSC.veccentricity",-0.217623,"r.rsa.vsphericity",0.222572,"sd.vnfaces",-0.284523,"contact_orderSC",-0.25233,"median.bfSC",-0.237707,"r.vedge.vsphericitym",-0.250132,"median.vnfacescc",0.276261,"median.vvolume",-0.265662,"r.hpshh.veccentricity",-0.264712,"sd.vnfacescc",-0.349899,"mean.vnfacescc",0.268102,"r.hbe.vnfaces",-0.285787,"mean.vnfaces",-0.22937,"r.bfSC.wcnSC",-0.23236,"mean.betas",-0.258353,"r.rsa.vvolume",0.295634,"mean.ddgent",0.268097,"r.bfSC.hbe",0.268656,"r.hbe.rsa",0.254871,"mean.wcnSC",0.283857,"mean.ISS",0.347441,"sd.r4sJC",-0.219189,"r.hbe.vedge",0.254574,"mean.varea",-0.448547,"r.vnfaces.vvolume",0.250814,"r.rsa.varea",-0.294019,"median.vsphericity",-0.232673,"r.ddgent.vvolume",0.273781,"mean.TSS",0.276798,"sum.nhbon",0.27461,"sum.ISS",-0.194601,"sd.seqent",-0.296519,"sum.ESS",0.274516,"r.varea.vedge",0.238846,"mean.ISS",-0.258544,"r.hbe.wcnSC",-0.23947,"contact_orderSC",0.286226,"sum.vnfaces",-0.52983,"sum.vvolume",-0.446764,"r.hbe.vnfaces",0.280702,"sum.nhbon",-0.260843,"mean.vedge",0.332223,"sd.vsphericitycc",0.237886,"mean.ddgent",0.242548,"r.varea.vvolume",-0.232255,"median.varea",-0.23988,"median.hpshh",-0.239453,"sum.vsphericitycc",-0.337701,"r.vedge.wcnSC",-0.246313,"mean.varea",0.311541,"r.vnfaces.vsphericity",-0.214586,"r.bfSC.veccentricity",0.246885,"sum.ISS",-0.601936,"r.veccentricity.wcnSC",-0.221094,"nchain",0.269615,"median.veccentricity",-0.223769,"sum.LSS",-0.216162,"r.ddgent.vsphericitym",0.238377,"sum.hpshh",-0.245154,"sum.nhbpa.dif",0.236411,"r.varea.wcnSC",0.21447,"mean.hbdif",-0.268786,"median.wcnSC",0.27244,"median.vsphericity",0.253855,"r.hpshh.vsphericitym",-0.21501,"mean.wcnSC",0.23777,"r.hpshh.vsphericity",-0.194375,"sd.vedge",-0.281372,"sum.SSS",0.219269,"median.vnfaces",0.253101,"sum.seqent",0.221505,"r.varea.vedge",-0.225389,"sum.vedge",-0.480862,"sum.veccentricity",0.264649,"sd.hpshh",0.252739,"r.vsphericity.vsphericitym",-0.276536,"r.bfSC.vsphericitym",-0.24488,"mean.vsphericity",0.236094,"r.hpshh.vedge",0.281616,"sd.wcnSC",0.21622,"r.varea.vvolume",0.272741,"sum.hbdif",-0.267151,"r.vedge.wcnSC",-0.252536,"r.ddgent.hpshh",0.279567,"mean.nhbon",0.224681,"median.ddgent",-0.208903,"sum.nhbas",-0.207971,"median.rsa",0.23593,"r.ddgent.varea",0.223277,"r.vsphericity.wcnSC",0.178304,"sum.wcnSC",-0.330698,"mean.vsphericitycc",-0.256448,"mean.seqent",0.302538,"mean.ISS",0.252421,"sd.ddgent",0.286256
