"variable","mean_diff","median_diff","sd_diff","min_diff","q1_diff","q3_diff","max_diff"
"ddgent",0.034306806806871,0.033064656419777,0.00133510075131379,-0.030767240129085,0.038769541657323,0.038360373031773,0.038590595953372
"hbe",-0.029259181464418,-0.028070661677938,-0.00986154612965709,-0.0080557772966943,-0.027145290711881,-0.030013430370156,-0.040982777390004
"hpshh",0.045866240698765,0.049240735730465,0.0048987412560263,0.033132259671221,0.040844962660636,0.056517096866208,0.049251451770727
"r4s_JC",0.013598363877872,0.015663340926576,-0.00420309069615202,0.0436107971291244,0.015818774123934,0.00814128004414794,0.0104267241853659
"resvol",0.0359328170749754,0.0325342774071501,0.0014036016191111,-0.036928484640702,-0.0268181843892209,0.0373148035976805,0.031283160587605
"rsa",0.015162122608728,0.016456926341464,-0.00492270107981031,-0.05834885357767,0.021728055476369,0.012649961419182,-0.015745973669554
"seqent",0.016236006866898,0.014119519283693,-0.00233999124911002,-0.0159573068473837,0.014117515320074,0.011779956996997,0.00343402270028104
