"variable","mean_diff","median_diff","sd_diff","min_diff","q1_diff","q3_diff","max_diff"
"ddgent",0.12779139852829,0.133781930540711,0.0013907814384769,0.1448468812569,0.115503276649445,0.142203689736969,0.105615894840373
"hbe",-0.027185505722995,-0.030831666940177,-0.014146701320964,0.0538825367882134,-0.0143106103245,-0.038839181442013,-0.139555469867929
"hpshh",0.148106331306554,0.149569317005352,0.0133049540183117,0.0543704900841885,0.13724888487079,0.154210841450981,0.137841398598189
"r4s_JC",0.093340425941307,0.097258038073516,0.00408641477848501,-0.0445077956318324,0.091113234666146,0.094579906764435,0.112513265214969
"resvol",-0.0348069843927618,-0.0344966132503088,0.00924975657793881,-0.061613927929839,-0.0810381302525648,0.0846100059845461,0.130337945370577
"rsa",0.120367161512673,0.128098461681494,-0.0013844910318125,0.142229709478779,0.123578196237894,0.122854267791073,0.093023256488846
"seqent",0.08832905924581,0.096180447391796,0.009065479241222,-0.0284601619280522,0.082402564132091,0.101210469716252,0.129679253774361
