"variable","mean_diff","median_diff","sd_diff","min_diff","q1_diff","q3_diff","max_diff"
"ddgent",0.070954924093726,0.0719624419684979,-0.0065992576688817,0.079892347257196,0.069200004539907,0.077427217702477,0.05858819553273
"hbe",-0.03495934838008,-0.025640552334191,-0.0138710414598661,-0.0019057517247841,-0.027227567687823,-0.044721169383493,-0.091790599528205
"hpshh",0.108542417640115,0.110977627335905,0.00438379687590031,0.12452968576392,0.096954486950938,0.110088880687416,0.114253817022265
"r4s_JC",0.038980840678717,0.04400823863608,-0.005628058451636,0.0397186892721975,0.027801040194743,0.0333403540721749,0.038388829581918
"resvol",0.0200973179468387,0.0239225053987136,0.0017728566690815,-0.103936933761421,-0.0915486631209813,0.108689191030024,0.13613299683219
"rsa",0.061680584089261,0.0599064189331641,-0.0129008314947914,0.052381949907204,0.068459328374448,0.0602739382135029,0.00602349149722903
"seqent",0.042879413318366,0.039040118754611,-7.72337771080267e-05,-0.0228863086516391,0.032620868452527,0.048239282757114,0.043261266051238
