"parameter","mean_sp","median_sp","quantile05_sp","quantile25_sp","quantile75_sp","quantile95_sp","stdev_sp"
-23.4,0.291160863849765,0.287853,0.160089,0.230439,0.348282,0.4438884,0.0862110254424838
-23.3,0.291343953051643,0.288037,0.1603366,0.230518,0.348422,0.4440292,0.086213663790639
-23.2,0.291507577464789,0.288209,0.1603838,0.230534,0.348545,0.4441646,0.0862248442743817
-23.1,0.291652154929577,0.288546,0.1605536,0.230671,0.348727,0.4442846,0.0862404195036717
-23,0.291824882629108,0.28889,0.1605956,0.230681,0.348794,0.4443144,0.0862495076167533
-22.9,0.292004863849765,0.288928,0.1608752,0.230733,0.348994,0.4446486,0.0862484090145045
-22.8,0.292185516431925,0.288995,0.1610096,0.230973,0.349018,0.444751,0.0862521034246984
-22.7,0.292361671361502,0.289249,0.161087,0.23104,0.349383,0.4447194,0.0862400226556452
-22.6,0.292553272300469,0.289911,0.1611786,0.231165,0.349507,0.444815,0.0862461591561598
-22.5,0.292737605633803,0.290061,0.1613482,0.231369,0.349759,0.4449916,0.0862502140384786
-22.4,0.292929314553991,0.289801,0.1614354,0.231593,0.350033,0.4452484,0.0862379414419266
-22.3,0.29311282629108,0.290119,0.1615646,0.231711,0.350234,0.4453288,0.0862420043766862
-22.2,0.293312455399061,0.290162,0.1617258,0.231869,0.35052,0.445434,0.0862532344140826
-22.1,0.293478201877934,0.290401,0.161849,0.231881,0.350831,0.4456404,0.0862722779314028
-22,0.293660812206573,0.290724,0.162012,0.232015,0.351168,0.4459626,0.0863043751376949
-21.9,0.293839821596244,0.291099,0.1621408,0.232224,0.351323,0.4462414,0.086309506529655
-21.8,0.294031638497653,0.291257,0.162198,0.232476,0.351544,0.4468226,0.0863055910154398
-21.7,0.294198713615023,0.291421,0.1621972,0.232498,0.351664,0.4468454,0.0863139627113235
-21.6,0.294393093896714,0.291732,0.1623142,0.233154,0.351999,0.4469978,0.0863272123478761
-21.5,0.294594732394366,0.291992,0.162535,0.233261,0.352205,0.4470272,0.0863459564147508
-21.4,0.294807159624413,0.292281,0.162664,0.23331,0.352446,0.447176,0.0863503059345121
-21.3,0.295016873239437,0.292591,0.1628606,0.233496,0.352683,0.4473824,0.0863684147328739
-21.2,0.295211971830986,0.292797,0.1629286,0.233896,0.353105,0.4475798,0.0863456933273365
-21.1,0.295410154929577,0.293114,0.163092,0.234101,0.353267,0.4478624,0.0863567064923019
-21,0.295625666666667,0.29334,0.163162,0.234404,0.353377,0.4481042,0.086356969070395
-20.9,0.295858938967136,0.293408,0.163267,0.23526,0.353673,0.4483494,0.0863754048697664
-20.8,0.296069938967136,0.293579,0.163302,0.235579,0.353807,0.4485636,0.0863947750033434
-20.7,0.296297023474178,0.293791,0.1634218,0.236062,0.354025,0.4486876,0.0863902583798005
-20.6,0.296529361502347,0.294163,0.1636682,0.2364,0.354001,0.4487276,0.0863746854269772
-20.5,0.296772718309859,0.294653,0.1639758,0.236792,0.354158,0.4486376,0.0863825268049779
-20.4,0.296994267605634,0.294847,0.1640142,0.237167,0.354447,0.4488022,0.0863904076241169
-20.3,0.297254624413146,0.295148,0.1643286,0.237903,0.354471,0.4488902,0.0863758046623894
-20.2,0.297511342723005,0.295347,0.1645902,0.238533,0.354784,0.449068,0.0863534684690859
-20.1,0.297753685446009,0.295451,0.164755,0.239157,0.354995,0.4493826,0.0864040523825805
-20,0.298018342723005,0.295589,0.1649722,0.239205,0.355671,0.4496114,0.0864160350075403
-19.9,0.298284300469484,0.295821,0.1650106,0.23946,0.355924,0.4500556,0.0864215670489277
-19.8,0.298535051643192,0.295903,0.1651404,0.239467,0.355906,0.45048,0.0864338058740327
-19.7,0.298797009389671,0.295959,0.165457,0.239919,0.356028,0.450519,0.0864091656456384
-19.6,0.299044802816901,0.296277,0.16568,0.240249,0.356222,0.4507316,0.0864043616905944
-19.5,0.299314577464789,0.296783,0.1656832,0.240546,0.356484,0.4506356,0.0864301415064248
-19.4,0.299590741784038,0.296866,0.1658586,0.240463,0.356811,0.4507796,0.0864423927685969
-19.3,0.299861718309859,0.297109,0.1660532,0.240703,0.357012,0.450789,0.0864545005992927
-19.2,0.300161521126761,0.297546,0.1661342,0.240867,0.35756,0.450978,0.0864535222801103
-19.1,0.300461295774648,0.297772,0.1663522,0.241143,0.357813,0.4514034,0.0864566829511021
-19,0.300737220657277,0.2982,0.1665778,0.241231,0.358364,0.4516484,0.0864850876629004
-18.9,0.30102679342723,0.29875,0.1669034,0.241504,0.358752,0.451871,0.0864849860803343
-18.8,0.301332417840376,0.299152,0.1671802,0.241658,0.359761,0.4520666,0.0865182009309561
-18.7,0.301641633802817,0.299332,0.1675514,0.242211,0.360225,0.4522418,0.0865128268505148
-18.6,0.301964723004695,0.299814,0.1675322,0.242553,0.360449,0.4522978,0.0865381197135128
-18.5,0.302259784037559,0.300212,0.167847,0.242603,0.360744,0.4523036,0.0865401770498597
-18.4,0.302554319248826,0.300584,0.168118,0.243074,0.361053,0.4519242,0.0865573910590783
-18.3,0.302896798122066,0.30131,0.1684652,0.24367,0.36137,0.4520944,0.0865513149860407
-18.2,0.303205938967136,0.301613,0.168679,0.244072,0.361718,0.4523596,0.0865533699081313
-18.1,0.303550769953052,0.301836,0.1688992,0.244972,0.362114,0.4525728,0.0865694225109854
-18,0.303892572769953,0.302056,0.168949,0.245151,0.362487,0.4529126,0.0865560459626006
-17.9,0.304239605633803,0.302242,0.1689244,0.245841,0.362767,0.45347,0.0865742814841376
-17.8,0.304561474178404,0.302533,0.169113,0.246459,0.363065,0.4536434,0.086556622481916
-17.7,0.304917422535211,0.302795,0.169459,0.246772,0.363254,0.4536012,0.0865335431149573
-17.6,0.305264075117371,0.303211,0.1696656,0.247381,0.363567,0.4541456,0.0865490256944822
-17.5,0.305623779342723,0.30348,0.1696592,0.247925,0.363951,0.4541488,0.0865595640312842
-17.4,0.305977389671362,0.30343,0.1698712,0.248362,0.364373,0.4542838,0.0865863290455172
-17.3,0.3063639342723,0.303787,0.170244,0.248475,0.364747,0.454497,0.0866042137081395
-17.2,0.306743399061033,0.303746,0.1703452,0.248925,0.365092,0.4552072,0.0866226314650486
-17.1,0.307140028169014,0.304369,0.170369,0.249274,0.365506,0.4553162,0.0865908456558511
-17,0.307538948356808,0.305068,0.1706926,0.249885,0.365768,0.4553688,0.0866312751320332
-16.9,0.307943215962441,0.305361,0.17112,0.250431,0.366155,0.4555472,0.0866318857461516
-16.8,0.308336661971831,0.306268,0.1712982,0.251052,0.366566,0.4553208,0.0866527044575084
-16.7,0.308748624413146,0.306682,0.1715022,0.250881,0.366817,0.455422,0.0866972839209161
-16.6,0.309164737089202,0.306906,0.1718656,0.25167,0.367314,0.4556052,0.0866997950822173
-16.5,0.309626366197183,0.30736,0.1720728,0.251609,0.367733,0.4561528,0.0867225319431428
-16.4,0.310030737089202,0.307717,0.1724654,0.252537,0.368247,0.456746,0.0867686583863459
-16.3,0.310464727699531,0.308118,0.1727884,0.253145,0.368703,0.4569128,0.0867814944502018
-16.2,0.310922990610329,0.30848,0.1729978,0.253111,0.369175,0.4571766,0.0867870957613434
-16.1,0.311376408450704,0.308847,0.1733772,0.253317,0.369481,0.4572816,0.0867613204507942
-16,0.311839638497653,0.309131,0.1735306,0.253728,0.369908,0.4576376,0.0867382046997388
-15.9,0.312347976525822,0.309592,0.173559,0.253676,0.370407,0.458391,0.0867944869932918
-15.8,0.31286561971831,0.310128,0.173768,0.25426,0.370919,0.4588076,0.0868150034882839
-15.7,0.313344309859155,0.310512,0.1739656,0.254502,0.371566,0.4593916,0.0868399471718471
-15.6,0.313844953051643,0.311046,0.1743518,0.254813,0.372075,0.4596266,0.0868841786185193
-15.5,0.314349234741784,0.311391,0.1743716,0.255162,0.372541,0.459652,0.0869199921566961
-15.4,0.314868600938967,0.312167,0.1744586,0.255796,0.373058,0.4601646,0.0869815383300919
-15.3,0.315403929577465,0.312803,0.1747626,0.256983,0.373408,0.460247,0.086996396217324
-15.2,0.315929417840376,0.313378,0.1752892,0.257557,0.374048,0.4607438,0.0870058923639444
-15.1,0.316472009389671,0.31362,0.1756074,0.257479,0.374334,0.4613282,0.0870329586906208
-15,0.317033948356808,0.314163,0.1758056,0.257447,0.374694,0.4617852,0.0870320232220029
-14.9,0.317579615023474,0.314613,0.1758506,0.257542,0.375216,0.4624992,0.0870694597958096
-14.8,0.318129863849765,0.315198,0.176146,0.257923,0.375723,0.4632878,0.087066749952861
-14.7,0.318736295774648,0.315831,0.1765328,0.258017,0.376348,0.4640758,0.0870900969068101
-14.6,0.319348901408451,0.316852,0.1770282,0.258809,0.37695,0.4645968,0.0871062199127878
-14.5,0.319975042253521,0.317056,0.1773172,0.259511,0.377964,0.4651768,0.0871299887550535
-14.4,0.320598051643192,0.317441,0.1776688,0.259881,0.3786,0.4659012,0.0871540740942098
-14.3,0.321191502347418,0.318013,0.1779606,0.260764,0.379323,0.466267,0.0871727955979638
-14.2,0.321811882629108,0.318567,0.1787078,0.261377,0.380165,0.4670502,0.087203017469431
-14.1,0.322463718309859,0.319333,0.179025,0.262182,0.380338,0.4677356,0.0872395099162628
-14,0.323166661971831,0.320236,0.179491,0.262683,0.380808,0.4685196,0.0872549062409193
-13.9,0.323830384976526,0.3209,0.1799194,0.263253,0.381738,0.4690752,0.0872689903310349
-13.8,0.324532751173709,0.321795,0.1802326,0.26408,0.382334,0.469978,0.0872878160277558
-13.7,0.325260267605634,0.322839,0.1808786,0.264334,0.383217,0.4706264,0.0873300742148784
-13.6,0.325937441314554,0.323422,0.1811934,0.264528,0.383874,0.4711388,0.0873402541514409
-13.5,0.326667234741784,0.323898,0.1814092,0.264844,0.384676,0.4720034,0.0874074071359382
-13.4,0.327398422535211,0.324794,0.182229,0.265609,0.385511,0.4727186,0.0874278660895459
-13.3,0.32815938028169,0.325653,0.1825502,0.266768,0.386056,0.4735912,0.0874488616074268
-13.2,0.328889333333333,0.326542,0.1833036,0.26799,0.386635,0.4741028,0.0874882617577529
-13.1,0.329644356807512,0.327268,0.183634,0.269111,0.387543,0.4751618,0.0875593062785211
-13,0.330434755868545,0.328231,0.1843742,0.270372,0.388473,0.475877,0.0875786232311983
-12.9,0.331181671361502,0.329059,0.1848618,0.271837,0.389076,0.4767534,0.0876311883618626
-12.8,0.332000544600939,0.329918,0.1855276,0.272696,0.389931,0.477636,0.0876514455141012
-12.7,0.332818676056338,0.33072,0.1864332,0.273958,0.390701,0.478561,0.0876568537742875
-12.6,0.333677835680751,0.331194,0.1869938,0.275414,0.39152,0.4795068,0.087658591878702
-12.5,0.334595201877934,0.332563,0.1873296,0.276215,0.392185,0.480747,0.0877138145935867
-12.4,0.33550565258216,0.332946,0.1880982,0.277076,0.393089,0.4817618,0.0877372545329662
-12.3,0.336371281690141,0.333794,0.188499,0.277092,0.394431,0.4828166,0.0877645757568975
-12.2,0.337295342723005,0.33473,0.1888938,0.277841,0.39491,0.4842984,0.0877971284403302
-12.1,0.338226906103286,0.335419,0.1897296,0.278589,0.395462,0.4853602,0.0878584543383137
-12,0.339200323943662,0.33642,0.1904214,0.279578,0.39618,0.4864482,0.0878877960876513
-11.9,0.340214089201878,0.33767,0.1912256,0.281011,0.397068,0.4873354,0.0879146728315679
-11.8,0.341237633802817,0.338789,0.1919084,0.283257,0.398157,0.4883512,0.0879622792913498
-11.7,0.34231144600939,0.340224,0.1924606,0.284471,0.398927,0.489428,0.0880416829422567
-11.6,0.343324464788732,0.340888,0.1932758,0.286888,0.400072,0.4904078,0.0881002009975912
-11.5,0.344413877934272,0.341651,0.1941252,0.288804,0.401181,0.4916592,0.0881529561640262
-11.4,0.345505384976526,0.34327,0.1948184,0.290173,0.402839,0.4930178,0.0882306942724271
-11.3,0.346675281690141,0.344223,0.1956976,0.29104,0.404361,0.4939446,0.0882990502278858
-11.2,0.347858957746479,0.34543,0.1969812,0.292831,0.405484,0.4953044,0.0883634294268221
-11.1,0.349017253521127,0.346562,0.1979166,0.293981,0.407005,0.4966238,0.0884556346040715
-11,0.350185938967136,0.348316,0.199046,0.295054,0.40845,0.497969,0.0885110661112604
-10.9,0.351402089201878,0.350778,0.1995968,0.29546,0.410124,0.499134,0.0886307812314369
-10.8,0.352707319248826,0.351363,0.2002976,0.29619,0.411404,0.500382,0.0887758561621465
-10.7,0.354016258215962,0.352715,0.2010248,0.297309,0.412612,0.5016488,0.0888372163860437
-10.6,0.355315323943662,0.354282,0.2019446,0.298401,0.412341,0.5032038,0.0888849627462333
-10.5,0.35670238028169,0.355728,0.2026936,0.299427,0.413853,0.5047496,0.0889353867331688
-10.4,0.358124812206573,0.357574,0.2036672,0.300966,0.414294,0.5061616,0.0889478352876606
-10.3,0.35953596713615,0.358752,0.205346,0.301943,0.414923,0.5074916,0.0889802417562135
-10.2,0.361017624413146,0.360607,0.206616,0.303385,0.417554,0.5089028,0.0890365769876573
-10.1,0.362497615023474,0.362454,0.208212,0.304677,0.4192,0.5101394,0.0890567415889218
-10,0.364017549295775,0.364005,0.209363,0.30566,0.420555,0.5112936,0.0890963896976967
-9.9,0.365498037558685,0.365229,0.2104358,0.307347,0.422449,0.5126248,0.0891443816696945
-9.8,0.367086253521127,0.36675,0.2122894,0.309598,0.423842,0.5134008,0.0891893408380402
-9.7,0.368713732394366,0.368561,0.2133508,0.312159,0.425605,0.51478,0.0892338023140521
-9.6,0.370376507042253,0.370385,0.2148122,0.314062,0.427661,0.5159014,0.0892803809627563
-9.5,0.37208303286385,0.373131,0.2158296,0.316709,0.428855,0.5177702,0.0893289455405717
-9.4,0.373786460093897,0.37433,0.2166048,0.318773,0.430194,0.5197372,0.089438865286783
-9.3,0.375539849765258,0.375805,0.218236,0.321463,0.431701,0.5211154,0.0894371077882885
-9.2,0.377434004694836,0.377645,0.2198158,0.32315,0.433475,0.5242592,0.0895503996146124
-9.1,0.379360549295775,0.379699,0.2207488,0.325844,0.435641,0.5268314,0.0896140595416879
-9,0.381350525821596,0.381789,0.2227234,0.327925,0.436871,0.5285014,0.0897209547956809
-8.9,0.383282521126761,0.384273,0.2245234,0.329977,0.438363,0.5303028,0.089766528379341
-8.8,0.385335840375587,0.386829,0.2259016,0.331524,0.440721,0.5322454,0.0897967224394142
-8.7,0.387435056338028,0.389473,0.2272236,0.333624,0.441913,0.5342252,0.089830692230128
-8.6,0.389533854460094,0.391666,0.2288082,0.335462,0.443988,0.5362054,0.0900475835085468
-8.5,0.391679610328639,0.393861,0.2307248,0.336802,0.447053,0.53804,0.0901297810945641
-8.4,0.39404138028169,0.397158,0.2324654,0.338171,0.449488,0.5400966,0.0901904941844058
-8.3,0.396367230046948,0.399963,0.2343476,0.340654,0.452589,0.5417696,0.0902819189431379
-8.2,0.398834408450704,0.402485,0.2364664,0.343366,0.456961,0.543841,0.0903221618666818
-8.1,0.401233436619718,0.404537,0.2385372,0.346273,0.459505,0.545994,0.0903862101812872
-8,0.403776845070423,0.407057,0.2405802,0.348128,0.463265,0.5483362,0.0904511141012638
-7.9,0.406455948356808,0.409465,0.2424988,0.350223,0.46611,0.550957,0.0905574255452794
-7.8,0.409053159624413,0.411949,0.2439972,0.352516,0.469794,0.5535778,0.0906686622660548
-7.7,0.41180661971831,0.415181,0.2459006,0.354843,0.472601,0.5552652,0.0907463615121268
-7.6,0.414622309859155,0.41882,0.247004,0.357535,0.475733,0.5569474,0.0908602462554016
-7.5,0.417606690140845,0.421257,0.2483576,0.359474,0.479461,0.559107,0.0909243625403324
-7.4,0.420606732394366,0.424094,0.250608,0.362278,0.483209,0.5603674,0.0909773870458858
-7.3,0.423633014084507,0.427108,0.2536744,0.365365,0.487072,0.561941,0.0909842751281199
-7.2,0.426873563380282,0.430415,0.2557632,0.367507,0.491348,0.564078,0.0911548047017238
-7.1,0.4300669342723,0.433771,0.2569724,0.370956,0.494747,0.5663612,0.0912775202434726
-7,0.433407220657277,0.438449,0.2583936,0.374818,0.498378,0.56857,0.0914029414492687
-6.9,0.436848131455399,0.442214,0.2614376,0.378383,0.500506,0.5709922,0.0914082166671853
-6.8,0.440377924882629,0.445962,0.2640784,0.38242,0.503968,0.5747232,0.091514513720729
-6.7,0.444007732394366,0.449433,0.2674234,0.386662,0.507381,0.5785018,0.0916321210928784
-6.6,0.447718464788732,0.453804,0.270174,0.391273,0.511701,0.5821106,0.0917418716204316
-6.5,0.451693727699531,0.45826,0.2734158,0.395528,0.515165,0.5853658,0.0917620213628455
-6.4,0.455669023474178,0.461114,0.2767204,0.399766,0.520744,0.5887218,0.0918325232770432
-6.3,0.459731450704225,0.464287,0.280609,0.405073,0.524044,0.5921668,0.0920247402492255
-6.2,0.464017600938967,0.469185,0.2842422,0.408378,0.52848,0.5957896,0.0921357369033432
-6.1,0.468350906103286,0.473388,0.2880664,0.412656,0.532574,0.5999824,0.0922852923072089
-6,0.472717671361502,0.478047,0.2920668,0.417481,0.53785,0.6048792,0.0924336191818316
-5.9,0.477214403755869,0.483353,0.2962398,0.422161,0.541918,0.609999,0.0925812167618778
-5.8,0.481828323943662,0.489947,0.3011762,0.427344,0.547649,0.6152436,0.0927389160909781
-5.7,0.486553746478873,0.494526,0.3061298,0.431267,0.553056,0.6201732,0.0928102641206909
-5.6,0.491533450704225,0.499755,0.3114248,0.434615,0.559498,0.62529,0.0929507411499964
-5.5,0.4964560657277,0.506695,0.3177026,0.441281,0.562812,0.6289684,0.0930693894009084
-5.4,0.501487769953052,0.512958,0.3241292,0.448059,0.566777,0.6343392,0.0932540133224011
-5.3,0.506707530516432,0.518487,0.3302932,0.454907,0.570672,0.638703,0.093443629207088
-5.2,0.511970103286385,0.52621,0.3383386,0.456828,0.578027,0.64362,0.0935388605831653
-5.1,0.517386201877934,0.532173,0.3445828,0.462906,0.580455,0.650062,0.0937363872764125
-5,0.522899436619718,0.536694,0.3497342,0.469293,0.58557,0.6558452,0.0939064231364151
-4.9,0.5285629342723,0.544425,0.3532314,0.475361,0.592729,0.6614258,0.0940370018408822
-4.8,0.534174896713615,0.549795,0.3565214,0.479504,0.598367,0.6673876,0.0942318396202957
-4.7,0.540013549295775,0.555412,0.3608322,0.488074,0.602668,0.6731784,0.094457644692589
-4.6,0.545828408450704,0.562395,0.3656896,0.495508,0.608379,0.6782598,0.0946696400439659
-4.5,0.551494558685446,0.568633,0.3711826,0.497646,0.613887,0.6823434,0.09474768444954
-4.4,0.557115079812207,0.574282,0.3768058,0.500361,0.62047,0.6885134,0.0949717954099771
-4.3,0.562613497652582,0.578999,0.3821826,0.50686,0.625111,0.6940334,0.0952574529441246
-4.2,0.568114483568075,0.584764,0.3867142,0.51001,0.631606,0.6998146,0.0954576678037649
-4.1,0.573511093896714,0.588684,0.3922366,0.513673,0.637368,0.705683,0.0957816084568717
-4,0.578665854460094,0.5937,0.3938184,0.518049,0.643634,0.7107822,0.0959941849060446
-3.9,0.58355920657277,0.600063,0.394898,0.524131,0.648584,0.7148266,0.0961697627857063
-3.8,0.588331427230047,0.605136,0.397969,0.529975,0.65498,0.7186304,0.0964282934752927
-3.7,0.592895272300469,0.608761,0.4003106,0.533398,0.66043,0.7239592,0.0966012356991116
-3.6,0.597194840375587,0.615042,0.4047602,0.537555,0.666539,0.7280632,0.0968023217827984
-3.5,0.601205610328639,0.619678,0.408735,0.54297,0.671792,0.7312214,0.0969349401199086
-3.4,0.604936563380282,0.625362,0.4127234,0.545845,0.676465,0.7353946,0.0971281887609028
-3.3,0.608191417840376,0.628525,0.4169552,0.550793,0.679163,0.739638,0.0973334385096526
-3.2,0.611134042253521,0.630535,0.4197008,0.556815,0.681527,0.7416088,0.0974567998882364
-3.1,0.613953685446009,0.632627,0.4216394,0.558467,0.683629,0.7449566,0.0975227891428345
-3,0.616344953051643,0.634814,0.4226484,0.560676,0.68519,0.746711,0.0976395730886877
-2.9,0.618411676056338,0.637737,0.4263134,0.562173,0.687281,0.748708,0.097822196017673
-2.8,0.6201370657277,0.638221,0.4272518,0.563978,0.689086,0.7504372,0.0979480373547454
-2.7,0.621569436619718,0.63757,0.4247408,0.56641,0.691038,0.751521,0.0981095227623814
-2.6,0.622577535211268,0.637434,0.4223722,0.563532,0.693173,0.7520488,0.09829531250309
-2.5,0.623292915492958,0.63886,0.4213802,0.567354,0.693181,0.7520734,0.0985064026167957
-2.4,0.623800431924883,0.638723,0.420506,0.567645,0.694929,0.7529444,0.0988143450483828
-2.3,0.623751014084507,0.639598,0.4205298,0.568038,0.693657,0.753281,0.0990879066680844
-2.2,0.62345541314554,0.639409,0.4212906,0.565569,0.693205,0.7546974,0.0993083246107238
-2.1,0.623039943661972,0.638685,0.421082,0.566618,0.692691,0.7549434,0.0996344344741685
-2,0.622315544600939,0.638933,0.4224536,0.565685,0.694003,0.7544602,0.100013309049318
-1.9,0.62140882629108,0.638388,0.421658,0.565969,0.692343,0.7571122,0.100370851674061
-1.8,0.620167018779343,0.63835,0.420544,0.565906,0.692266,0.758327,0.10083916119237
-1.7,0.618872117370892,0.636486,0.4201882,0.563699,0.69147,0.7602038,0.101259631401168
-1.6,0.617332647887324,0.634404,0.419989,0.562337,0.689412,0.7619406,0.101856456364693
-1.5,0.615763863849765,0.634684,0.4211746,0.559734,0.688667,0.7624442,0.102327326876471
-1.4,0.613962661971831,0.633975,0.4207782,0.555522,0.687776,0.7619714,0.10292666175513
-1.3,0.612053117370892,0.629432,0.4220632,0.552171,0.687567,0.7616228,0.103451612427134
