"parameter","mean_sp","median_sp","quantile05_sp","quantile25_sp","quantile75_sp","quantile95_sp","stdev_sp"
12.2,0.656679549295775,0.687782,0.3800548,0.590547,0.751351,0.8253266,0.134769673082374
12.4,0.656680201877934,0.68737,0.3772866,0.589081,0.751822,0.8255242,0.135132164682907
12.6,0.656627370892019,0.686737,0.3743364,0.586237,0.750865,0.8255926,0.135514273959541
12.8,0.656443300469484,0.686532,0.374379,0.586612,0.752745,0.8255532,0.135971569490956
13,0.656313615023474,0.686857,0.3754326,0.586952,0.753994,0.8255058,0.136299579531122
13.2,0.656097680751174,0.686805,0.3766354,0.587264,0.755321,0.825616,0.136709796278886
13.4,0.655899431924883,0.68739,0.3756174,0.586481,0.754115,0.8254496,0.137123353152806
13.6,0.655608906103286,0.688507,0.3723254,0.585954,0.753721,0.8251798,0.137488496188414
13.8,0.655316784037559,0.687615,0.3689686,0.585839,0.752608,0.8253964,0.137890699926593
14,0.655037112676056,0.687239,0.3670186,0.585435,0.751362,0.8254464,0.138153123040884
14.2,0.654684713615023,0.687145,0.3644526,0.581802,0.752019,0.8253284,0.138556589488438
14.4,0.65430296713615,0.686114,0.3628304,0.581772,0.753169,0.8253996,0.138941711473118
14.6,0.653912863849765,0.685967,0.3620516,0.582572,0.751881,0.8251932,0.139321409732375
14.8,0.65345834741784,0.685546,0.3609534,0.582202,0.751629,0.8251278,0.13974875858257
15,0.65306285915493,0.685225,0.3605434,0.58187,0.752104,0.8250784,0.140163753490502
15.2,0.652673441314554,0.684288,0.3599786,0.581716,0.751164,0.8253216,0.140469107772689
15.4,0.652222375586854,0.682762,0.3588424,0.581327,0.750838,0.8251438,0.140800244519579
15.6,0.651743281690141,0.681313,0.3587488,0.580385,0.750741,0.8253238,0.14116983231129
15.8,0.651254953051643,0.680421,0.3580178,0.58002,0.750428,0.8256742,0.141517276753424
16,0.650771314553991,0.679923,0.3571238,0.579401,0.749944,0.825995,0.141899887925513
16.2,0.650253469483568,0.678498,0.356145,0.57866,0.749786,0.8260588,0.142281254646653
16.4,0.649741788732394,0.678853,0.3554794,0.578047,0.749357,0.8263786,0.142617694337349
16.6,0.649181830985916,0.677617,0.3550134,0.577047,0.749758,0.8265774,0.142967585357725
16.8,0.648581901408451,0.676085,0.354572,0.576844,0.749872,0.8263518,0.143302312546926
17,0.648053107981221,0.675266,0.35394,0.574891,0.749566,0.8266986,0.143640785972261
17.2,0.64752217370892,0.67661,0.3526664,0.57424,0.749334,0.8267476,0.143913276318318
17.4,0.646994694835681,0.677331,0.3519154,0.57313,0.749197,0.8267314,0.144219411618089
17.6,0.646391352112676,0.676757,0.3508884,0.572231,0.748994,0.826542,0.14457143804712
17.8,0.645827004694836,0.675325,0.3494794,0.571547,0.748669,0.8266488,0.144874188900573
18,0.64520714084507,0.673657,0.3485382,0.570826,0.748105,0.8265948,0.145208193509724
18.2,0.644686896713615,0.67279,0.3470962,0.570162,0.747497,0.8261454,0.145542950787565
18.4,0.644073882629108,0.67295,0.3462856,0.569056,0.747158,0.8260004,0.145818973334963
18.6,0.64345661971831,0.672804,0.3441244,0.567807,0.747261,0.8261768,0.14608249649951
18.8,0.642830178403756,0.672084,0.3428768,0.567593,0.74698,0.826414,0.146402150077089
19,0.642262131455399,0.67122,0.3424494,0.567393,0.746188,0.8265782,0.146683229439637
19.2,0.641670004694836,0.671226,0.3414944,0.567857,0.74656,0.8263898,0.14695903334685
19.4,0.641072441314554,0.671222,0.3411056,0.567565,0.746674,0.8263952,0.147225158189705
19.6,0.640478089201878,0.670479,0.3399814,0.567223,0.746911,0.8264066,0.147483250548896
19.8,0.639922577464789,0.668715,0.3390214,0.566352,0.746592,0.826368,0.147701604484553
20,0.639268028169014,0.667118,0.338567,0.565471,0.746077,0.8266074,0.147947534926728
20.2,0.63867538028169,0.666282,0.3376912,0.56456,0.745366,0.8268466,0.148158081366584
20.4,0.638101338028169,0.666706,0.337274,0.563046,0.744059,0.827006,0.148369209734926
20.6,0.63751361971831,0.667298,0.3365716,0.561331,0.743456,0.8271638,0.148637470113071
20.8,0.636950671361502,0.667565,0.336341,0.56036,0.743033,0.827109,0.148849922388623
21,0.636391450704225,0.66768,0.3354734,0.560177,0.742272,0.8270326,0.149088387582997
21.2,0.635805436619718,0.667582,0.3341836,0.559567,0.741854,0.82655,0.149272764062189
21.4,0.635249657276995,0.666334,0.3335558,0.559676,0.74192,0.826133,0.149484942665562
21.6,0.634637521126761,0.665948,0.3325654,0.558703,0.740929,0.8257326,0.149773333912893
21.8,0.634112981220657,0.664051,0.3326316,0.558962,0.740727,0.8253406,0.149951171154554
22,0.633518877934272,0.662409,0.3320208,0.558536,0.740578,0.8248556,0.150171610401184
22.2,0.632994516431925,0.660612,0.3311318,0.558004,0.740678,0.8245436,0.150396271843332
22.4,0.632441399061033,0.658744,0.330353,0.557742,0.740962,0.8240604,0.150606225248022
22.6,0.631865131455399,0.658429,0.329979,0.557775,0.74101,0.8236458,0.15083530295917
22.8,0.63130782629108,0.658197,0.3295198,0.556718,0.740926,0.8232706,0.150997474660074
23,0.630726488262911,0.657794,0.3290722,0.555878,0.740624,0.8229504,0.151195506692263
23.2,0.630219065727699,0.657688,0.3283478,0.555322,0.739729,0.8226516,0.151331552622565
23.4,0.629716107981221,0.657606,0.3278784,0.553883,0.739908,0.82234,0.151517028411849
23.6,0.629214723004695,0.657452,0.3277588,0.55307,0.740555,0.8219272,0.151626980840965
23.8,0.628684014084507,0.657612,0.327183,0.552623,0.7392,0.8213728,0.1517808765868
24,0.628169502347418,0.657916,0.3265114,0.551959,0.737978,0.8209036,0.151947991408543
24.2,0.627667539906103,0.658036,0.3261574,0.551559,0.737954,0.8203396,0.152054494188651
24.4,0.627168600938967,0.658371,0.3257374,0.551936,0.737808,0.8199416,0.152245514118242
24.6,0.62668323943662,0.658302,0.3253148,0.548892,0.737925,0.8192746,0.152411378902175
24.8,0.626211976525822,0.657989,0.3247628,0.545988,0.737449,0.8187406,0.152556853136061
25,0.625727816901408,0.657598,0.3245308,0.543163,0.736569,0.8183588,0.152698836409331
25.2,0.625288821596244,0.656961,0.3242676,0.542417,0.736383,0.8179654,0.152848717668429
25.4,0.624817042253521,0.656427,0.3242612,0.541984,0.735203,0.8177528,0.152926486022814
25.6,0.624339408450704,0.655941,0.3238208,0.541015,0.734851,0.8172634,0.153075027820949
25.8,0.623892370892019,0.655131,0.3234478,0.539669,0.734369,0.8168606,0.153194964492465
26,0.623467708920188,0.654733,0.3229634,0.538299,0.73413,0.8165766,0.153308500533038
26.2,0.623012018779343,0.654435,0.3221864,0.536876,0.73363,0.8163716,0.15346020171001
26.4,0.622598582159624,0.654115,0.3218766,0.534983,0.733007,0.8160764,0.153582344446944
26.6,0.62214314084507,0.653936,0.3211764,0.532885,0.732557,0.8157554,0.153698229264449
26.8,0.621694394366197,0.653818,0.3207526,0.531294,0.732569,0.815382,0.153821349822701
27,0.621241328638498,0.65357,0.320181,0.529624,0.732258,0.8150644,0.153957743577688
27.2,0.620805042253521,0.65223,0.3197718,0.527714,0.732069,0.8149014,0.1540855148443
27.4,0.620396150234742,0.651558,0.319469,0.525944,0.7307,0.814391,0.154190931091501
27.6,0.619986849765258,0.651086,0.3185064,0.524992,0.73059,0.8142118,0.154306303133973
27.8,0.619579624413146,0.650522,0.317494,0.524374,0.730325,0.8138892,0.154408868439521
28,0.619178732394366,0.650435,0.3159464,0.523806,0.72996,0.813497,0.154519795425653
28.2,0.618785286384977,0.650125,0.3151944,0.523084,0.729718,0.8132328,0.154625215205926
28.4,0.618372727699531,0.649821,0.314238,0.522621,0.729653,0.8130102,0.154737716445552
28.6,0.617987070422535,0.649755,0.3127496,0.522336,0.728779,0.8127014,0.154846793861904
28.8,0.617614004694836,0.649509,0.3130582,0.522095,0.72857,0.8124402,0.154960387543669
29,0.617256370892019,0.649476,0.3130084,0.521912,0.72862,0.812082,0.155056442960141
29.2,0.616913164319249,0.649757,0.313209,0.521759,0.728473,0.8118376,0.155138070498496
29.4,0.616551281690141,0.649342,0.3133164,0.521972,0.728198,0.8117278,0.155227243905646
29.6,0.61619555399061,0.647749,0.3133002,0.521786,0.728378,0.8115968,0.155309426655984
29.8,0.615869887323944,0.647844,0.3133852,0.521635,0.728228,0.811547,0.155388488404782
30,0.615504521126761,0.647906,0.3130264,0.52168,0.727872,0.8115024,0.155495874678658
30.2,0.615182629107981,0.647655,0.312427,0.521761,0.727651,0.811422,0.15557572487201
30.4,0.614849159624413,0.647667,0.3119634,0.521965,0.72762,0.8113866,0.155650967554111
30.6,0.614501272300469,0.647608,0.3113502,0.521814,0.727287,0.8113396,0.155747677100643
30.8,0.614159394366197,0.647099,0.310972,0.521699,0.727028,0.8114838,0.155841179823158
31,0.613824920187793,0.64642,0.310573,0.521631,0.726961,0.8113324,0.155880943904158
31.2,0.613487882629108,0.646144,0.3102906,0.521411,0.72687,0.811321,0.155979936951629
31.4,0.613155530516432,0.645985,0.309945,0.521025,0.726776,0.811339,0.156051793167063
31.6,0.612849976525822,0.645843,0.309497,0.520969,0.726848,0.8113754,0.156132421700614
31.8,0.612551981220657,0.645626,0.3092202,0.52081,0.726694,0.8112374,0.156194639864967
32,0.61222417370892,0.645598,0.3091628,0.519872,0.726681,0.810988,0.156274948305599
32.2,0.611912328638498,0.645487,0.3088164,0.518164,0.726432,0.8107136,0.156371462970526
32.4,0.61162572769953,0.64516,0.308488,0.517229,0.726698,0.8102696,0.156427569549613
32.6,0.611328389671361,0.644553,0.308535,0.518232,0.726649,0.8098456,0.156493117051919
32.8,0.611007521126761,0.643919,0.3082268,0.517572,0.726523,0.8094548,0.156569655240708
33,0.610719497652582,0.643759,0.3077184,0.516646,0.726712,0.8090308,0.156633225443927
33.2,0.610419333333333,0.643427,0.307532,0.516841,0.726387,0.8086958,0.156701575346462
33.4,0.610136694835681,0.643174,0.3069844,0.516873,0.726053,0.8083346,0.156764774821982
33.6,0.609857248826291,0.642909,0.3067746,0.516363,0.725651,0.8080056,0.156831014515922
33.8,0.609550469483568,0.641901,0.3064834,0.516177,0.725817,0.808071,0.156934630815068
34,0.609270910798122,0.641529,0.3065862,0.51653,0.72567,0.8079798,0.156996830059714
34.2,0.609025901408451,0.641197,0.3061998,0.517625,0.72579,0.8079108,0.15705413302607
34.4,0.608756765258216,0.640868,0.3061468,0.517723,0.72582,0.8079036,0.157115652865974
34.6,0.608472037558685,0.640549,0.3061258,0.518475,0.725739,0.8079994,0.157198757542255
34.8,0.608190314553991,0.640322,0.3057286,0.518456,0.725288,0.8078542,0.157277705571932
35,0.60792682629108,0.640168,0.305462,0.518349,0.725458,0.8077256,0.157372673234116
35.2,0.607667046948357,0.639866,0.3049642,0.517858,0.725438,0.807813,0.157432294664584
35.4,0.607424286384976,0.639696,0.3047894,0.517644,0.725368,0.8077072,0.15751796594581
35.6,0.607155431924883,0.639354,0.3045326,0.516009,0.72529,0.8076132,0.15760628775262
35.8,0.606916352112676,0.638886,0.3045364,0.514984,0.725703,0.8075746,0.157679372464819
36,0.6066740657277,0.638649,0.3044342,0.514749,0.725476,0.8076078,0.157734973946046
36.2,0.606435746478873,0.638259,0.303933,0.514983,0.725388,0.807709,0.157809018757244
36.4,0.606212225352113,0.63791,0.3040218,0.515024,0.725495,0.807658,0.157871761173476
36.6,0.605970408450704,0.637802,0.3040002,0.514774,0.725404,0.807637,0.157939585365218
36.8,0.605731539906103,0.637516,0.3038396,0.51483,0.725226,0.8075862,0.158003396908148
37,0.605496126760563,0.637258,0.303816,0.515059,0.725135,0.8075378,0.158056360495439
37.2,0.605262549295775,0.637052,0.3035998,0.51524,0.72497,0.8074342,0.158120435280802
37.4,0.605033629107981,0.636862,0.3033292,0.514709,0.725175,0.80737,0.158186590571664
37.6,0.604813394366197,0.636439,0.3028766,0.513415,0.724927,0.8072932,0.158280100698111
37.8,0.604606835680751,0.63604,0.302635,0.512459,0.724725,0.807355,0.15833706353198
38,0.604378234741784,0.635887,0.3023842,0.511485,0.724381,0.8073612,0.158401376364301
38.2,0.604156084507042,0.63562,0.3021524,0.510327,0.724438,0.8074198,0.158482830895654
38.4,0.60394572769953,0.635371,0.3015506,0.509654,0.724357,0.8073842,0.158538678180553
38.6,0.603726122065728,0.63517,0.301348,0.508605,0.724298,0.8074144,0.158594918121889
38.8,0.603528957746479,0.635012,0.3010084,0.507937,0.724422,0.8073946,0.15867632115218
39,0.60335255399061,0.634861,0.300899,0.50705,0.724405,0.8073494,0.158736031425003
39.2,0.603159539906103,0.634613,0.3008786,0.506093,0.724405,0.8071986,0.158786216860003
39.4,0.602966028169014,0.634619,0.3006082,0.504995,0.724349,0.8071008,0.158856673505892
39.6,0.602758455399061,0.634844,0.3002928,0.504053,0.724333,0.807097,0.158929878449004
39.8,0.602577582159624,0.634706,0.3001912,0.503763,0.724132,0.8069754,0.158969820053964
40,0.602389765258216,0.634643,0.299806,0.50357,0.724086,0.8069164,0.159031985998104
40.2,0.602200633802817,0.634726,0.299509,0.503615,0.723751,0.806866,0.159092774756059
40.4,0.602011830985915,0.634726,0.2993314,0.503569,0.723668,0.806758,0.15915272314806
40.6,0.601825816901408,0.634899,0.2992746,0.503434,0.723391,0.8066304,0.159208505763785
40.8,0.60165261971831,0.635147,0.2991396,0.503391,0.723258,0.8065044,0.159278330048529
41,0.60148114084507,0.635061,0.2987588,0.503176,0.72306,0.8063496,0.159344164267868
41.2,0.60130414084507,0.635084,0.2985532,0.503266,0.722919,0.806308,0.159420489071366
41.4,0.601126248826291,0.635232,0.2985702,0.502813,0.722756,0.8062382,0.159500955805142
41.6,0.600939431924883,0.635273,0.2985388,0.502738,0.722792,0.806198,0.159557544836099
41.8,0.600782863849765,0.63529,0.2984048,0.50265,0.722722,0.8061914,0.159618612614467
42,0.600616225352113,0.634979,0.2980728,0.502549,0.72252,0.8061402,0.159683134117834
42.2,0.600449248826291,0.634949,0.2978598,0.502441,0.72235,0.806053,0.159749719590887
42.4,0.600291262910798,0.634808,0.2979342,0.502294,0.722373,0.8059778,0.159802712306829
42.6,0.600133830985915,0.634633,0.2976396,0.502317,0.72216,0.8059522,0.159869069096592
42.8,0.599967126760563,0.634661,0.2974038,0.502102,0.72205,0.8058686,0.15992708567429
43,0.599800929577465,0.634351,0.297323,0.501987,0.722099,0.8057678,0.159987218038144
43.2,0.599652976525822,0.634293,0.2975794,0.501773,0.721985,0.8056242,0.160036199508065
43.4,0.599503375586855,0.634192,0.2975938,0.501757,0.721889,0.8055498,0.160102461588827
43.6,0.599348394366197,0.634139,0.2975416,0.501688,0.721725,0.8054018,0.160138478364539
43.8,0.599198014084507,0.634029,0.297267,0.501644,0.721521,0.8052966,0.160195645310207
44,0.599059845070423,0.633871,0.297304,0.501613,0.721521,0.8052408,0.160229867536351
44.2,0.598910713615023,0.633827,0.2971536,0.50152,0.721521,0.8052178,0.160289310820524
44.4,0.598757929577465,0.633746,0.2968344,0.50139,0.721521,0.80516,0.160354818061679
44.6,0.598603220657277,0.633613,0.2963946,0.501309,0.721451,0.805098,0.160413137794827
44.8,0.598462671361502,0.633466,0.2965182,0.501084,0.721451,0.8050162,0.1604667335489
45,0.598314502347418,0.633318,0.2964786,0.500545,0.721451,0.8049534,0.160502324703867
45.2,0.59817458685446,0.633194,0.2963772,0.500158,0.721723,0.8048308,0.160574309019097
45.4,0.598034835680751,0.633095,0.2964114,0.499656,0.721723,0.8047792,0.160642698709514
45.6,0.597899981220657,0.633024,0.2963654,0.499291,0.721663,0.8047372,0.160700964224836
45.8,0.597773328638498,0.632972,0.296332,0.498987,0.721663,0.8047098,0.160747626574412
46,0.597640624413146,0.632878,0.2962416,0.498626,0.721518,0.804692,0.160805652554742
46.2,0.597495690140845,0.632765,0.296158,0.498125,0.721518,0.804568,0.160852045950759
46.4,0.59736134741784,0.632641,0.296054,0.497808,0.721518,0.8045522,0.160923441276248
46.6,0.597245835680751,0.632376,0.295983,0.49744,0.721518,0.8044546,0.160960858251627
46.8,0.597117840375587,0.632295,0.2957594,0.497105,0.721518,0.8043014,0.161024696594532
47,0.59699276056338,0.63212,0.2956598,0.496649,0.721511,0.8042324,0.161081583166302
47.2,0.596876666666667,0.63193,0.295722,0.496262,0.721511,0.8041764,0.161138726965825
47.4,0.596749962441315,0.631594,0.295341,0.495902,0.721511,0.8041082,0.161200814018933
47.6,0.596611361502347,0.631258,0.2951388,0.495369,0.721511,0.804018,0.161255533969207
47.8,0.59649014084507,0.630975,0.2950032,0.495218,0.721511,0.8039488,0.161313678506537
48,0.596359990610329,0.630826,0.2949618,0.49487,0.721511,0.8039704,0.161357342817027
48.2,0.596247990610329,0.630523,0.294942,0.494669,0.721421,0.8039086,0.161406607892836
48.4,0.596130164319249,0.630351,0.2948456,0.494489,0.721421,0.8038704,0.161445256464689
48.6,0.596017723004695,0.629915,0.2948648,0.494603,0.721421,0.8037762,0.161479844122929
48.8,0.595918882629108,0.629689,0.2946646,0.494442,0.721421,0.8037684,0.161519569890417
49,0.595806765258216,0.629591,0.294785,0.49448,0.721291,0.8036742,0.161552143240635
49.2,0.595698403755869,0.629462,0.2946422,0.494467,0.721039,0.8036484,0.161600683824814
49.4,0.595600291079812,0.629313,0.2945836,0.494431,0.721039,0.8036574,0.161638409813239
49.6,0.595492225352113,0.629211,0.2942476,0.494475,0.721039,0.803622,0.161672332958288
49.8,0.595368892018779,0.628952,0.2928784,0.494517,0.721039,0.8035258,0.161722360066457
50,0.595257676056338,0.628736,0.2914832,0.494368,0.721039,0.803543,0.161747933312023
