"parameter","mean_sp","median_sp","quantile05_sp","quantile25_sp","quantile75_sp","quantile95_sp","stdev_sp"
4.4,0.549787582159624,0.567838,0.385366,0.493721,0.622507,0.6768532,0.0983403399205902
4.6,0.550362070422535,0.566546,0.3842394,0.494021,0.62306,0.6787872,0.0986080711176193
4.8,0.550855643192488,0.566012,0.3809978,0.494267,0.625927,0.6784592,0.0989368130489241
5,0.551142657276995,0.565534,0.3777704,0.495032,0.626748,0.6772812,0.0991856545388586
5.2,0.55138520657277,0.565636,0.3742106,0.494294,0.627141,0.6766404,0.0995013874947089
5.4,0.551486643192488,0.564925,0.3717444,0.494582,0.628021,0.6773738,0.0997084159960338
5.6,0.551442042253521,0.563984,0.3707728,0.493174,0.628509,0.6783906,0.100021198044361
5.8,0.551298539906103,0.562592,0.3685816,0.494412,0.627121,0.67932,0.100300394367368
6,0.551231985915493,0.563056,0.3672438,0.494767,0.626438,0.6798838,0.100577364076656
6.2,0.551028070422535,0.562636,0.3653458,0.49234,0.625696,0.6805304,0.100889428023295
6.4,0.550690779342723,0.563175,0.3664318,0.493663,0.624544,0.6804078,0.101178797944405
6.6,0.550323624413146,0.562983,0.3665866,0.494725,0.623482,0.680972,0.101500110278868
6.8,0.550017281690141,0.563494,0.3678178,0.496827,0.621967,0.681487,0.101718068857641
7,0.549624361502347,0.563264,0.3663386,0.49881,0.62063,0.6819118,0.102009973511546
7.2,0.549235718309859,0.560637,0.3650972,0.496699,0.619695,0.682607,0.102267179817966
7.4,0.548784234741784,0.560073,0.3640726,0.495597,0.619686,0.6844086,0.102468428495931
7.6,0.548442154929577,0.560626,0.3633052,0.493822,0.619508,0.6859062,0.102700590014975
7.8,0.548023488262911,0.560377,0.3623934,0.491958,0.619952,0.6869668,0.102994709204406
8,0.547549577464789,0.560759,0.3614182,0.490636,0.619974,0.6878438,0.10325918172565
8.2,0.547114384976526,0.560955,0.361394,0.488815,0.619065,0.688653,0.103478726619278
8.4,0.546677084507042,0.560737,0.3610366,0.487592,0.619471,0.6898244,0.103701528230458
8.6,0.546208286384977,0.560119,0.359861,0.486703,0.618701,0.6897404,0.103922240104863
8.8,0.545834455399061,0.561595,0.3588928,0.485265,0.617632,0.6900872,0.104120944536549
9,0.545330427230047,0.560187,0.3586486,0.48306,0.616508,0.6901162,0.104403059879166
9.2,0.544875234741784,0.561183,0.3581442,0.482176,0.616452,0.6898402,0.10463634371615
9.4,0.544438328638498,0.562285,0.3581074,0.481613,0.615914,0.6895506,0.104794340286983
9.6,0.544009117370892,0.56297,0.3562048,0.480945,0.616256,0.6892992,0.104955599534254
9.8,0.543626093896714,0.564312,0.3570084,0.480636,0.615806,0.6893654,0.105141840241273
10,0.543220478873239,0.565251,0.3566422,0.47952,0.61494,0.6892954,0.105337758812844
10.2,0.542799868544601,0.56458,0.3569212,0.479137,0.614171,0.6888798,0.105547037905183
10.4,0.54239603286385,0.563812,0.3565872,0.477965,0.613711,0.6887416,0.105696595500026
10.6,0.541974661971831,0.5629,0.3558262,0.477082,0.613636,0.6887956,0.105858437610464
10.8,0.541559004694836,0.562299,0.3556966,0.477601,0.61322,0.689216,0.106036420613903
11,0.541118525821596,0.561057,0.354049,0.475959,0.613884,0.6893506,0.106231267837949
11.2,0.540718408450704,0.560175,0.3538322,0.475386,0.613526,0.6893834,0.106398915007623
11.4,0.540333366197183,0.559514,0.3522798,0.475515,0.612656,0.6896944,0.106558203465697
11.6,0.539962507042254,0.558906,0.3515226,0.476184,0.612096,0.6893998,0.106691169484092
11.8,0.539650009389671,0.557851,0.3516782,0.476843,0.612061,0.6894388,0.106841250274008
12,0.539282572769953,0.557057,0.3502228,0.477117,0.611884,0.689161,0.107018947041927
12.2,0.538890441314554,0.556219,0.3487154,0.476954,0.611891,0.6889814,0.107180487106028
12.4,0.538598507042254,0.55544,0.348427,0.476408,0.611875,0.6887604,0.107344568874161
12.6,0.53831465258216,0.554697,0.3488018,0.475525,0.611783,0.688857,0.107464455351663
12.8,0.537955056338028,0.554105,0.3482612,0.475547,0.611553,0.688616,0.107583062902651
13,0.537588389671361,0.553583,0.3487,0.475206,0.611484,0.6885818,0.107717610263856
13.2,0.537262873239437,0.552934,0.3484892,0.474975,0.611208,0.688472,0.107853835704868
13.4,0.536915840375587,0.552382,0.3484506,0.475799,0.611282,0.6882852,0.107987703183562
13.6,0.536558868544601,0.551661,0.3479896,0.475991,0.61056,0.688149,0.108102625252981
13.8,0.536260314553991,0.550886,0.3480494,0.47592,0.609768,0.6879708,0.108187464683009
14,0.535945821596244,0.550111,0.3470428,0.475415,0.608894,0.6877992,0.10831017299172
14.2,0.535632558685446,0.549315,0.346813,0.475494,0.608131,0.6874976,0.108405898357301
14.4,0.535326633802817,0.548422,0.3461964,0.47522,0.607271,0.6872942,0.10852552220351
14.6,0.535054028169014,0.548685,0.346257,0.475459,0.60643,0.6869684,0.108615556659756
14.8,0.534770633802817,0.548837,0.3461888,0.475278,0.606242,0.68676,0.108760632593242
15,0.534530051643192,0.54952,0.3458998,0.474884,0.606592,0.6867232,0.108836615529981
15.2,0.53421065258216,0.549732,0.3459976,0.473826,0.606468,0.6862868,0.108930667743604
15.4,0.533935028169014,0.549805,0.3456054,0.473091,0.60643,0.6859792,0.109062610441136
15.6,0.533682192488263,0.550237,0.3461112,0.473116,0.606097,0.6855494,0.109127293379716
15.8,0.533443727699531,0.550479,0.3461892,0.473026,0.606184,0.6853646,0.109236666958486
16,0.533216840375587,0.550086,0.3461742,0.471908,0.605966,0.6853446,0.109321499144629
16.2,0.532924084507042,0.54918,0.3460794,0.47139,0.606523,0.6852168,0.109447127717823
16.4,0.532667370892019,0.548344,0.3456938,0.471604,0.605975,0.6848072,0.109506126720469
16.6,0.532440150234742,0.547571,0.345181,0.471993,0.605784,0.6847354,0.109608250955804
16.8,0.532200807511737,0.546349,0.3443888,0.471774,0.606005,0.6844898,0.109711539198901
17,0.531964469483568,0.545496,0.3438828,0.472003,0.605444,0.684513,0.109787980611539
17.2,0.531780943661972,0.544643,0.3434668,0.472093,0.605317,0.684613,0.109879552641967
17.4,0.531556300469484,0.544138,0.3434362,0.472545,0.605562,0.6844148,0.109954081900959
17.6,0.531344887323944,0.543275,0.342841,0.472385,0.605105,0.6843112,0.11002462738524
17.8,0.531100291079812,0.542572,0.3423048,0.472308,0.605033,0.6841114,0.110103401255964
18,0.530874577464789,0.541829,0.3418896,0.472068,0.604914,0.6842006,0.110175957421761
18.2,0.530673985915493,0.540934,0.3414748,0.471804,0.604729,0.6841896,0.110256517732491
18.4,0.530444253521127,0.540204,0.3412508,0.471612,0.604935,0.6842882,0.110375296049611
18.6,0.53022014084507,0.539658,0.340395,0.471454,0.604317,0.6842392,0.110473013744709
18.8,0.530030079812207,0.538849,0.3396256,0.471186,0.604094,0.6841616,0.110535922205708
19,0.529856286384977,0.538282,0.3392742,0.471053,0.604161,0.6842156,0.110631886177904
19.2,0.52964665258216,0.537964,0.3389574,0.470799,0.60403,0.684151,0.110744898626628
19.4,0.529441694835681,0.537573,0.3382702,0.470631,0.60377,0.6841924,0.110827749820687
19.6,0.529238478873239,0.537286,0.3364442,0.470441,0.603361,0.6841138,0.110914142216485
19.8,0.529041455399061,0.537042,0.3347258,0.470254,0.602868,0.6841506,0.110974816610483
20,0.528837192488263,0.536742,0.3331392,0.470045,0.602997,0.6840142,0.111045411099853
20.2,0.528679690140845,0.536438,0.332187,0.46984,0.602928,0.6839626,0.111099479871359
20.4,0.528511633802817,0.536392,0.3316226,0.469519,0.602928,0.6839894,0.11118616787634
20.6,0.528324338028169,0.536264,0.3312086,0.468913,0.602862,0.6840518,0.111225553940351
20.8,0.528170741784038,0.536111,0.3308364,0.468153,0.60282,0.684009,0.111274913018724
21,0.528013112676056,0.53601,0.3304532,0.467414,0.602731,0.6839728,0.111334675107273
21.2,0.527847779342723,0.535981,0.3300524,0.466702,0.602319,0.6838908,0.11136132090451
21.4,0.527674065727699,0.536039,0.3297812,0.465946,0.602459,0.6839176,0.111420466675153
21.6,0.52749358685446,0.535988,0.329502,0.465723,0.602444,0.683737,0.111475977827902
21.8,0.527332938967136,0.535863,0.3293952,0.46556,0.602444,0.6837176,0.111539204738721
22,0.527162816901408,0.535847,0.3292276,0.465478,0.602444,0.6838056,0.111608410396338
22.2,0.526986431924883,0.535769,0.3289036,0.465619,0.60234,0.683819,0.111673094652876
22.4,0.526843718309859,0.535728,0.3283302,0.465558,0.601895,0.683816,0.111737893966469
22.6,0.526681769953052,0.53569,0.3280154,0.465507,0.601289,0.6838026,0.111813425003688
22.8,0.526542098591549,0.535717,0.3278328,0.465458,0.601199,0.6837372,0.111862652378383
23,0.526389333333333,0.535878,0.327679,0.465559,0.601262,0.6837842,0.111919717690838
23.2,0.526235779342723,0.535817,0.3273904,0.465601,0.601262,0.6837996,0.111982143942908
23.4,0.526100314553991,0.535851,0.3273544,0.465639,0.601008,0.6837364,0.112033019850448
23.6,0.525961084507042,0.535859,0.3271754,0.465592,0.601008,0.6838274,0.112098615109275
23.8,0.525823511737089,0.535948,0.3272216,0.465307,0.600966,0.6837664,0.112140245524051
24,0.525685267605634,0.535865,0.3272734,0.465436,0.600981,0.6838044,0.112190643655808
24.2,0.525570962441315,0.53585,0.3272514,0.465449,0.600883,0.6839126,0.112243355089357
24.4,0.525467657276995,0.535813,0.3272464,0.465425,0.600239,0.683715,0.112269484994978
24.6,0.525344816901408,0.535869,0.3271034,0.465431,0.599972,0.6837696,0.112327959793907
24.8,0.525224356807512,0.535816,0.326954,0.465439,0.599827,0.6835888,0.112387400999066
25,0.525103107981221,0.535809,0.3269596,0.465066,0.599743,0.683516,0.112439005074964
25.2,0.524979615023474,0.535672,0.3268476,0.464771,0.599964,0.6835408,0.112488802586948
25.4,0.524836291079812,0.535235,0.3268562,0.464479,0.599964,0.6835816,0.112546174283696
25.6,0.524712070422535,0.534968,0.326724,0.464554,0.599639,0.6834542,0.112594057967272
25.8,0.52460203286385,0.534965,0.3266982,0.464367,0.599548,0.6834384,0.112626119927227
26,0.524486708920188,0.534818,0.3265808,0.464012,0.59939,0.683299,0.112667537464317
26.2,0.524381352112676,0.534777,0.326342,0.464002,0.599136,0.683224,0.112718988182011
26.4,0.524279704225352,0.534703,0.3265196,0.463415,0.59876,0.6831626,0.112746170662587
26.6,0.524183314553991,0.534491,0.3266864,0.462975,0.598573,0.6830632,0.112791363356469
26.8,0.524087394366197,0.534288,0.3267268,0.462771,0.598479,0.683088,0.112828921416262
27,0.52399103286385,0.53412,0.3265702,0.462807,0.598259,0.6830276,0.112891489791913
27.2,0.523879230046948,0.533746,0.3265068,0.462922,0.598158,0.683115,0.112958485719599
27.4,0.523787830985916,0.533569,0.3264302,0.462961,0.598078,0.6831126,0.112990776125793
27.6,0.523680070422535,0.533461,0.3265232,0.462658,0.597973,0.6831222,0.113048644287014
27.8,0.523570530516432,0.533178,0.326358,0.462634,0.597751,0.6831952,0.11310501234266
28,0.523489084507042,0.533013,0.326438,0.462248,0.597553,0.6831806,0.113132171420733
28.2,0.523398136150235,0.532778,0.326548,0.462312,0.597433,0.6831984,0.113175898935438
28.4,0.523301046948357,0.532576,0.3266128,0.462137,0.597384,0.6833276,0.113223177815579
28.6,0.523208633802817,0.532366,0.326493,0.462245,0.597245,0.6832184,0.113260060229982
28.8,0.52312172769953,0.53219,0.326451,0.4624,0.597105,0.6831876,0.113304426141088
29,0.523021769953052,0.531924,0.326505,0.462221,0.596884,0.6831356,0.113348279099506
29.2,0.522920906103286,0.531986,0.326468,0.462189,0.596749,0.6830806,0.113406061705899
29.4,0.522840741784038,0.531986,0.3264348,0.461928,0.59654,0.6830786,0.113446002866895
29.6,0.522761333333333,0.531957,0.3261256,0.461928,0.59654,0.683028,0.113482969601073
29.8,0.522662685446009,0.532041,0.32574,0.462054,0.596785,0.6829304,0.113532452514438
30,0.522578840375587,0.531923,0.3257512,0.461962,0.596859,0.6829376,0.113555195326894
30.2,0.522487323943662,0.531923,0.3256766,0.461866,0.596541,0.6828704,0.113595210836604
30.4,0.522392723004695,0.531519,0.3256498,0.461705,0.596538,0.6827334,0.113642686367674
30.6,0.522308957746479,0.531002,0.3254534,0.461642,0.596538,0.6827604,0.113701820066385
30.8,0.522217582159624,0.530764,0.325251,0.461585,0.596538,0.6826282,0.113743570379551
31,0.522128535211268,0.530741,0.3252294,0.461755,0.596538,0.6826444,0.113777991009241
31.2,0.522054535211268,0.530832,0.3250668,0.461697,0.596446,0.6827104,0.11379846229316
31.4,0.521975309859155,0.530832,0.3247216,0.461562,0.596359,0.6827702,0.113837107261341
31.6,0.521889577464789,0.530907,0.324575,0.461369,0.596359,0.6827556,0.113889011960006
31.8,0.521800492957746,0.530645,0.3245586,0.461188,0.596214,0.6826804,0.113926759710559
32,0.521709535211268,0.530544,0.324392,0.461158,0.596214,0.6826098,0.113950522944419
32.2,0.521628361502347,0.530516,0.3242466,0.461349,0.596214,0.6824354,0.113988865673139
32.4,0.521556558685446,0.530586,0.3243342,0.461331,0.596459,0.6824566,0.114023889570293
32.6,0.521496018779343,0.530601,0.3243704,0.461263,0.596528,0.682419,0.11405504411554
32.8,0.521414375586854,0.530517,0.3242758,0.461485,0.596721,0.682427,0.114084814022535
33,0.521327488262911,0.530628,0.3243454,0.461443,0.596988,0.68247,0.114117981026077
33.2,0.521241680751174,0.530538,0.3243278,0.461481,0.596999,0.6824504,0.114153639395332
33.4,0.521156802816901,0.530558,0.324296,0.461479,0.597061,0.6824448,0.114191679701358
33.6,0.521093948356808,0.530696,0.3242366,0.461638,0.597178,0.6824752,0.114218711609269
33.8,0.521028126760563,0.530769,0.324138,0.461695,0.597379,0.6824936,0.114257753739689
34,0.520969295774648,0.530829,0.3242796,0.461695,0.597115,0.6824806,0.114289016899196
34.2,0.520897690140845,0.530723,0.3243424,0.461703,0.597033,0.6824166,0.114318204520663
34.4,0.52080855399061,0.530627,0.3242772,0.461574,0.59701,0.6822782,0.114345155076773
34.6,0.520741985915493,0.53071,0.324309,0.461548,0.596958,0.6822596,0.114362884965272
34.8,0.520668464788732,0.530592,0.3243124,0.46147,0.597117,0.6821956,0.114375849552036
35,0.520608225352113,0.530588,0.324281,0.461379,0.597117,0.6822846,0.114419208291991
35.2,0.520549436619718,0.530364,0.324272,0.461334,0.597268,0.6822682,0.114446038452387
35.4,0.520482511737089,0.530303,0.3242132,0.461334,0.597403,0.6822666,0.114465930325034
35.6,0.520415075117371,0.530386,0.324197,0.461338,0.597478,0.6822754,0.114499760174644
35.8,0.52035317370892,0.53026,0.3243368,0.461344,0.597486,0.6822982,0.114525844107481
36,0.520287234741784,0.530148,0.3244112,0.461246,0.597698,0.6822316,0.114551227656884
36.2,0.520227328638498,0.530109,0.3244404,0.461184,0.597707,0.6822162,0.114587277552737
36.4,0.520162568075117,0.530059,0.3244946,0.461184,0.597695,0.6821566,0.114617662756429
36.6,0.520108338028169,0.530202,0.324402,0.46128,0.597721,0.6821406,0.1146419972333
36.8,0.520053403755869,0.530128,0.3243236,0.461158,0.597852,0.682164,0.114678097031353
37,0.519996474178404,0.530109,0.324242,0.461179,0.597971,0.6821264,0.114717730137464
37.2,0.5199399342723,0.530409,0.3240766,0.46114,0.597865,0.682103,0.114738233395385
37.4,0.519876995305164,0.530522,0.3239132,0.461077,0.597865,0.6821546,0.114772296979078
37.6,0.51982238028169,0.530509,0.3240728,0.461016,0.597772,0.6821116,0.114789319315747
37.8,0.519769061032864,0.53037,0.3241106,0.460843,0.597791,0.682109,0.114804642294791
38,0.519706657276995,0.530389,0.3240514,0.460934,0.597931,0.6821448,0.114819774973775
38.2,0.519646694835681,0.530332,0.3242482,0.460506,0.597891,0.682115,0.11483803340717
38.4,0.519588427230047,0.530349,0.324234,0.460552,0.597768,0.682157,0.114878003673588
38.6,0.519535305164319,0.530476,0.3240838,0.460436,0.597865,0.6820942,0.114908620258216
38.8,0.519482502347418,0.530451,0.3240858,0.460184,0.597758,0.6820038,0.114941526429279
39,0.51941820657277,0.530531,0.3239558,0.460329,0.597633,0.6819062,0.114959066959926
39.2,0.519356873239437,0.530436,0.323976,0.460212,0.597633,0.6819194,0.114982571445891
39.4,0.519302192488263,0.53046,0.323998,0.46012,0.5976,0.6818098,0.115016113952488
39.6,0.519254877934272,0.530143,0.3239276,0.460206,0.597554,0.6817582,0.115028744625248
39.8,0.519211492957746,0.530089,0.3236988,0.460205,0.597381,0.681718,0.115047147867635
40,0.519161516431925,0.530167,0.3236586,0.460054,0.597444,0.6816258,0.115066346424188
40.2,0.519122647887324,0.530223,0.3237184,0.460054,0.597554,0.6817444,0.115090679829867
40.4,0.519086690140845,0.530146,0.3236312,0.459796,0.597371,0.6817372,0.115107822926609
40.6,0.519026577464789,0.530134,0.3236774,0.459764,0.597371,0.6817324,0.115118712307798
40.8,0.518971774647887,0.529982,0.3235592,0.459764,0.597435,0.6816096,0.115131247616419
41,0.518919920187793,0.529875,0.323517,0.459959,0.597701,0.6815476,0.115148568326283
41.2,0.518874657276995,0.529824,0.3234146,0.459959,0.597545,0.681502,0.115172484590402
41.4,0.518819291079812,0.529802,0.3233804,0.459956,0.597591,0.6814744,0.115196622991153
41.6,0.518758126760563,0.529873,0.3234784,0.459711,0.597529,0.6814514,0.115193545609601
41.8,0.518706169014085,0.529861,0.3233708,0.459737,0.597268,0.6814458,0.115211211024434
42,0.518659530516432,0.529887,0.3233548,0.459623,0.597033,0.6814272,0.115226815971826
42.2,0.518612389671361,0.529856,0.3233124,0.459623,0.597102,0.6813844,0.115247259759767
42.4,0.518569718309859,0.529948,0.3231702,0.459608,0.597047,0.681309,0.115264372649237
42.6,0.518520957746479,0.529895,0.3231192,0.459544,0.596946,0.6813224,0.115280701179458
42.8,0.518470023474178,0.529718,0.3230374,0.459457,0.596976,0.6813124,0.11530172761717
43,0.518422197183099,0.529733,0.3230126,0.459588,0.597119,0.6812376,0.115320534149995
43.2,0.518377953051643,0.529637,0.3230604,0.459475,0.597063,0.6811438,0.115327908862192
43.4,0.518338676056338,0.529645,0.3229816,0.459436,0.597003,0.6811298,0.115357208846774
43.6,0.51829755399061,0.529645,0.3229124,0.459443,0.596874,0.6810772,0.115377247856935
43.8,0.518254624413146,0.529664,0.3227336,0.45929,0.596911,0.6810298,0.115395450916026
44,0.518204408450704,0.529637,0.3228946,0.459235,0.596901,0.6809712,0.115417241214652
44.2,0.518155389671362,0.529637,0.32274,0.459138,0.596831,0.681017,0.115441684786855
44.4,0.51812155399061,0.529637,0.3228302,0.459041,0.596666,0.6809974,0.115451183505759
44.6,0.518083225352113,0.529603,0.3229622,0.458956,0.596326,0.6809932,0.115461196974192
44.8,0.518044755868545,0.529582,0.322949,0.458732,0.596164,0.6810128,0.115488919109055
45,0.518003234741784,0.529345,0.322826,0.458643,0.596226,0.68095,0.115502174359143
45.2,0.517960957746479,0.529254,0.3227588,0.458559,0.596264,0.6809334,0.115514766130247
45.4,0.517909535211268,0.529244,0.3228278,0.458421,0.596172,0.6809012,0.115526051576
45.6,0.517874887323944,0.529021,0.3227892,0.458262,0.596221,0.6808854,0.115544763131358
45.8,0.517839478873239,0.528913,0.3228128,0.458147,0.596221,0.680859,0.11555231404954
46,0.517795154929578,0.528785,0.3227692,0.458043,0.596154,0.6808434,0.11556780588362
46.2,0.517759948356807,0.528759,0.3227626,0.457947,0.596099,0.6808518,0.115583950403258
46.4,0.517711323943662,0.528677,0.3227574,0.457868,0.596049,0.6807742,0.115613605781276
46.6,0.517668211267606,0.528507,0.3227866,0.457813,0.596086,0.6808378,0.115630646655583
46.8,0.51762320657277,0.528302,0.3227628,0.457762,0.596037,0.6807726,0.115641169936643
47,0.517584183098592,0.528173,0.3227362,0.457758,0.595834,0.6807218,0.11566371097019
47.2,0.517555244131455,0.528002,0.3227172,0.457755,0.595771,0.6807444,0.115682351805663
47.4,0.517512281690141,0.527855,0.322682,0.457649,0.595738,0.6807336,0.115699889495452
47.6,0.517475009389671,0.527677,0.322608,0.457553,0.595738,0.6807574,0.115723005787567
47.8,0.517439962441315,0.527596,0.3225996,0.457514,0.595587,0.680737,0.115733018534358
48,0.517406215962441,0.527494,0.3225676,0.457445,0.595631,0.6806558,0.115740060215139
48.2,0.517361201877934,0.527351,0.3225108,0.457285,0.595564,0.6806106,0.115769035436664
48.4,0.517330877934272,0.527185,0.3224266,0.457215,0.595462,0.6805176,0.115775603103118
48.6,0.517292802816901,0.527041,0.3225564,0.457191,0.595324,0.6805406,0.115795147043676
48.8,0.517258262910798,0.526887,0.3226282,0.457069,0.595135,0.6805542,0.115806610700716
49,0.517232338028169,0.526758,0.3225146,0.456976,0.595153,0.6805014,0.115822667222632
49.2,0.517203361502347,0.52665,0.3224578,0.456861,0.595129,0.6805216,0.115834546037375
49.4,0.517160338028169,0.526443,0.3224512,0.456799,0.595171,0.6804354,0.115854939038772
49.6,0.517125328638498,0.526305,0.3222918,0.456712,0.594976,0.6803752,0.115875499302154
49.8,0.517082802816901,0.526132,0.3223672,0.45655,0.594903,0.6803116,0.115884231297343
50,0.517053084507042,0.526025,0.3223404,0.456466,0.594929,0.6803502,0.115898888019689
