"parameter","mean_sp","median_sp","quantile05_sp","quantile25_sp","quantile75_sp","quantile95_sp","stdev_sp"
7,0.435165549295775,0.452117,0.2372268,0.378586,0.517545,0.5732342,0.110935362901674
7.2,0.437672159624413,0.453568,0.2389744,0.382774,0.518178,0.5758418,0.11111603980831
7.4,0.439717319248826,0.45535,0.2407546,0.381097,0.520827,0.5794642,0.111348309630447
7.6,0.441525333333333,0.456523,0.2430834,0.382505,0.52483,0.5832236,0.111636013897071
7.8,0.443102915492958,0.458627,0.2449784,0.385886,0.527439,0.5865626,0.111959283869571
8,0.444359436619718,0.460607,0.248947,0.385622,0.528753,0.5886416,0.112017986657728
8.2,0.445304286384977,0.460339,0.2553526,0.386709,0.530334,0.589786,0.112257637156414
8.4,0.446028582159624,0.461734,0.2618562,0.389033,0.533077,0.5913044,0.112395513045971
8.6,0.446655525821596,0.463747,0.2635798,0.391328,0.532386,0.5925696,0.112521332318757
8.8,0.447235882629108,0.465796,0.2632852,0.391344,0.532772,0.5935164,0.112767928407927
9,0.447645314553991,0.467122,0.2626748,0.392921,0.533778,0.594513,0.112980535357593
9.2,0.447915638497653,0.466617,0.2624356,0.391742,0.535086,0.5950934,0.113191348214761
9.4,0.448145629107981,0.466145,0.2613322,0.393713,0.535003,0.5955544,0.113391926283412
9.6,0.448327924882629,0.464585,0.2609604,0.393043,0.534947,0.596001,0.113609026088873
9.8,0.448336680751174,0.463994,0.2597662,0.39326,0.534965,0.596093,0.113881948799613
10,0.448302788732394,0.464466,0.2581372,0.392906,0.535414,0.5949486,0.114118755968424
10.2,0.448157225352113,0.462864,0.2569602,0.393341,0.533037,0.595074,0.114277821888465
10.4,0.447966234741784,0.462059,0.2542,0.392617,0.530784,0.5956156,0.114548501643064
10.6,0.447802042253521,0.461283,0.2535032,0.392217,0.529553,0.595846,0.114803978474275
10.8,0.44760196713615,0.461735,0.253582,0.392267,0.529345,0.596057,0.115032555492421
11,0.447368549295775,0.461926,0.2550008,0.391084,0.529382,0.5965454,0.115249010618082
11.2,0.447040572769953,0.461661,0.2557798,0.390757,0.530878,0.5982014,0.115572502201451
11.4,0.446768704225352,0.461096,0.2553224,0.390081,0.531289,0.599024,0.115800659079583
11.6,0.446449671361502,0.461316,0.2541258,0.388885,0.531885,0.599465,0.116106033931517
11.8,0.44613479342723,0.460714,0.252383,0.388574,0.533142,0.6015762,0.116348743663116
12,0.445803051643193,0.459654,0.2510964,0.387182,0.532717,0.602897,0.116597819681799
12.2,0.445444455399061,0.460334,0.2493992,0.386035,0.533834,0.603397,0.116858510517352
12.4,0.445089,0.46057,0.247596,0.385753,0.534074,0.6030956,0.117107853540802
12.6,0.444655028169014,0.46082,0.2463588,0.384605,0.533759,0.6024304,0.117389106497062
12.8,0.444235690140845,0.460013,0.2443856,0.384114,0.533725,0.6018748,0.117655359557888
13,0.443773948356808,0.457694,0.2431756,0.381239,0.533521,0.6018808,0.117955837154436
13.2,0.443362455399061,0.458947,0.2417772,0.379625,0.533369,0.6013706,0.118264682331082
13.4,0.442874798122066,0.458514,0.2394248,0.377764,0.533159,0.6010102,0.11857308961251
13.6,0.442402460093897,0.45904,0.237911,0.37872,0.533935,0.6015148,0.118866807712097
13.8,0.441939478873239,0.457297,0.2358458,0.379422,0.533761,0.6022652,0.119140961663959
14,0.441431887323944,0.457271,0.2339914,0.379864,0.53143,0.6028482,0.119398930714913
14.2,0.440932953051643,0.454669,0.2326696,0.379076,0.533459,0.6031848,0.11968577406286
14.4,0.440400746478873,0.4524,0.2313022,0.378544,0.530861,0.6022238,0.119899057560271
14.6,0.439931366197183,0.452397,0.2301772,0.378096,0.528592,0.6016136,0.120130002887859
14.8,0.439378197183099,0.45191,0.228837,0.377567,0.528322,0.6011112,0.120394855954835
15,0.438946375586854,0.451674,0.2278796,0.377292,0.528491,0.6003366,0.120707745653948
15.2,0.438443840375587,0.450176,0.2265258,0.376037,0.527606,0.59972,0.121030417294123
15.4,0.437866737089202,0.448566,0.2255782,0.374517,0.526735,0.5993088,0.121351891680323
15.6,0.437330600938967,0.44895,0.2245554,0.37318,0.526471,0.5986356,0.121681608172395
15.8,0.436793042253521,0.448429,0.223478,0.372185,0.525787,0.5974986,0.121939089991425
16,0.436267197183099,0.448572,0.222144,0.371473,0.524687,0.5970504,0.122189578589117
16.2,0.435816079812207,0.448627,0.220289,0.371589,0.52296,0.5967792,0.122433529068727
16.4,0.435294816901408,0.447607,0.2183994,0.371929,0.523684,0.595987,0.122698641154241
16.6,0.434795976525822,0.448438,0.2165632,0.37238,0.524495,0.5948972,0.122969817364132
16.8,0.434240521126761,0.448579,0.2148912,0.373175,0.523865,0.5943938,0.123230202465618
17,0.433780600938967,0.447504,0.2133042,0.374189,0.523748,0.5936218,0.123458876370226
17.2,0.433303830985916,0.446658,0.2118284,0.374871,0.523671,0.593161,0.123717773967246
17.4,0.432806713615023,0.447338,0.210342,0.374834,0.523962,0.5927916,0.123962182215156
17.6,0.432247169014084,0.448025,0.2090832,0.3742,0.524216,0.591735,0.124219943700664
17.8,0.431713225352113,0.447686,0.2074836,0.373033,0.523606,0.5914604,0.124473238638159
18,0.431213323943662,0.447515,0.2058522,0.371571,0.523414,0.5906142,0.124736186537329
18.2,0.430756863849765,0.44835,0.2044382,0.372851,0.522719,0.5905228,0.124972468637506
18.4,0.430303751173709,0.447968,0.2032498,0.373226,0.522458,0.5907442,0.125181822374149
18.6,0.429795830985916,0.447695,0.2019742,0.372939,0.522009,0.5905372,0.125386245217029
18.8,0.429312215962441,0.446351,0.2008832,0.37177,0.521504,0.5905884,0.125615487342732
19,0.428845384976526,0.444912,0.2000048,0.371287,0.520747,0.5910582,0.125852356858925
19.2,0.428389784037559,0.443891,0.1996782,0.370331,0.520078,0.5912016,0.126024620520604
19.4,0.427902441314554,0.44254,0.1988458,0.369498,0.519206,0.5917542,0.126264330365211
19.6,0.427394835680751,0.441098,0.1980298,0.368638,0.518695,0.5920022,0.126469938091533
19.8,0.426888291079812,0.441362,0.1973312,0.36913,0.518322,0.5921242,0.126700474783963
20,0.426461676056338,0.440873,0.1965858,0.367644,0.51784,0.592312,0.126889118629739
20.2,0.426015211267606,0.440883,0.1959964,0.366215,0.51657,0.5925094,0.127097198576715
20.4,0.425576253521127,0.439983,0.1954572,0.364872,0.515988,0.5925698,0.127290605757732
20.6,0.425121661971831,0.437284,0.1946834,0.364882,0.515766,0.5927314,0.127484166574222
20.8,0.424706990610329,0.437438,0.1939944,0.36475,0.51519,0.5930178,0.127637590191889
21,0.424292469483568,0.437955,0.19313,0.364247,0.514455,0.5931814,0.127826654371775
21.2,0.42384917370892,0.436701,0.1923604,0.364048,0.514793,0.5931056,0.128026149756313
21.4,0.423473929577465,0.435549,0.1914954,0.364013,0.514347,0.5929774,0.128191901792476
21.6,0.423000981220657,0.434563,0.1910142,0.363654,0.513876,0.593007,0.128338254498209
21.8,0.422590028169014,0.433605,0.1906484,0.362419,0.513349,0.5931584,0.128565782649621
22,0.422143516431925,0.433085,0.1902788,0.36114,0.512871,0.5933222,0.128710818672942
22.2,0.421720018779343,0.431774,0.189442,0.359903,0.512354,0.5932812,0.128876873744284
22.4,0.421324591549296,0.431046,0.1883808,0.359109,0.51178,0.5933164,0.129031647634023
22.6,0.420934929577465,0.430142,0.1870082,0.358778,0.51067,0.5932228,0.1291876739997
22.8,0.420548384976526,0.429761,0.1858302,0.358304,0.510249,0.5930704,0.129368688945281
23,0.420160075117371,0.429375,0.1847754,0.357471,0.510205,0.592921,0.129531073474958
23.2,0.419805281690141,0.428464,0.1835414,0.356591,0.509645,0.5929754,0.129722922113496
23.4,0.419394,0.427341,0.182558,0.35577,0.509466,0.592913,0.129878253418411
23.6,0.419013906103286,0.427381,0.1814566,0.355165,0.509397,0.5928836,0.130039112586915
23.8,0.418645183098592,0.427577,0.1803646,0.354841,0.508938,0.5927122,0.130172576593478
24,0.418292183098592,0.427693,0.1793996,0.354151,0.508782,0.5926112,0.130354718919358
24.2,0.41797217370892,0.427461,0.178722,0.35398,0.508575,0.5925878,0.130502547107588
24.4,0.417626328638498,0.427142,0.1777426,0.35405,0.508155,0.5923152,0.130649334489794
24.6,0.417281370892019,0.426464,0.1766388,0.354584,0.506766,0.5921008,0.130774821158469
24.8,0.416950521126761,0.426098,0.175411,0.354895,0.50582,0.5920124,0.130871384415776
25,0.416633187793427,0.425567,0.1742296,0.35531,0.505273,0.59204,0.131006046470665
25.2,0.416351042253521,0.425193,0.1730152,0.355216,0.505347,0.5921198,0.131107193643015
25.4,0.416030122065728,0.424685,0.1718968,0.355575,0.505138,0.5917634,0.131242754549722
25.6,0.415696816901408,0.424217,0.1710078,0.355386,0.505491,0.5914132,0.131369486975328
25.8,0.415381192488263,0.423838,0.1702244,0.355166,0.50541,0.5915946,0.131476709434458
26,0.41509485915493,0.424348,0.1695466,0.355002,0.505485,0.5916,0.131569227138356
26.2,0.414791427230047,0.424394,0.1688008,0.354681,0.504972,0.5916802,0.13167046636599
26.4,0.414524314553991,0.424448,0.1681818,0.353891,0.504551,0.591429,0.131765752432731
26.6,0.414186300469484,0.424334,0.1674124,0.353394,0.503807,0.5916654,0.131914542394199
26.8,0.413889427230047,0.423889,0.1666204,0.352802,0.503379,0.5918102,0.132016594295782
27,0.413591943661972,0.423291,0.1658672,0.350577,0.503131,0.591873,0.132155598123399
27.2,0.413300234741784,0.423119,0.1653728,0.348906,0.503364,0.591677,0.132275887519606
27.4,0.413023464788732,0.422861,0.1647714,0.348601,0.502466,0.5915398,0.132359401499823
27.6,0.412771046948357,0.422453,0.1642554,0.348457,0.502354,0.5914288,0.132460357369111
27.8,0.412485765258216,0.421686,0.1637684,0.348457,0.502221,0.5914646,0.132584568504272
28,0.412222215962441,0.42186,0.163301,0.347345,0.501466,0.5913564,0.132686228038565
28.2,0.411966661971831,0.421644,0.1629508,0.346321,0.501264,0.5913926,0.132790567661121
28.4,0.411692131455399,0.421689,0.1625654,0.34508,0.501126,0.591393,0.132903117018358
28.6,0.411440704225352,0.421569,0.1620504,0.343969,0.501405,0.5912962,0.13299796301083
28.8,0.411198178403756,0.421181,0.161502,0.343314,0.501578,0.5914194,0.133082894881639
29,0.41092679342723,0.420781,0.1611084,0.342734,0.501617,0.5913114,0.133163149757091
29.2,0.410670469483568,0.420629,0.1606108,0.342314,0.501755,0.5911686,0.133240425898409
29.4,0.410434333333333,0.420541,0.160236,0.342612,0.501562,0.5911478,0.133321478221494
29.6,0.41018196713615,0.420312,0.159947,0.342321,0.501672,0.5911262,0.13342700434525
29.8,0.409915755868545,0.419908,0.1594796,0.342132,0.502204,0.5911606,0.133497928391394
30,0.409688136150235,0.419727,0.1589632,0.341937,0.501577,0.5912212,0.133568519213371
30.2,0.409451971830986,0.419327,0.1585536,0.341519,0.501475,0.5912262,0.13364092556377
30.4,0.409235215962441,0.419112,0.1582002,0.341496,0.501475,0.5911782,0.133739026846112
30.6,0.409000901408451,0.418664,0.157856,0.34125,0.501442,0.5911982,0.133858225882477
30.8,0.408780394366197,0.41828,0.1575208,0.341414,0.500774,0.5912024,0.133948753526983
31,0.408573126760563,0.418118,0.1572288,0.34126,0.500857,0.5912718,0.134039805041813
31.2,0.40834114084507,0.417972,0.1568596,0.341503,0.500797,0.5912188,0.13415743885421
31.4,0.408114755868545,0.417875,0.1564434,0.341026,0.5008,0.591281,0.134255015281449
31.6,0.407909070422535,0.417585,0.1560898,0.340474,0.500705,0.591205,0.134339597313132
31.8,0.407703765258216,0.417351,0.1557082,0.340087,0.500205,0.5909508,0.134395398326646
32,0.407500333333333,0.416947,0.1554374,0.339618,0.500296,0.5909868,0.134467484153629
32.2,0.407276685446009,0.416542,0.1551998,0.339135,0.500414,0.5909758,0.134527613996665
32.4,0.407045798122066,0.416348,0.1549568,0.339163,0.500351,0.5909042,0.134614040943406
32.6,0.406851765258216,0.416118,0.1546552,0.338737,0.500212,0.5908382,0.134693808575966
32.8,0.406637582159624,0.416016,0.154304,0.338143,0.500131,0.5907818,0.134762438404483
33,0.406436361502347,0.415784,0.1539334,0.337909,0.500198,0.590436,0.134822837947925
33.2,0.406242403755869,0.415773,0.1535794,0.337486,0.500158,0.5902956,0.134915335650493
33.4,0.406050098591549,0.415435,0.1532824,0.337085,0.500171,0.5900966,0.134946008480642
33.6,0.405879849765258,0.415455,0.152947,0.336755,0.500453,0.5901346,0.135014346222823
33.8,0.405692244131455,0.415484,0.152699,0.336423,0.500211,0.5900138,0.135052853268691
34,0.405500014084507,0.415663,0.1523714,0.336177,0.500185,0.5899528,0.13510124868201
34.2,0.405315258215962,0.415884,0.151994,0.336064,0.500085,0.589926,0.135158547041055
34.4,0.405140399061033,0.415741,0.1517424,0.335688,0.500011,0.589906,0.135225516792604
34.6,0.404936666666667,0.41558,0.1514116,0.335407,0.500036,0.5897758,0.13529964585518
34.8,0.404750295774648,0.415573,0.1509962,0.335345,0.499945,0.589629,0.135400058812385
35,0.404584572769953,0.415618,0.1506644,0.335021,0.499953,0.589343,0.135455352072574
35.2,0.40440185915493,0.415747,0.1503242,0.334393,0.5,0.5891684,0.135514229828856
35.4,0.404251802816901,0.415913,0.1499728,0.334125,0.499983,0.5892826,0.135586559091273
35.6,0.404086845070423,0.416019,0.1497062,0.33386,0.500142,0.589379,0.135666323324066
35.8,0.403920338028169,0.416019,0.1493772,0.333791,0.500132,0.5892878,0.135726398051055
36,0.403772159624413,0.416017,0.149051,0.33375,0.500185,0.5891854,0.13578359370356
36.2,0.403598666666667,0.415894,0.1486414,0.333683,0.50001,0.5891562,0.135832026525769
36.4,0.403444178403756,0.415343,0.1484432,0.33382,0.499934,0.5891806,0.135893485448529
36.6,0.403290469483568,0.41525,0.1481992,0.333919,0.499841,0.5892652,0.135950566670674
36.8,0.403132126760563,0.415196,0.147854,0.333679,0.499876,0.5891978,0.136007624822022
37,0.402980230046948,0.41495,0.147637,0.333615,0.499936,0.5890148,0.136058075021841
37.2,0.402837981220657,0.414805,0.1473838,0.333992,0.500053,0.5889732,0.136112075927512
37.4,0.40269634741784,0.414792,0.1470828,0.333992,0.499968,0.5888724,0.1361517358183
37.6,0.402562394366197,0.414938,0.146769,0.334021,0.49997,0.5887018,0.136217550996369
37.8,0.402408516431925,0.41498,0.1464178,0.334041,0.499968,0.5886902,0.136287554287664
38,0.402285394366197,0.414881,0.1461004,0.334395,0.500037,0.588658,0.13633966842435
38.2,0.402136718309859,0.41482,0.1458676,0.334429,0.499857,0.5886004,0.136396921224548
38.4,0.402009131455399,0.414707,0.1455696,0.334124,0.499717,0.5885336,0.136457087134108
38.6,0.401884784037559,0.41474,0.1453944,0.333963,0.499512,0.588605,0.136521340646337
38.8,0.401761093896714,0.414598,0.1450792,0.333532,0.499624,0.5884282,0.136566958254912
39,0.401621370892019,0.414385,0.144881,0.333608,0.499731,0.588366,0.136583468693256
39.2,0.401490492957746,0.414355,0.1446346,0.333244,0.499806,0.5881164,0.136657235922489
39.4,0.401358187793427,0.413533,0.144347,0.33245,0.49977,0.5880956,0.136717566012238
39.6,0.401238549295775,0.413419,0.1441352,0.332004,0.499637,0.5878218,0.136749362402405
39.8,0.401115403755869,0.413625,0.1438524,0.332222,0.499738,0.5877478,0.136795526884673
40,0.401004187793427,0.413495,0.1436862,0.331904,0.499688,0.5877456,0.136862341033526
40.2,0.400873694835681,0.413411,0.1435286,0.331779,0.499763,0.5877304,0.136918964330505
40.4,0.400774582159624,0.413296,0.1433322,0.331567,0.499763,0.587731,0.136973198454036
40.6,0.400657431924883,0.413261,0.1431272,0.331567,0.499503,0.587679,0.137024223414367
40.8,0.400531732394366,0.413148,0.1429102,0.331513,0.499568,0.5877244,0.137087766899856
41,0.400436497652582,0.413059,0.1427496,0.331452,0.499503,0.5877428,0.13713966684058
41.2,0.400328516431925,0.412899,0.1424718,0.331614,0.499447,0.5876354,0.137186547273767
41.4,0.400227990610329,0.412988,0.1422472,0.331614,0.499447,0.587565,0.137219127100855
41.6,0.40011423943662,0.412725,0.1420804,0.331701,0.499422,0.5874728,0.137269866366898
41.8,0.400012690140845,0.412622,0.1417712,0.331701,0.499484,0.587412,0.137307542712303
42,0.399880478873239,0.412458,0.1415924,0.33169,0.499484,0.587403,0.137348904454316
42.2,0.399768028169014,0.412224,0.1413654,0.331365,0.499599,0.5872388,0.137383922257112
42.4,0.399659183098592,0.412262,0.141278,0.331194,0.499554,0.5872704,0.137435298078764
42.6,0.399556225352113,0.412143,0.1410884,0.331054,0.49947,0.5871676,0.13747915634766
42.8,0.399440075117371,0.411869,0.1408572,0.330868,0.499169,0.5868272,0.137523963557928
43,0.39936185915493,0.411795,0.1407034,0.331104,0.498967,0.5866848,0.137557910870118
43.2,0.399272220657277,0.411607,0.140496,0.331104,0.498765,0.5865052,0.13760042345961
43.4,0.399192647887324,0.411638,0.1403208,0.33103,0.498599,0.5862908,0.137640041442341
43.6,0.399083779342723,0.411507,0.1400488,0.330775,0.498138,0.5860602,0.137687262880286
43.8,0.398981342723005,0.411389,0.1398946,0.330775,0.49794,0.5859088,0.137734473692802
44,0.398897624413146,0.411217,0.1397384,0.330688,0.497735,0.5858134,0.137765521176174
44.2,0.398813361502347,0.411021,0.1395752,0.33082,0.497621,0.5858812,0.137802848696201
44.4,0.398709896713615,0.410865,0.1393324,0.330634,0.497266,0.5858546,0.137848441343184
44.6,0.398628953051643,0.410497,0.13915,0.330634,0.497087,0.5857096,0.137892214959748
44.8,0.398540572769953,0.410427,0.1390418,0.330634,0.496727,0.5857248,0.137938767810759
45,0.398449638497653,0.410316,0.1388658,0.330578,0.496501,0.5858308,0.137979154281385
45.2,0.398361765258216,0.410417,0.1386856,0.330578,0.496321,0.585807,0.138023467366499
45.4,0.398266225352113,0.410343,0.138551,0.330586,0.49631,0.585829,0.138066535165917
45.6,0.398187352112676,0.410283,0.138456,0.330586,0.496067,0.5857706,0.138098622063466
45.8,0.398116924882629,0.410443,0.1382966,0.330965,0.495665,0.585836,0.138123847671003
46,0.398037802816901,0.410373,0.1381906,0.330853,0.495779,0.5857352,0.138162965528555
46.2,0.397943906103286,0.410437,0.1380342,0.330718,0.495654,0.58569,0.138198614418775
46.4,0.397870535211268,0.410539,0.1378012,0.330682,0.495315,0.5855718,0.138240653070731
46.6,0.397796272300469,0.410486,0.1376366,0.330712,0.495151,0.5855844,0.138270711436738
46.8,0.397704056338028,0.410312,0.1375128,0.330669,0.494873,0.5856252,0.1383131600307
47,0.397632107981221,0.410081,0.1373194,0.330731,0.494736,0.5855976,0.138349721650188
47.2,0.39754785915493,0.410016,0.1371188,0.33063,0.494623,0.5855832,0.138376908662831
47.4,0.397475511737089,0.409908,0.1369056,0.330597,0.494551,0.5856398,0.138419177103531
47.6,0.3974,0.409943,0.1367408,0.330532,0.494386,0.585652,0.138467850759093
47.8,0.397328117370892,0.409739,0.1365962,0.330532,0.494502,0.5856614,0.138495633290806
48,0.397255661971831,0.409509,0.136489,0.330545,0.494298,0.5855976,0.138536929416862
48.2,0.397183488262911,0.409384,0.136278,0.330199,0.494333,0.5855954,0.138580077430532
48.4,0.397111107981221,0.409278,0.1362096,0.330279,0.494295,0.585585,0.138622333637759
48.6,0.397041971830986,0.409157,0.1361032,0.330279,0.49387,0.5857496,0.138660122100269
48.8,0.396976079812207,0.409023,0.1359928,0.330279,0.493987,0.5857,0.138685386065571
49,0.396903,0.408791,0.1357698,0.33026,0.493827,0.585666,0.138715985008422
49.2,0.396841549295775,0.408838,0.1356236,0.33026,0.493875,0.5857734,0.13875304896681
49.4,0.396762361502347,0.408845,0.1355232,0.330195,0.493648,0.5857798,0.138782098081673
49.6,0.396687577464789,0.408885,0.1353404,0.33,0.493597,0.5858206,0.138815552275264
49.8,0.396634399061033,0.408713,0.1352284,0.329898,0.493619,0.5859818,0.138854504952202
50,0.396569896713615,0.408527,0.135255,0.329989,0.493499,0.5859918,0.138875460141926
