"parameter","mean_sp","median_sp","quantile05_sp","quantile25_sp","quantile75_sp","quantile95_sp","stdev_sp"
17,0.636712009389671,0.652283,0.381079,0.573205,0.724226,0.7901362,0.121988664958582
17.2,0.636325568075117,0.652014,0.3808838,0.572843,0.723925,0.789958,0.122141595990841
17.4,0.635953737089202,0.65158,0.3806518,0.57225,0.723658,0.789593,0.122293711495504
17.6,0.635552417840376,0.651137,0.3802902,0.571378,0.723328,0.7893666,0.122452407272612
17.8,0.635219061032864,0.650863,0.3799572,0.570711,0.723206,0.7894566,0.122554040081636
18,0.634847,0.65059,0.3792984,0.569997,0.723082,0.78927,0.122682808124494
18.2,0.63451417370892,0.650279,0.3790102,0.569092,0.722506,0.7890506,0.12276218845464
18.4,0.634175746478873,0.650201,0.3785634,0.568762,0.722268,0.7889638,0.122895652483445
18.6,0.633856281690141,0.650069,0.3782556,0.568562,0.72189,0.7888028,0.123015679362105
18.8,0.633527530516432,0.6499,0.3777556,0.56798,0.721507,0.7887362,0.12312593111915
19,0.633208183098592,0.649639,0.3773018,0.568105,0.721096,0.7886082,0.123247433150007
19.2,0.632883159624413,0.649334,0.3766258,0.568325,0.720732,0.7884462,0.123362831035324
19.4,0.632586122065728,0.649105,0.3761098,0.568302,0.720326,0.7882394,0.12347015138136
19.6,0.632284774647887,0.64883,0.3756014,0.56771,0.720106,0.7881734,0.123566036444524
19.8,0.631973788732394,0.648645,0.3748208,0.567541,0.720026,0.7880886,0.12367651135274
20,0.63167517370892,0.648411,0.3745024,0.567799,0.71997,0.7879298,0.123779682031136
20.2,0.63138765258216,0.648119,0.3739768,0.567994,0.719861,0.7878042,0.123851901453291
20.4,0.63109885915493,0.64784,0.3737244,0.56807,0.71975,0.7877738,0.123960643816932
20.6,0.630785089201878,0.647516,0.3731812,0.567514,0.71971,0.7877716,0.124093486951338
20.8,0.63050641314554,0.647335,0.3728952,0.566466,0.719599,0.787493,0.124174662712231
21,0.630234018779343,0.647079,0.3723994,0.566153,0.719544,0.7873262,0.12429730494991
21.2,0.629968488262911,0.646909,0.3721374,0.566045,0.719402,0.787268,0.124377980420519
21.4,0.629714389671362,0.64663,0.3716362,0.565995,0.719164,0.7871016,0.12447602078878
21.6,0.629465469483568,0.646437,0.3711202,0.565985,0.719117,0.7870228,0.124547492561185
21.8,0.629200333333333,0.646345,0.3708482,0.566042,0.718996,0.7870426,0.124634071623605
22,0.62893244600939,0.646087,0.3704604,0.564775,0.718986,0.7869542,0.124716338009702
22.2,0.628694713615023,0.645847,0.3701442,0.561871,0.719055,0.787088,0.124795232842239
22.4,0.628450230046948,0.645608,0.3698808,0.560914,0.718811,0.7872022,0.124893076504365
22.6,0.628223732394366,0.645365,0.3696126,0.560858,0.718935,0.7871926,0.124982739344652
22.8,0.627983450704225,0.645275,0.3692844,0.560663,0.718896,0.7871576,0.125072218657461
23,0.627726389671362,0.645148,0.3689506,0.560706,0.718977,0.7871216,0.125177881280673
23.2,0.62751385915493,0.64493,0.3686402,0.560451,0.718784,0.7869958,0.125244482955164
23.4,0.627291455399061,0.64477,0.3681802,0.56054,0.718671,0.7869218,0.125331963617811
23.6,0.627058647887324,0.644575,0.3675724,0.560602,0.718707,0.7868602,0.125406329108106
23.8,0.626850061032864,0.644726,0.3672898,0.560372,0.718722,0.7867638,0.125478762086594
24,0.626635234741784,0.644431,0.366819,0.560263,0.71869,0.7868046,0.12556977014713
24.2,0.626425328638498,0.644331,0.3664282,0.560015,0.718479,0.786754,0.125664953218247
24.4,0.62623003286385,0.64419,0.3662466,0.559898,0.718479,0.7867766,0.125764004787545
24.6,0.626018718309859,0.644088,0.3660838,0.559729,0.718562,0.7867394,0.12581737828629
24.8,0.625793577464789,0.643832,0.3660302,0.559534,0.718485,0.78663,0.125915695154479
25,0.625596276995305,0.643654,0.3658694,0.559425,0.718415,0.7865856,0.126005402704937
25.2,0.625405356807512,0.643594,0.3653984,0.559511,0.718551,0.786587,0.126099942116211
25.4,0.625233126760563,0.643498,0.3653018,0.559448,0.718549,0.7864596,0.126173852412126
25.6,0.625042643192488,0.64337,0.364979,0.559387,0.718771,0.7864198,0.126232361281945
25.8,0.624853145539906,0.643199,0.3646522,0.559101,0.718784,0.7865206,0.126318022346088
26,0.624654605633803,0.64307,0.3644368,0.558945,0.718949,0.7863614,0.126388409668537
26.2,0.624483431924883,0.643047,0.3640018,0.558966,0.719093,0.7862756,0.126455148399565
26.4,0.624309098591549,0.643015,0.3637012,0.558847,0.718746,0.7862936,0.126519230538788
26.6,0.624128901408451,0.64294,0.3631724,0.558745,0.718742,0.7861916,0.126581007429036
26.8,0.623955938967136,0.642903,0.3628002,0.558649,0.718675,0.7860102,0.126665739337279
27,0.623788262910798,0.642751,0.3627432,0.558431,0.718606,0.7859426,0.126720524892328
27.2,0.623629502347418,0.642486,0.3623662,0.558149,0.718606,0.7859028,0.126770535339601
27.4,0.623472389671362,0.642267,0.3619818,0.558179,0.718575,0.7859326,0.126836867341157
27.6,0.623300948356807,0.642093,0.3616884,0.557879,0.718696,0.7858024,0.126902260502943
27.8,0.623135708920188,0.641935,0.3615264,0.557795,0.718676,0.7857622,0.126983161028063
28,0.622973699530516,0.64161,0.3612884,0.557554,0.718532,0.785688,0.127052138850418
28.2,0.622815488262911,0.641436,0.3612366,0.557282,0.718413,0.7857104,0.127100606807802
28.4,0.622668577464789,0.64139,0.3611942,0.557088,0.718049,0.7856252,0.127159085016694
28.6,0.622520281690141,0.641165,0.3608668,0.556991,0.717727,0.785502,0.12721134347173
28.8,0.622381615023474,0.640986,0.3607438,0.556948,0.71736,0.7855018,0.127257558529239
29,0.622235962441315,0.640811,0.360501,0.556845,0.717026,0.7855528,0.127321395532813
29.2,0.622086666666667,0.640825,0.3603812,0.556584,0.716746,0.7854128,0.127381897614217
29.4,0.621939159624413,0.640715,0.3602798,0.556309,0.716372,0.7855672,0.127435035074009
29.6,0.621794164319249,0.640505,0.3600914,0.556321,0.716051,0.7854682,0.127481049219261
29.8,0.621645122065728,0.640358,0.3598894,0.556263,0.715718,0.7854088,0.1275413811363
30,0.621498830985916,0.640196,0.3597892,0.556363,0.715349,0.7852654,0.127606673290851
30.2,0.621348370892019,0.640067,0.3596508,0.556343,0.714994,0.7851844,0.127663537030915
30.4,0.621210887323944,0.639837,0.3596432,0.556279,0.714938,0.7850544,0.127716896965244
30.6,0.621086145539906,0.63969,0.3595036,0.556077,0.714938,0.7849816,0.127770781962224
30.8,0.62095096713615,0.639615,0.3594898,0.555434,0.714938,0.7849502,0.127816516032856
31,0.62081758685446,0.639523,0.359461,0.555025,0.714943,0.7848842,0.127874724636817
31.2,0.620691328638498,0.639384,0.3592562,0.554976,0.714943,0.784834,0.127939254536383
31.4,0.620551370892019,0.639292,0.3591784,0.554825,0.714943,0.7847086,0.12798872677236
31.6,0.620428417840376,0.639309,0.359077,0.554781,0.714943,0.784741,0.128021341606895
31.8,0.620293314553991,0.639177,0.358933,0.554688,0.715043,0.7847104,0.128086898379502
32,0.620158,0.639253,0.3589024,0.554696,0.715043,0.784707,0.128143196404544
32.2,0.62002755399061,0.639141,0.358868,0.554542,0.715043,0.7846072,0.128194422908276
32.4,0.619906737089202,0.638937,0.358723,0.554552,0.715043,0.7845142,0.128233021125261
32.6,0.619789929577465,0.638937,0.3586504,0.554464,0.715053,0.7845442,0.128270375885882
32.8,0.619664737089202,0.638937,0.3585054,0.554445,0.715048,0.7845138,0.128331289979852
33,0.619552605633803,0.638937,0.3584946,0.55436,0.715048,0.784485,0.128386683030705
33.2,0.619439507042253,0.638897,0.3584642,0.554293,0.715048,0.7844042,0.128419951156706
33.4,0.619331291079812,0.63887,0.358365,0.554174,0.715048,0.7843972,0.128468171936211
33.6,0.619228516431925,0.638676,0.3582876,0.554156,0.714943,0.784402,0.128516454793077
33.8,0.619120821596244,0.638509,0.3578282,0.554022,0.714943,0.7844016,0.128568486615574
34,0.619008530516432,0.638405,0.3573142,0.554011,0.714943,0.7843188,0.128627206020048
34.2,0.618896948356808,0.638357,0.3568924,0.553777,0.714943,0.78426,0.12867893627685
34.4,0.618777539906103,0.638309,0.3564534,0.553789,0.714943,0.7842684,0.128740121277524
34.6,0.618661741784038,0.638076,0.3559746,0.553646,0.714943,0.784192,0.128800024721535
34.8,0.61856214084507,0.637957,0.3554908,0.553495,0.715218,0.784037,0.128838899344312
35,0.618450624413146,0.637844,0.3550676,0.553308,0.715218,0.7839606,0.128875922658556
35.2,0.618349685446009,0.637985,0.3545434,0.552911,0.715218,0.7838914,0.128928734850464
35.4,0.618247737089202,0.638026,0.3541556,0.552625,0.715347,0.7838578,0.128960099770025
35.6,0.618130638497653,0.63796,0.3537346,0.552502,0.715347,0.7837016,0.129011534945033
35.8,0.61803065258216,0.637934,0.353308,0.552402,0.715347,0.783736,0.129064606113553
36,0.617937,0.637828,0.3529436,0.552435,0.715387,0.7836616,0.129107108651605
36.2,0.617828765258216,0.637874,0.3525336,0.55235,0.715273,0.7835884,0.129152775464159
36.4,0.617716,0.637845,0.3520622,0.552265,0.715273,0.783425,0.129204876476222
36.6,0.617628835680751,0.637639,0.3517646,0.552303,0.715273,0.7832598,0.129241781539289
36.8,0.617532657276995,0.637572,0.351486,0.552267,0.715273,0.7831994,0.129279030886902
37,0.617456488262911,0.637511,0.3513058,0.552279,0.715417,0.783119,0.129324254429009
37.2,0.617353319248826,0.637273,0.3510764,0.55227,0.715417,0.7830122,0.129349435262974
37.4,0.617268915492958,0.637175,0.3508708,0.552055,0.715417,0.7829452,0.129383534425908
37.6,0.617166727699531,0.63709,0.350593,0.552059,0.715417,0.782871,0.129422417833609
37.8,0.617070830985916,0.637067,0.3502074,0.552197,0.715417,0.782775,0.129456868512657
38,0.61696582629108,0.636892,0.3500006,0.552197,0.715417,0.7826196,0.129497970601068
38.2,0.616882741784038,0.636804,0.3498158,0.552197,0.715417,0.7824862,0.129528290841152
38.4,0.616805314553991,0.636694,0.3496056,0.551968,0.715417,0.7823764,0.129568824595124
38.6,0.616704009389671,0.636398,0.3492972,0.551968,0.715133,0.7822852,0.129613429679355
38.8,0.61661617370892,0.636287,0.3492406,0.551968,0.715133,0.7821584,0.129649559415651
39,0.616534,0.636124,0.3491502,0.551734,0.715395,0.782051,0.1296858939862
39.2,0.616450577464789,0.635987,0.349092,0.551515,0.71534,0.781977,0.129724886201203
39.4,0.616375572769953,0.635909,0.349037,0.551479,0.71534,0.781905,0.129757800224912
39.6,0.61628944600939,0.635898,0.3489772,0.551479,0.71534,0.781809,0.129803702591474
39.8,0.616208572769953,0.635898,0.3488692,0.551479,0.715345,0.7817478,0.12985342807773
40,0.616126098591549,0.635825,0.3488978,0.551134,0.714769,0.7816426,0.129883249360087
40.2,0.616043178403756,0.635578,0.3488504,0.551107,0.714769,0.7815748,0.129902326944226
40.4,0.615958887323944,0.635581,0.3488054,0.551044,0.714769,0.7814866,0.12993595637295
40.6,0.615877953051643,0.635411,0.3487824,0.550982,0.714769,0.7814374,0.129969591975983
40.8,0.615812408450704,0.635425,0.3486608,0.550966,0.714769,0.7813702,0.129999256086722
41,0.615746492957747,0.635332,0.3486368,0.550861,0.714769,0.781375,0.130035425642422
41.2,0.615666248826291,0.6352,0.3485262,0.550692,0.714769,0.7812942,0.130081087984768
41.4,0.61559179342723,0.63509,0.348472,0.550593,0.714834,0.7812192,0.13011310174336
41.6,0.61552514084507,0.634995,0.3484346,0.550529,0.714834,0.7811994,0.130140906885354
41.8,0.615459314553991,0.63487,0.3484078,0.550493,0.714704,0.7811514,0.130168837489281
42,0.615376671361502,0.634941,0.3484248,0.550293,0.714704,0.7810786,0.130200978988128
42.2,0.61530644600939,0.634913,0.3482354,0.550345,0.714704,0.780999,0.130238765456145
42.4,0.615235474178404,0.634832,0.3482148,0.550241,0.714704,0.781127,0.130262772015477
42.6,0.615154544600939,0.63485,0.348157,0.550304,0.714724,0.7811042,0.130289392722849
42.8,0.615089230046948,0.634741,0.347948,0.550329,0.714724,0.7810684,0.130323076024144
43,0.615020178403756,0.634688,0.347987,0.550311,0.714664,0.7810624,0.130354887862545
43.2,0.614951995305164,0.63461,0.3478854,0.550338,0.714664,0.7810632,0.1303898205589
43.4,0.614877220657277,0.634533,0.3478064,0.550338,0.714664,0.7810806,0.1304263951449
43.6,0.614798962441315,0.634486,0.3476226,0.550298,0.71434,0.781041,0.130459240528171
43.8,0.614733605633803,0.6345,0.3475846,0.550318,0.71434,0.78103,0.130483309393058
44,0.61466496713615,0.634438,0.3475658,0.550245,0.71434,0.7810796,0.130504853777131
44.2,0.614603441314554,0.634296,0.347514,0.550266,0.71434,0.7810872,0.130526848904132
44.4,0.614534281690141,0.634284,0.3474286,0.550308,0.714694,0.7810914,0.130568790456268
44.6,0.614472896713615,0.634154,0.3473206,0.550135,0.714694,0.7811354,0.130598154595404
44.8,0.614405122065728,0.634124,0.3472232,0.549913,0.714694,0.7811342,0.130642307934768
45,0.614338821596244,0.634082,0.3472248,0.549644,0.714694,0.781097,0.130669519962219
45.2,0.614271136150235,0.634044,0.3472248,0.549644,0.714694,0.7810604,0.130715529164373
45.4,0.614204572769953,0.634,0.3471606,0.549644,0.714475,0.7810618,0.130737325714004
45.6,0.61414014084507,0.633962,0.3471566,0.54966,0.714475,0.7809754,0.130770912797984
45.8,0.614079976525822,0.633973,0.3470836,0.54966,0.714475,0.7809666,0.13079637219597
46,0.614017643192488,0.63388,0.3470208,0.549601,0.714475,0.7809398,0.130830855008731
46.2,0.61396258685446,0.633809,0.3469662,0.549601,0.71447,0.7808868,0.130848435820703
46.4,0.613904192488263,0.633809,0.3468944,0.549601,0.71447,0.7809156,0.130876403543556
46.6,0.613846746478873,0.633753,0.3468538,0.549386,0.71447,0.7809274,0.13089897901216
46.8,0.613786300469484,0.633631,0.3468202,0.549386,0.714521,0.7808822,0.130922782013032
47,0.613722633802817,0.633588,0.3466778,0.549386,0.714521,0.780908,0.130958931272715
47.2,0.613668112676056,0.633614,0.3465584,0.549491,0.714605,0.7808648,0.130991777853473
47.4,0.613607286384977,0.633392,0.3463976,0.549314,0.714715,0.7808084,0.131011238013961
47.6,0.613554938967136,0.633307,0.346307,0.549183,0.714715,0.780823,0.131042100726169
47.8,0.613500957746479,0.633306,0.3462592,0.549132,0.714711,0.7808548,0.131067623078315
48,0.613447150234742,0.633223,0.3461636,0.549055,0.714711,0.7808308,0.131089539600049
48.2,0.613392704225352,0.633193,0.3461422,0.549055,0.714591,0.7808738,0.131105641229002
48.4,0.613329258215962,0.633083,0.3460074,0.548848,0.714539,0.7808762,0.131135638903274
48.6,0.61327176056338,0.632966,0.345932,0.548618,0.714494,0.7807858,0.131160182483042
48.8,0.61322672769953,0.632994,0.3459364,0.548593,0.714493,0.7807618,0.131187710494374
49,0.613164910798122,0.632925,0.3458978,0.54851,0.714493,0.7807034,0.131203891861594
49.2,0.613112671361502,0.632925,0.3457682,0.548273,0.714479,0.7805882,0.13122709264037
49.4,0.613060403755869,0.632931,0.3456984,0.548226,0.714391,0.7805544,0.13124978383316
49.6,0.613008061032864,0.632931,0.3457268,0.548205,0.714346,0.780584,0.131277249242726
49.8,0.612955089201878,0.632847,0.3456334,0.548113,0.714251,0.7805422,0.131310106011644
50,0.612905765258216,0.632744,0.3456576,0.547977,0.714295,0.7805664,0.131332800549737
