"parameter","mean_sp","median_sp","quantile05_sp","quantile25_sp","quantile75_sp","quantile95_sp","stdev_sp"
5.5,0.462514840375587,0.461496,0.3063162,0.407254,0.524064,0.598062,0.0855307457750856
5.6,0.478889079812207,0.477239,0.32019,0.424115,0.537991,0.6062696,0.0861705325500031
5.7,0.494008605633803,0.497019,0.3470468,0.444798,0.553734,0.628449,0.0838253880199921
5.8,0.508427328638498,0.512062,0.351233,0.460162,0.567635,0.6321972,0.0842374913992048
5.9,0.520045765258216,0.530187,0.3698136,0.469821,0.57566,0.6403022,0.0828384785712608
6,0.530279197183099,0.540817,0.3777296,0.483579,0.585856,0.6449206,0.0832655066671452
6.1,0.536631812206573,0.548751,0.3763262,0.489723,0.588604,0.659451,0.0837004458810199
6.2,0.545477230046948,0.553568,0.3867496,0.498939,0.599614,0.6747104,0.0843186244541402
6.3,0.552404741784038,0.555338,0.40566,0.505401,0.607729,0.6800198,0.0823949157448901
6.4,0.557253042253521,0.564699,0.4054776,0.51305,0.612147,0.686565,0.0833612766849818
6.5,0.561645267605634,0.570307,0.4108354,0.514049,0.613243,0.6896492,0.0845722854521098
6.6,0.566528037558685,0.574039,0.4141106,0.521963,0.622413,0.6918546,0.0848948898495347
6.7,0.569974154929577,0.577513,0.413894,0.528575,0.625597,0.69225,0.0850273795719202
6.8,0.572907990610329,0.579019,0.42374,0.525427,0.62967,0.6970088,0.083940802900469
6.9,0.576042751173709,0.584673,0.4101594,0.532923,0.632239,0.702604,0.0845520408336262
7,0.580055647887324,0.589858,0.4127192,0.543067,0.633519,0.7101992,0.0857945612064457
7.1,0.583546436619718,0.591906,0.4227196,0.540168,0.638649,0.7161658,0.0863293107796566
7.2,0.585490230046948,0.597514,0.4237532,0.54018,0.641955,0.7191398,0.0871338976583212
7.3,0.588711014084507,0.598188,0.432638,0.544056,0.643344,0.716456,0.0866107408783407
7.4,0.590574323943662,0.598449,0.43778,0.545729,0.649965,0.717443,0.0873497318221372
7.5,0.593502122065728,0.601062,0.4371098,0.549585,0.652305,0.7189792,0.0872454985797458
7.6,0.596152521126761,0.606563,0.4365448,0.547466,0.651171,0.7211088,0.0874531135935879
7.7,0.599538661971831,0.607821,0.4369392,0.555181,0.655199,0.722921,0.0877240641808934
7.8,0.602665051643193,0.609515,0.431383,0.55393,0.661199,0.7267708,0.0880327289960535
7.9,0.604854615023474,0.615028,0.4272354,0.557206,0.660521,0.7291956,0.0884939203124497
8,0.608041051643192,0.615091,0.4327102,0.563721,0.667451,0.7330092,0.0891447302871781
8.1,0.610927845070423,0.620574,0.4346178,0.566961,0.670031,0.7377188,0.0899302949555483
8.2,0.613477201877934,0.62683,0.4425662,0.571655,0.672094,0.7378726,0.0898071007154065
8.3,0.616678704225352,0.628769,0.4478576,0.573431,0.678965,0.740341,0.090017699660415
8.4,0.619639638497653,0.63132,0.4553736,0.574826,0.680109,0.7444352,0.0903057822185259
8.5,0.623039169014085,0.633329,0.44792,0.576037,0.685384,0.7466654,0.0911256208338174
8.6,0.624467615023474,0.633045,0.4476726,0.579218,0.687421,0.7497194,0.0915348198839178
8.7,0.625841976525822,0.636983,0.4568174,0.580322,0.6907,0.7515612,0.092026906134936
8.8,0.62835834741784,0.63963,0.4505536,0.572654,0.695831,0.7565658,0.0928184975124736
8.9,0.630685338028169,0.639544,0.4506634,0.580118,0.695692,0.7569842,0.0931064650264675
9,0.63272858685446,0.640139,0.4534078,0.588827,0.69908,0.7563362,0.0936719272355737
9.1,0.63535796713615,0.645674,0.4550456,0.584668,0.702938,0.7587852,0.0939493886991161
9.2,0.637546126760563,0.651403,0.4550108,0.585709,0.706407,0.7652978,0.093971590994189
9.3,0.639120450704225,0.65208,0.455028,0.59168,0.709719,0.7642844,0.0943525807489365
9.4,0.640815427230047,0.653284,0.4560116,0.587872,0.707654,0.7658836,0.0936271590153895
9.5,0.642268375586854,0.656181,0.45383,0.592017,0.711357,0.7674004,0.0949755256788869
9.6,0.644031638497653,0.659187,0.452947,0.599004,0.709261,0.7691654,0.0942325033795916
9.7,0.645674394366197,0.660546,0.4567784,0.596174,0.713868,0.7679354,0.0948842265488722
9.8,0.64776317370892,0.662089,0.4583302,0.604198,0.71307,0.7716784,0.094903097647234
9.9,0.649759830985915,0.664027,0.4651188,0.600301,0.71695,0.7735396,0.0942647541582668
10,0.651117154929577,0.667351,0.463899,0.598452,0.717889,0.7750682,0.0943877533327157
10.1,0.652274089201878,0.667016,0.466854,0.605382,0.716019,0.7768218,0.0949374828242573
10.2,0.653314807511737,0.669019,0.4667758,0.601526,0.713495,0.7763852,0.0960096898609892
10.3,0.654444784037559,0.670788,0.472919,0.600615,0.716087,0.779471,0.0954979669425023
10.4,0.655148399061033,0.673366,0.4660922,0.603993,0.715712,0.7817806,0.0959057046415777
10.5,0.655760281690141,0.674174,0.4687158,0.604369,0.717508,0.7770384,0.0949981136922237
10.6,0.656449150234742,0.675519,0.4711488,0.609581,0.719539,0.7785454,0.0949226936563006
10.7,0.657227591549296,0.674644,0.4668208,0.610223,0.721056,0.7787692,0.0952965057182617
10.8,0.657839492957746,0.678102,0.4722566,0.612942,0.722464,0.7812448,0.0947214880075993
10.9,0.658327455399061,0.674154,0.4724842,0.61372,0.72338,0.7824402,0.0947665115555074
11,0.658662741784038,0.674131,0.469121,0.611146,0.72359,0.7830126,0.0951341215235151
11.1,0.659412746478873,0.675925,0.4695824,0.614535,0.722687,0.7836426,0.0956032350031992
11.2,0.660288211267606,0.675014,0.469175,0.615307,0.722251,0.7828758,0.0952447321235176
11.3,0.660859455399061,0.675131,0.4700036,0.616841,0.724102,0.782461,0.0952545252771124
11.4,0.660932723004695,0.67675,0.4683038,0.616083,0.724626,0.7795342,0.0955546778144329
11.5,0.661437295774648,0.678303,0.471039,0.619671,0.724663,0.7805918,0.0956094987139947
11.6,0.661348521126761,0.680314,0.4635338,0.615738,0.726833,0.7782382,0.0963497282045974
11.7,0.662029488262911,0.680009,0.4650702,0.617803,0.728817,0.7801816,0.0960072819963
11.8,0.662365464788732,0.679391,0.468407,0.622709,0.72893,0.7825118,0.0960974532665459
11.9,0.663156915492958,0.681032,0.4675082,0.623198,0.73016,0.7845472,0.0966569084479699
12,0.663341018779343,0.681596,0.4708272,0.622676,0.729975,0.7854538,0.0965575060632783
12.1,0.663445685446009,0.680735,0.4705402,0.621189,0.72899,0.7872882,0.0967145636786738
12.2,0.6631669342723,0.680026,0.4670148,0.619552,0.730367,0.7902902,0.0972401310591534
12.3,0.66338038028169,0.681439,0.465537,0.619795,0.732954,0.7880472,0.0978911229665483
12.4,0.663143417840376,0.684369,0.4646392,0.623457,0.730849,0.7886796,0.0979526989549329
12.5,0.663383474178404,0.685207,0.462428,0.621686,0.73034,0.7897146,0.0983116109584269
12.6,0.663389004694836,0.683707,0.4602254,0.622322,0.729987,0.7894704,0.0984490773634382
12.7,0.663723624413146,0.686108,0.4574494,0.619132,0.73132,0.7893544,0.0985521254801271
12.8,0.663995399061033,0.685434,0.4537628,0.620052,0.733203,0.7880306,0.0990534769957546
12.9,0.664038558685446,0.686878,0.4539934,0.618666,0.732922,0.7868976,0.0994319369366984
13,0.664070943661972,0.689073,0.453855,0.620978,0.732738,0.791168,0.0993707629032227
13.1,0.664331093896714,0.687269,0.4541624,0.618056,0.732255,0.7925292,0.0993038087796339
13.2,0.664651422535211,0.688071,0.4553494,0.619943,0.734249,0.7925826,0.0995208138886357
13.3,0.664808657276995,0.687701,0.4544036,0.620588,0.733368,0.7915806,0.0995722727709552
13.4,0.664562089201878,0.687507,0.4547022,0.617293,0.732641,0.7914856,0.100067433666128
13.5,0.664546267605634,0.685288,0.4539078,0.616551,0.734105,0.7906436,0.0997936655503742
13.6,0.664650591549296,0.687879,0.455548,0.612388,0.733628,0.7925852,0.100081378365343
13.7,0.664685291079812,0.686538,0.4579634,0.614579,0.733519,0.7928768,0.100098718642204
13.8,0.664484568075117,0.685959,0.4605166,0.611599,0.732994,0.7937956,0.100209591075459
13.9,0.664459995305164,0.684277,0.462321,0.611423,0.734017,0.7961182,0.100518413823674
14,0.664487887323944,0.686062,0.4626898,0.609192,0.73468,0.7950838,0.100386575242656
14.1,0.664320727699531,0.68653,0.4622974,0.612617,0.735027,0.7972352,0.1008250416357
14.2,0.664133122065728,0.685518,0.4598142,0.614575,0.7328,0.7951874,0.101108499357449
14.3,0.664083746478873,0.686513,0.4604932,0.611646,0.734746,0.7929066,0.101140800465833
14.4,0.664138638497653,0.686051,0.4614642,0.611974,0.73511,0.794697,0.101308992579985
14.5,0.663977737089202,0.685548,0.4632088,0.614446,0.73474,0.7942516,0.101573908805624
14.6,0.664051563380282,0.684871,0.4640752,0.613846,0.734636,0.791748,0.101235275367893
14.7,0.663903248826291,0.686047,0.4625616,0.617889,0.734004,0.7938632,0.101346007244745
14.8,0.663648431924883,0.687789,0.4620322,0.613892,0.735929,0.7935702,0.101761164200656
14.9,0.663367840375587,0.686526,0.4613734,0.614895,0.734483,0.795187,0.102161115961656
15,0.66331103286385,0.686317,0.459405,0.613881,0.735079,0.7954954,0.102473204489022
15.1,0.662881840375587,0.686061,0.4555356,0.613739,0.733515,0.7972618,0.102838280712664
15.2,0.663057464788732,0.686384,0.4533594,0.61322,0.735045,0.7964866,0.102982556145812
15.3,0.6630980657277,0.686653,0.4505696,0.61533,0.735907,0.7951906,0.103031805739073
15.4,0.663203455399061,0.686095,0.4488544,0.614227,0.736008,0.7952064,0.103040677650268
15.5,0.663196014084507,0.68759,0.4486974,0.61595,0.733717,0.7950826,0.103228498929375
15.6,0.662955765258216,0.687032,0.4455632,0.613251,0.734601,0.7964582,0.103529154228485
15.7,0.662547046948357,0.686132,0.4468602,0.61462,0.733474,0.7966362,0.103620178178996
15.8,0.662417784037559,0.68584,0.4481698,0.614495,0.734122,0.7971682,0.104190790217113
15.9,0.662286539906103,0.68762,0.4453956,0.614565,0.731868,0.7960114,0.104287194113019
16,0.661922666666667,0.687318,0.442952,0.612909,0.732857,0.7961876,0.104562078417635
16.1,0.661599309859155,0.686832,0.4431202,0.612244,0.734032,0.7974464,0.104843313296232
16.2,0.66138434741784,0.685725,0.4400372,0.613201,0.731593,0.798255,0.104782960454165
16.3,0.661150676056338,0.685146,0.4395722,0.61237,0.731547,0.7970312,0.105147673762985
16.4,0.661007821596244,0.685141,0.439833,0.613693,0.733509,0.7964506,0.105447834888068
16.5,0.660925474178404,0.684291,0.4395948,0.610605,0.732673,0.7963808,0.105587370922725
16.6,0.660482957746479,0.68424,0.4402896,0.60881,0.732218,0.7960376,0.105648064443436
16.7,0.660118516431925,0.684501,0.4389928,0.608997,0.732062,0.7938868,0.106010492090366
16.8,0.659859093896714,0.684343,0.4376808,0.609936,0.731035,0.7939252,0.106078169315469
16.9,0.659563821596244,0.683295,0.4369292,0.610115,0.734944,0.7925332,0.106485841864718
17,0.659217403755869,0.682247,0.4365856,0.610903,0.733564,0.7946748,0.106941794672521
17.1,0.658713690140845,0.682085,0.4365972,0.611237,0.730321,0.7936874,0.107067472917948
17.2,0.658428028169014,0.680809,0.4373012,0.609077,0.730482,0.794893,0.107219066920977
17.3,0.658266647887324,0.680187,0.4380842,0.606899,0.733531,0.7945422,0.107427677159386
17.4,0.658030845070423,0.679518,0.4394188,0.605332,0.732357,0.795457,0.107580118131459
17.5,0.657651906103286,0.678932,0.4378732,0.606063,0.731839,0.8001026,0.108039483829226
17.6,0.657303399061033,0.677524,0.4364858,0.605987,0.730603,0.8015548,0.108395021881557
17.7,0.656956661971831,0.677548,0.4367588,0.605711,0.730913,0.800787,0.108538555214866
17.8,0.656634915492958,0.676342,0.4355244,0.607277,0.731833,0.7994826,0.108867168753609
17.9,0.656312511737089,0.675661,0.4327402,0.607174,0.731929,0.7978886,0.109251184503557
18,0.656118816901408,0.675797,0.4317562,0.605209,0.731262,0.7973716,0.109488052311352
18.1,0.655653854460094,0.675753,0.4315568,0.60408,0.730855,0.7990036,0.109730910517383
18.2,0.65506438028169,0.674312,0.429554,0.60591,0.731343,0.7979146,0.110116977527421
18.3,0.654730830985915,0.674863,0.4294492,0.604565,0.731181,0.7955056,0.110100773472895
18.4,0.654198737089202,0.674431,0.4294792,0.604067,0.732261,0.794449,0.110336898100328
18.5,0.653894136150235,0.675213,0.4280156,0.603372,0.72966,0.7942022,0.110631842382125
18.6,0.653477863849765,0.673997,0.4279158,0.601666,0.730262,0.7939138,0.110613965371992
18.7,0.652863037558685,0.672443,0.427713,0.600276,0.732567,0.7926364,0.110875895747157
18.8,0.65231385915493,0.671872,0.4277226,0.599822,0.732177,0.7919986,0.111293503442088
18.9,0.651727647887324,0.671828,0.4275016,0.594208,0.73208,0.7925442,0.111631937891992
19,0.651300192488263,0.670405,0.4282758,0.595813,0.730678,0.792272,0.111662141721091
19.1,0.650886676056338,0.672231,0.4283232,0.596682,0.728253,0.7912766,0.111768679867247
19.2,0.650565492957746,0.671645,0.4256364,0.594474,0.728182,0.7901734,0.11194449108955
19.3,0.650231943661972,0.67026,0.424928,0.594895,0.72842,0.7899854,0.112051998249535
19.4,0.649679178403756,0.670565,0.423607,0.595265,0.728998,0.7886562,0.112501477517535
19.5,0.649216281690141,0.670749,0.4219288,0.595165,0.728586,0.7887626,0.112667952409237
19.6,0.648953910798122,0.670337,0.4220428,0.592983,0.727759,0.7897004,0.112843364437908
19.7,0.648535924882629,0.669547,0.419525,0.593715,0.729484,0.7903844,0.113172257645082
19.8,0.647802051643192,0.668255,0.4205146,0.593329,0.728713,0.7912946,0.113458734815301
19.9,0.647198943661972,0.667144,0.421082,0.592622,0.729301,0.7928134,0.113800586014783
20,0.646597150234742,0.666309,0.4152154,0.590939,0.727956,0.7934664,0.114498258178998
20.1,0.646205089201878,0.666579,0.414104,0.590863,0.727545,0.7930946,0.114572884455854
20.2,0.645575267605634,0.663759,0.4131422,0.590307,0.727071,0.792613,0.114597706485532
20.3,0.645003107981221,0.664273,0.4103156,0.590829,0.7283,0.7920568,0.114942643928304
20.4,0.644224699530516,0.663284,0.408162,0.588151,0.726826,0.790479,0.115189504223225
20.5,0.643702769953052,0.66247,0.4089674,0.588103,0.727441,0.7911026,0.115499873907873
20.6,0.643192699530516,0.662029,0.4075948,0.587616,0.728667,0.7897178,0.115861977835755
20.7,0.642521220657277,0.66116,0.408705,0.587027,0.72952,0.789564,0.116129984706643
20.8,0.641898915492958,0.660911,0.4087704,0.585583,0.729146,0.7889994,0.1162238342113
20.9,0.641339765258216,0.65986,0.40648,0.585082,0.727906,0.789377,0.116681886638016
21,0.640629211267606,0.659323,0.4051856,0.585073,0.727989,0.7886482,0.117224943286874
21.1,0.640266117370892,0.657986,0.4022876,0.585971,0.728173,0.7877854,0.117562582903345
21.2,0.639595901408451,0.657658,0.4035834,0.584349,0.727838,0.7876826,0.117915310317644
21.3,0.639105460093897,0.65708,0.400763,0.583554,0.727058,0.7877792,0.118166100249098
21.4,0.638501751173709,0.657403,0.399434,0.581535,0.727546,0.7876488,0.11875295491497
21.5,0.637871666666667,0.656332,0.3968384,0.581251,0.727773,0.786736,0.11908319594418
21.6,0.637069281690141,0.656504,0.3960052,0.578126,0.726893,0.7859916,0.119314540677254
21.7,0.636656394366197,0.656395,0.3947774,0.578478,0.726738,0.7860498,0.119524618448024
21.8,0.636091596244131,0.656264,0.3938976,0.57779,0.726196,0.7862244,0.119898999839552
21.9,0.635564896713615,0.655819,0.3914228,0.577008,0.724761,0.786583,0.120045951449099
22,0.634802183098592,0.654292,0.3897594,0.575102,0.724679,0.7856368,0.120299440168827
22.1,0.633916300469484,0.653318,0.3870206,0.573769,0.725031,0.7853352,0.120770229283591
22.2,0.633212333333333,0.652368,0.3843222,0.571143,0.725488,0.7852824,0.121167858244126
22.3,0.632658718309859,0.651753,0.3855844,0.572153,0.72428,0.7838968,0.121331107800123
22.4,0.632120042253521,0.649746,0.3851794,0.570269,0.723964,0.7836886,0.121714985787991
22.5,0.631437849765258,0.649831,0.3839846,0.571924,0.724444,0.784097,0.122178871544405
22.6,0.630702516431925,0.647049,0.3836178,0.571186,0.723808,0.7848822,0.122492984904589
22.7,0.630021995305164,0.647986,0.3820208,0.570954,0.723311,0.785416,0.122698019442485
22.8,0.629314389671362,0.646387,0.3808302,0.569874,0.723247,0.7844336,0.122965175144794
22.9,0.628501990610329,0.645497,0.3797322,0.568727,0.722189,0.7845726,0.123252892858851
23,0.627787361502347,0.645691,0.3777638,0.566545,0.722205,0.7854342,0.123569287004681
23.1,0.626871384976526,0.644927,0.3759666,0.566953,0.720744,0.7843444,0.123934445972846
23.2,0.626339830985916,0.643788,0.3745514,0.564999,0.720562,0.7839236,0.124274947949984
23.3,0.625754455399061,0.643377,0.373851,0.565375,0.719102,0.7840198,0.124554320745685
23.4,0.625037478873239,0.642739,0.3713148,0.563604,0.718619,0.7844596,0.124674194761885
23.5,0.624544464788732,0.642665,0.3719978,0.562046,0.719022,0.7857042,0.124866846740744
23.6,0.623903051643192,0.640646,0.3703494,0.561971,0.71676,0.786106,0.125269034101108
23.7,0.623066530516432,0.640318,0.3594226,0.562386,0.716366,0.7862102,0.125734252933632
23.8,0.622451262910798,0.640211,0.3608794,0.56246,0.715768,0.7857948,0.125910125178511
23.9,0.621435272300469,0.638607,0.3542722,0.560855,0.713801,0.7856634,0.126447021463466
24,0.620825403755869,0.638704,0.3540048,0.559347,0.715143,0.786305,0.126770880211991
24.1,0.620036666666667,0.63732,0.3532782,0.558131,0.714469,0.7862336,0.127091588430618
24.2,0.619488427230047,0.636754,0.3524194,0.557872,0.714903,0.7864056,0.127469809230999
24.3,0.618754643192488,0.636834,0.3505852,0.555733,0.714777,0.7862714,0.127817727051153
24.4,0.618294164319249,0.636801,0.3490944,0.55722,0.712906,0.7863142,0.128109281490512
24.5,0.6176169342723,0.636315,0.3475044,0.558398,0.712438,0.7859294,0.128243757300511
24.6,0.616886882629108,0.636177,0.3441592,0.557881,0.713045,0.784696,0.128468763978562
24.7,0.616074610328639,0.633457,0.3426614,0.5551,0.712183,0.7847628,0.128638463821378
24.8,0.615222558685446,0.631965,0.342416,0.554317,0.71166,0.7841818,0.128883673666476
24.9,0.614547985915493,0.630591,0.3416438,0.552904,0.711649,0.7835528,0.129382377066697
25,0.613941807511737,0.630326,0.3401352,0.552984,0.710616,0.7831028,0.129447745807077
25.1,0.613366638497653,0.629949,0.3403512,0.553239,0.709839,0.7827438,0.129707020515962
25.2,0.612720075117371,0.627734,0.3373986,0.550975,0.709126,0.7821172,0.129935585167007
25.3,0.612139774647887,0.627498,0.3354934,0.550391,0.709052,0.7814926,0.13000189045206
25.4,0.611512497652582,0.628408,0.3352652,0.546529,0.708945,0.7814758,0.130134937297886
25.5,0.61074803286385,0.627841,0.3355124,0.546187,0.706737,0.781606,0.130433919186473
25.6,0.610100835680751,0.626475,0.334128,0.544791,0.707308,0.7810218,0.130673632352565
25.7,0.609299276995305,0.625683,0.3333428,0.543198,0.705537,0.7798112,0.131061657436574
25.8,0.608685291079812,0.623475,0.3316656,0.54396,0.70417,0.7807854,0.131371518276071
25.9,0.607931647887324,0.624309,0.3314008,0.542008,0.704352,0.7804684,0.131828664381486
26,0.607184868544601,0.623371,0.3316864,0.540608,0.704571,0.779145,0.132006241848711
26.1,0.606322225352113,0.622946,0.3287854,0.540743,0.705287,0.7785524,0.132309273108237
26.2,0.605530755868545,0.622482,0.3268418,0.538191,0.704378,0.7784946,0.132530752486821
26.3,0.604695070422535,0.621142,0.323951,0.537106,0.703754,0.77819,0.132816228149387
26.4,0.604052028169014,0.619485,0.3219028,0.537615,0.701842,0.7779552,0.133146322890685
26.5,0.603233723004695,0.618648,0.3221602,0.536255,0.702488,0.7776112,0.133097351841536
26.6,0.602719605633803,0.61775,0.3218444,0.53602,0.701583,0.7786596,0.133418192041445
26.7,0.601967732394366,0.615903,0.3224598,0.534549,0.701709,0.7786436,0.133754868660422
26.8,0.601095765258216,0.614144,0.3218974,0.533426,0.702633,0.778077,0.134118922500762
26.9,0.600576211267606,0.612737,0.3175556,0.532677,0.701924,0.777583,0.13436931104671
27,0.599978615023474,0.613418,0.3185572,0.532264,0.700466,0.7756836,0.134390423738225
27.1,0.599132154929577,0.611078,0.315756,0.530884,0.699248,0.7757984,0.134658727290018
27.2,0.598240065727699,0.61179,0.3143096,0.529185,0.699842,0.7749166,0.134992184336603
27.3,0.597404943661972,0.611326,0.3149176,0.528091,0.696455,0.774173,0.135189289145539
27.4,0.596699525821596,0.609771,0.3149992,0.527779,0.695684,0.7743836,0.135504898319719
27.5,0.595801910798122,0.610389,0.3135664,0.525806,0.695641,0.7732878,0.135827766520369
27.6,0.595146192488263,0.607729,0.3109136,0.525881,0.69551,0.7726748,0.136095702759525
27.7,0.594355694835681,0.607497,0.309218,0.524737,0.694545,0.7722554,0.136179321901155
27.8,0.593507183098592,0.608158,0.3087544,0.524699,0.692487,0.7718378,0.136474596263731
27.9,0.592845450704225,0.607248,0.310769,0.523168,0.692516,0.7727722,0.136600906875024
28,0.591912281690141,0.607599,0.307616,0.524229,0.693183,0.7721736,0.137069062957141
28.1,0.591014605633803,0.60621,0.3069054,0.519467,0.692674,0.7710078,0.137135683676528
28.2,0.590442145539906,0.606656,0.3054562,0.51954,0.692853,0.7695006,0.137234244212884
28.3,0.589613685446009,0.60693,0.3049472,0.518286,0.691765,0.7702028,0.137548796731154
28.4,0.588830169014084,0.606656,0.304123,0.518995,0.690963,0.7700622,0.137886142260732
28.5,0.588079521126761,0.605819,0.3025904,0.517233,0.691309,0.7699998,0.138084426341264
28.6,0.587300028169014,0.603883,0.3017924,0.516233,0.69119,0.770627,0.13850913854259
28.7,0.586777469483568,0.602424,0.2995382,0.514523,0.68942,0.7688394,0.138585244289255
28.8,0.585877244131455,0.60124,0.297576,0.514275,0.689641,0.767799,0.139038277838611
28.9,0.585052295774648,0.600193,0.2965192,0.511741,0.687642,0.7665484,0.139254469086348
29,0.58442523943662,0.601218,0.2974012,0.510585,0.689594,0.7660488,0.139376027642862
29.1,0.583734544600939,0.599977,0.2960456,0.511038,0.68911,0.7653282,0.139558068253962
29.2,0.582968845070423,0.600198,0.293462,0.510951,0.687828,0.7645424,0.139808988716747
29.3,0.582121877934272,0.601383,0.292065,0.510768,0.684353,0.764299,0.140332014983114
29.4,0.581411985915493,0.601558,0.2911726,0.509133,0.685213,0.7636236,0.140800442964384
29.5,0.580910812206573,0.6005,0.292386,0.509818,0.684226,0.7624286,0.140742210602256
29.6,0.579944723004695,0.598209,0.2938946,0.508872,0.683366,0.7615992,0.141162466100513
29.7,0.579156873239437,0.597414,0.294462,0.508433,0.683099,0.761787,0.141333710595746
29.8,0.578544295774648,0.594958,0.2952238,0.507431,0.682952,0.762521,0.141481591123581
29.9,0.57770141314554,0.593708,0.2942488,0.505677,0.682273,0.7612578,0.14148366075488
30,0.577047643192488,0.59335,0.2948644,0.506082,0.682559,0.7612976,0.141593725758736
30.1,0.576373511737089,0.593478,0.2948812,0.503649,0.681625,0.7615866,0.141654367496242
30.2,0.575607690140845,0.592548,0.29483,0.505235,0.683224,0.760945,0.141896173532907
30.3,0.574959615023474,0.591546,0.2926058,0.503783,0.680212,0.7612474,0.14201866682562
30.4,0.574043680751174,0.590789,0.2904822,0.498638,0.67909,0.7607134,0.142367572376337
30.5,0.573421985915493,0.590433,0.2895866,0.497576,0.679352,0.7606332,0.142449450457243
30.6,0.572569478873239,0.589731,0.2876028,0.493883,0.680703,0.7602368,0.142653953424626
30.7,0.571672079812207,0.58874,0.2880622,0.495491,0.679176,0.7600914,0.143189773398334
30.8,0.570915896713615,0.589562,0.2898362,0.494671,0.677178,0.7592464,0.143377788640047
30.9,0.570023877934272,0.588508,0.2915692,0.493984,0.676726,0.7594038,0.143487472516468
31,0.568805197183099,0.587472,0.290419,0.492654,0.675424,0.759393,0.144070981891228
31.1,0.568323084507042,0.587252,0.2895354,0.493323,0.674777,0.7587016,0.14398564620797
31.2,0.567650929577465,0.587048,0.291256,0.494025,0.675661,0.7581856,0.143840691044995
31.3,0.566762934272301,0.585476,0.291388,0.492216,0.675106,0.757178,0.144031459026221
31.4,0.566048089201878,0.5843,0.2920384,0.491068,0.676587,0.7561134,0.14388933665831
