"parameter","mean_sp","median_sp","quantile05_sp","quantile25_sp","quantile75_sp","quantile95_sp","stdev_sp"
5.6,0.299443201877934,0.293759,0.183572,0.242143,0.360208,0.4302728,0.0791843202592915
5.7,0.317117746478873,0.315443,0.1987992,0.267329,0.369236,0.4458888,0.0747884278417403
5.8,0.339813079812207,0.33914,0.2328392,0.286491,0.388037,0.462045,0.070583602094269
5.9,0.365371798122066,0.363458,0.2642162,0.32063,0.41057,0.4821282,0.0689313562222811
6,0.387795849765258,0.384576,0.2873288,0.335596,0.430289,0.5051036,0.0660723421120777
6.1,0.404735633802817,0.403216,0.3015088,0.360928,0.450765,0.5268158,0.0651896085967491
6.2,0.420533577464789,0.418952,0.3204724,0.374135,0.462949,0.5304644,0.0641034137555331
6.3,0.436723046948357,0.432019,0.3378302,0.3946,0.47667,0.5578582,0.0662720876905633
6.4,0.45621638028169,0.456056,0.3582324,0.416069,0.493733,0.5674576,0.0624673236631956
6.5,0.475507450704225,0.474948,0.3866132,0.433026,0.511519,0.587075,0.0597575731768333
6.6,0.493958976525822,0.497169,0.4043408,0.459972,0.52816,0.594611,0.0572996986840049
6.7,0.511758323943662,0.511717,0.4224914,0.478173,0.544357,0.6103342,0.0552051930853245
6.8,0.526562356807512,0.52643,0.4377256,0.496859,0.559471,0.6172352,0.053186598350865
6.9,0.537135901408451,0.536288,0.4486866,0.509804,0.569358,0.6213294,0.0516081460067078
7,0.548829699530516,0.548559,0.4683346,0.518532,0.579767,0.6313108,0.0499902911835572
7.1,0.558816600938967,0.559349,0.4819862,0.529178,0.587401,0.6453464,0.0487586146385165
7.2,0.567144873239437,0.568567,0.4905236,0.536507,0.596388,0.6516808,0.0479292660840587
7.3,0.575281399061033,0.575267,0.4986266,0.545811,0.603244,0.6593552,0.0477756095598624
7.4,0.582560502347418,0.580456,0.5086528,0.553015,0.614296,0.6640088,0.0463185774904815
7.5,0.588359699530516,0.588053,0.510582,0.562031,0.620633,0.6658548,0.0471194572902149
7.6,0.59365403286385,0.591929,0.519002,0.56411,0.622245,0.6705,0.0464552680884896
7.7,0.598082295774648,0.597396,0.527506,0.568869,0.627563,0.6747218,0.0447633626094544
7.8,0.602812300469484,0.602122,0.5293536,0.574028,0.632221,0.6784576,0.0445545499221772
7.9,0.606159694835681,0.606858,0.5383958,0.576334,0.635205,0.6781322,0.0436201672151015
8,0.609582028169014,0.609867,0.5422846,0.580067,0.64049,0.680032,0.0433790535198985
8.1,0.612256056338028,0.612005,0.5371856,0.580956,0.642544,0.6833444,0.0440701571333818
8.2,0.614092248826291,0.614855,0.5449368,0.582742,0.643927,0.6851358,0.0438089199252616
8.3,0.615286197183099,0.616417,0.5456982,0.586736,0.646923,0.6880666,0.0431728941111507
8.4,0.617477258215962,0.615261,0.5500968,0.591766,0.646049,0.6900366,0.0425428674032505
8.5,0.618628868544601,0.620068,0.5512396,0.587417,0.645326,0.6877292,0.0423646902537238
8.6,0.619995802816901,0.621564,0.5536286,0.591337,0.646888,0.6871822,0.0419342791895797
8.7,0.621103314553991,0.62294,0.5539386,0.591098,0.650572,0.6870796,0.0411478337754825
8.8,0.6229160657277,0.622484,0.5545816,0.589437,0.650959,0.690277,0.0415965858303412
8.9,0.624619276995305,0.623241,0.5569418,0.597391,0.653501,0.691927,0.0417945335684132
9,0.626699314553991,0.626104,0.5598076,0.598478,0.656038,0.6931832,0.0423673246531309
9.1,0.627902737089202,0.62647,0.5640672,0.597051,0.658481,0.694463,0.0418059965070732
9.2,0.629695502347418,0.630241,0.564407,0.597117,0.661115,0.695396,0.0424368370653335
9.3,0.630564417840376,0.629681,0.5644804,0.599592,0.660632,0.6979192,0.0426449416652338
9.4,0.632315281690141,0.631549,0.5685632,0.600901,0.663424,0.6989928,0.042472538689284
9.5,0.634555544600939,0.635131,0.5669184,0.60447,0.664571,0.7005444,0.0418069230647916
9.6,0.637735117370892,0.638131,0.575335,0.608322,0.666772,0.700989,0.0404172797626882
9.7,0.64040076056338,0.641957,0.5758918,0.612116,0.669102,0.703722,0.0397310351675469
9.8,0.642774079812207,0.643217,0.5735524,0.614512,0.672042,0.702401,0.0393926365742622
9.9,0.644620502347418,0.643834,0.5800934,0.619227,0.672348,0.702535,0.0390442039733371
10,0.646815192488263,0.646834,0.5829202,0.621236,0.674681,0.7024058,0.0384988007457858
10.1,0.648871338028169,0.649272,0.582093,0.623201,0.679532,0.7038766,0.0393853825534956
10.2,0.651157624413146,0.650736,0.5776464,0.626451,0.680468,0.7064876,0.0393525230354357
10.3,0.652802812206573,0.654442,0.5761216,0.626676,0.682883,0.710487,0.0397488618958045
10.4,0.653281990610329,0.654647,0.5755446,0.627822,0.683328,0.7121252,0.0403824769306752
10.5,0.653614976525822,0.654212,0.5770716,0.630164,0.683749,0.7122594,0.0399285228286465
10.6,0.654071769953052,0.656254,0.5781436,0.630549,0.685286,0.7099198,0.0401312244513045
10.7,0.654360774647887,0.655594,0.578203,0.629013,0.686239,0.7104946,0.0406437533098181
10.8,0.655041474178404,0.656567,0.5786546,0.63036,0.687224,0.7094614,0.040395477812072
10.9,0.655797741784038,0.657512,0.5772522,0.632543,0.688063,0.7118436,0.0404091637372906
11,0.65590482629108,0.658093,0.5789252,0.632168,0.687908,0.7125028,0.0405936363250154
11.1,0.655960150234742,0.658254,0.5800622,0.631773,0.688484,0.7118948,0.0405527965995363
11.2,0.655618920187793,0.657531,0.5802684,0.631125,0.68736,0.7111184,0.0410979503706466
11.3,0.655413375586854,0.655161,0.5825172,0.632655,0.686636,0.7135672,0.0413908715563938
11.4,0.654902201877934,0.653565,0.5776522,0.629988,0.685817,0.7132074,0.0417834241198678
11.5,0.654539061032864,0.653863,0.5789576,0.630176,0.686816,0.7127584,0.0417609263032864
11.6,0.653780577464789,0.652032,0.5767566,0.631749,0.683533,0.7120754,0.0413066896470076
11.7,0.652871136150235,0.65314,0.5745284,0.629381,0.682935,0.7116,0.0415994272162724
11.8,0.651793478873239,0.650876,0.5778016,0.628806,0.68101,0.7105648,0.0414030627705129
11.9,0.651169046948357,0.649096,0.5740332,0.627915,0.682244,0.7103084,0.041339390466128
12,0.649998460093897,0.649667,0.5702888,0.625247,0.680637,0.708937,0.0415187837108104
12.1,0.648319399061033,0.647432,0.5714474,0.625388,0.679116,0.7055562,0.0412478802407366
12.2,0.646782779342723,0.645676,0.5687756,0.623222,0.676851,0.70472,0.0412625490222585
12.3,0.645422042253521,0.645437,0.5669724,0.620385,0.676994,0.7045008,0.0416408056367597
12.4,0.644091042253521,0.644812,0.5670044,0.61959,0.676201,0.704009,0.0414616163943378
12.5,0.64272403286385,0.6438,0.5632964,0.619282,0.673518,0.7039334,0.0416104922596277
12.6,0.641025906103286,0.642864,0.562496,0.616866,0.672261,0.7052784,0.0419083329696258
12.7,0.639777384976526,0.641411,0.5614368,0.6139,0.671108,0.7047136,0.0419800066018872
12.8,0.638553807511737,0.639702,0.557709,0.614357,0.669713,0.703013,0.0419498550807709
12.9,0.636981178403756,0.637865,0.5555818,0.613471,0.66643,0.7017562,0.0424288443127232
13,0.635349507042254,0.63656,0.5545042,0.609744,0.667113,0.7006312,0.0425425437415988
13.1,0.633602600938967,0.632989,0.5545678,0.607206,0.665164,0.6988758,0.0424757684938908
13.2,0.632214079812207,0.630114,0.5524942,0.606109,0.66277,0.6969756,0.042993290038539
13.3,0.630391699530516,0.628961,0.551852,0.60437,0.659661,0.6950882,0.0431437530981071
13.4,0.628411990610329,0.626912,0.5508634,0.602924,0.660331,0.6906924,0.0436774965076887
13.5,0.626399478873239,0.625163,0.5463016,0.602507,0.657544,0.691355,0.0439962854466123
13.6,0.624189126760563,0.623141,0.5429724,0.600306,0.655904,0.6871604,0.044136054151392
13.7,0.622301370892019,0.620224,0.5406764,0.597094,0.655707,0.6861764,0.0443097639214222
13.8,0.620170765258216,0.618606,0.5414926,0.594346,0.653341,0.6828456,0.0442294438174104
13.9,0.618279713615023,0.616753,0.5396592,0.592723,0.649964,0.6807734,0.0441838076200898
14,0.61612241314554,0.615789,0.534896,0.588768,0.647752,0.6786958,0.0441924872842233
14.1,0.614509741784038,0.613354,0.5352598,0.587176,0.643822,0.6788768,0.0441991065825141
14.2,0.612562145539906,0.610797,0.5347732,0.585314,0.642331,0.6759414,0.0444983481263518
14.3,0.610772896713615,0.60896,0.5328778,0.584117,0.640957,0.6762856,0.0443297068802971
14.4,0.609038319248826,0.606844,0.5346502,0.579047,0.637516,0.6762662,0.04455021522788
14.5,0.607493234741784,0.605514,0.5329708,0.577007,0.638929,0.6742538,0.0447723255136191
14.6,0.605968037558685,0.603678,0.530169,0.577341,0.638415,0.6739694,0.0449243971944154
14.7,0.604071046948357,0.601268,0.5273914,0.575211,0.636664,0.6733224,0.0451002175732907
14.8,0.602296971830986,0.599559,0.5223534,0.574542,0.630934,0.6716028,0.0453735271340471
14.9,0.601020906103286,0.599837,0.5221324,0.572037,0.632349,0.6711142,0.0455236347899763
15,0.599733896713615,0.598222,0.5196468,0.571511,0.632697,0.670019,0.045848868933999
15.1,0.598448187793427,0.596871,0.5207114,0.570661,0.630308,0.6680572,0.0458631200109018
15.2,0.596825868544601,0.595282,0.5141408,0.566957,0.628373,0.6670124,0.0457551704448303
15.3,0.595734995305164,0.594743,0.5124142,0.565085,0.625824,0.6659776,0.0460418869993132
15.4,0.594181699530516,0.593175,0.5106964,0.56482,0.625847,0.6664472,0.0465289633936193
15.5,0.592778220657277,0.592159,0.5076074,0.563155,0.624515,0.6665868,0.0471447000595091
15.6,0.591258643192488,0.590978,0.5057554,0.561241,0.621511,0.663994,0.0474959555129599
15.7,0.589658572769953,0.588453,0.5031554,0.559153,0.618668,0.6635616,0.0476425842166459
15.8,0.588206262910798,0.586558,0.4985886,0.557855,0.617316,0.6628752,0.0477457138799102
15.9,0.58682120657277,0.586109,0.499923,0.556353,0.617104,0.6619834,0.0477689858356701
16,0.585772873239437,0.584405,0.5027706,0.555047,0.618265,0.663357,0.0480221288383576
16.1,0.584464995305164,0.583544,0.5024114,0.554913,0.616303,0.6584792,0.0480064450955519
16.2,0.582922516431925,0.58064,0.5049402,0.553209,0.614318,0.657274,0.0483356013463685
16.3,0.581483061032864,0.57876,0.5017378,0.54982,0.61646,0.6575406,0.048526747996872
16.4,0.580253117370892,0.577705,0.4994524,0.550499,0.615498,0.6580398,0.0489872611730454
16.5,0.578835154929577,0.57717,0.4956108,0.549565,0.61332,0.657465,0.0488737156980267
16.6,0.577496417840376,0.574532,0.4951576,0.548355,0.613614,0.6574406,0.0493937782427448
16.7,0.576119563380282,0.57342,0.4916988,0.54622,0.612473,0.6564234,0.0498004341796635
16.8,0.575031,0.573119,0.4876134,0.543874,0.608696,0.657542,0.0501505801908725
16.9,0.57387120657277,0.571605,0.4856224,0.5417,0.605081,0.6565304,0.0503552758528963
17,0.572660957746479,0.570661,0.4827366,0.540689,0.603319,0.6552248,0.0506480222218406
17.1,0.571767244131455,0.569522,0.4830846,0.53939,0.601864,0.654745,0.0507976200871221
17.2,0.570515037558685,0.568652,0.4817324,0.538041,0.601548,0.6524344,0.0514592976464189
17.3,0.569030408450704,0.567101,0.4777656,0.536107,0.601845,0.6505,0.0517017265225502
17.4,0.567746253521127,0.564743,0.4785688,0.534918,0.601751,0.6506248,0.051689598705279
17.5,0.566488178403756,0.564069,0.478161,0.532823,0.600707,0.6499928,0.0520841922928465
17.6,0.565527187793427,0.563308,0.4776178,0.530267,0.599574,0.652578,0.0524027257550493
17.7,0.56473003286385,0.563375,0.474056,0.531116,0.598708,0.650131,0.0528639468320708
17.8,0.563434009389671,0.560936,0.471144,0.530618,0.597127,0.6484276,0.0528983109160727
17.9,0.562309976525822,0.559275,0.4688064,0.53065,0.595584,0.646388,0.0532084354397642
18,0.561013685446009,0.558836,0.4669316,0.528789,0.593696,0.6467906,0.0534975617641327
18.1,0.560018882629108,0.557,0.4627014,0.527398,0.593485,0.6479184,0.0538873897903341
18.2,0.558840906103286,0.555779,0.4608952,0.526732,0.59043,0.646154,0.054060425461042
18.3,0.55772358685446,0.553805,0.4609988,0.525606,0.588105,0.6461346,0.0546781082940966
18.4,0.55681238028169,0.554839,0.4597698,0.523421,0.588611,0.6452974,0.0549042963872951
18.5,0.555827408450704,0.553002,0.4580176,0.523335,0.588708,0.6465954,0.055183650387347
18.6,0.554750314553991,0.552082,0.4596986,0.520803,0.585969,0.6467732,0.0555611053178494
18.7,0.553906018779343,0.551137,0.4564444,0.521945,0.58538,0.6445004,0.0560030405435481
18.8,0.552785751173709,0.549606,0.4581668,0.521017,0.585946,0.6436088,0.0561442427700787
18.9,0.551635713615024,0.548267,0.45297,0.519814,0.585134,0.6427982,0.0565903539704231
19,0.550705769953052,0.546988,0.450956,0.516031,0.585423,0.6420936,0.0570934216993371
19.1,0.549586333333333,0.545484,0.4498564,0.514229,0.584111,0.6413878,0.0574201442424786
19.2,0.548671647887324,0.546153,0.4490302,0.511737,0.583562,0.6403142,0.0577449460381269
19.3,0.547710929577465,0.544259,0.4485348,0.512518,0.582531,0.6395076,0.0579739926099733
19.4,0.546553042253521,0.543721,0.448051,0.510151,0.58078,0.6397674,0.0584597879610913
19.5,0.545339572769953,0.543042,0.4468568,0.509065,0.580261,0.6419304,0.0587668171981804
19.6,0.544284422535211,0.541363,0.4426846,0.508171,0.580471,0.6404836,0.0593452917201434
19.7,0.543165920187793,0.539938,0.4416118,0.507636,0.58083,0.6390516,0.0598396289995201
19.8,0.542150943661972,0.539078,0.4392546,0.506748,0.58074,0.6391878,0.0599876215250501
19.9,0.540911845070423,0.53763,0.4356322,0.503034,0.582511,0.6381572,0.0605710458392911
20,0.539827877934272,0.536939,0.4337716,0.501456,0.580316,0.6383344,0.0612049377943443
20.1,0.538913028169014,0.535908,0.4324102,0.500679,0.57934,0.6398952,0.0614625283138077
20.2,0.537796103286385,0.534986,0.430821,0.498251,0.580009,0.6409834,0.0617780323048653
20.3,0.536819408450704,0.535391,0.4297262,0.49811,0.579841,0.640681,0.0620810942524564
20.4,0.535694971830986,0.535194,0.4278462,0.49736,0.578433,0.6381394,0.062586008622242
20.5,0.534773600938967,0.536095,0.4262066,0.495375,0.57442,0.636578,0.0628013386606618
20.6,0.533388502347418,0.534768,0.422942,0.491754,0.57554,0.636662,0.0634291868237257
20.7,0.532327197183099,0.533851,0.4201436,0.492093,0.571989,0.636171,0.0640386329314932
20.8,0.531354774647887,0.53296,0.4168538,0.489501,0.571584,0.6361372,0.0644623672585878
20.9,0.530106713615023,0.532042,0.4156774,0.487517,0.572372,0.6343394,0.0649206354383163
21,0.529033863849765,0.53045,0.4138496,0.485575,0.57129,0.6326398,0.0652771183393094
21.1,0.527992244131455,0.530531,0.4107384,0.484981,0.568588,0.6330332,0.0661876197057839
21.2,0.526942511737089,0.529447,0.4079796,0.483252,0.569728,0.6332208,0.0666950016377433
21.3,0.525555366197183,0.527135,0.4052752,0.480497,0.56717,0.6326432,0.0670651122878805
21.4,0.524299328638498,0.528343,0.3998598,0.478314,0.565559,0.6335028,0.0677314011265181
21.5,0.523210901408451,0.526162,0.3972502,0.479841,0.56574,0.6335154,0.0681377331006743
21.6,0.522323464788732,0.524689,0.3970354,0.476962,0.566024,0.6328856,0.0684685389865159
21.7,0.521559450704225,0.525546,0.3962592,0.475235,0.565436,0.630253,0.0686781484157427
21.8,0.520860352112676,0.523815,0.3967822,0.473164,0.565297,0.6314502,0.0690121164383811
21.9,0.519733366197183,0.522417,0.394144,0.472225,0.563974,0.628799,0.0694166650218915
22,0.518551328638498,0.521593,0.3933714,0.470896,0.563337,0.6307878,0.0697266620525164
22.1,0.517286882629108,0.519296,0.3912084,0.469068,0.562407,0.629503,0.0702476497171495
22.2,0.516112117370892,0.518894,0.3872226,0.466471,0.558112,0.628964,0.0703891293977148
22.3,0.51469941314554,0.517779,0.3865718,0.464024,0.558358,0.6294574,0.0710237005010075
22.4,0.513526671361502,0.517439,0.3875456,0.464144,0.559234,0.6282982,0.0714038833014253
22.5,0.512519164319249,0.515395,0.3854174,0.463167,0.558418,0.6268898,0.0718696210012574
22.6,0.511521798122066,0.515503,0.3837398,0.463113,0.55721,0.6263246,0.0721337948929103
22.7,0.510311488262911,0.515059,0.3820414,0.464761,0.556237,0.6267662,0.0725390089663284
22.8,0.509284394366197,0.513828,0.3804516,0.462963,0.554824,0.6261916,0.0730268048854508
22.9,0.508030723004695,0.513077,0.3772612,0.462523,0.55527,0.6255316,0.0736450915469316
23,0.506869164319249,0.512461,0.3761386,0.458954,0.554615,0.6248754,0.0739323440395686
23.1,0.505696737089202,0.510277,0.3754548,0.458525,0.553071,0.6252084,0.0741781250951294
23.2,0.50445182629108,0.507527,0.374878,0.45588,0.554546,0.6266794,0.0745047473691471
23.3,0.503249136150235,0.505495,0.371487,0.454214,0.554694,0.625944,0.0749117733247312
23.4,0.501985145539906,0.505261,0.3704936,0.453163,0.552149,0.6260158,0.0751809695204846
23.5,0.50073423943662,0.503375,0.3677008,0.452704,0.551891,0.6265358,0.075794902882676
23.6,0.499648821596244,0.50181,0.3660814,0.452095,0.552394,0.6254428,0.0761771703986156
23.7,0.498538417840376,0.50101,0.3653776,0.450115,0.553569,0.6254156,0.0767315904184845
23.8,0.49751220657277,0.499042,0.3646352,0.449298,0.549828,0.62141,0.0768822181625806
23.9,0.496342572769953,0.497945,0.3618498,0.44796,0.550159,0.6226512,0.0773869708455598
24,0.49511876056338,0.497477,0.358396,0.44756,0.549159,0.6228078,0.0779963146157896
24.1,0.493824938967136,0.495559,0.3581692,0.446056,0.54748,0.619821,0.0783431309082705
24.2,0.492765671361502,0.495254,0.358166,0.443323,0.547183,0.6203646,0.0786621294841196
24.3,0.491611046948357,0.494282,0.3558556,0.441876,0.546998,0.6193352,0.0790014613343923
24.4,0.490384333333333,0.49414,0.3542468,0.441036,0.546467,0.6214938,0.0795225329206729
24.5,0.488806896713615,0.493122,0.3506278,0.437819,0.545176,0.6195074,0.0800681058634757
24.6,0.487684403755869,0.491071,0.3488074,0.436692,0.54476,0.6177006,0.0805510904504758
24.7,0.486555150234742,0.490222,0.3476766,0.435762,0.544226,0.6165558,0.0808328324727747
24.8,0.485316436619718,0.487989,0.3467098,0.434676,0.541611,0.6178926,0.0812082358239233
24.9,0.484224751173709,0.487089,0.3451106,0.434371,0.542051,0.6182142,0.0816184466527546
25,0.483285746478873,0.485924,0.3455888,0.432937,0.541391,0.619665,0.0819813372496284
25.1,0.48219176056338,0.484777,0.3456938,0.432589,0.540361,0.6179328,0.0823297053763841
25.2,0.481202727699531,0.483922,0.3440098,0.43048,0.53889,0.6185282,0.0827572522005983
25.3,0.480224403755869,0.481335,0.3423482,0.428962,0.538148,0.6178198,0.0832944880954972
25.4,0.4791009342723,0.480899,0.3405822,0.428474,0.536701,0.6183156,0.0837126860842433
25.5,0.4775749342723,0.47985,0.3382426,0.424796,0.535241,0.6174578,0.0842993665030551
25.6,0.476597323943662,0.478821,0.3377212,0.421869,0.532987,0.6174818,0.0848026652827034
25.7,0.47561023943662,0.47835,0.3358258,0.419696,0.534425,0.6157484,0.085049753508422
25.8,0.474603366197183,0.477308,0.3323852,0.419047,0.533794,0.6183602,0.0853968571027943
25.9,0.473566384976526,0.476559,0.3348346,0.419906,0.532435,0.615833,0.0855391561631068
26,0.472466920187793,0.474307,0.3314258,0.419669,0.532365,0.6167206,0.0860372421327511
26.1,0.471209389671362,0.473954,0.3320164,0.415165,0.533054,0.6166516,0.0864121943787028
26.2,0.469898051643192,0.472591,0.3269828,0.414003,0.532464,0.6178512,0.0869683669724833
26.3,0.468757840375587,0.472089,0.3290232,0.412776,0.532176,0.6181002,0.0870765294763959
26.4,0.467745389671361,0.471253,0.326733,0.410651,0.530484,0.6163806,0.0872404125891211
26.5,0.466470403755869,0.469634,0.3228528,0.411524,0.530184,0.6164068,0.0878075867836074
26.6,0.46523803286385,0.468488,0.3206664,0.411211,0.530307,0.6144254,0.088191045618727
26.7,0.464158394366197,0.467004,0.3197298,0.413381,0.528118,0.6134278,0.0885705301021178
26.8,0.462998976525822,0.465838,0.3171034,0.412775,0.5282,0.6119028,0.0891173365290529
26.9,0.462126075117371,0.465208,0.3142238,0.41069,0.525702,0.6111726,0.0895061101530514
27,0.461248436619718,0.462739,0.3103854,0.407578,0.527719,0.6116296,0.0900476659303386
27.1,0.459985685446009,0.461803,0.307474,0.405899,0.526018,0.6110634,0.0902369855881577
27.2,0.458924638497653,0.460577,0.3040432,0.404312,0.525788,0.609704,0.0904551850999585
27.3,0.457691661971831,0.458553,0.3033844,0.401861,0.524276,0.6096836,0.0908794992082783
27.4,0.456691629107981,0.458247,0.3013198,0.402324,0.523675,0.6059174,0.0910402026042098
27.5,0.455851892018779,0.457677,0.3047632,0.40061,0.522794,0.6059178,0.0914644703120545
27.6,0.454650629107981,0.456072,0.3011672,0.398608,0.522459,0.6058384,0.0917123980537132
27.7,0.453832281690141,0.456166,0.2983784,0.397619,0.520826,0.6062662,0.0918143951655643
27.8,0.452830427230047,0.454633,0.2988346,0.397244,0.519982,0.6052368,0.0922003978989112
27.9,0.451839821596244,0.45592,0.3009948,0.395339,0.518306,0.606751,0.0925659001183629
28,0.450964924882629,0.453114,0.3005236,0.392777,0.518218,0.6056284,0.0929739181580227
28.1,0.450045530516432,0.453185,0.2981812,0.391221,0.515749,0.6050056,0.0932587546288286
28.2,0.448991718309859,0.452168,0.2959344,0.389685,0.515723,0.6046624,0.0937212284704731
28.3,0.448070004694836,0.452002,0.29357,0.388437,0.515145,0.6051808,0.0939248888869677
28.4,0.447080441314554,0.450514,0.2921266,0.387389,0.513323,0.6033102,0.094318500478495
28.5,0.445709131455399,0.44852,0.2902514,0.384005,0.511464,0.6059094,0.0946579321873876
28.6,0.444634835680751,0.448034,0.2872026,0.380583,0.511145,0.6043132,0.0947876396833063
28.7,0.443623483568075,0.446402,0.2847266,0.379329,0.510797,0.6058376,0.0948338633276983
28.8,0.442172079812207,0.444279,0.2847892,0.37918,0.509748,0.6045264,0.0950724734961575
28.9,0.440952384976526,0.44494,0.2826988,0.376733,0.509362,0.6046836,0.0953726363778543
29,0.440080840375587,0.443552,0.2816582,0.375352,0.508328,0.6056602,0.0959041301103822
29.1,0.438716286384977,0.442936,0.2805004,0.374396,0.507871,0.60471,0.0963440428183429
29.2,0.437540854460094,0.440783,0.2797676,0.373223,0.506221,0.6037136,0.0965348225331758
29.3,0.436544600938967,0.440003,0.2794324,0.372718,0.505031,0.602238,0.0967323616167231
29.4,0.4354449342723,0.43881,0.2792128,0.371943,0.504128,0.6010972,0.097057204050981
29.5,0.434428981220657,0.435352,0.2778572,0.369892,0.501892,0.6008242,0.097221126870265
29.6,0.433535769953052,0.437081,0.2748718,0.368619,0.50206,0.6023868,0.0976615919982405
29.7,0.432366511737089,0.435238,0.271075,0.368177,0.499635,0.6000942,0.0978071068091839
29.8,0.431420262910798,0.435878,0.2739746,0.367142,0.499142,0.598209,0.0978380115592325
29.9,0.430637314553991,0.43621,0.2728142,0.365674,0.499069,0.5971642,0.0980721710465925
30,0.429302389671362,0.433968,0.2710852,0.365071,0.499314,0.5980086,0.098271686470028
30.1,0.428308037558685,0.433092,0.269689,0.361935,0.498397,0.5959068,0.0982993192817392
30.2,0.42713023943662,0.431595,0.2654408,0.359563,0.496412,0.593195,0.0986220785158991
30.3,0.42604814084507,0.429897,0.2612038,0.357928,0.49674,0.5950184,0.0989330892112731
30.4,0.425489384976526,0.42818,0.2661998,0.35771,0.494946,0.5950672,0.0990216666686247
30.5,0.424504389671362,0.428931,0.2615094,0.355051,0.493222,0.591877,0.0993036856708947
30.6,0.423419333333333,0.427284,0.2571738,0.353757,0.492108,0.590352,0.0998116765555838
30.7,0.422584258215962,0.427224,0.2551618,0.353016,0.491275,0.5883826,0.0999840564428073
30.8,0.421749755868545,0.426554,0.2529976,0.352067,0.490704,0.589424,0.100237378652615
30.9,0.420739117370892,0.425304,0.2537032,0.350096,0.489686,0.5883106,0.100541225678027
31,0.419868460093897,0.423895,0.256024,0.350258,0.489596,0.584389,0.100832945677186
31.1,0.418863450704225,0.42248,0.2512936,0.349179,0.490617,0.5819774,0.100746511684794
