"parameter","mean_sp","median_sp","quantile05_sp","quantile25_sp","quantile75_sp","quantile95_sp","stdev_sp"
-25,0.0848090610328639,0.069322,0.0056534,0.034426,0.117584,0.2057742,0.106631589126493
-24.9,0.0848814131455399,0.068932,0.005688,0.034616,0.117227,0.2061788,0.106655677772022
-24.8,0.0849196197183099,0.069352,0.0058964,0.03412,0.116726,0.2067982,0.106657517951345
-24.7,0.0849402629107981,0.06939,0.0059326,0.033824,0.117105,0.2072616,0.10666627340341
-24.6,0.0849801267605634,0.06928,0.0060624,0.033593,0.11749,0.2077504,0.106664528985874
-24.5,0.085050427230047,0.068843,0.0059744,0.033446,0.118215,0.208153,0.106683227843685
-24.4,0.0851428169014085,0.068856,0.0060584,0.033538,0.118593,0.2083862,0.106731928534509
-24.3,0.0851819812206573,0.068707,0.0057222,0.033638,0.11911,0.2086778,0.106726176668748
-24.2,0.0852244694835681,0.068708,0.0058462,0.033697,0.119593,0.2090484,0.10671659306498
-24.1,0.0852837230046948,0.068749,0.0058688,0.033879,0.119886,0.2093024,0.106730409161066
-24,0.085343103286385,0.069161,0.0059098,0.0343,0.120007,0.2099554,0.106753103711922
-23.9,0.0853924929577465,0.069189,0.005966,0.034514,0.120007,0.2101434,0.106739402952166
-23.8,0.0854212769953052,0.069372,0.0062096,0.034632,0.120068,0.2103916,0.106730060573611
-23.7,0.0854543896713615,0.069681,0.0057932,0.034942,0.120488,0.2106372,0.106737499708008
-23.6,0.0855407511737089,0.069853,0.005688,0.034885,0.120579,0.210823,0.1067839423819
-23.5,0.0855725774647887,0.069643,0.0056828,0.03561,0.120517,0.2106864,0.106777013429748
-23.4,0.0856558591549296,0.070032,0.0055648,0.035478,0.121425,0.2106616,0.106804074293865
-23.3,0.0856969154929577,0.070749,0.0051976,0.035357,0.121608,0.210835,0.106797980266153
-23.2,0.0857328028169014,0.070741,0.005062,0.035375,0.121929,0.2107898,0.106785148160702
-23.1,0.0858153427230047,0.070819,0.0048156,0.035413,0.122037,0.2107738,0.106811641490223
-23,0.0858746197183099,0.070291,0.0050248,0.03559,0.121956,0.2106638,0.106817078383408
-22.9,0.0859274084507042,0.070654,0.0046538,0.035694,0.122034,0.2104988,0.106814136624067
-22.8,0.0859574694835681,0.070832,0.0047576,0.035769,0.12182,0.210357,0.10678622586962
-22.7,0.0860440516431925,0.070585,0.0050214,0.03576,0.121882,0.2102254,0.106809673516121
-22.6,0.086082779342723,0.070389,0.0049126,0.035688,0.121938,0.210456,0.106791286447792
-22.5,0.0861764366197183,0.069931,0.0048098,0.03529,0.121753,0.2106426,0.106811502601344
-22.4,0.0862535399061033,0.069641,0.0043048,0.034857,0.122521,0.210726,0.106831426488088
-22.3,0.086321779342723,0.069385,0.0042934,0.034721,0.12219,0.2106932,0.106846589089198
-22.2,0.0864094647887324,0.069254,0.0040456,0.034461,0.121516,0.2106152,0.106898275553771
-22.1,0.0865276948356807,0.069044,0.0041576,0.034182,0.121283,0.21101,0.106945001778165
-22,0.0866115915492958,0.068977,0.0040622,0.034634,0.120936,0.210912,0.106953690008915
-21.9,0.0866968169014084,0.068977,0.0040258,0.035262,0.120873,0.2108032,0.106956645085851
-21.8,0.0868192112676056,0.068449,0.0040464,0.035966,0.120534,0.2108668,0.107005375870154
-21.7,0.0869262676056338,0.068746,0.0040406,0.036351,0.120503,0.2108448,0.107030061732012
-21.6,0.0870085915492958,0.068933,0.0042964,0.037211,0.120517,0.210789,0.107045895654252
-21.5,0.0871100704225352,0.069205,0.0044812,0.037062,0.120118,0.211318,0.107056348874606
-21.4,0.0872552300469484,0.069534,0.0043,0.037471,0.120928,0.2115418,0.107099473044595
-21.3,0.0873788169014084,0.069739,0.0045504,0.037849,0.121363,0.2115554,0.107145984425096
-21.2,0.0874973708920188,0.069782,0.0047324,0.03811,0.122046,0.2114108,0.107166711973213
-21.1,0.0876273849765258,0.069823,0.0046564,0.038035,0.122734,0.211663,0.107198254098615
-21,0.087778765258216,0.069804,0.0046658,0.038072,0.122967,0.211973,0.107236865411904
-20.9,0.0879111220657277,0.070312,0.0046804,0.037968,0.12351,0.2121246,0.107258325741868
-20.8,0.0880151877934272,0.07065,0.0045954,0.038425,0.124143,0.2123622,0.107263822377274
-20.7,0.088155661971831,0.070366,0.004565,0.038408,0.124587,0.2124682,0.107303284090492
-20.6,0.0883275492957746,0.070699,0.0042424,0.038614,0.124893,0.2123486,0.107362788266275
-20.5,0.088450427230047,0.070718,0.0046518,0.039447,0.123953,0.2129386,0.107351541435511
-20.4,0.0886260938967136,0.070853,0.005135,0.039352,0.12375,0.2133424,0.10738042647986
-20.3,0.0887474741784038,0.071023,0.0056776,0.039157,0.122738,0.213509,0.107371432193405
-20.2,0.0889155023474178,0.071114,0.0062966,0.03947,0.12246,0.2135412,0.107410115645974
-20.1,0.0890995680751174,0.071396,0.0068036,0.0397,0.122705,0.2136754,0.107458095243608
-20,0.0892719906103286,0.07144,0.0073688,0.040637,0.123306,0.2137514,0.107500179375569
-19.9,0.0894318873239437,0.071453,0.0079252,0.040141,0.124009,0.213823,0.107523568867115
-19.8,0.0895987746478873,0.071465,0.0080842,0.03986,0.1242,0.2139182,0.107557176000793
-19.7,0.089755323943662,0.071064,0.008289,0.040105,0.123801,0.2146794,0.107593187855891
-19.6,0.089932103286385,0.071485,0.0087334,0.040467,0.124786,0.2158388,0.107632618521547
-19.5,0.0901854319248826,0.071426,0.009348,0.040189,0.125074,0.2163982,0.107688648098508
-19.4,0.0903813708920188,0.072122,0.0092884,0.039741,0.125445,0.2173304,0.107770578520073
-19.3,0.0905813661971831,0.072808,0.009534,0.040351,0.125378,0.218791,0.10784810766445
-19.2,0.090820676056338,0.073237,0.0095924,0.040416,0.124878,0.2196578,0.107922352186027
-19.1,0.0910035305164319,0.073509,0.0091774,0.039885,0.12495,0.2210116,0.107947616228401
-19,0.0911919624413146,0.073891,0.0096432,0.040135,0.125489,0.2218512,0.107970042613542
-18.9,0.0913887511737089,0.074139,0.0103428,0.04047,0.125356,0.222521,0.107996310500284
-18.8,0.0916090798122066,0.074528,0.0102042,0.040801,0.125492,0.223197,0.108056498045419
-18.7,0.0918385774647887,0.074315,0.0103598,0.040721,0.126163,0.2240578,0.108135233689616
-18.6,0.0920283568075117,0.073165,0.0113432,0.041087,0.126419,0.2254286,0.108143027535861
-18.5,0.0922168638497653,0.072,0.0124612,0.041309,0.1267,0.2265168,0.108188948122088
-18.4,0.0924599107981221,0.071046,0.01287,0.040984,0.127227,0.2273478,0.108249461282143
-18.3,0.0927163098591549,0.069999,0.0125402,0.041379,0.128254,0.2286448,0.108310913251975
-18.2,0.0929542441314554,0.069003,0.0123066,0.041577,0.129392,0.229692,0.108340580489604
-18.1,0.0932536901408451,0.069405,0.0114596,0.041035,0.129267,0.2305724,0.108413849368661
-18,0.0935364976525822,0.070426,0.011086,0.040413,0.130093,0.2317956,0.108477540017162
-17.9,0.0938429671361502,0.071329,0.010489,0.039081,0.130883,0.23285,0.108579899280363
-17.8,0.094129220657277,0.072065,0.009908,0.038824,0.131825,0.234318,0.108616749718334
-17.7,0.0944207840375587,0.072647,0.0096122,0.039416,0.132802,0.235393,0.108664906266643
-17.6,0.0947507323943662,0.072635,0.0096768,0.040263,0.133682,0.2362416,0.108726662612159
-17.5,0.0950331784037559,0.073129,0.0095198,0.039619,0.134917,0.2369264,0.108771211063156
-17.4,0.0953418544600939,0.073401,0.009003,0.039047,0.135373,0.2380886,0.108819239125762
-17.3,0.0956560234741784,0.073664,0.0089754,0.03802,0.136188,0.2390568,0.108904700435122
-17.2,0.0959401408450704,0.074726,0.0093232,0.039736,0.136779,0.2402584,0.108978190804011
-17.1,0.0962560751173709,0.07576,0.0089632,0.04007,0.136921,0.2422172,0.109067760085876
-17,0.0965820798122066,0.076686,0.0086796,0.041024,0.137946,0.2435052,0.109113099982305
-16.9,0.0969305821596244,0.075767,0.0088282,0.041861,0.138301,0.2460878,0.109205595150989
-16.8,0.0972636478873239,0.077815,0.0088402,0.042212,0.138367,0.2466402,0.109264638507401
-16.7,0.0976005117370892,0.076843,0.0091106,0.041837,0.139213,0.2468756,0.109320198322481
-16.6,0.0979135258215963,0.077101,0.0087962,0.042124,0.139916,0.248181,0.109324364669384
-16.5,0.0982870375586855,0.078147,0.0090178,0.042167,0.141404,0.2501286,0.109437056899998
-16.4,0.0987523755868545,0.078349,0.0085972,0.042189,0.14195,0.2517092,0.109530026724524
-16.3,0.099128103286385,0.078621,0.0091452,0.042704,0.14279,0.2537256,0.109567575058168
-16.2,0.0995367276995305,0.077484,0.0093952,0.043123,0.14258,0.2553648,0.109632570995679
-16.1,0.0999543192488263,0.077743,0.0093616,0.043119,0.143473,0.2567164,0.10971129877207
-16,0.100335666666667,0.079378,0.0093928,0.04337,0.143952,0.2578852,0.109723028608504
-15.9,0.100780375586854,0.080036,0.0093218,0.043791,0.143837,0.2589644,0.109809776544517
-15.8,0.101266225352113,0.079791,0.0093726,0.043224,0.143589,0.2597618,0.109897957539664
-15.7,0.101748849765258,0.079428,0.0091544,0.043196,0.144227,0.2605218,0.109939748141079
-15.6,0.1022409342723,0.080311,0.008988,0.043987,0.1447,0.2610658,0.109953219660042
-15.5,0.102754295774648,0.080363,0.0079852,0.043769,0.14603,0.2616074,0.110069352386966
-15.4,0.103341276995305,0.080572,0.0076078,0.04292,0.146117,0.263021,0.110172593769689
-15.3,0.103807769953052,0.080949,0.0081898,0.045476,0.147294,0.2634196,0.11019230750286
-15.2,0.10436655399061,0.08181,0.0081872,0.047161,0.148702,0.2646558,0.110265169619932
-15.1,0.104919882629108,0.082531,0.0072096,0.045074,0.150155,0.2654138,0.110289465143608
-15,0.105534507042254,0.082933,0.0059354,0.045399,0.151458,0.26624,0.110407185475284
-14.9,0.106152169014085,0.082955,0.0053122,0.044275,0.152786,0.2676462,0.110418012389481
-14.8,0.106762830985915,0.084047,0.005848,0.042627,0.15423,0.2688562,0.110413258605089
-14.7,0.107534516431925,0.084469,0.0071984,0.043581,0.155077,0.269295,0.110482567824449
-14.6,0.108249835680751,0.085921,0.00869,0.047481,0.156219,0.2696664,0.110509400329868
-14.5,0.109058150234742,0.08614,0.0083604,0.046324,0.157199,0.269473,0.110548340382042
-14.4,0.109891723004695,0.086809,0.0085762,0.044644,0.158727,0.2695882,0.110562354874062
-14.3,0.11075765258216,0.087691,0.0096042,0.044116,0.160688,0.270024,0.110550693358633
-14.2,0.111607812206573,0.089649,0.00951,0.044413,0.161083,0.2697174,0.110583480634872
-14.1,0.112444647887324,0.091162,0.010349,0.045011,0.161357,0.2701244,0.110657752633738
-14,0.113434577464789,0.093863,0.0096696,0.045008,0.162806,0.2700408,0.110658012400656
-13.9,0.114370131455399,0.095472,0.0092132,0.045142,0.164403,0.269388,0.110591118741834
-13.8,0.115308887323944,0.096415,0.0085658,0.045597,0.165775,0.2692686,0.110573503038738
-13.7,0.116338910798122,0.099197,0.008586,0.046158,0.166529,0.2700496,0.110600998292067
-13.6,0.117495769953052,0.100392,0.0092224,0.04408,0.168398,0.2713914,0.110619405834231
-13.5,0.118635605633803,0.102262,0.0098438,0.04441,0.169756,0.2725992,0.110633000626454
-13.4,0.119835643192488,0.104364,0.0114832,0.046855,0.171774,0.273332,0.110607179895177
-13.3,0.121066840375587,0.106158,0.0129212,0.046571,0.174176,0.2748842,0.110614120890022
-13.2,0.122286253521127,0.108323,0.0137128,0.045031,0.175408,0.2767902,0.110599847044507
-13.1,0.123563995305164,0.11103,0.0123666,0.046156,0.177357,0.2789446,0.110583978052182
-13,0.124747671361502,0.112787,0.0123364,0.047621,0.179292,0.280602,0.110524315670106
-12.9,0.126079685446009,0.1156,0.013727,0.049245,0.18208,0.2826798,0.110482799716132
-12.8,0.127521234741784,0.117814,0.0125504,0.049978,0.18387,0.2854788,0.110561598276636
-12.7,0.128966901408451,0.119455,0.0124752,0.052306,0.186818,0.2876002,0.110529947867558
-12.6,0.130562985915493,0.121446,0.0123644,0.053907,0.188344,0.2893936,0.110560519660456
-12.5,0.132114122065728,0.12236,0.0107706,0.0563,0.189572,0.2914874,0.110449145468197
-12.4,0.133749779342723,0.125429,0.0121094,0.059388,0.1906,0.2934242,0.11045326461524
-12.3,0.135391075117371,0.126908,0.0140656,0.061276,0.19387,0.295903,0.110319739969957
-12.2,0.137040901408451,0.127011,0.0135854,0.062093,0.196007,0.2975414,0.110291100073969
-12.1,0.138896281690141,0.129968,0.0133908,0.063293,0.197876,0.2995282,0.110294128680131
-12,0.140718070422535,0.132494,0.0129366,0.064714,0.1996,0.3017742,0.110182772484114
-11.9,0.142631319248826,0.134521,0.011957,0.065712,0.201513,0.3043204,0.110146000197525
-11.8,0.144615197183099,0.13795,0.0160244,0.070216,0.203542,0.3057706,0.110042783552686
-11.7,0.146642582159624,0.138923,0.0148942,0.070325,0.20536,0.3084392,0.109894590162535
-11.6,0.148675361502347,0.142546,0.012952,0.069925,0.207368,0.3102356,0.109664642911706
-11.5,0.150731286384977,0.1447,0.012837,0.07411,0.210158,0.3123078,0.109543003887003
-11.4,0.153027084507042,0.148169,0.0148476,0.076896,0.213322,0.314158,0.109341008911546
-11.3,0.155316521126761,0.150256,0.0168566,0.079769,0.21813,0.316942,0.109069947965372
-11.2,0.157510995305164,0.151432,0.0160228,0.07911,0.22273,0.3181358,0.108782949952814
-11.1,0.159920610328638,0.154755,0.0157058,0.080922,0.222924,0.3202218,0.108619364071811
-11,0.16224503286385,0.157749,0.0166318,0.08432,0.224105,0.3227838,0.108442556255246
-10.9,0.164645361502347,0.160297,0.0176362,0.088092,0.228955,0.3249974,0.108218525841343
-10.8,0.167060877934272,0.163876,0.0167446,0.091489,0.232374,0.3273894,0.108008418320578
-10.7,0.169536145539906,0.166149,0.018055,0.095028,0.233628,0.3298424,0.107707797429672
-10.6,0.172007591549296,0.170198,0.0213032,0.096562,0.235588,0.3317566,0.107511109348893
-10.5,0.174572211267606,0.174508,0.0227776,0.098569,0.237588,0.334317,0.107239154483255
-10.4,0.177222309859155,0.1787,0.0233632,0.101368,0.239141,0.336924,0.106988367794673
-10.3,0.1800699342723,0.182203,0.019489,0.105642,0.244575,0.3384168,0.106773174396161
-10.2,0.182858037558685,0.185791,0.020705,0.108747,0.247443,0.3417574,0.106514758557404
-10.1,0.185537112676056,0.187173,0.0200226,0.112752,0.248581,0.34461,0.106033953483441
-10,0.188543896713615,0.190893,0.0201766,0.114793,0.254182,0.3481564,0.105724310476555
-9.9,0.191558713615023,0.193712,0.0207982,0.118522,0.2572,0.3520408,0.105381771388799
-9.8,0.194571464788732,0.195971,0.0270984,0.122996,0.260093,0.3556568,0.104955631225194
-9.7,0.197699441314554,0.19936,0.0307972,0.126551,0.264536,0.3602746,0.10466098601284
-9.6,0.200813723004695,0.203416,0.0352882,0.131322,0.266662,0.3639994,0.104271750070145
-9.5,0.203890225352113,0.205582,0.0401432,0.133083,0.267882,0.365439,0.103890374314752
-9.4,0.207265089201878,0.210809,0.045286,0.135972,0.27105,0.3675406,0.103550687791957
-9.3,0.210511920187793,0.215207,0.0461072,0.140033,0.273244,0.3681628,0.103086765877008
-9.2,0.213718079812207,0.219041,0.0476626,0.140993,0.276444,0.3687462,0.102730962439699
-9.1,0.217039549295775,0.221872,0.0459084,0.144552,0.282856,0.3715928,0.102268595295894
-9,0.220313821596244,0.22453,0.0484314,0.149221,0.284048,0.3727624,0.101768083106378
-8.9,0.223711384976526,0.227167,0.0502032,0.153218,0.288121,0.374761,0.101336726446466
-8.8,0.227121516431925,0.23232,0.0525838,0.157202,0.291459,0.3757022,0.100871940269757
-8.7,0.23035317370892,0.234986,0.0562624,0.161002,0.29381,0.377196,0.100538182124419
-8.6,0.233901558685446,0.240366,0.0602812,0.164705,0.301503,0.380028,0.100151762065132
-8.5,0.237209014084507,0.246037,0.0653528,0.169227,0.302054,0.3813132,0.0998631523880944
-8.4,0.240582431924883,0.249047,0.0682198,0.175241,0.30709,0.3824592,0.0996215522067311
-8.3,0.244102183098592,0.252198,0.0733036,0.178151,0.310926,0.3837158,0.0993497441378864
-8.2,0.247645638497653,0.255984,0.0779678,0.182868,0.31618,0.3861826,0.0991060676557431
-8.1,0.251260713615024,0.26034,0.082489,0.186653,0.320903,0.3881254,0.0986449190458577
-8,0.254972873239437,0.261662,0.0867876,0.19072,0.323157,0.3909742,0.0983358487216607
-7.9,0.258737469483568,0.26727,0.0910424,0.193572,0.328014,0.3940184,0.0980896763977549
-7.8,0.262604535211268,0.269556,0.0932328,0.199111,0.33038,0.3969354,0.0977421118751583
-7.7,0.266316483568075,0.27176,0.0962146,0.203567,0.334618,0.3996068,0.0975104810912022
-7.6,0.270130549295775,0.277892,0.1008628,0.207928,0.338296,0.4020284,0.0972289941478056
-7.5,0.273918215962441,0.282035,0.1043886,0.214055,0.342027,0.4044514,0.0968847392411751
-7.4,0.27768458685446,0.285868,0.1066752,0.217994,0.349591,0.4073884,0.0966584668143176
-7.3,0.281550690140845,0.28921,0.1091368,0.224379,0.352283,0.4105096,0.096526042623064
-7.2,0.285493798122066,0.292864,0.1120792,0.22557,0.354549,0.4140306,0.096280321938527
-7.1,0.289502910798122,0.298286,0.118499,0.227079,0.358503,0.4170606,0.0961431218403777
-7,0.293570154929577,0.301547,0.1238198,0.232538,0.36232,0.4210252,0.095977827666226
-6.9,0.297704596244131,0.305961,0.1265164,0.235869,0.365805,0.4236572,0.0958240411879059
-6.8,0.301876431924883,0.309837,0.1294814,0.238706,0.371303,0.428773,0.0956526080068918
-6.7,0.306128211267606,0.316022,0.1319984,0.243666,0.376029,0.4336092,0.0955360483639921
-6.6,0.310478084507042,0.320465,0.1340264,0.248387,0.38081,0.4397104,0.0955007426328055
-6.5,0.314989042253521,0.3283,0.139562,0.252539,0.384794,0.4451608,0.0954629801161365
-6.4,0.319544638497653,0.331157,0.1455142,0.257928,0.388856,0.44899,0.0953294424830942
-6.3,0.32414903286385,0.336794,0.1522132,0.262488,0.39336,0.4517834,0.0952350460937819
-6.2,0.328927234741784,0.342292,0.1591616,0.267552,0.39777,0.4563178,0.0951392304180509
-6.1,0.333641699530516,0.345332,0.164219,0.272425,0.403421,0.460438,0.0949787132024252
-6,0.338701920187793,0.350837,0.1677324,0.277507,0.408567,0.4644636,0.0949550572614075
-5.9,0.343769178403756,0.356564,0.1721506,0.281775,0.41447,0.4684102,0.094896774264153
-5.8,0.348924962441315,0.361409,0.177974,0.286023,0.419982,0.4733368,0.0948562613214614
-5.7,0.354339295774648,0.367707,0.183696,0.289292,0.425682,0.478404,0.0948975049505589
-5.6,0.359788126760563,0.373487,0.1901738,0.295001,0.430069,0.4836502,0.0950274484626847
-5.5,0.365434192488263,0.378939,0.1963246,0.301777,0.435539,0.4911924,0.0951303849236025
-5.4,0.371041281690141,0.384378,0.2006034,0.308874,0.440548,0.4958482,0.0951640113701201
-5.3,0.377029399061033,0.391884,0.2052828,0.31522,0.445471,0.5013002,0.0951270785623472
-5.2,0.383043474178404,0.398133,0.2109962,0.319849,0.451066,0.508438,0.0952122845320241
-5.1,0.389206610328639,0.40558,0.2162196,0.327332,0.456808,0.5166652,0.0954611440244949
-5,0.395557061032864,0.412465,0.2220286,0.335877,0.463583,0.5242352,0.0956037204929563
-4.9,0.402081544600939,0.418559,0.2289472,0.34445,0.468675,0.5314212,0.0957193662231644
-4.8,0.408719680751174,0.425432,0.2358232,0.351292,0.476792,0.5387314,0.0958014265256055
-4.7,0.415368502347418,0.431987,0.2440432,0.360143,0.482227,0.546456,0.0959674442002916
-4.6,0.422266342723005,0.439561,0.2524782,0.36786,0.489771,0.555097,0.0961977072878731
-4.5,0.42925744600939,0.447939,0.2604516,0.376059,0.497245,0.5633554,0.0963489458257296
-4.4,0.436295511737089,0.454656,0.2677652,0.384303,0.504441,0.5715458,0.0964858081747176
-4.3,0.443333079812207,0.460158,0.2732514,0.391167,0.510866,0.5776332,0.09677901456527
-4.2,0.450569488262911,0.469633,0.2782906,0.398445,0.516683,0.5830744,0.0969656527665323
-4.1,0.457884389671362,0.481888,0.2841052,0.405093,0.523323,0.584202,0.0971139889181648
-4,0.465050727699531,0.485995,0.2896986,0.410693,0.530963,0.5940868,0.0973257739822615
-3.9,0.472347211267606,0.495004,0.2945324,0.416059,0.539304,0.6026452,0.0974675299505327
-3.8,0.479474840375587,0.499575,0.2984138,0.423244,0.546849,0.611071,0.0976011634817601
-3.7,0.486433061032864,0.50826,0.3017054,0.427582,0.555443,0.6155046,0.0976947094143186
-3.6,0.493195680751174,0.515371,0.303479,0.431982,0.562064,0.6216964,0.0979014885289803
-3.5,0.499610892018779,0.52479,0.3065204,0.436193,0.567791,0.6283044,0.0980559729920013
-3.4,0.505811690140845,0.535624,0.31622,0.441697,0.57478,0.6364634,0.0981419890236905
-3.3,0.511753751173709,0.539091,0.3192716,0.448001,0.580754,0.6442624,0.0984962051748603
-3.2,0.51733720657277,0.543077,0.3240258,0.454315,0.586954,0.6499746,0.0987913388481976
-3.1,0.52247158685446,0.54985,0.3326154,0.460163,0.593602,0.6528178,0.0989950786137077
-3,0.527143647887324,0.553012,0.3347756,0.467161,0.598496,0.6575266,0.0992252226714129
-2.9,0.531455708920188,0.554449,0.3432118,0.47406,0.603104,0.6634346,0.0993806795873577
-2.8,0.535292821596244,0.556265,0.3476684,0.478633,0.608237,0.666913,0.0996742031424915
-2.7,0.538693333333333,0.560458,0.3517938,0.481819,0.611255,0.6697206,0.0998289083577151
-2.6,0.541673516431925,0.562388,0.3567656,0.485301,0.614302,0.6730982,0.100015803998036
-2.5,0.544206582159624,0.563885,0.359197,0.488725,0.616766,0.6744002,0.100359362271896
-2.4,0.54634065258216,0.564737,0.3642004,0.492201,0.618778,0.6770472,0.100523680578454
-2.3,0.548167061032864,0.563592,0.366006,0.494241,0.620692,0.6773356,0.100824502818675
-2.2,0.549446788732394,0.562689,0.3654768,0.490884,0.622602,0.6778962,0.101108702661044
-2.1,0.550501990610329,0.561172,0.3649512,0.492168,0.623381,0.6792072,0.101320478733394
-2,0.551152798122066,0.562835,0.3628368,0.492329,0.624063,0.6819072,0.101770225657595
-1.9,0.551494666666667,0.561635,0.3659246,0.493431,0.623792,0.6844028,0.102154283347827
-1.8,0.551500370892019,0.561318,0.3651472,0.495599,0.623994,0.6854946,0.102682912383351
-1.7,0.551241596244131,0.563583,0.365912,0.493644,0.624818,0.6861484,0.103118643110265
-1.6,0.550751830985916,0.561745,0.3644372,0.493481,0.62523,0.6869382,0.103618623617688
-1.5,0.550052361502347,0.564735,0.3628002,0.492316,0.624581,0.688906,0.104141401328103
-1.4,0.549198633802817,0.563471,0.3607948,0.490407,0.622216,0.690492,0.104686263233437
-1.3,0.548184450704225,0.562687,0.3598748,0.48959,0.619734,0.6917432,0.10511408819156
-1.2,0.546950183098592,0.563823,0.3584,0.486641,0.618085,0.6928726,0.105835467804492
-1.1,0.545522624413146,0.566154,0.3582004,0.48521,0.617543,0.693091,0.106456247731611
