"var1","var2","abs.spearman.r","spearman.r","spearman.p"
"r.bfN.bfCA","r.bfCA.bfN",1,1,0
"r.bfN.bfCA","r.bfC.bfN",0.976651657431806,0.976651657431806,0
"r.bfN.bfCA","r.bfN.bfC",0.976651657431806,0.976651657431806,0
"r.bfN.bfCA","r.bfC.bfO",0.964700243113714,0.964700243113714,3.07195934724205e-124
"r.bfN.bfCA","r.bfO.bfC",0.964700243113714,0.964700243113714,3.07195934724205e-124
"r.bfN.bfCA","r.bfC.bfCA",0.963688174977314,0.963688174977314,5.74665103065058e-123
"r.bfN.bfCA","r.bfCA.bfC",0.963688174977314,0.963688174977314,5.74665103065058e-123
"r.bfN.bfCA","r.bfCA.bfO",0.959641144233105,0.959641144233105,3.22236367429809e-118
"r.bfN.bfCA","r.bfO.bfCA",0.959641144233105,0.959641144233105,3.22236367429809e-118
"r.bfN.bfCA","r.bfN.bfO",0.951650477720848,0.951650477720848,0
"r.bfN.bfCA","r.bfO.bfN",0.951650477720848,0.951650477720848,0
"r.bfN.bfCA","r.bfCB.bfN",0.912650475237246,0.912650475237246,0
"r.bfN.bfCA","r.bfN.bfCB",0.912650475237246,0.912650475237246,0
"r.bfN.bfCA","r.bfAA.bfN",0.909020690888409,0.909020690888409,0
"r.bfN.bfCA","r.bfN.bfAA",0.909020690888409,0.909020690888409,0
"r.bfN.bfCA","r.bfCB.bfO",0.904915296753187,0.904915296753187,0
"r.bfN.bfCA","r.bfO.bfCB",0.904915296753187,0.904915296753187,0
"r.bfN.bfCA","r.bfC.bfCB",0.902454047153668,0.902454047153668,0
"r.bfN.bfCA","r.bfCB.bfC",0.902454047153668,0.902454047153668,0
"r.bfN.bfCA","r.bfAA.bfO",0.896947901480475,0.896947901480475,0
"r.bfN.bfCA","r.bfO.bfAA",0.896947901480475,0.896947901480475,0
"r.bfN.bfCA","r.bfAA.bfC",0.891212022620647,0.891212022620647,0
"r.bfN.bfCA","r.bfC.bfAA",0.891212022620647,0.891212022620647,0
"r.bfN.bfCA","r.bfCA.bfCB",0.883728929741383,0.883728929741383,0
"r.bfN.bfCA","r.bfCB.bfCA",0.883728929741383,0.883728929741383,0
"r.bfN.bfCA","r.bfN.bfSC",0.881471335507313,0.881471335507313,0
"r.bfN.bfCA","r.bfSC.bfN",0.881471335507313,0.881471335507313,0
"r.bfN.bfCA","r.bfC.bfSC",0.879782486135292,0.879782486135292,0
"r.bfN.bfCA","r.bfSC.bfC",0.879782486135292,0.879782486135292,0
"r.bfN.bfCA","r.bfO.bfSC",0.872068418268383,0.872068418268383,0
"r.bfN.bfCA","r.bfSC.bfO",0.872068418268383,0.872068418268383,0
"r.bfN.bfCA","r.bfAA.bfCB",0.866243129735919,0.866243129735919,0
"r.bfN.bfCA","r.bfCB.bfAA",0.866243129735919,0.866243129735919,0
"r.bfN.bfCA","r.bfAA.bfCA",0.855826902873776,0.855826902873776,0
"r.bfN.bfCA","r.bfCA.bfAA",0.855826902873776,0.855826902873776,0
"r.bfN.bfCA","r.bfCA.bfSC",0.840053546459501,0.840053546459501,0
"r.bfN.bfCA","r.bfSC.bfCA",0.840053546459501,0.840053546459501,0
"r.bfN.bfCA","r.bfCB.bfSC",0.826376350148147,0.826376350148147,0
"r.bfN.bfCA","r.bfSC.bfCB",0.826376350148147,0.826376350148147,0
"r.bfN.bfCA","r.bfAA.bfSC",0.825141999945361,0.825141999945361,0
"r.bfN.bfCA","r.bfSC.bfAA",0.825141999945361,0.825141999945361,0
"r.bfN.bfCA","median.bfCA",0.397760533279994,0.397760533279994,1.73071039388934e-09
"r.bfN.bfCA","median.bfCB",0.391770199399874,0.391770199399874,3.17078638804057e-09
"r.bfN.bfCA","median.bfN",0.374616438237376,0.374616438237376,1.68110686645505e-08
"r.bfN.bfCA","mean.bfCA",0.373912492766509,0.373912492766509,2.31380240365675e-08
"r.bfN.bfCA","r.bfAA.rsa",0.368900583894834,-0.368900583894834,3.64485964322425e-08
"r.bfN.bfCA","r.rsa.bfAA",0.368900583894834,-0.368900583894834,3.64485964322425e-08
"r.bfN.bfCA","r.asa.bfAA",0.3685305271942,-0.3685305271942,3.76810591981918e-08
"r.bfN.bfCA","r.bfAA.asa",0.3685305271942,-0.3685305271942,3.76810591981918e-08
"r.bfN.bfCA","mean.bfN",0.366066793992663,0.366066793992663,4.69706632745696e-08
"r.bfN.bfCA","mean.bfCB",0.360397972387313,0.360397972387313,7.74633949822994e-08
