"var1","var2","abs.spearman.r","spearman.r","spearman.p"
"r.bfCA.bfO","r.bfN.bfO",0.983344649248587,0.983344649248587,3.13286676998948e-158
"r.bfCA.bfO","r.bfC.bfN",0.974984842261777,0.974984842261777,8.76194107660013e-140
"r.bfCA.bfO","r.bfC.bfO",0.971665808788604,0.971665808788604,3.76142184023069e-134
"r.bfCA.bfO","r.bfC.bfCA",0.966888597341427,0.966888597341427,4.0287044271361e-127
"r.bfCA.bfO","r.bfCA.bfN",0.959641144233105,0.959641144233105,3.22236367429809e-118
"r.bfCA.bfO","r.bfAA.bfO",0.938523069720674,0.938523069720674,2.01319549555156e-99
"r.bfCA.bfO","r.bfCB.bfO",0.933792427308872,0.933792427308872,3.89702813146373e-96
"r.bfCA.bfO","r.bfAA.bfN",0.916800237929191,0.916800237929191,4.58523499082426e-86
"r.bfCA.bfO","r.bfO.bfSC",0.914492350037779,0.914492350037779,7.25920253238753e-85
"r.bfCA.bfO","r.bfAA.bfC",0.906866447675034,0.906866447675034,3.94268180831502e-81
"r.bfCA.bfO","r.bfC.bfCB",0.904602643733122,0.904602643733122,4.39360535346613e-80
"r.bfCA.bfO","r.bfC.bfSC",0.902652394643285,0.902652394643285,3.34225761519989e-79
"r.bfCA.bfO","r.bfCB.bfN",0.899849027995524,0.899849027995524,5.73615917907351e-78
"r.bfCA.bfO","r.bfN.bfSC",0.893036505546083,0.893036505546083,4.09756840729099e-75
"r.bfCA.bfO","r.bfAA.bfCB",0.888584647547314,0.888584647547314,2.37214552544862e-73
"r.bfCA.bfO","r.bfAA.bfCA",0.87209725043444,0.87209725043444,2.01629441791066e-67
"r.bfCA.bfO","r.bfCA.bfCB",0.867894373615239,0.867894373615239,4.84194420185728e-66
"r.bfCA.bfO","r.bfCA.bfSC",0.860261020444128,0.860261020444128,1.18847230576072e-63
"r.bfCA.bfO","r.bfCB.bfSC",0.855468908863306,0.855468908863306,3.19238027971398e-62
"r.bfCA.bfO","r.bfAA.bfSC",0.853424903768194,0.853424903768194,1.25335305000942e-61
"r.bfCA.bfO","median.bfCA",0.381314218674833,0.381314218674833,8.86540949196756e-09
"r.bfCA.bfO","median.bfCB",0.373024678978606,0.373024678978606,1.95307543410482e-08
"r.bfCA.bfO","r.asa.bfAA",0.358705508972498,-0.358705508972498,7.26066599574111e-08
