"var1","var2","abs.spearman.r","spearman.r","spearman.p"
"mean.nhbas","mean.nhbpa.dif",0.909233497862524,-0.909233497862524,2.96457548148689e-82
"mean.nhbas","sum.nhbas",0.889669641918137,0.889669641918137,8.96512738893787e-74
"mean.nhbas","sum.nhbpa.dif",0.869826906496251,-0.869826906496251,1.13824424875969e-66
"mean.nhbas","mean.betas",0.772251954743915,0.772251954743915,1.91011211331426e-43
"mean.nhbas","mean.ESS",0.764894920830833,0.764894920830833,3.55819224804813e-42
"mean.nhbas","mean.helix",0.677760323367259,-0.677760323367259,5.34235507452051e-30
"mean.nhbas","mean.HSS",0.633562579875437,-0.633562579875437,2.64429654460102e-25
"mean.nhbas","sd.hbe_mean",0.629149988846951,0.629149988846951,7.07594426661428e-25
"mean.nhbas","sum.ESS",0.590463686284248,0.590463686284248,2.09878316079538e-21
"mean.nhbas","sum.betas",0.579727887571275,0.579727887571275,1.60334590828006e-20
"mean.nhbas","mean.nhbps",0.475793475089891,-0.475793475089891,1.97178647879894e-13
"mean.nhbas","sum.HSS",0.372348738991399,-0.372348738991399,2.08097917969455e-08
"mean.nhbas","sum.helix",0.362749374647377,-0.362749374647377,5.04364797752914e-08
"mean.nhbas","sum.nhbps",0.351005945419386,-0.351005945419386,1.43296720702489e-07
"mean.nhbas","r.ddgent.hbe_mean",0.277204336870334,0.277204336870334,4.08631222795957e-05
"mean.nhbas","r.hbe_mean.rsa",0.27438720195713,0.27438720195713,4.92481941859937e-05
"mean.nhbas","r.asa.hbe_mean",0.26818664889492,0.26818664889492,7.37406453428929e-05
"mean.nhbas","mean.nhbon",0.24735144052791,-0.24735144052791,0.00026682548353629
"mean.nhbas","mean.GSS",0.243440275334898,-0.243440275334898,0.000335676022187692
"mean.nhbas","mean.hpskd",0.238495897265066,-0.238495897265066,0.000446335765101225
"mean.nhbas","r.hbe_mean.hpsww",0.22186008536413,-0.22186008536413,0.00111566915991867
"mean.nhbas","r.asa.wcnO",0.214929945896142,0.214929945896142,0.00160333882491587
"mean.nhbas","r.ddgent.wcnO",0.209123059030751,0.209123059030751,0.0021543444413924
"mean.nhbas","r.hbe_mean.seqent",0.206461776192313,0.206461776192313,0.00246037260862569
"mean.nhbas","r.hpskd.wcnO",0.198394102855912,-0.198394102855912,0.00364465331626274
"mean.nhbas","r.hpshh.hpskd",0.19686290279068,0.19686290279068,0.00392043660967578
"mean.nhbas","median.hpsww",0.196625770541704,0.196625770541704,0.00396478981198735
"mean.nhbas","r.rsa.wcnO",0.193599944014201,0.193599944014201,0.00457181685792373
"mean.nhbas","sum.hpskd",0.192629988533929,-0.192629988533929,0.00478339101531248
"mean.nhbas","median.hpshh",0.190698478305338,0.190698478305338,0.00523109440045099
"mean.nhbas","sum.BSS",0.1880517190457,0.1880517190457,0.0059055727021184
"mean.nhbas","r.wcnAA.wcnN",0.186300354408819,0.186300354408819,0.0063936470317902
"mean.nhbas","r.wcnCB.wcnN",0.183351583480275,0.183351583480275,0.00729726537526916
"mean.nhbas","r.seqent.wcnAA",0.1763401028896,0.1763401028896,0.00991744826941058
"mean.nhbas","mean.BSS",0.176162457158322,0.176162457158322,0.0099934695624696
"mean.nhbas","r.seqent.wcnSC",0.174112225422425,0.174112225422425,0.010908854884431
"mean.nhbas","r.seqent.wcnCB",0.171234239898357,0.171234239898357,0.0123184052254344
"mean.nhbas","r.seqent.wcnCA",0.162427666287168,0.162427666287168,0.0176738955908063
"mean.nhbas","r.hpshh.wcnO",0.162110373816229,0.162110373816229,0.0178998405654187
"mean.nhbas","r.ddgent.wcnN",0.157153532729145,-0.157153532729145,0.0217698891501573
"mean.nhbas","contact_order",0.1556155508042,0.1556155508042,0.0231090959842703
"mean.nhbas","r.rsa.seqent",0.154884674238326,-0.154884674238326,0.0237700240788576
"mean.nhbas","r.bfC.hpsww",0.154851765234491,-0.154851765234491,0.023800162723583
"mean.nhbas","r.wcnN.wcnSC",0.154745587127778,0.154745587127778,0.023897627004263
"mean.nhbas","mean.LSS",0.150413956542612,0.150413956542612,0.0281776885640705
"mean.nhbas","r.wcnC.wcnO",0.148540687593363,-0.148540687593363,0.0302226561119838
"mean.nhbas","mean.hpshh",0.147790656557417,0.147790656557417,0.0310762319299055
"mean.nhbas","r.bfN.ddgent",0.144969750214955,0.144969750214955,0.0344728665414692
"mean.nhbas","r.asa.seqent",0.143612409037908,-0.143612409037908,0.0362163534745107
"mean.nhbas","r.hbe_mean.hpshh",0.136179320643384,0.136179320643384,0.0471407442421637
"mean.nhbas","r.ddgent.seqent",0.133823532708472,-0.133823532708472,0.0511309623717543
"mean.nhbas","r.seqent.wcnO",0.133673889879713,0.133673889879713,0.0513936357355357
"mean.nhbas","r.wcnN.wcnO",0.129847131565833,0.129847131565833,0.0585013164176351
"mean.nhbas","mean.hbdif",0.128938178008268,-0.128938178008268,0.0603037024354796
"mean.nhbas","r.hpskd.wcnC",0.128591622023294,-0.128591622023294,0.0610028231067267
"mean.nhbas","r.wcnC.wcnN",0.126733815618114,0.126733815618114,0.0648651717172513
"mean.nhbas","median.hpskd",0.125787665046167,-0.125787665046167,0.0669078888983084
"mean.nhbas","r.asa.wcnC",0.123368404282526,0.123368404282526,0.0723709435341902
"mean.nhbas","r.bfN.hpshh",0.123352260242909,0.123352260242909,0.0724085818442634
"mean.nhbas","mean.SSS",0.122238852797633,0.122238852797633,0.0750430246474999
"mean.nhbas","r.asa.bfN",0.121895571129756,0.121895571129756,0.0758707628877428
