"var1","var2","abs.spearman.r","spearman.r","spearman.p"
"r.bfC.bfO","r.bfCA.bfO",0.971665808788604,0.971665808788604,3.76142184023069e-134
"r.bfC.bfO","r.bfCA.bfN",0.964700243113714,0.964700243113714,3.07195934724205e-124
"r.bfC.bfO","r.bfC.bfCA",0.959093807569155,0.959093807569155,1.29663639170979e-117
"r.bfC.bfO","r.bfC.bfN",0.95282737998227,0.95282737998227,3.15787517091697e-111
"r.bfC.bfO","r.bfN.bfO",0.948576693809386,0.948576693809386,2.26235752333631e-107
"r.bfC.bfO","r.bfAA.bfO",0.902272403416612,0.902272403416612,4.93820816798388e-79
"r.bfC.bfO","r.bfCB.bfO",0.898772386186617,0.898772386186617,1.67142498082565e-77
"r.bfC.bfO","r.bfAA.bfN",0.894471407057262,0.894471407057262,1.06598269197319e-75
"r.bfC.bfO","r.bfAA.bfC",0.887865644539982,0.887865644539982,4.49544160373965e-73
"r.bfC.bfO","r.bfCB.bfN",0.884361281005107,0.884361281005107,9.53462542000859e-72
"r.bfC.bfO","r.bfAA.bfCB",0.883160459056764,0.883160459056764,2.65468280701678e-71
"r.bfC.bfO","r.bfC.bfCB",0.880548950724432,0.880548950724432,2.36871906538195e-70
"r.bfC.bfO","r.bfC.bfSC",0.876739724947243,0.876739724947243,5.26950139341533e-69
"r.bfC.bfO","r.bfO.bfSC",0.875560634523301,0.875560634523301,1.34821167101176e-68
"r.bfC.bfO","r.bfN.bfSC",0.872591487389394,0.872591487389394,1.37725375448958e-67
"r.bfC.bfO","r.bfCA.bfCB",0.866095003394816,0.866095003394816,1.82647337836464e-65
"r.bfC.bfO","r.bfAA.bfCA",0.859710281525731,0.859710281525731,1.74550126484828e-63
"r.bfC.bfO","r.bfCB.bfSC",0.854311549963765,0.854311549963765,6.9429202050366e-62
"r.bfC.bfO","r.bfCA.bfSC",0.84229339606918,0.84229339606918,1.51881549815518e-58
"r.bfC.bfO","r.bfAA.bfSC",0.830947056728943,0.830947056728943,1.22319519796651e-55
"r.bfC.bfO","median.bfCA",0.388736474825874,0.388736474825874,4.28883487851409e-09
"r.bfC.bfO","median.bfCB",0.378145875878324,0.378145875878324,1.20209513455032e-08
"r.bfC.bfO","median.bfN",0.365402376748889,0.365402376748889,3.96040997167487e-08
